frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,122.994,35326,0.015350996,0.020500000,5.149004,1,122.994389,10.000000,12,0,18,0.002,5
2,30,219.142,23680,0.026924897,0.029500000,2.575103,1,219.142012,10.000000,12,0,18,0.820,5
3,35,181.003,27562,0.036575552,0.041000000,4.424448,1,181.003036,10.000000,12,0,18,0.938,6
4,35,177.421,27562,0.045693744,0.049000000,3.306256,1,177.420670,10.000000,12,0,18,0.002,4
5,35,177.493,27562,0.054230367,0.058000000,3.769633,1,177.492856,10.000000,12,0,18,0.000,3
6,35,173.037,27562,0.062509588,0.065500000,2.990412,1,173.036658,10.000000,12,0,18,0.000,4
7,35,173.507,27562,0.069717357,0.073000000,3.282643,1,173.507303,10.000000,12,0,18,0.000,2
8,35,169.543,27562,0.080663512,0.086000000,5.336488,1,169.543072,10.000000,12,0,18,0.952,7
9,35,173.601,27562,0.088287497,0.092000000,3.712503,1,173.601265,10.000000,12,0,18,0.003,2
10,35,173.690,27562,0.099081292,0.105000000,5.918708,1,173.690157,10.000000,12,0,18,0.970,6
11,35,178.721,27562,0.108505953,0.118000000,9.494047,1,178.721295,10.000000,12,0,18,0.941,5
12,35,175.360,27562,0.117481078,0.120000000,2.518922,1,175.360471,10.000000,12,0,18,0.724,8
13,35,177.343,27562,0.125605418,0.131000000,5.394582,1,177.342813,10.000000,12,0,18,0.000,4
14,35,172.896,27562,0.133125241,0.138500000,5.374759,1,172.895629,10.000000,12,0,18,0.705,7
15,35,175.206,27562,0.141641404,0.144500000,2.858596,1,175.205600,10.000000,12,0,18,0.949,4
16,35,173.216,27562,0.150107058,0.153000000,2.892942,1,173.216341,10.000000,12,0,18,0.003,4
17,35,175.135,27562,0.157236308,0.160000000,2.763692,1,175.135331,10.000000,12,0,18,0.703,7
18,35,170.552,27562,0.166988569,0.171000000,4.011431,1,170.552319,10.000000,12,0,18,0.722,6
19,35,168.304,27562,0.176899896,0.179500000,2.600104,1,168.303936,10.000000,12,0,18,0.002,6
20,35,163.484,27562,0.184076882,0.190000000,5.923118,1,163.484264,10.000000,12,0,18,0.930,4
21,35,161.099,27562,0.194291037,0.198000000,3.708963,1,161.098947,10.000000,12,0,18,0.450,4
22,35,164.397,27562,0.202684222,0.212500000,9.815778,1,164.396789,10.000000,12,0,18,0.597,9
23,35,172.088,27562,0.210985890,0.217000000,6.014110,1,172.087816,10.000000,12,0,18,0.704,7
24,35,170.267,27562,0.219718695,0.225000000,5.281305,1,170.266717,10.000000,12,0,18,0.828,4
25,35,170.079,27562,0.227373774,0.230000000,2.626226,1,170.078738,10.000000,12,0,18,0.000,2
26,35,173.301,27562,0.236389235,0.239000000,2.610765,1,173.301413,10.000000,12,0,18,0.707,4
27,35,177.885,27562,0.248052861,0.251000000,2.947139,1,177.885320,10.000000,12,0,18,0.487,4
28,35,179.355,27562,0.259124997,0.263500000,4.375003,1,179.355323,10.000000,12,0,18,0.955,7
29,35,181.060,27562,0.267455354,0.273500000,6.044646,1,181.060250,10.000000,12,0,18,0.003,2
30,35,181.468,27562,0.275317013,0.278000000,2.682987,1,181.467730,10.000000,12,0,18,0.000,2
31,35,183.063,27562,0.284551451,0.287500000,2.948549,1,183.062790,10.000000,12,0,18,0.724,3
32,35,181.158,27562,0.291970677,0.297500000,5.529323,1,181.158261,10.000000,12,0,18,0.722,4
33,35,189.305,27562,0.301022376,0.307000000,5.977624,1,189.304689,10.000000,14,0,18,0.000,6
34,35,188.590,27562,0.309134066,0.312500000,3.365934,1,188.589749,10.000000,14,0,18,0.458,6
35,35,187.016,27562,0.318722344,0.324000000,5.277656,1,187.015655,10.000000,14,0,18,0.000,3
36,35,181.381,27562,0.328250753,0.330500000,2.249247,1,181.380662,10.000000,14,0,18,0.458,5
37,35,180.245,27562,0.336062861,0.339500000,3.437139,1,180.244600,10.000000,14,0,18,0.000,2
38,35,177.649,27562,0.343471976,0.346000000,2.528024,1,177.649377,10.000000,14,0,18,0.262,4
39,35,175.720,27562,0.351350146,0.354000000,2.649854,1,175.719670,10.000000,14,0,18,0.003,4
40,35,179.874,27562,0.359965988,0.362000000,2.034012,1,179.873632,10.000000,14,0,18,0.722,4
41,35,181.392,27562,0.369644682,0.372000000,2.355318,1,181.391720,10.000000,14,0,18,0.000,2
42,35,171.998,27562,0.378261425,0.380500000,2.238575,1,171.998109,10.000000,14,0,18,0.000,1
43,35,173.524,27562,0.385649323,0.388000000,2.350677,1,173.523677,10.000000,14,0,18,0.000,2
44,35,172.090,27562,0.392872322,0.395000000,2.127678,1,172.089700,10.000000,14,0,18,0.447,3
45,35,172.379,27562,0.402281500,0.408000000,5.718500,1,172.379454,10.000000,14,0,18,0.725,8
46,35,163.637,27562,0.410448061,0.412500000,2.051939,1,163.636581,10.000000,14,0,18,0.000,5
47,35,168.545,27562,0.418316316,0.420500000,2.183684,1,168.544619,10.000000,14,0,18,0.001,4
48,35,160.981,27562,0.425777341,0.429000000,3.222659,1,160.980934,10.000000,14,0,18,0.003,6
49,35,164.587,27562,0.433868117,0.439000000,5.131883,1,164.587460,10.000000,14,0,18,0.798,6
50,35,160.329,27562,0.443051319,0.448500000,5.448681,1,160.328940,10.000000,14,0,18,1.002,7
51,35,157.696,27562,0.450373847,0.452500000,2.126153,1,157.695571,10.000000,14,0,18,0.469,3
52,35,154.441,27562,0.457776981,0.460000000,2.223019,1,154.440700,10.000000,14,0,18,0.722,2
53,35,157.015,27562,0.466158621,0.468500000,2.341379,1,157.015099,10.000000,14,0,18,0.003,2
54,35,148.117,27562,0.473913023,0.476000000,2.086977,1,148.116626,10.000000,14,0,18,0.000,2
55,35,151.541,27562,0.482001837,0.485000000,2.998163,1,151.540691,10.000000,14,0,18,0.494,3
56,35,153.580,27562,0.490400494,0.496000000,5.599506,1,153.579680,10.000000,14,0,18,0.919,4
57,35,160.712,27562,0.499103205,0.507500000,8.396795,1,160.711994,10.000000,14,0,18,0.001,6
58,35,157.458,27562,0.507440526,0.514500000,7.059474,1,157.457588,10.000000,14,0,18,0.723,6
59,35,159.157,27562,0.516444692,0.518500000,2.055308,1,159.157286,10.000000,14,0,18,0.000,3
60,35,153.389,27562,0.524290573,0.526500000,2.209427,1,153.389282,10.000000,14,0,18,0.722,3
61,35,156.805,27562,0.534710358,0.537500000,2.789642,1,156.805033,10.000000,14,0,18,0.451,4
62,35,156.814,27562,0.543389160,0.545500000,2.110840,1,156.813927,10.000000,14,0,18,0.003,4
63,35,158.261,27562,0.550716464,0.553500000,2.783536,1,158.260927,10.000000,14,0,18,0.905,6
64,35,164.907,27562,0.558134324,0.561000000,2.865676,1,164.906633,10.000000,14,0,18,0.725,5
65,35,160.662,27562,0.565247725,0.567500000,2.252275,1,160.661540,10.000000,14,0,18,0.724,3
66,35,156.332,27562,0.575450061,0.578000000,2.549939,1,156.332055,10.000000,14,0,18,0.722,5
67,35,155.248,27562,0.584029758,0.587000000,2.970242,1,155.248239,10.000000,14,0,18,0.003,4
68,35,150.431,27562,0.591291519,0.593500000,2.208481,1,150.430526,10.000000,14,0,18,0.723,4
69,35,152.273,27562,0.599619008,0.605000000,5.380992,1,152.272594,10.000000,14,0,18,0.003,5
70,35,152.045,27562,0.607241908,0.612500000,5.258092,1,152.044895,10.000000,14,0,18,0.002,4
71,35,154.216,27562,0.615868430,0.618500000,2.631570,1,154.216283,10.000000,14,0,18,0.000,5
72,35,151.119,27562,0.625574204,0.628500000,2.925796,1,151.118991,10.000000,14,0,18,0.003,5
