frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,122.994,35326,0.020245447,0.022500000,2.254553,1,122.994389,5.000000,15,0,18,0.938,6
2,30,219.142,23680,0.029564158,0.032000000,2.435842,1,219.142012,5.000000,15,0,18,0.997,5
3,30,220.701,23680,0.036873031,0.039000000,2.126969,1,220.700784,5.000000,15,0,18,1.000,5
4,30,215.393,23680,0.044547759,0.047000000,2.452241,1,215.392593,5.000000,15,0,18,0.857,7
5,30,215.623,23680,0.054383041,0.056500000,2.116959,1,215.622607,5.000000,15,0,18,1.004,6
6,30,210.960,23680,0.063742111,0.066000000,2.257889,1,210.959836,5.000000,15,0,18,1.000,5
7,30,211.224,23680,0.072059041,0.075000000,2.940959,1,211.224439,5.000000,15,0,18,0.930,6
8,30,206.776,23680,0.080069166,0.082500000,2.430834,1,206.776247,5.000000,15,0,18,0.758,6
9,30,210.806,23680,0.089045570,0.091500000,2.454430,1,210.806029,5.000000,15,0,18,0.000,5
10,30,210.414,23680,0.096531185,0.099000000,2.468815,1,210.413990,5.000000,15,0,18,0.002,4
11,30,217.204,23680,0.104778915,0.107000000,2.221085,1,217.204258,5.000000,15,0,18,0.938,7
12,30,214.980,23680,0.115073548,0.117500000,2.426452,1,214.979912,5.000000,15,0,18,0.945,4
13,30,215.368,23680,0.125122476,0.127500000,2.377524,1,215.368149,5.000000,15,0,18,0.993,7
14,30,209.814,23680,0.136234388,0.138500000,2.265612,1,209.813551,5.000000,15,0,18,0.000,6
15,30,212.960,23680,0.144700853,0.147500000,2.799147,1,212.960015,5.000000,15,0,18,0.993,7
16,30,211.042,23680,0.154071957,0.156500000,2.428043,1,211.042464,5.000000,15,0,18,0.747,6
17,30,214.080,23680,0.161335651,0.164000000,2.664349,1,214.079917,5.000000,15,0,18,1.000,8
18,30,208.316,23680,0.170765224,0.173000000,2.234776,1,208.316401,5.000000,15,0,18,0.999,5
19,30,205.669,23680,0.183256115,0.185500000,2.243885,1,205.669197,5.000000,15,0,18,0.952,6
20,30,200.372,23680,0.191170992,0.193500000,2.329008,1,200.371693,5.000000,15,0,18,0.000,3
21,30,197.211,23680,0.199208743,0.201500000,2.291257,1,197.211213,5.000000,15,0,18,0.663,4
22,30,201.312,23680,0.206605150,0.209500000,2.894850,1,201.311518,5.000000,15,0,18,0.626,10
23,30,209.725,23680,0.215630207,0.218000000,2.369793,1,209.724955,5.000000,15,0,18,0.392,5
24,30,205.820,23680,0.224780732,0.227000000,2.219268,1,205.819755,5.000000,15,0,18,0.989,5
25,30,206.785,23680,0.232933919,0.235000000,2.066081,1,206.784612,5.000000,15,0,18,0.644,5
26,30,210.804,23680,0.241811915,0.244000000,2.188085,1,210.803850,5.000000,15,0,18,0.850,5
27,30,215.250,23680,0.250078913,0.252500000,2.421087,1,215.249954,5.000000,15,0,18,0.190,6
28,30,217.331,23680,0.258229828,0.260500000,2.270172,1,217.330706,5.000000,15,0,18,0.989,7
29,30,219.912,23680,0.267738680,0.270000000,2.261320,1,219.911956,5.000000,15,0,18,0.586,6
30,30,219.885,23680,0.274926831,0.277000000,2.073169,1,219.884952,5.000000,15,0,18,0.948,4
31,30,221.862,23680,0.285897358,0.288000000,2.102642,1,221.861558,5.000000,15,0,18,0.623,4
32,30,219.946,23680,0.295875580,0.298000000,2.124420,1,219.946404,5.000000,15,0,18,0.604,3
33,30,230.107,23680,0.302994798,0.305500000,2.505202,1,230.106782,5.000000,15,0,18,0.920,7
34,30,229.328,23680,0.313985892,0.316500000,2.514108,1,229.328384,5.000000,15,0,18,0.722,2
35,30,225.452,23680,0.323700220,0.326000000,2.299780,1,225.452373,5.000000,15,0,18,0.000,4
