frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,122.994,35326,0.017678267,0.020500000,2.821733,1,122.994389,10.000000,14,0,18,0.003,4
2,45,123.950,35326,0.022519096,0.025500000,2.980904,1,123.950065,10.000000,14,0,18,0.817,6
3,25,270.851,19798,0.027181235,0.029500000,2.318765,1,270.851166,10.000000,14,0,18,0.002,5
4,35,177.421,27562,0.032412465,0.034500000,2.087535,1,177.420670,10.000000,14,0,18,0.985,7
5,35,177.493,27562,0.036794472,0.039000000,2.205528,1,177.492856,10.000000,14,0,18,0.820,7
6,35,173.037,27562,0.041772969,0.044000000,2.227031,1,173.036658,10.000000,14,0,18,0.451,5
7,35,173.507,27562,0.046326386,0.049000000,2.673614,1,173.507303,10.000000,14,0,18,0.968,6
8,35,169.543,27562,0.050954388,0.053000000,2.045612,1,169.543072,10.000000,14,0,18,0.897,5
9,35,173.601,27562,0.055550590,0.058000000,2.449410,1,173.601265,10.000000,14,0,18,0.249,5
10,35,173.690,27562,0.060212966,0.062500000,2.287034,1,173.690157,10.000000,14,0,18,0.003,6
11,35,178.721,27562,0.065896268,0.069500000,3.603732,1,178.721295,10.000000,14,0,18,0.883,7
12,35,175.360,27562,0.070568071,0.074000000,3.431929,1,175.360471,10.000000,14,0,18,0.780,7
13,35,177.343,27562,0.080584706,0.083000000,2.415294,1,177.342813,10.000000,14,0,18,0.970,6
14,35,172.896,27562,0.085501455,0.088000000,2.498545,1,172.895629,10.000000,14,0,18,0.724,6
15,35,175.206,27562,0.091900223,0.094000000,2.099777,1,175.205600,10.000000,14,0,18,0.000,4
16,35,173.216,27562,0.099935617,0.105000000,5.064383,1,173.216341,10.000000,14,0,18,0.985,7
17,35,175.135,27562,0.104625826,0.112500000,7.874174,1,175.135331,10.000000,14,0,18,1.003,9
18,35,170.552,27562,0.110560154,0.115000000,4.439846,1,170.552319,10.000000,14,0,18,0.996,9
19,35,168.304,27562,0.116151557,0.118500000,2.348443,1,168.303936,10.000000,14,0,18,0.978,10
20,35,163.484,27562,0.120963529,0.123500000,2.536471,1,163.484264,10.000000,14,0,18,0.238,5
21,35,161.099,27562,0.125905696,0.128000000,2.094304,1,161.098947,10.000000,14,0,18,0.960,7
22,35,164.397,27562,0.132057412,0.134500000,2.442588,1,164.396789,10.000000,14,0,18,0.725,6
23,35,172.088,27562,0.136529924,0.148000000,11.470076,0,1016.684637,10.000000,14,0,18,0.945,7
24,35,170.267,27562,0.141677851,0.148000000,6.322149,1,170.266717,10.000000,14,0,18,0.945,7
25,35,170.079,27562,0.149804436,0.152000000,2.195564,1,170.078738,10.000000,14,0,18,0.988,7
26,35,173.301,27562,0.154184712,0.157000000,2.815288,1,173.301413,10.000000,14,0,18,1.000,8
27,35,177.885,27562,0.161262760,0.163500000,2.237240,1,177.885320,10.000000,14,0,18,0.964,7
28,35,179.355,27562,0.167011482,0.172500000,5.488518,1,179.355323,10.000000,14,0,18,0.831,7
29,35,181.060,27562,0.172038926,0.175000000,2.961074,1,181.060250,10.000000,14,0,18,0.999,6
30,35,181.468,27562,0.176445267,0.179500000,3.054733,1,181.467730,10.000000,14,0,18,0.003,5
31,35,183.063,27562,0.182879602,0.185500000,2.620398,1,183.062790,10.000000,14,0,18,0.002,5
