frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,55,72.4936,86180,0.026462107,0.040000000,13.537893,0,1050.257266,2.500000,9
2,55,70.007196,86180,0.049147119,0.061000000,11.852881,0,1050.257266,2.500000,9
3,55,70.402252,86180,0.069908885,0.084000000,14.091115,0,1050.257266,2.500000,9
4,55,69.006904,86180,0.090138188,0.099000000,8.861812,0,1050.257266,2.500000,9
5,55,71.209809,86180,0.109785922,0.122000000,12.214078,0,1050.257266,2.500000,9
6,55,68.036761,86180,0.129176255,0.139000000,9.823745,0,1050.257266,2.500000,9
7,55,66.804355,86180,0.147495134,0.159500000,12.004866,0,1050.257266,2.500000,9
8,55,64.646085,86180,0.169552400,0.178000000,8.447600,0,1050.257266,2.500000,9
9,55,64.609735,86180,0.188287497,0.196000000,7.712503,0,1050.257266,2.500000,9
10,55,62.705449,86180,0.210192404,0.219500000,9.307596,0,1050.257266,2.500000,13
11,55,64.238485,86180,0.230728175,0.235500000,4.771825,0,1050.257266,2.500000,13
12,55,64.095533,86180,0.250814411,0.257500000,6.685589,0,1050.257266,2.500000,13
13,55,66.229427,86180,0.270049863,0.276500000,6.450137,0,1050.257266,2.500000,13
14,55,63.273249,86180,0.288680797,0.295500000,6.819203,0,1050.257266,2.500000,13
