frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,55,72.4936,86180,0.022940134,0.028500000,5.559866,0,1050.257266,2.500000,14
2,55,70.007196,86180,0.029114019,0.035000000,5.885981,0,1050.257266,2.500000,14
3,55,70.402252,86180,0.035822199,0.039000000,3.177801,0,1050.257266,2.500000,14
4,55,69.006904,86180,0.043323646,0.046500000,3.176354,0,1050.257266,2.500000,14
5,55,71.209809,86180,0.047718847,0.054500000,6.781153,0,1050.257266,2.500000,14
6,55,68.036761,86180,0.053768417,0.059000000,5.231583,0,1050.257266,2.500000,14
7,55,66.804355,86180,0.058834284,0.063500000,4.665716,0,1050.257266,2.500000,14
8,55,64.646085,86180,0.065169049,0.071500000,6.330951,0,1050.257266,2.500000,14
9,55,64.609735,86180,0.071223608,0.080000000,8.776392,0,1050.257266,2.500000,14
10,55,62.705449,86180,0.076470398,0.080500000,4.029602,0,1050.257266,2.500000,14
11,55,64.238485,86180,0.082429674,0.085500000,3.070326,0,1050.257266,2.500000,14
12,55,64.095533,86180,0.089849505,0.095500000,5.650495,0,1050.257266,2.500000,14
13,55,66.229427,86180,0.095132373,0.100500000,5.367627,0,1050.257266,2.500000,14
14,55,63.273249,86180,0.101612505,0.107500000,5.887495,0,1050.257266,2.500000,14
16,55,63.165727,86180,0.110637939,0.137500000,26.862061,0,1050.257266,2.500000,14
17,55,66.708383,86180,0.118037542,0.137500000,19.462458,0,1050.257266,2.500000,14
18,55,66.157767,86180,0.123413862,0.137500000,14.086138,0,1050.257266,2.500000,14
19,55,69.174132,86180,0.128736103,0.137500000,8.763897,0,1050.257266,2.500000,14
20,55,68.594585,86180,0.135238018,0.138500000,3.261982,0,1050.257266,2.500000,14
21,55,72.800141,86180,0.141309234,0.145500000,4.190766,0,1050.257266,2.500000,14
22,55,69.014169,86180,0.147365433,0.153000000,5.634567,0,1050.257266,2.500000,14
23,55,71.596112,86180,0.152794695,0.157500000,4.705305,0,1050.257266,2.500000,14
24,55,72.655214,86180,0.157341795,0.163500000,6.158205,0,1050.257266,2.500000,14
25,55,74.463944,86180,0.162538341,0.169000000,6.461659,0,1050.257266,2.500000,14
26,55,70.540897,86180,0.170399971,0.173500000,3.100029,0,1050.257266,2.500000,14
27,55,71.542780,86180,0.175882955,0.180500000,4.617045,0,1050.257266,2.500000,14
28,55,71.502120,86180,0.180385900,0.183500000,3.114100,0,1050.257266,2.500000,14
29,55,76.804310,86180,0.186243568,0.189500000,3.256432,0,1050.257266,2.500000,14
30,55,74.260933,86180,0.191624158,0.196500000,4.875842,0,1050.257266,2.500000,14
31,55,75.043957,86180,0.196367682,0.202500000,6.132318,0,1050.257266,2.500000,14
33,55,75.926766,86180,0.213442560,0.235000000,21.557440,0,1050.257266,2.500000,13
34,55,69.782965,86180,0.218277684,0.235000000,16.722316,0,1050.257266,2.500000,13
35,55,73.103559,86180,0.226514427,0.235000000,8.485573,0,1050.257266,2.500000,13
36,55,73.260511,86180,0.231805581,0.236000000,4.194419,0,1050.257266,2.500000,13
37,55,76.939917,86180,0.236640518,0.240000000,3.359482,0,1050.257266,2.500000,13
38,55,75.213668,86180,0.241549370,0.247000000,5.450630,0,1050.257266,2.500000,13
39,55,76.183431,86180,0.248793337,0.252000000,3.206663,0,1050.257266,2.500000,13
40,55,73.411138,86180,0.254230454,0.259000000,4.769546,0,1050.257266,2.500000,13
41,55,76.088682,86180,0.260175830,0.265000000,4.824170,0,1050.257266,2.500000,13
42,55,72.746603,86180,0.265150333,0.268500000,3.349667,0,1050.257266,2.500000,13
43,55,74.538308,86180,0.271047858,0.278000000,6.952142,0,1050.257266,2.500000,13
44,55,74.887196,86180,0.276207717,0.279500000,3.292283,0,1050.257266,2.500000,13
45,55,75.237562,86180,0.281596651,0.287500000,5.903349,0,1050.257266,2.500000,13
46,55,71.588788,86180,0.288785846,0.293500000,4.714154,0,1050.257266,2.500000,13
47,55,73.983887,86180,0.295708786,0.299000000,3.291214,0,1050.257266,2.500000,13
48,55,71.877212,86180,0.301932246,0.311000000,9.067754,0,1050.257266,2.500000,13
49,55,75.209605,86180,0.309055566,0.315000000,5.944434,0,1050.257266,2.500000,13
