frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,75,38.5716,117236,0.026664565,0.030000000,3.335435,0,1050.257266,2.500000,15
2,75,37.249886,117236,0.036886355,0.040500000,3.613645,0,1050.257266,2.500000,15
3,75,37.165957,117236,0.047126657,0.050500000,3.373343,0,1050.257266,2.500000,15
4,75,36.228680,117236,0.058258545,0.062000000,3.741455,0,1050.257266,2.500000,15
5,75,37.256415,117236,0.070297816,0.073500000,3.202184,0,1050.257266,2.500000,15
6,75,35.050716,117236,0.081566758,0.085000000,3.433242,0,1050.257266,2.500000,15
7,75,34.866338,117236,0.092601137,0.096000000,3.398863,0,1050.257266,2.500000,15
8,75,33.868191,117236,0.105101875,0.109000000,3.898125,0,1050.257266,2.500000,15
9,75,34.060811,117236,0.115069529,0.118500000,3.430471,0,1050.257266,2.500000,15
10,75,32.788087,117236,0.126001177,0.129500000,3.498823,0,1050.257266,2.500000,15
11,75,33.678018,117236,0.140968635,0.145000000,4.031365,0,1050.257266,2.500000,15
12,75,33.352512,117236,0.152516620,0.156500000,3.983380,0,1050.257266,2.500000,15
13,75,35.120515,117236,0.163134069,0.166500000,3.365931,0,1050.257266,2.500000,15
14,75,33.272267,117236,0.174538518,0.178000000,3.461482,0,1050.257266,2.500000,15
15,75,34.480455,117236,0.189083717,0.193000000,3.916283,0,1050.257266,2.500000,15
16,75,33.217721,117236,0.201921066,0.205000000,3.078934,0,1050.257266,2.500000,15
17,75,35.155678,117236,0.215057452,0.219000000,3.942548,0,1050.257266,2.500000,15
18,75,33.861614,117236,0.225159635,0.229000000,3.840365,0,1050.257266,2.500000,15
