frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,75,38.5716,117236,0.022940134,0.028500000,5.559866,0,1050.257266,2.500000,14
2,75,37.249886,117236,0.029114019,0.033000000,3.885981,0,1050.257266,2.500000,14
3,75,37.165957,117236,0.035822199,0.042000000,6.177801,0,1050.257266,2.500000,14
4,75,36.228680,117236,0.043323646,0.051500000,8.176354,0,1050.257266,2.500000,14
5,75,37.256415,117236,0.047718847,0.056000000,8.281153,0,1050.257266,2.500000,14
6,75,35.050716,117236,0.053768417,0.059000000,5.231583,0,1050.257266,2.500000,14
7,75,34.866338,117236,0.058834284,0.064000000,5.165716,0,1050.257266,2.500000,14
8,75,33.868191,117236,0.065169049,0.071500000,6.330951,0,1050.257266,2.500000,14
9,75,34.060811,117236,0.071223608,0.082000000,10.776392,0,1050.257266,2.500000,14
10,75,32.788087,117236,0.076470398,0.085500000,9.029602,0,1050.257266,2.500000,14
11,75,33.678018,117236,0.082429674,0.088000000,5.570326,0,1050.257266,2.500000,14
12,75,33.352512,117236,0.089849505,0.093500000,3.650495,0,1050.257266,2.500000,14
13,75,35.120515,117236,0.095132373,0.099000000,3.867627,0,1050.257266,2.500000,14
14,75,33.272267,117236,0.101612505,0.110500000,8.887495,0,1050.257266,2.500000,14
16,75,33.217721,117236,0.110637939,0.132000000,21.362061,0,1050.257266,2.500000,14
17,75,35.155678,117236,0.118037542,0.132000000,13.962458,0,1050.257266,2.500000,14
18,75,33.861614,117236,0.123413862,0.132000000,8.586138,0,1050.257266,2.500000,14
19,75,35.661080,117236,0.128736103,0.132500000,3.763897,0,1050.257266,2.500000,14
20,75,35.418479,117236,0.135238018,0.144500000,9.261982,0,1050.257266,2.500000,14
21,75,37.702534,117236,0.141309234,0.146500000,5.190766,0,1050.257266,2.500000,14
22,75,35.324487,117236,0.147365433,0.153500000,6.134567,0,1050.257266,2.500000,14
23,75,37.603439,117236,0.152794695,0.158500000,5.705305,0,1050.257266,2.500000,14
24,75,38.093110,117236,0.157341795,0.164000000,6.658205,0,1050.257266,2.500000,14
25,75,38.987509,117236,0.162538341,0.173500000,10.961659,0,1050.257266,2.500000,14
26,75,36.403555,117236,0.170399971,0.174500000,4.100029,0,1050.257266,2.500000,14
27,75,37.441723,117236,0.175882955,0.180000000,4.117045,0,1050.257266,2.500000,14
28,75,37.287672,117236,0.180385900,0.184000000,3.614100,0,1050.257266,2.500000,14
29,75,40.963830,117236,0.186243568,0.195500000,9.256432,0,1050.257266,2.500000,14
30,75,38.300896,117236,0.191624158,0.196000000,4.375842,0,1050.257266,2.500000,14
31,75,38.633249,117236,0.196367682,0.202000000,5.632318,0,1050.257266,2.500000,14
