frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,5,1006.06,4270,0.012573218,0.015000000,2.426782,1,1006.059808,10.000000,12,0,18,0.000,3
2,5,1009.155,4270,0.021369341,0.023500000,2.130659,1,1009.154788,10.000000,12,0,18,0.378,6
3,5,1010.366,4270,0.028242218,0.030500000,2.257782,1,1010.366032,10.000000,12,0,18,0.001,5
4,5,984.417,4270,0.034582633,0.037000000,2.417367,1,984.416615,10.000000,12,0,18,0.001,4
5,5,983.642,4270,0.040341478,0.042500000,2.158522,1,983.641955,10.000000,12,0,18,0.114,3
6,5,966.659,4270,0.045842922,0.048000000,2.157078,1,966.658967,10.000000,12,0,18,0.132,6
7,5,958.035,4270,0.050272912,0.052500000,2.227088,1,958.035232,10.000000,12,0,18,0.114,4
8,5,943.342,4270,0.058441289,0.060500000,2.058711,1,943.342009,10.000000,12,0,18,0.114,7
9,5,969.507,4270,0.063287497,0.065500000,2.212503,1,969.507042,10.000000,12,0,18,0.000,2
10,5,965.230,4270,0.071303515,0.073500000,2.196485,1,965.229951,10.000000,12,0,18,0.132,7
11,5,978.537,4270,0.077950398,0.080000000,2.049602,1,978.536628,10.000000,12,0,18,0.000,4
12,5,988.743,4270,0.084147744,0.086500000,2.352256,1,988.742714,10.000000,12,0,18,0.132,4
13,5,987.653,4270,0.089494307,0.095000000,5.505693,1,987.652936,10.000000,12,0,18,0.227,5
14,5,965.697,4270,0.094236352,0.096500000,2.263648,1,965.697453,10.000000,12,0,18,0.000,7
15,5,968.608,4270,0.099974737,0.108000000,8.025263,1,968.608263,10.000000,13,0,18,0.225,8
16,5,970.161,4270,0.105662614,0.114500000,8.837386,1,970.160669,10.000000,13,0,18,0.000,5
17,5,978.701,4270,0.110014086,0.114500000,4.485914,1,978.701383,10.000000,13,0,18,0.000,5
18,5,988.174,4270,0.116988569,0.119500000,2.511431,1,988.173750,10.000000,13,0,18,0.374,6
