frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,5,1006.06,4270,0.009955899,0.012000000,2.044101,1,1006.059808,10.000000,14,0,18,0.000,2
2,5,1009.155,4270,0.014906845,0.017000000,2.093155,1,1009.154788,10.000000,14,0,18,0.114,3
3,5,1010.366,4270,0.020083084,0.022500000,2.416916,1,1010.366032,10.000000,14,0,18,0.114,3
4,5,984.417,4270,0.025968127,0.028000000,2.031873,1,984.416615,10.000000,14,0,18,0.228,6
5,5,983.642,4270,0.031779557,0.034000000,2.220443,1,983.641955,10.000000,14,0,18,0.228,6
6,5,966.659,4270,0.037153210,0.039500000,2.346790,1,966.658967,10.000000,14,0,18,0.000,5
7,5,958.035,4270,0.042074283,0.044500000,2.425717,1,958.035232,10.000000,14,0,18,0.001,5
8,5,943.342,4270,0.047632002,0.050000000,2.367998,1,943.342009,10.000000,14,0,18,0.000,3
9,5,969.507,4270,0.054844366,0.057000000,2.155634,1,969.507042,10.000000,14,0,18,0.114,6
10,5,965.230,4270,0.059945915,0.062000000,2.054085,1,965.229951,10.000000,14,0,18,0.001,6
11,5,978.537,4270,0.067069576,0.069500000,2.430424,1,978.536628,10.000000,14,0,18,0.133,6
12,5,988.743,4270,0.071423062,0.073500000,2.076938,1,988.742714,10.000000,14,0,18,0.132,7
13,5,987.653,4270,0.077848683,0.080000000,2.151317,1,987.652936,10.000000,14,0,18,0.000,4
14,5,965.697,4270,0.082308753,0.084500000,2.191247,1,965.697453,10.000000,14,0,18,0.000,6
15,5,968.608,4270,0.087033230,0.089500000,2.466770,1,968.608263,10.000000,14,0,18,0.000,5
16,5,970.161,4270,0.094009819,0.096500000,2.490181,1,970.160669,10.000000,14,0,18,0.000,7
17,5,978.701,4270,0.098615755,0.101000000,2.384245,1,978.701383,10.000000,14,0,18,0.001,5
18,5,988.174,4270,0.103849405,0.106000000,2.150595,1,988.173750,10.000000,14,0,18,0.133,6
19,5,987.783,4270,0.110051124,0.112500000,2.448876,1,987.783000,10.000000,14,0,18,0.115,7
20,5,957.542,4270,0.115607987,0.118000000,2.392013,1,957.542153,10.000000,14,0,18,0.132,6
21,5,950.529,4270,0.120702588,0.123000000,2.297412,1,950.529033,10.000000,14,0,18,0.000,5
22,5,957.091,4270,0.126360001,0.128500000,2.139999,1,957.091021,10.000000,14,0,18,0.228,7
23,5,979.405,4270,0.132502093,0.135000000,2.497907,1,979.404514,10.000000,14,0,18,0.114,4
24,5,986.595,4270,0.139728893,0.142000000,2.271107,1,986.595075,10.000000,14,0,18,0.242,6
25,5,991.897,4270,0.145341271,0.147500000,2.158729,1,991.896805,10.000000,14,0,18,0.000,3
26,5,993.539,4270,0.150144165,0.152500000,2.355835,1,993.538625,10.000000,14,0,18,0.228,5
