frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,20,293.386,31832,0.025801051,0.028000000,2.198949,1,293.386251,5.000000,15
2,20,288.295193,31832,0.035995376,0.038500000,2.504624,1,288.295193,5.000000,15
3,20,290.064422,31832,0.046186783,0.048500000,2.313217,1,290.064422,5.000000,15
4,20,286.688666,31832,0.057810376,0.060000000,2.189624,1,286.688666,5.000000,15
5,20,293.180666,31832,0.072287168,0.074500000,2.212832,1,293.180666,5.000000,15
6,20,279.016618,31832,0.084367944,0.086500000,2.132056,1,279.016618,5.000000,15
7,20,276.578144,31832,0.095435482,0.097500000,2.064518,1,276.578144,5.000000,15
8,20,271.330793,31832,0.106357840,0.109500000,3.142160,1,271.330793,5.000000,15
9,20,272.966377,31832,0.117742172,0.120000000,2.257828,1,272.966377,5.000000,15
10,20,267.007254,31832,0.132596418,0.135000000,2.403582,1,267.007254,5.000000,15
11,20,268.307462,31832,0.143370682,0.145500000,2.129318,1,268.307462,5.000000,15
12,20,271.229787,31832,0.154979421,0.157500000,2.520579,1,271.229787,5.000000,15
13,20,277.030291,31832,0.166998425,0.169500000,2.501575,1,277.030291,5.000000,15
14,20,268.988959,31832,0.178966555,0.181500000,2.533445,1,268.988959,5.000000,15
15,20,274.683081,31832,0.190414944,0.192500000,2.085056,1,274.683081,5.000000,15
16,20,273.166632,31832,0.205875370,0.208000000,2.124630,1,273.166632,5.000000,15
17,20,281.390824,31832,0.217157017,0.220000000,2.842983,1,281.390824,5.000000,15
18,20,283.416823,31832,0.228204083,0.230500000,2.295917,1,283.416823,5.000000,15
19,20,292.784071,31832,0.240199712,0.242500000,2.300288,1,292.784071,5.000000,15
20,20,292.581045,31832,0.250699917,0.253000000,2.300083,1,292.581045,5.000000,15
21,20,297.695533,31832,0.261367592,0.263500000,2.132408,1,297.695533,5.000000,15
22,20,293.093355,31832,0.273622145,0.276000000,2.377855,1,293.093355,5.000000,15
23,20,297.583224,31832,0.285350013,0.287500000,2.149987,1,297.583224,5.000000,15
24,20,295.644313,31832,0.297018673,0.299500000,2.481327,1,295.644313,5.000000,15
25,20,302.334938,31832,0.308333406,0.311000000,2.666594,1,302.334938,5.000000,15
26,20,294.375781,31832,0.318306001,0.320500000,2.193999,1,294.375781,5.000000,15
27,20,297.191994,31832,0.331387419,0.333500000,2.112581,1,297.191994,5.000000,15
28,20,296.281684,31832,0.342328312,0.344500000,2.171688,1,296.281684,5.000000,15
29,20,309.181625,31832,0.352228645,0.354500000,2.271355,1,309.181625,5.000000,15
30,20,307.452950,31832,0.364250624,0.366500000,2.249376,1,307.452950,5.000000,15
31,20,309.722609,31832,0.374475091,0.377000000,2.524909,1,309.722609,5.000000,15
32,20,311.525665,31832,0.387458059,0.389500000,2.041941,1,311.525665,5.000000,15
33,20,313.384549,31832,0.398088436,0.400500000,2.411564,1,313.384549,5.000000,15
34,20,300.384503,31832,0.409342485,0.412000000,2.657515,1,300.384503,5.000000,15
35,20,306.990111,31832,0.421334888,0.423500000,2.165112,1,306.990111,5.000000,15
36,20,301.726094,31832,0.433243004,0.435500000,2.256996,1,301.726094,5.000000,15
37,20,310.818653,31832,0.445306383,0.447500000,2.193617,1,310.818653,5.000000,15
38,20,306.800307,31832,0.460553498,0.463000000,2.446502,1,306.800307,5.000000,15
39,20,308.811866,31832,0.471447753,0.473500000,2.052247,1,308.811866,5.000000,15
40,20,297.522992,31832,0.483275000,0.485500000,2.225000,1,297.522992,5.000000,15
41,20,301.651868,31832,0.493633340,0.496000000,2.366660,1,301.651868,5.000000,15
42,20,296.875500,31832,0.505068039,0.508000000,2.931961,1,296.875500,5.000000,15
43,20,295.299216,31832,0.517510155,0.520000000,2.489845,1,295.299216,5.000000,15
44,20,300.063726,31832,0.530158968,0.532500000,2.341032,1,300.063726,5.000000,15
45,20,296.141609,31832,0.543286335,0.545500000,2.213665,1,296.141609,5.000000,15
46,20,283.728508,31832,0.553923623,0.556000000,2.076377,1,283.728508,5.000000,15
47,20,290.250054,31832,0.565973969,0.569000000,3.026031,1,290.250054,5.000000,15
48,20,289.051059,31832,0.576292515,0.579000000,2.707485,1,289.051059,5.000000,15
49,20,294.481130,31832,0.586265877,0.588500000,2.234123,1,294.481130,5.000000,15
50,20,297.354334,31832,0.598406210,0.600500000,2.093790,1,297.354334,5.000000,15
51,20,303.954713,31832,0.608784851,0.611000000,2.215149,1,303.954713,5.000000,15
52,20,309.512625,31832,0.620273490,0.622500000,2.226510,1,309.512625,5.000000,15
53,20,304.252174,31832,0.631658803,0.634000000,2.341197,1,304.252174,5.000000,15
54,20,300.529640,31832,0.642113347,0.644500000,2.386653,1,300.529640,5.000000,15
55,20,296.647966,31832,0.654569269,0.657000000,2.430731,1,296.647966,5.000000,15
56,20,296.738187,31832,0.665715356,0.668000000,2.284644,1,296.738187,5.000000,15
57,20,301.145649,31832,0.678167003,0.680500000,2.332997,1,301.145649,5.000000,15
58,20,302.322343,31832,0.692547322,0.695500000,2.952678,1,302.322343,5.000000,15
59,20,307.367128,31832,0.703112799,0.705500000,2.387201,1,307.367128,5.000000,15
60,20,302.872672,31832,0.717327628,0.719500000,2.172372,1,302.872672,5.000000,15
61,20,313.198067,31832,0.730371080,0.732500000,2.128920,1,313.198067,5.000000,15
62,20,309.422379,31832,0.745099232,0.747500000,2.400768,1,309.422379,5.000000,15
63,20,308.207534,31832,0.756831731,0.759000000,2.168269,1,308.207534,5.000000,15
64,20,291.204841,31832,0.768141626,0.770500000,2.358374,1,291.204841,5.000000,15
65,20,283.353122,31832,0.780626064,0.783000000,2.373936,1,283.353122,5.000000,15
66,20,271.651870,31832,0.791219435,0.793500000,2.280565,1,271.651870,5.000000,15
67,20,274.255667,31832,0.804995284,0.808000000,3.004716,1,274.255667,5.000000,15
68,20,265.112279,31832,0.816285103,0.818500000,2.214897,1,265.112279,5.000000,15
69,20,265.742677,31832,0.829632798,0.832000000,2.367202,1,265.742677,5.000000,15
70,20,268.909306,31832,0.841717329,0.844000000,2.282671,1,268.909306,5.000000,15
71,20,275.893231,31832,0.852982506,0.855500000,2.517494,1,275.893231,5.000000,15
72,20,266.536191,31832,0.866972035,0.869500000,2.527965,1,266.536191,5.000000,15
73,20,267.569209,31832,0.878814800,0.881000000,2.185200,1,267.569209,5.000000,15
74,20,268.115757,31832,0.890679423,0.893000000,2.320577,1,268.115757,5.000000,15
75,20,271.882929,31832,0.900791352,0.903000000,2.208648,1,271.882929,5.000000,15
76,20,271.359974,31832,0.912149013,0.914500000,2.350987,1,271.359974,5.000000,15
77,20,277.459019,31832,0.923674958,0.926000000,2.325042,1,277.459019,5.000000,15
78,20,268.931172,31832,0.937831960,0.940000000,2.168040,1,268.931172,5.000000,15
79,20,274.472791,31832,0.948106724,0.950500000,2.393276,1,274.472791,5.000000,15
80,20,272.118276,31832,0.960580143,0.963000000,2.419857,1,272.118276,5.000000,15
81,20,270.548382,31832,0.973295271,0.975500000,2.204729,1,270.548382,5.000000,15
82,20,272.698759,31832,0.984240044,0.986500000,2.259956,1,272.698759,5.000000,15
83,20,278.029645,31832,0.995991242,0.998500000,2.508758,1,278.029645,5.000000,15
84,20,276.557825,31832,1.008470608,1.011500000,3.029392,1,276.557825,5.000000,15
85,20,280.757760,31832,1.019528803,1.022000000,2.471197,1,280.757760,5.000000,15
86,20,271.498045,31832,1.030652462,1.033500000,2.847538,1,271.498045,5.000000,15
87,20,271.425543,31832,1.040806705,1.043000000,2.193295,1,271.425543,5.000000,15
88,20,278.568034,31832,1.050743871,1.053000000,2.256129,1,278.568034,5.000000,15
89,20,282.179937,31832,1.062652023,1.065500000,2.847977,1,282.179937,5.000000,15
90,20,287.418674,31832,1.074448363,1.076500000,2.051637,1,287.418674,5.000000,15
