frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,20,293.386,31832,0.020145038,0.023500000,3.354962,1,293.386251,5.000000,13
2,20,288.295193,31832,0.028178239,0.031000000,2.821761,1,288.295193,5.000000,13
3,20,290.064422,31832,0.039636877,0.042500000,2.863123,1,290.064422,5.000000,13
4,20,286.688666,31832,0.048574894,0.052000000,3.425106,1,286.688666,5.000000,13
5,20,293.180666,31832,0.057944290,0.061500000,3.555710,1,293.180666,5.000000,13
6,20,279.016618,31832,0.065142801,0.068500000,3.357199,1,279.016618,5.000000,13
7,20,276.578144,31832,0.074176672,0.077000000,2.823328,1,276.578144,5.000000,13
8,20,271.330793,31832,0.082255006,0.086000000,3.744994,1,271.330793,5.000000,13
9,20,272.966377,31832,0.092578544,0.095500000,2.921456,1,272.966377,5.000000,13
10,20,267.007254,31832,0.099972894,0.108500000,8.527106,0,1050.257266,5.000000,13
11,20,268.307462,31832,0.108991847,0.115000000,6.008153,0,1050.257266,5.000000,13
12,20,271.229787,31832,0.118931145,0.124500000,5.568855,0,1050.257266,5.000000,13
13,20,277.030291,31832,0.127212012,0.130000000,2.787988,1,277.030291,5.000000,13
14,20,268.988959,31832,0.135751352,0.141000000,5.248648,0,1050.257266,5.000000,13
15,20,274.683081,31832,0.143934209,0.146500000,2.565791,1,274.683081,5.000000,13
16,20,273.166632,31832,0.152981393,0.158500000,5.518607,0,1050.257266,5.000000,13
17,20,281.390824,31832,0.160832196,0.163500000,2.667804,1,281.390824,5.000000,13
18,20,283.416823,31832,0.167949186,0.173000000,5.050814,0,1050.257266,5.000000,13
19,20,292.784071,31832,0.177527605,0.180500000,2.972395,1,292.784071,5.000000,13
20,20,292.581045,31832,0.185129940,0.188000000,2.870060,1,292.581045,5.000000,13
21,20,297.695533,31832,0.194106885,0.199500000,5.393115,0,1050.257266,5.000000,13
23,20,297.583224,31832,0.213257008,0.246000000,32.742992,0,1050.257266,5.000000,10
24,20,295.644313,31832,0.221868302,0.246000000,24.131698,0,1050.257266,5.000000,10
25,20,302.334938,31832,0.232224756,0.246000000,13.775244,0,1050.257266,5.000000,10
26,20,294.375781,31832,0.241742516,0.252500000,10.757484,0,1050.257266,5.000000,10
27,20,297.191994,31832,0.249560349,0.255500000,5.939651,0,1050.257266,5.000000,10
28,20,296.281684,31832,0.258826878,0.264500000,5.673122,0,1050.257266,5.000000,10
29,20,309.181625,31832,0.268540312,0.272000000,3.459688,1,309.181625,5.000000,10
30,20,307.452950,31832,0.279579154,0.288500000,8.920846,0,1050.257266,5.000000,10
31,20,309.722609,31832,0.290870025,0.293500000,2.629975,1,309.722609,5.000000,10
32,20,311.525665,31832,0.299434551,0.306000000,6.565449,0,1050.257266,5.000000,10
33,20,313.384549,31832,0.307349536,0.313500000,6.150464,0,1050.257266,5.000000,10
34,20,300.384503,31832,0.317704667,0.324000000,6.295333,0,1050.257266,5.000000,10
35,20,306.990111,31832,0.325755776,0.332000000,6.244224,0,1050.257266,5.000000,10
36,20,301.726094,31832,0.333767490,0.336500000,2.732510,1,301.726094,5.000000,10
37,20,310.818653,31832,0.340979096,0.346500000,5.520904,0,1050.257266,5.000000,10
38,20,306.800307,31832,0.348555821,0.354000000,5.444179,0,1050.257266,5.000000,10
39,20,308.811866,31832,0.358378180,0.363500000,5.121820,0,1050.257266,5.000000,10
40,20,297.522992,31832,0.369411172,0.372000000,2.588828,1,297.522992,5.000000,10
41,20,301.651868,31832,0.380763230,0.389000000,8.236770,0,1050.257266,5.000000,10
42,20,296.875500,31832,0.389978820,0.393000000,3.021180,1,296.875500,5.000000,10
43,20,295.299216,31832,0.398853786,0.404500000,5.646214,0,1050.257266,5.000000,10
45,20,296.141609,31832,0.415957907,0.478500000,62.542093,0,1050.257266,5.000000,12
46,20,283.728508,31832,0.425602244,0.478500000,52.897756,0,1050.257266,5.000000,12
47,20,290.250054,31832,0.434140212,0.478500000,44.359788,0,1050.257266,5.000000,12
48,20,289.051059,31832,0.442763534,0.478500000,35.736466,0,1050.257266,5.000000,12
49,20,294.481130,31832,0.450734449,0.478500000,27.765551,0,1050.257266,5.000000,12
50,20,297.354334,31832,0.459011168,0.478500000,19.488832,0,1050.257266,5.000000,12
51,20,303.954713,31832,0.467305560,0.478500000,11.194440,0,1050.257266,5.000000,12
52,20,309.512625,31832,0.476443348,0.479000000,2.556652,1,309.512625,5.000000,12
53,20,304.252174,31832,0.485851531,0.489000000,3.148469,1,304.252174,5.000000,12
54,20,300.529640,31832,0.494551261,0.500000000,5.448739,0,1050.257266,5.000000,12
55,20,296.647966,31832,0.501865608,0.507500000,5.634392,0,1050.257266,5.000000,13
57,20,301.145649,31832,0.518145095,0.563000000,44.854905,0,1050.257266,5.000000,12
58,20,302.322343,31832,0.526649131,0.563000000,36.350869,0,1050.257266,5.000000,12
59,20,307.367128,31832,0.534502863,0.563000000,28.497137,0,1050.257266,5.000000,12
60,20,302.872672,31832,0.542271995,0.563000000,20.728005,0,1050.257266,5.000000,12
61,20,313.198067,31832,0.551786969,0.563000000,11.213031,0,1050.257266,5.000000,12
62,20,309.422379,31832,0.559522789,0.563000000,3.477211,1,309.422379,5.000000,12
63,20,308.207534,31832,0.567426038,0.576000000,8.573962,0,1050.257266,5.000000,12
64,20,291.204841,31832,0.574993653,0.578000000,3.006347,1,291.204841,5.000000,12
65,20,283.353122,31832,0.583654940,0.587000000,3.345060,1,283.353122,5.000000,12
66,20,271.651870,31832,0.591184025,0.596500000,5.315975,0,1050.257266,5.000000,12
67,20,274.255667,31832,0.599814903,0.608500000,8.685097,0,1050.257266,5.000000,14
69,20,265.742677,31832,0.615948950,0.670000000,54.051050,0,1050.257266,5.000000,14
70,20,268.909306,31832,0.623570240,0.670000000,46.429760,0,1050.257266,5.000000,14
71,20,275.893231,31832,0.631418222,0.670000000,38.581778,0,1050.257266,5.000000,14
72,20,266.536191,31832,0.638697420,0.670000000,31.302580,0,1050.257266,5.000000,14
73,20,267.569209,31832,0.647651153,0.670000000,22.348847,0,1050.257266,5.000000,14
74,20,268.115757,31832,0.658729255,0.670000000,11.270745,0,1050.257266,5.000000,14
75,20,271.882929,31832,0.667939125,0.670500000,2.560875,1,271.882929,5.000000,14
76,20,271.359974,31832,0.677035998,0.680000000,2.964002,1,271.359974,5.000000,14
77,20,277.459019,31832,0.687917665,0.690500000,2.582335,1,277.459019,5.000000,14
78,20,268.931172,31832,0.695453127,0.698000000,2.546873,1,268.931172,5.000000,14
79,20,274.472791,31832,0.704489368,0.710500000,6.010632,0,1050.257266,5.000000,14
80,20,272.118276,31832,0.713170601,0.716000000,2.829399,1,272.118276,5.000000,14
81,20,270.548382,31832,0.723071995,0.726500000,3.428005,1,270.548382,5.000000,14
82,20,272.698759,31832,0.730810801,0.733500000,2.689199,1,272.698759,5.000000,14
83,20,278.029645,31832,0.738474857,0.741000000,2.525143,1,278.029645,5.000000,14
84,20,276.557825,31832,0.746458642,0.749000000,2.541358,1,276.557825,5.000000,14
85,20,280.757760,31832,0.754515041,0.757500000,2.984959,1,280.757760,5.000000,14
86,20,271.498045,31832,0.762342074,0.765000000,2.657926,1,271.498045,5.000000,14
87,20,271.425543,31832,0.773753907,0.776500000,2.746093,1,271.425543,5.000000,14
88,20,278.568034,31832,0.784956398,0.787500000,2.543602,1,278.568034,5.000000,14
89,20,282.179937,31832,0.792525080,0.795500000,2.974920,1,282.179937,5.000000,14
90,20,287.418674,31832,0.802152114,0.807500000,5.347886,0,1050.257266,5.000000,14
91,20,288.003964,31832,0.810932618,0.816500000,5.567382,0,1050.257266,5.000000,14
92,20,280.771147,31832,0.819869712,0.822500000,2.630288,1,280.771147,5.000000,14
93,20,285.620501,31832,0.827872108,0.830500000,2.627892,1,285.620501,5.000000,14
94,20,284.848714,31832,0.835599345,0.838500000,2.900655,1,284.848714,5.000000,14
95,20,280.946774,31832,0.845076990,0.848000000,2.923010,1,280.946774,5.000000,14
96,20,278.724130,31832,0.853305840,0.856500000,3.194160,1,278.724130,5.000000,14
97,20,283.201802,31832,0.860923751,0.863500000,2.576249,1,283.201802,5.000000,14
98,20,280.575980,31832,0.868914954,0.871500000,2.585046,1,280.575980,5.000000,14
99,20,285.010398,31832,0.876471958,0.885000000,8.528042,0,1050.257266,5.000000,14
100,20,290.340021,31832,0.883602303,0.886500000,2.897697,1,290.340021,5.000000,14
101,20,297.669480,31832,0.893352904,0.896000000,2.647096,1,297.669480,5.000000,14
102,20,291.701074,31832,0.902849459,0.908500000,5.650541,0,1050.257266,5.000000,14
103,20,280.622548,31832,0.910601334,0.913500000,2.898666,1,280.622548,5.000000,14
104,20,277.648341,31832,0.919987422,0.923000000,3.012578,1,277.648341,5.000000,14
105,20,265.887047,31832,0.927612032,0.930500000,2.887968,1,265.887047,5.000000,14
106,20,263.309332,31832,0.934755111,0.937500000,2.744889,1,263.309332,5.000000,14
107,20,267.032464,31832,0.941903507,0.944500000,2.596493,1,267.032464,5.000000,14
108,20,278.922065,31832,0.952240567,0.957500000,5.259433,0,1050.257266,5.000000,14
109,20,275.256367,31832,0.960294988,0.963000000,2.705012,1,275.256367,5.000000,14
110,20,281.002143,31832,0.970280945,0.973000000,2.719055,1,281.002143,5.000000,14
111,20,269.763389,31832,0.977745983,0.980500000,2.754017,1,269.763389,5.000000,14
