frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,30,179.827,47360,0.022940134,0.028500000,5.559866,0,1050.257266,2.500000,14
2,30,176.784243,47360,0.029114019,0.032000000,2.885981,0,1050.257266,2.500000,14
3,30,176.494628,47360,0.035822199,0.038500000,2.677801,0,1050.257266,2.500000,14
4,30,176.759719,47360,0.043323646,0.046000000,2.676354,0,1050.257266,2.500000,14
5,30,181.591348,47360,0.047718847,0.050500000,2.781153,0,1050.257266,2.500000,14
6,30,171.376907,47360,0.053768417,0.056500000,2.731583,0,1050.257266,2.500000,14
7,30,169.740947,47360,0.058834284,0.061500000,2.665716,0,1050.257266,2.500000,14
8,30,166.034906,47360,0.065169049,0.068000000,2.830951,0,1050.257266,2.500000,14
9,30,166.680931,47360,0.071223608,0.076500000,5.276392,0,1050.257266,2.500000,14
10,30,162.091511,47360,0.076470398,0.079000000,2.529602,0,1050.257266,2.500000,14
11,30,163.811002,47360,0.082429674,0.085000000,2.570326,0,1050.257266,2.500000,14
12,30,164.706900,47360,0.089849505,0.092500000,2.650495,0,1050.257266,2.500000,14
13,30,168.210847,47360,0.095132373,0.100500000,5.367627,0,1050.257266,2.500000,14
14,30,161.211378,47360,0.101612505,0.110000000,8.387495,0,1050.257266,2.500000,14
15,30,167.949810,47360,0.106082488,0.114500000,8.417512,0,1050.257266,2.500000,14
16,30,167.446532,47360,0.110637939,0.114500000,3.862061,0,1050.257266,2.500000,14
17,30,174.236937,47360,0.118037542,0.121500000,3.462458,0,1050.257266,2.500000,14
18,30,173.019758,47360,0.123413862,0.126000000,2.586138,0,1050.257266,2.500000,14
19,30,180.912982,47360,0.128736103,0.131500000,2.763897,0,1050.257266,2.500000,14
20,30,180.155890,47360,0.135238018,0.140500000,5.261982,0,1050.257266,2.500000,14
21,30,185.621606,47360,0.141309234,0.144000000,2.690766,0,1050.257266,2.500000,14
22,30,180.756168,47360,0.147365433,0.150000000,2.634567,0,1050.257266,2.500000,14
23,30,183.994057,47360,0.152794695,0.155500000,2.705305,0,1050.257266,2.500000,14
24,30,184.833846,47360,0.157341795,0.160000000,2.658205,0,1050.257266,2.500000,14
25,30,187.691495,47360,0.162538341,0.165500000,2.961659,0,1050.257266,2.500000,14
26,30,181.551259,47360,0.170399971,0.173000000,2.600029,0,1050.257266,2.500000,14
27,30,184.485443,47360,0.175882955,0.178500000,2.617045,0,1050.257266,2.500000,14
28,30,183.865241,47360,0.180385900,0.183000000,2.614100,0,1050.257266,2.500000,14
29,30,193.357485,47360,0.186243568,0.194500000,8.256432,0,1050.257266,2.500000,14
30,30,190.954856,47360,0.191624158,0.198000000,6.375842,0,1050.257266,2.500000,14
31,30,193.203811,47360,0.196367682,0.202000000,5.632318,0,1050.257266,2.500000,14
33,30,191.884792,47360,0.213442560,0.239000000,25.557440,0,1050.257266,2.500000,12
34,30,183.526838,47360,0.218277684,0.239000000,20.722316,0,1050.257266,2.500000,12
35,30,192.468543,47360,0.226514427,0.239000000,12.485573,0,1050.257266,2.500000,12
36,30,187.326521,47360,0.231805581,0.239000000,7.194419,0,1050.257266,2.500000,12
37,30,195.808775,47360,0.236640518,0.240000000,3.359482,0,1050.257266,2.500000,12
38,30,189.464151,47360,0.241549370,0.245000000,3.450630,0,1050.257266,2.500000,12
39,30,190.895063,47360,0.248793337,0.254000000,5.206663,0,1050.257266,2.500000,12
40,30,184.601393,47360,0.254230454,0.257500000,3.269546,0,1050.257266,2.500000,12
41,30,189.607979,47360,0.260175830,0.263500000,3.324170,0,1050.257266,2.500000,12
42,30,184.957213,47360,0.265150333,0.270500000,5.349667,0,1050.257266,2.500000,12
43,30,185.762850,47360,0.271047858,0.277000000,5.952142,0,1050.257266,2.500000,12
44,30,189.126687,47360,0.276207717,0.279500000,3.292283,0,1050.257266,2.500000,12
45,30,187.023720,47360,0.281596651,0.285000000,3.403349,0,1050.257266,2.500000,12
46,30,179.619683,47360,0.288785846,0.294000000,5.214154,0,1050.257266,2.500000,12
47,30,184.846142,47360,0.295708786,0.299000000,3.291214,0,1050.257266,2.500000,12
48,30,181.240130,47360,0.301932246,0.308500000,6.567754,0,1050.257266,2.500000,12
49,30,185.778304,47360,0.309055566,0.315000000,5.944434,0,1050.257266,2.500000,12
50,30,188.672251,47360,0.317200537,0.320500000,3.299463,0,1050.257266,2.500000,12
51,30,191.782967,47360,0.322251848,0.327500000,5.248152,0,1050.257266,2.500000,12
52,30,196.374971,47360,0.327984438,0.331000000,3.015562,0,1050.257266,2.500000,12
53,30,191.795638,47360,0.335061257,0.341000000,5.938743,0,1050.257266,2.500000,12
54,30,190.995596,47360,0.342362777,0.345500000,3.137223,0,1050.257266,2.500000,12
55,30,188.202663,47360,0.347293237,0.353000000,5.706763,0,1050.257266,2.500000,12
56,30,190.754335,47360,0.353213301,0.356500000,3.286699,0,1050.257266,2.500000,12
57,30,193.044541,47360,0.359885543,0.363000000,3.114457,0,1050.257266,2.500000,12
58,30,193.311772,47360,0.366852789,0.370000000,3.147211,0,1050.257266,2.500000,12
59,30,198.589758,47360,0.371907216,0.377500000,5.592784,0,1050.257266,2.500000,12
60,30,193.151618,47360,0.378382968,0.383500000,5.117032,0,1050.257266,2.500000,12
61,30,197.247222,47360,0.383442854,0.389000000,5.557146,0,1050.257266,2.500000,12
62,30,197.394014,47360,0.387993201,0.394000000,6.006799,0,1050.257266,2.500000,12
63,30,196.210867,47360,0.394649450,0.400500000,5.850550,0,1050.257266,2.500000,12
64,30,185.491171,47360,0.400265370,0.406000000,5.734630,0,1050.257266,2.500000,11
65,30,179.095152,47360,0.404966472,0.413000000,8.033528,0,1050.257266,2.500000,11
66,30,173.041773,47360,0.410788970,0.414500000,3.711030,0,1050.257266,2.500000,11
67,30,174.896486,47360,0.415322751,0.421000000,5.677249,0,1050.257266,2.500000,11
68,30,167.921198,47360,0.421619409,0.425000000,3.380591,0,1050.257266,2.500000,11
69,30,168.611203,47360,0.428464278,0.434500000,6.035722,0,1050.257266,2.500000,11
70,30,170.781957,47360,0.435422741,0.438500000,3.077259,0,1050.257266,2.500000,11
71,30,175.762048,47360,0.442141007,0.445500000,3.358993,0,1050.257266,2.500000,11
72,30,169.058807,47360,0.447550384,0.454500000,6.949616,0,1050.257266,2.500000,11
73,30,168.859006,47360,0.453283779,0.459500000,6.216221,0,1050.257266,2.500000,11
74,30,170.070171,47360,0.458069468,0.466500000,8.430532,0,1050.257266,2.500000,11
75,30,172.752381,47360,0.464036988,0.468000000,3.963012,0,1050.257266,2.500000,11
76,30,171.230440,47360,0.468569814,0.474500000,5.930186,0,1050.257266,2.500000,11
77,30,174.496057,47360,0.473173964,0.479000000,5.826036,0,1050.257266,2.500000,11
78,30,170.063948,47360,0.478305888,0.484500000,6.194112,0,1050.257266,2.500000,11
79,30,175.567686,47360,0.483529335,0.487000000,3.470665,0,1050.257266,2.500000,11
80,30,171.479280,47360,0.488998515,0.492500000,3.501485,0,1050.257266,2.500000,11
81,30,171.149239,47360,0.493540916,0.497000000,3.459084,0,1050.257266,2.500000,11
82,30,172.165774,47360,0.498422463,0.505000000,6.577537,0,1050.257266,2.500000,11
83,30,175.498004,47360,0.504326465,0.507500000,3.173535,0,1050.257266,2.500000,11
85,30,178.244772,47360,0.513875145,0.550500000,36.624855,0,1050.257266,2.500000,12
86,30,171.927395,47360,0.518924553,0.550500000,31.575447,0,1050.257266,2.500000,12
87,30,173.253951,47360,0.527083988,0.550500000,23.416012,0,1050.257266,2.500000,12
88,30,173.463680,47360,0.532262816,0.550500000,18.237184,0,1050.257266,2.500000,12
89,30,175.204980,47360,0.537854510,0.550500000,12.645490,0,1050.257266,2.500000,12
90,30,180.745327,47360,0.543630581,0.550500000,6.869419,0,1050.257266,2.500000,12
91,30,181.056461,47360,0.548094450,0.551000000,2.905550,0,1050.257266,2.500000,12
92,30,178.693088,47360,0.554176477,0.559500000,5.323523,0,1050.257266,2.500000,12
