frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type,explained_variance
3,5,2437.101893437844,9108,12720,150528,P,0.4677893833706687
4,80,799.5569401548489,123523,12720,150528,P,0.8985203227303165
4,75,800.400118395765,115900,12720,150528,P,0.8923621946208474
4,70,802.770318318202,108267,12720,150528,P,0.8856221307975415
4,65,804.0575123277615,100644,12720,150528,P,0.878271434885269
4,60,814.7217941853454,93011,12720,150528,P,0.8699616863192758
4,55,826.302292286983,85388,12720,150528,P,0.8606525573681185
4,50,844.0085268302842,77755,12720,150528,P,0.8503145263123457
4,45,854.7683161661938,70132,12720,150528,P,0.8381322744174534
4,40,875.3916353571175,62500,12720,150528,P,0.8238952397400189
4,35,914.5551041261798,54876,12720,150528,P,0.8073609099878252
4,30,994.6157318326942,47244,12720,150528,P,0.786810924270824
4,25,1173.2259698514729,39620,12720,150528,P,0.761019180369369
4,20,1494.8674253278384,31988,12720,150528,P,0.7281396303932256
4,15,2043.09640859412,24364,12720,150528,P,0.6834596127176593
4,10,2276.6478334573444,16741,12720,150528,P,0.6113121797722122
4,5,2440.861745205647,9108,12720,150528,P,0.4677893833706687
5,80,691.3643319593856,123523,12720,150528,P,0.8985203227303165
5,75,692.6904864206116,115900,12720,150528,P,0.8923621946208474
5,70,695.0159541269328,108267,12720,150528,P,0.8856221307975415
5,65,696.4751524126173,100644,12720,150528,P,0.878271434885269
5,60,709.1738632244644,93011,12720,150528,P,0.8699616863192758
5,55,722.7024443808731,85388,12720,150528,P,0.8606525573681185
5,50,748.6786113785372,77755,12720,150528,P,0.8503145263123457
5,45,760.243171033693,70132,12720,150528,P,0.8381322744174534
5,40,785.3844163497724,62500,12720,150528,P,0.8238952397400189
5,35,833.1852174581755,54876,12720,150528,P,0.8073609099878252
5,30,924.6531258415156,47244,12720,150528,P,0.786810924270824
5,25,1125.8377268952115,39620,12720,150528,P,0.761019180369369
5,20,1462.5447347139252,31988,12720,150528,P,0.7281396303932256
5,15,2033.4508264381927,24364,12720,150528,P,0.6834596127176593
5,10,2280.8564375264523,16741,12720,150528,P,0.6113121797722122
5,5,2444.870489632517,9108,12720,150528,P,0.4677893833706687
6,80,595.7707471135429,123523,12720,150528,P,0.8985203227303165
6,75,597.8831579378744,115900,12720,150528,P,0.8923621946208474
6,70,600.362884262846,108267,12720,150528,P,0.8856221307975415
6,65,602.1219524695301,100644,12720,150528,P,0.878271434885269
6,60,617.0111589496215,93011,12720,150528,P,0.8699616863192758
6,55,632.4862371983747,85388,12720,150528,P,0.8606525573681185
6,50,664.7068844245371,77755,12720,150528,P,0.8503145263123457
6,45,677.0893795798676,70132,12720,150528,P,0.8381322744174534
6,40,707.0257433809911,62500,12720,150528,P,0.8238952397400189
6,35,761.9375721719684,54876,12720,150528,P,0.8073609099878252
6,30,863.1746074239343,47244,12720,150528,P,0.786810924270824
6,25,1083.40970169514,39620,12720,150528,P,0.761019180369369
6,20,1431.6619819335174,31988,12720,150528,P,0.7281396303932256
6,15,2020.28574778823,24364,12720,150528,P,0.6834596127176593
6,10,2278.721601044688,16741,12720,150528,P,0.6113121797722122
6,5,2441.836485948929,9108,12720,150528,P,0.4677893833706687
7,80,498.0101411686238,123523,12720,150528,P,0.8985203227303165
7,75,500.9399336307565,115900,12720,150528,P,0.8923621946208474
7,70,503.6204429667072,108267,12720,150528,P,0.8856221307975415
7,65,505.7453822902818,100644,12720,150528,P,0.878271434885269
7,60,522.6170680943492,93011,12720,150528,P,0.8699616863192758
7,55,539.6990650902661,85388,12720,150528,P,0.8606525573681185
7,50,578.8531155512019,77755,12720,150528,P,0.8503145263123457
7,45,592.7544839352228,70132,12720,150528,P,0.8381322744174534
7,40,626.9372580711923,62500,12720,150528,P,0.8238952397400189
7,35,688.4329923107432,54876,12720,150528,P,0.8073609099878252
7,30,798.1507491700156,47244,12720,150528,P,0.786810924270824
7,25,1033.5053937133869,39620,12720,150528,P,0.761019180369369
7,20,1395.312164950181,31988,12720,150528,P,0.7281396303932256
7,15,2000.245449624174,24364,12720,150528,P,0.6834596127176593
7,10,2266.992289962252,16741,12720,150528,P,0.6113121797722122
7,5,2430.164930580452,9108,12720,150528,P,0.4677893833706687
9,80,405.1920177244018,123523,12720,150528,P,0.8985203227303165
9,75,408.6716294843269,115900,12720,150528,P,0.8923621946208474
9,70,411.3570008197459,108267,12720,150528,P,0.8856221307975415
9,65,414.07837744593854,100644,12720,150528,P,0.878271434885269
9,60,432.6491634645385,93011,12720,150528,P,0.8699616863192758
9,55,449.6281856967247,85388,12720,150528,P,0.8606525573681185
9,50,495.8553525348088,77755,12720,150528,P,0.8503145263123457
9,45,510.9995386803364,70132,12720,150528,P,0.8381322744174534
9,40,549.6293051479471,62500,12720,150528,P,0.8238952397400189
9,35,618.1693469479396,54876,12720,150528,P,0.8073609099878252
9,30,734.185132536784,47244,12720,150528,P,0.786810924270824
9,25,983.7469024189196,39620,12720,150528,P,0.761019180369369
9,20,1362.747869185243,31988,12720,150528,P,0.7281396303932256
9,15,1983.502315779624,24364,12720,150528,P,0.6834596127176593
9,10,2258.453173421988,16741,12720,150528,P,0.6113121797722122
9,5,2420.870199920462,9108,12720,150528,P,0.4677893833706687
10,80,378.79753896381897,123523,12720,150528,P,0.8985203227303165
10,75,382.1695045460921,115900,12720,150528,P,0.8923621946208474
10,70,384.70870476394487,108267,12720,150528,P,0.8856221307975415
10,65,387.5582472064687,100644,12720,150528,P,0.878271434885269
10,60,405.69382680736425,93011,12720,150528,P,0.8699616863192758
10,55,421.2912851691991,85388,12720,150528,P,0.8606525573681185
10,50,468.8697336019325,77755,12720,150528,P,0.8503145263123457
10,45,484.5904413694068,70132,12720,150528,P,0.8381322744174534
10,40,524.0208724867063,62500,12720,150528,P,0.8238952397400189
10,35,596.1413060315988,54876,12720,150528,P,0.8073609099878252
10,30,714.2400293332978,47244,12720,150528,P,0.786810924270824
10,25,966.5214734371012,39620,12720,150528,P,0.761019180369369
10,20,1350.8567223234154,31988,12720,150528,P,0.7281396303932256
10,15,1974.2337563197464,24364,12720,150528,P,0.6834596127176593
10,10,2252.316084436962,16741,12720,150528,P,0.6113121797722122
10,5,2411.170102018209,9108,12720,150528,P,0.4677893833706687
11,80,326.42608466195054,123523,12720,150528,P,0.8985203227303165
11,75,329.69447617820737,115900,12720,150528,P,0.8923621946208474
11,70,332.41677608229986,108267,12720,150528,P,0.8856221307975415
11,65,335.72232789667106,100644,12720,150528,P,0.878271434885269
11,60,354.4944009702627,93011,12720,150528,P,0.8699616863192758
11,55,368.725145256862,85388,12720,150528,P,0.8606525573681185
11,50,419.93888270472814,77755,12720,150528,P,0.8503145263123457
11,45,436.5206943622736,70132,12720,150528,P,0.8381322744174534
11,40,478.5670196966761,62500,12720,150528,P,0.8238952397400189
11,35,556.0543124336533,54876,12720,150528,P,0.8073609099878252
11,30,676.7704559967168,47244,12720,150528,P,0.786810924270824
11,25,934.5798735243028,39620,12720,150528,P,0.761019180369369
11,20,1329.1489049520544,31988,12720,150528,P,0.7281396303932256
11,15,1962.8609654613597,24364,12720,150528,P,0.6834596127176593
11,10,2246.451970942302,16741,12720,150528,P,0.6113121797722122
11,5,2402.4517318487888,9108,12720,150528,P,0.4677893833706687
13,80,279.3813045571276,123523,12720,150528,P,0.8985203227303165
13,75,282.5637398885244,115900,12720,150528,P,0.8923621946208474
13,70,285.6410600701763,108267,12720,150528,P,0.8856221307975415
13,65,290.3889770642401,100644,12720,150528,P,0.878271434885269
13,60,309.6274698394043,93011,12720,150528,P,0.8699616863192758
13,55,319.3258172167325,85388,12720,150528,P,0.8606525573681185
13,50,371.218389863888,77755,12720,150528,P,0.8503145263123457
13,45,388.0496267413711,70132,12720,150528,P,0.8381322744174534
13,40,430.5834416025103,62500,12720,150528,P,0.8238952397400189
13,35,511.744522715837,54876,12720,150528,P,0.8073609099878252
13,30,629.5358989227705,47244,12720,150528,P,0.786810924270824
13,25,889.3430688037942,39620,12720,150528,P,0.761019180369369
13,20,1289.1178173148962,31988,12720,150528,P,0.7281396303932256
13,15,1936.9429256222495,24364,12720,150528,P,0.6834596127176593
13,10,2229.0119853466167,16741,12720,150528,P,0.6113121797722122
13,5,2373.406664155552,9108,12720,150528,P,0.4677893833706687
15,80,382.3106579462768,123523,12720,150528,P,0.8985203227303165
15,75,385.7578014161914,115900,12720,150528,P,0.8923621946208474
15,70,388.1943325190748,108267,12720,150528,P,0.8856221307975415
15,65,392.4399695578336,100644,12720,150528,P,0.878271434885269
15,60,408.4290103075128,93011,12720,150528,P,0.8699616863192758
15,55,412.738369469732,85388,12720,150528,P,0.8606525573681185
15,50,460.46050146121473,77755,12720,150528,P,0.8503145263123457
15,45,474.0822274539385,70132,12720,150528,P,0.8381322744174534
15,40,506.6784280163004,62500,12720,150528,P,0.8238952397400189
15,35,578.3291844367102,54876,12720,150528,P,0.8073609099878252
15,30,682.2860122099404,47244,12720,150528,P,0.786810924270824
15,25,925.6901971885794,39620,12720,150528,P,0.761019180369369
15,20,1302.3425494944318,31988,12720,150528,P,0.7281396303932256
15,15,1939.1469937617132,24364,12720,150528,P,0.6834596127176593
15,10,2228.412330106576,16741,12720,150528,P,0.6113121797722122
15,5,2360.167790154476,9108,12720,150528,P,0.4677893833706687
16,80,446.67330722923214,123523,12720,150528,P,0.8985203227303165
16,75,451.02485687561887,115900,12720,150528,P,0.8923621946208474
16,70,453.1752299123439,108267,12720,150528,P,0.8856221307975415
16,65,457.6008244029235,100644,12720,150528,P,0.878271434885269
16,60,470.9251917919954,93011,12720,150528,P,0.8699616863192758
16,55,473.65861071016815,85388,12720,150528,P,0.8606525573681185
16,50,519.3947813222647,77755,12720,150528,P,0.8503145263123457
16,45,531.4802592490014,70132,12720,150528,P,0.8381322744174534
16,40,557.2316104676639,62500,12720,150528,P,0.8238952397400189
16,35,624.867132487076,54876,12720,150528,P,0.8073609099878252
16,30,720.216493495736,47244,12720,150528,P,0.786810924270824
16,25,949.7187976475134,39620,12720,150528,P,0.761019180369369
16,20,1320.0433250416831,31988,12720,150528,P,0.7281396303932256
16,15,1944.9911099426367,24364,12720,150528,P,0.6834596127176593
16,10,2236.7429433601365,16741,12720,150528,P,0.6113121797722122
16,5,2367.252471353806,9108,12720,150528,P,0.4677893833706687
18,80,578.5694212979884,123523,12720,150528,P,0.8985203227303165
18,75,584.2277247498075,115900,12720,150528,P,0.8923621946208474
18,70,586.5937233765741,108267,12720,150528,P,0.8856221307975415
18,65,592.26355788324,100644,12720,150528,P,0.878271434885269
18,60,601.560435688934,93011,12720,150528,P,0.8699616863192758
18,55,604.018746954245,85388,12720,150528,P,0.8606525573681185
18,50,635.9574051361108,77755,12720,150528,P,0.8503145263123457
18,45,647.2844136001439,70132,12720,150528,P,0.8381322744174534
18,40,666.5868029946606,62500,12720,150528,P,0.8238952397400189
18,35,715.0828478320426,54876,12720,150528,P,0.8073609099878252
18,30,783.8773665834058,47244,12720,150528,P,0.786810924270824
18,25,984.479503442404,39620,12720,150528,P,0.761019180369369
18,20,1333.0369159064908,31988,12720,150528,P,0.7281396303932256
18,15,1945.293309697448,24364,12720,150528,P,0.6834596127176593
18,10,2238.188596974228,16741,12720,150528,P,0.6113121797722122
18,5,2372.002745508617,9108,12720,150528,P,0.4677893833706687
19,80,700.0273114489461,123523,12720,150528,P,0.8985203227303165
19,75,707.9457124729577,115900,12720,150528,P,0.8923621946208474
19,70,709.3689871605843,108267,12720,150528,P,0.8856221307975415
19,65,714.4379219781812,100644,12720,150528,P,0.878271434885269
19,60,721.8496835466805,93011,12720,150528,P,0.8699616863192758
19,55,725.4306661401928,85388,12720,150528,P,0.8606525573681185
19,50,748.26529241524,77755,12720,150528,P,0.8503145263123457
19,45,757.709100967317,70132,12720,150528,P,0.8381322744174534
19,40,774.9033281998162,62500,12720,150528,P,0.8238952397400189
19,35,810.216802611478,54876,12720,150528,P,0.8073609099878252
19,30,863.8508128089657,47244,12720,150528,P,0.786810924270824
19,25,1045.155616220654,39620,12720,150528,P,0.761019180369369
19,20,1369.5689704857607,31988,12720,150528,P,0.7281396303932256
19,15,1957.3567295247224,24364,12720,150528,P,0.6834596127176593
19,10,2244.713105252034,16741,12720,150528,P,0.6113121797722122
19,5,2382.730434684632,9108,12720,150528,P,0.4677893833706687
20,80,798.0506515963845,123523,12720,150528,P,0.8985203227303165
20,75,807.81378679264,115900,12720,150528,P,0.8923621946208474
20,70,808.3755374125334,108267,12720,150528,P,0.8856221307975415
20,65,813.7281567234002,100644,12720,150528,P,0.878271434885269
20,60,819.6842315907635,93011,12720,150528,P,0.8699616863192758
20,55,823.9145471603272,85388,12720,150528,P,0.8606525573681185
20,50,839.4682565413952,77755,12720,150528,P,0.8503145263123457
20,45,846.3930189087728,70132,12720,150528,P,0.8381322744174534
20,40,860.081888888838,62500,12720,150528,P,0.8238952397400189
20,35,885.8503725783951,54876,12720,150528,P,0.8073609099878252
20,30,930.7026630656558,47244,12720,150528,P,0.786810924270824
20,25,1094.3753882298847,39620,12720,150528,P,0.761019180369369
20,20,1408.229600419631,31988,12720,150528,P,0.7281396303932256
20,15,1972.5581261455477,24364,12720,150528,P,0.6834596127176593
20,10,2254.3351505585247,16741,12720,150528,P,0.6113121797722122
20,5,2402.103772003305,9108,12720,150528,P,0.4677893833706687
21,80,864.4303379339258,123523,12720,150528,P,0.8985203227303165
21,75,875.0632107323756,115900,12720,150528,P,0.8923621946208474
21,70,876.2178045855535,108267,12720,150528,P,0.8856221307975415
21,65,881.5595979906802,100644,12720,150528,P,0.878271434885269
21,60,887.3837333242267,93011,12720,150528,P,0.8699616863192758
21,55,891.0681898520451,85388,12720,150528,P,0.8606525573681185
21,50,901.1581288567731,77755,12720,150528,P,0.8503145263123457
21,45,905.6075635545524,70132,12720,150528,P,0.8381322744174534
21,40,916.5428391317536,62500,12720,150528,P,0.8238952397400189
21,35,938.331583017948,54876,12720,150528,P,0.8073609099878252
21,30,976.9624020844278,47244,12720,150528,P,0.786810924270824
21,25,1124.5982267006812,39620,12720,150528,P,0.761019180369369
21,20,1440.6606597421307,31988,12720,150528,P,0.7281396303932256
21,15,1984.4748190722012,24364,12720,150528,P,0.6834596127176593
21,10,2259.9581183057026,16741,12720,150528,P,0.6113121797722122
21,5,2415.703955878044,9108,12720,150528,P,0.4677893833706687
22,80,926.9438602564568,123523,12720,150528,P,0.8985203227303165
22,75,937.082810523607,115900,12720,150528,P,0.8923621946208474
22,70,939.7421308094348,108267,12720,150528,P,0.8856221307975415
22,65,945.908547854663,100644,12720,150528,P,0.878271434885269
22,60,951.6904032227876,93011,12720,150528,P,0.8699616863192758
22,55,955.449112913888,85388,12720,150528,P,0.8606525573681185
22,50,961.7782517364516,77755,12720,150528,P,0.8503145263123457
22,45,964.3266074257468,70132,12720,150528,P,0.8381322744174534
22,40,975.1630416457476,62500,12720,150528,P,0.8238952397400189
22,35,994.176600443716,54876,12720,150528,P,0.8073609099878252
22,30,1020.7484199259684,47244,12720,150528,P,0.786810924270824
22,25,1150.422305421874,39620,12720,150528,P,0.761019180369369
22,20,1466.715328492474,31988,12720,150528,P,0.7281396303932256
22,15,1998.832240085555,24364,12720,150528,P,0.6834596127176593
22,10,2260.372593400018,16741,12720,150528,P,0.6113121797722122
22,5,2428.531588784983,9108,12720,150528,P,0.4677893833706687
23,80,975.2927247369496,123523,12720,150528,P,0.8985203227303165
23,75,984.8171815564136,115900,12720,150528,P,0.8923621946208474
23,70,990.4166971407532,108267,12720,150528,P,0.8856221307975415
23,65,995.70414442589,100644,12720,150528,P,0.878271434885269
23,60,1001.4804860488752,93011,12720,150528,P,0.8699616863192758
23,55,1007.757825906525,85388,12720,150528,P,0.8606525573681185
23,50,1011.2706089464542,77755,12720,150528,P,0.8503145263123457
23,45,1013.493320358981,70132,12720,150528,P,0.8381322744174534
23,40,1025.5823572699587,62500,12720,150528,P,0.8238952397400189
23,35,1041.2776156041225,54876,12720,150528,P,0.8073609099878252
23,30,1055.19668489853,47244,12720,150528,P,0.786810924270824
23,25,1169.0722040724315,39620,12720,150528,P,0.761019180369369
23,20,1482.0282950105404,31988,12720,150528,P,0.7281396303932256
23,15,2004.924752603429,24364,12720,150528,P,0.6834596127176593
23,10,2251.203478280628,16741,12720,150528,P,0.6113121797722122
23,5,2425.99565067985,9108,12720,150528,P,0.4677893833706687
24,80,995.669126418462,123523,12720,150528,P,0.8985203227303165
24,75,1005.5184678742456,115900,12720,150528,P,0.8923621946208474
24,70,1016.1887518438068,108267,12720,150528,P,0.8856221307975415
24,65,1021.8926061747644,100644,12720,150528,P,0.878271434885269
24,60,1026.0715772786318,93011,12720,150528,P,0.8699616863192758
24,55,1034.6214298635,85388,12720,150528,P,0.8606525573681185
24,50,1039.2748754018792,77755,12720,150528,P,0.8503145263123457
24,45,1042.200384522851,70132,12720,150528,P,0.8381322744174534
24,40,1057.8562404768002,62500,12720,150528,P,0.8238952397400189
24,35,1071.3213143089863,54876,12720,150528,P,0.8073609099878252
24,30,1081.01018096382,47244,12720,150528,P,0.786810924270824
24,25,1189.0769200594784,39620,12720,150528,P,0.761019180369369
24,20,1498.8927067343209,31988,12720,150528,P,0.7281396303932256
24,15,2014.3242233023173,24364,12720,150528,P,0.6834596127176593
24,10,2247.379916046865,16741,12720,150528,P,0.6113121797722122
24,5,2434.295307424564,9108,12720,150528,P,0.4677893833706687
25,80,953.7743819646896,123523,12720,150528,P,0.8985203227303165
25,75,964.9219325431428,115900,12720,150528,P,0.8923621946208474
25,70,982.7160102461604,108267,12720,150528,P,0.8856221307975415
25,65,992.2387256271758,100644,12720,150528,P,0.878271434885269
25,60,994.9835595593652,93011,12720,150528,P,0.8699616863192758
25,55,1006.2036051836244,85388,12720,150528,P,0.8606525573681185
25,50,1027.2162345848335,77755,12720,150528,P,0.8503145263123457
25,45,1031.7091389465063,70132,12720,150528,P,0.8381322744174534
25,40,1055.68084549375,62500,12720,150528,P,0.8238952397400189
25,35,1070.650640964791,54876,12720,150528,P,0.8073609099878252
25,30,1083.7610743325863,47244,12720,150528,P,0.786810924270824
25,25,1192.8968675657782,39620,12720,150528,P,0.761019180369369
25,20,1506.609801781885,31988,12720,150528,P,0.7281396303932256
25,15,2014.4028692341424,24364,12720,150528,P,0.6834596127176593
25,10,2234.872182349438,16741,12720,150528,P,0.6113121797722122
25,5,2439.7082914911675,9108,12720,150528,P,0.4677893833706687
27,80,921.0242088573272,123523,12720,150528,P,0.8985203227303165
27,75,928.1847239478544,115900,12720,150528,P,0.8923621946208474
27,70,958.4440272005028,108267,12720,150528,P,0.8856221307975415
27,65,972.1784415921196,100644,12720,150528,P,0.878271434885269
27,60,983.4442155196132,93011,12720,150528,P,0.8699616863192758
27,55,1005.9831024771872,85388,12720,150528,P,0.8606525573681185
27,50,1089.0918297407718,77755,12720,150528,P,0.8503145263123457
27,45,1110.411022668014,70132,12720,150528,P,0.8381322744174534
27,40,1150.1802127467056,62500,12720,150528,P,0.8238952397400189
27,35,1172.6847212231437,54876,12720,150528,P,0.8073609099878252
27,30,1209.8458396162555,47244,12720,150528,P,0.786810924270824
27,25,1316.9656147185583,39620,12720,150528,P,0.761019180369369
27,20,1596.679047874535,31988,12720,150528,P,0.7281396303932256
27,15,2015.2103822808772,24364,12720,150528,P,0.6834596127176593
27,10,2204.571361819518,16741,12720,150528,P,0.6113121797722122
27,5,2435.9407425695845,9108,12720,150528,P,0.4677893833706687
28,80,917.4248340363882,123523,12720,150528,P,0.8985203227303165
28,75,923.342264938428,115900,12720,150528,P,0.8923621946208474
28,70,957.110115701483,108267,12720,150528,P,0.8856221307975415
28,65,972.4224667506772,100644,12720,150528,P,0.878271434885269
28,60,992.4978259261976,93011,12720,150528,P,0.8699616863192758
28,55,1018.6295564082108,85388,12720,150528,P,0.8606525573681185
28,50,1139.7836041697913,77755,12720,150528,P,0.8503145263123457
28,45,1169.624107355095,70132,12720,150528,P,0.8381322744174534
28,40,1222.3497155199254,62500,12720,150528,P,0.8238952397400189
28,35,1259.8914232991074,54876,12720,150528,P,0.8073609099878252
28,30,1311.8474903727763,47244,12720,150528,P,0.786810924270824
28,25,1411.335761756048,39620,12720,150528,P,0.761019180369369
28,20,1660.8166703339816,31988,12720,150528,P,0.7281396303932256
28,15,2026.8030990356367,24364,12720,150528,P,0.6834596127176593
28,10,2197.734472853346,16741,12720,150528,P,0.6113121797722122
28,5,2442.245878633952,9108,12720,150528,P,0.4677893833706687
29,80,876.9837304001442,123523,12720,150528,P,0.8985203227303165
29,75,884.6560054631062,115900,12720,150528,P,0.8923621946208474
29,70,921.590625910276,108267,12720,150528,P,0.8856221307975415
29,65,940.3097588053356,100644,12720,150528,P,0.878271434885269
29,60,964.2496155677916,93011,12720,150528,P,0.8699616863192758
29,55,998.625307092792,85388,12720,150528,P,0.8606525573681185
29,50,1152.9046163242183,77755,12720,150528,P,0.8503145263123457
29,45,1191.0288753481725,70132,12720,150528,P,0.8381322744174534
29,40,1252.7137926703283,62500,12720,150528,P,0.8238952397400189
29,35,1310.6955334452823,54876,12720,150528,P,0.8073609099878252
29,30,1380.115888223754,47244,12720,150528,P,0.786810924270824
29,25,1473.10648028745,39620,12720,150528,P,0.761019180369369
29,20,1693.3188881977453,31988,12720,150528,P,0.7281396303932256
29,15,2024.7022756145968,24364,12720,150528,P,0.6834596127176593
29,10,2189.384537405785,16741,12720,150528,P,0.6113121797722122
29,5,2443.679041090359,9108,12720,150528,P,0.4677893833706687
30,80,788.1536375878187,123523,12720,150528,P,0.8985203227303165
30,75,800.1819183257661,115900,12720,150528,P,0.8923621946208474
30,70,843.124417417968,108267,12720,150528,P,0.8856221307975415
30,65,864.4930427427103,100644,12720,150528,P,0.878271434885269
30,60,896.3219059199266,93011,12720,150528,P,0.8699616863192758
30,55,936.4407872763722,85388,12720,150528,P,0.8606525573681185
30,50,1129.7621760630336,77755,12720,150528,P,0.8503145263123457
30,45,1177.583427336558,70132,12720,150528,P,0.8381322744174534
30,40,1246.75577201695,62500,12720,150528,P,0.8238952397400189
30,35,1326.7340070070638,54876,12720,150528,P,0.8073609099878252
30,30,1413.1141302242136,47244,12720,150528,P,0.786810924270824
30,25,1502.9610557474125,39620,12720,150528,P,0.761019180369369
30,20,1694.8725157535405,31988,12720,150528,P,0.7281396303932256
30,15,2005.672349134692,24364,12720,150528,P,0.6834596127176593
30,10,2169.687429221485,16741,12720,150528,P,0.6113121797722122
30,5,2424.8560751219125,9108,12720,150528,P,0.4677893833706687
31,80,643.0676005095643,123523,12720,150528,P,0.8985203227303165
31,75,662.2883386125447,115900,12720,150528,P,0.8923621946208474
31,70,724.1285949995499,108267,12720,150528,P,0.8856221307975415
31,65,751.1921491280917,100644,12720,150528,P,0.878271434885269
31,60,794.8661785226095,93011,12720,150528,P,0.8699616863192758
31,55,850.2106060468458,85388,12720,150528,P,0.8606525573681185
31,50,1089.220530602817,77755,12720,150528,P,0.8503145263123457
31,45,1149.0246552206968,70132,12720,150528,P,0.8381322744174534
31,40,1231.684622737575,62500,12720,150528,P,0.8238952397400189
31,35,1336.038609259568,54876,12720,150528,P,0.8073609099878252
31,30,1436.0775892389809,47244,12720,150528,P,0.786810924270824
31,25,1520.8435161284744,39620,12720,150528,P,0.761019180369369
31,20,1673.2475182672883,31988,12720,150528,P,0.7281396303932256
31,15,1964.2783445961463,24364,12720,150528,P,0.6834596127176593
31,10,2134.6284731478145,16741,12720,150528,P,0.6113121797722122
31,5,2397.5442583801687,9108,12720,150528,P,0.4677893833706687
34,80,863.1472182099614,123523,12720,150528,P,0.8985203227303165
34,75,887.6992710690198,115900,12720,150528,P,0.8923621946208474
