frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,5,1006.45,8540,0.011507892,0.014000000,2.492108,1,1006.447271,5.000000,15
2,5,992.367771,8540,0.019461733,0.021500000,2.038267,1,992.367771,5.000000,15
3,5,975.520734,8540,0.029863034,0.032000000,2.136966,1,975.520734,5.000000,15
4,5,960.889479,8540,0.037252266,0.039500000,2.247734,1,960.889479,5.000000,15
5,5,953.109078,8540,0.044543991,0.047000000,2.456009,1,953.109078,5.000000,15
6,5,936.468940,8540,0.052586391,0.055000000,2.413609,1,936.468940,5.000000,15
7,5,921.283520,8540,0.061613919,0.064000000,2.386081,1,921.283520,5.000000,15
8,5,916.404537,8540,0.073340383,0.075500000,2.159617,1,916.404537,5.000000,15
9,5,926.839852,8540,0.081376255,0.083500000,2.123745,1,926.839852,5.000000,15
10,5,913.132548,8540,0.088902836,0.091000000,2.097164,1,913.132548,5.000000,15
11,5,903.313171,8540,0.098769584,0.101000000,2.230416,1,903.313171,5.000000,15
12,5,909.658750,8540,0.108452118,0.110500000,2.047882,1,909.658750,5.000000,14
13,5,925.835828,8540,0.118056493,0.120500000,2.443507,1,925.835828,5.000000,15
14,5,912.787021,8540,0.125588240,0.128000000,2.411760,1,912.787021,5.000000,15
15,5,919.161191,8540,0.135458161,0.137500000,2.041839,1,919.161191,5.000000,15
16,5,915.184394,8540,0.145630385,0.148000000,2.369615,1,915.184394,5.000000,15
17,5,916.206375,8540,0.153539765,0.156000000,2.460235,1,916.206375,5.000000,15
18,5,892.097147,8540,0.161592373,0.164000000,2.407627,1,892.097147,5.000000,15
19,5,899.961241,8540,0.170489758,0.173000000,2.510242,1,899.961241,5.000000,15
20,5,908.795249,8540,0.179169670,0.181500000,2.330330,1,908.795249,5.000000,15
21,5,906.944251,8540,0.188215537,0.190500000,2.284463,1,906.944251,5.000000,15
22,5,901.147585,8540,0.199038403,0.201500000,2.461597,1,901.147585,5.000000,15
23,5,910.983384,8540,0.207926849,0.210000000,2.073151,1,910.983384,5.000000,14
24,5,926.525819,8540,0.217586514,0.220000000,2.413486,1,926.525819,5.000000,15
25,5,942.852894,8540,0.224912889,0.227000000,2.087111,1,942.852894,5.000000,15
26,5,921.155544,8540,0.233396917,0.235500000,2.103083,1,921.155544,5.000000,15
27,5,927.383573,8540,0.243076834,0.245500000,2.423166,1,927.383573,5.000000,15
28,5,936.036427,8540,0.252190820,0.254500000,2.309180,1,936.036427,5.000000,15
29,5,958.532663,8540,0.259797558,0.262000000,2.202442,1,958.532663,5.000000,15
30,5,931.252076,8540,0.267243290,0.269500000,2.256710,1,931.252076,5.000000,15
31,5,938.429209,8540,0.278456466,0.280500000,2.043534,1,938.429209,5.000000,15
32,5,933.621916,8540,0.287133857,0.289500000,2.366143,1,933.621916,5.000000,15
33,5,931.049787,8540,0.294468919,0.296500000,2.031081,1,931.049787,5.000000,15
34,5,915.321822,8540,0.302696359,0.308000000,5.303641,0,1050.257266,5.000000,14
35,5,920.791253,8540,0.309820085,0.312000000,2.179915,1,920.791253,5.000000,14
36,5,909.479360,8540,0.316940917,0.319000000,2.059083,1,909.479360,5.000000,14
37,5,937.797212,8540,0.325677625,0.328000000,2.322375,1,937.797212,5.000000,14
38,5,956.148543,8540,0.335554825,0.338000000,2.445175,1,956.148543,5.000000,14
39,5,970.199239,8540,0.344272895,0.346500000,2.227105,1,970.199239,5.000000,14
40,5,966.656775,8540,0.354340233,0.356500000,2.159767,1,966.656775,5.000000,14
41,5,959.366418,8540,0.364388455,0.366500000,2.111545,1,959.366418,5.000000,14
42,5,927.615273,8540,0.375933004,0.378000000,2.066996,1,927.615273,5.000000,14
43,5,909.660253,8540,0.383840057,0.386000000,2.159943,1,909.660253,5.000000,14
44,5,884.700117,8540,0.393827606,0.396000000,2.172394,1,884.700117,5.000000,14
45,5,865.293673,8540,0.401532659,0.407000000,5.467341,0,1050.257266,5.000000,14
46,5,845.664268,8540,0.409795528,0.412000000,2.204472,1,845.664268,5.000000,14
47,5,872.433036,8540,0.417744517,0.420000000,2.255483,1,872.433036,5.000000,14
48,5,886.880467,8540,0.428250599,0.430500000,2.249401,1,886.880467,5.000000,14
