frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,40,121.758,62888,0.026462107,0.036500000,10.037893,0,1050.257266,5.000000,12,0,18,1.000,4
2,40,119.028,62888,0.049147119,0.069000000,19.852881,0,1050.257266,5.000000,12,0,18,0.934,6
3,40,119.354,62888,0.069908885,0.087500000,17.591115,0,1050.257266,5.000000,12,0,18,1.000,7
4,40,118.045,62888,0.090138188,0.102500000,12.361812,0,1050.257266,5.000000,12,0,18,1.004,5
5,40,121.244,62888,0.109785922,0.116500000,6.714078,0,1050.257266,5.000000,14,0,18,0.864,6
6,40,114.569,62888,0.129176255,0.134500000,5.323745,0,1050.257266,5.000000,14,0,18,0.974,5
7,40,113.443,62888,0.147495134,0.154000000,6.504866,0,1050.257266,5.000000,14,0,18,0.864,7
8,40,110.952,62888,0.169552400,0.176000000,6.447600,0,1050.257266,5.000000,14,0,18,0.989,7
9,40,110.679,62888,0.188287497,0.194500000,6.212503,0,1050.257266,5.000000,14,0,18,1.003,7
10,40,106.876,62888,0.210192404,0.221000000,10.807596,0,1050.257266,5.000000,13,0,18,0.794,7
11,40,109.912,62888,0.230728175,0.234000000,3.271825,1,109.912415,5.000000,13,0,18,0.794,5
12,40,109.496,62888,0.250814411,0.258500000,7.685589,0,1050.257266,5.000000,13,0,18,0.970,7
13,40,112.937,62888,0.270049863,0.273500000,3.450137,1,112.937272,5.000000,13,0,18,0.886,5
14,40,106.816,62888,0.288680797,0.297500000,8.819203,0,1050.257266,5.000000,13,0,18,0.982,5
15,40,111.730,62888,0.308308071,0.314500000,6.191929,0,1050.257266,5.000000,14,0,18,0.993,7
16,40,110.110,62888,0.327884836,0.333500000,5.615164,0,1050.257266,5.000000,14,0,18,0.923,6
17,40,116.159,62888,0.346125197,0.351000000,4.874803,1,116.159169,5.000000,14,0,18,0.941,6
18,40,114.564,62888,0.366988569,0.370000000,3.011431,1,114.564365,5.000000,14,0,18,0.955,5
19,40,119.540,62888,0.388011007,0.392500000,4.488993,1,119.539684,5.000000,14,0,18,0.941,6
20,40,118.286,62888,0.406299105,0.414000000,7.700895,0,1050.257266,5.000000,14,0,18,0.846,7
21,40,123.205,62888,0.427624371,0.445000000,17.375629,0,1050.257266,5.000000,14,0,18,1.004,9
22,40,119.125,62888,0.447128666,0.453000000,5.871334,0,1050.257266,5.000000,14,0,18,0.992,7
23,40,121.787,62888,0.466541446,0.473000000,6.458554,0,1050.257266,5.000000,14,0,18,0.977,6
24,40,124.343,62888,0.486385361,0.494000000,7.614639,0,1050.257266,5.000000,14,0,18,0.824,7
25,40,127.080,62888,0.505151552,0.604500000,99.348448,0,1050.257266,5.000000,14,0,18,0.930,8
26,40,120.707,62888,0.525278124,0.604500000,79.221876,0,1050.257266,5.000000,14,0,18,0.930,8
27,40,121.913,62888,0.548052861,0.604500000,56.447139,0,1050.257266,5.000000,14,0,18,0.930,8
28,40,122.012,62888,0.570236108,0.604500000,34.263892,0,1050.257266,5.000000,14,0,18,0.930,8
29,40,129.690,62888,0.589677577,0.604500000,14.822423,0,1050.257266,5.000000,14,0,18,0.930,8
30,40,127.514,62888,0.608650347,0.614000000,5.349653,0,1050.257266,5.000000,14,0,18,0.765,8
31,40,128.219,62888,0.628995895,0.632500000,3.504105,1,128.218609,5.000000,14,0,18,0.890,7
32,40,124.964,62888,0.647526232,0.652000000,4.473768,1,124.964186,5.000000,14,0,18,0.864,6
33,40,128.767,62888,0.667689043,0.671500000,3.810957,1,128.766990,5.000000,14,0,18,0.889,7
34,40,121.683,62888,0.686911844,0.691000000,4.088156,1,121.682866,5.000000,14,0,18,0.889,6
35,40,127.889,62888,0.707611233,0.718500000,10.888767,0,1050.257266,5.000000,14,0,18,0.827,8
36,40,124.734,62888,0.728250753,0.731500000,3.249247,1,124.734029,5.000000,14,0,18,0.927,7
37,40,130.537,62888,0.747173972,0.750000000,2.826028,1,130.536748,5.000000,14,0,18,0.875,8
38,40,127.154,62888,0.765694198,0.768500000,2.805802,1,127.153862,5.000000,14,0,18,0.732,4
39,40,128.272,62888,0.784683479,0.787500000,2.816521,1,128.271627,5.000000,14,0,18,0.839,6
41,40,128.103,62888,0.825200238,0.885500000,60.299762,0,1050.257266,5.000000,13,0,18,0.366,5
42,40,123.071,62888,0.844928091,0.885500000,40.571909,0,1050.257266,5.000000,13,0,18,0.366,5
43,40,125.906,62888,0.863427101,0.885500000,22.072899,0,1050.257266,5.000000,13,0,18,0.366,5
44,40,127.178,62888,0.881761211,0.885500000,3.738789,1,127.177618,5.000000,13,0,18,0.366,5
45,40,126.227,62888,0.902281500,0.931000000,28.718500,0,1050.257266,5.000000,12,21567,18,0.699,6
46,40,119.771,62888,0.921559172,0.931000000,9.440828,0,1050.257266,5.000000,12,21567,18,0.699,6
47,40,124.294,62888,0.940538538,0.951500000,10.961462,0,1050.257266,5.000000,12,0,18,0.699,4
48,40,121.622,62888,0.959110674,0.972000000,12.889326,0,1050.257266,5.000000,12,0,18,0.699,4
49,40,125.800,62888,0.978312561,0.987500000,9.187439,0,1050.257266,5.000000,12,0,18,0.993,7
50,40,127.017,62888,0.998606874,1.005500000,6.893126,0,1050.257266,5.000000,12,0,18,0.923,7
51,40,129.551,62888,1.017040514,1.031500000,14.459486,0,1050.257266,5.000000,12,0,18,0.886,5
52,40,133.958,62888,1.035554759,1.041500000,5.945241,0,1050.257266,5.000000,12,0,18,0.930,5
53,40,131.162,62888,1.055047510,1.061500000,6.452490,0,1050.257266,5.000000,12,0,18,0.702,4
54,40,131.130,62888,1.073913023,1.084500000,10.586977,0,1050.257266,5.000000,12,0,18,0.963,7
55,40,129.036,62888,1.093112948,1.106500000,13.387052,0,1050.257266,5.000000,12,0,18,0.894,6
56,40,132.327,62888,1.112622716,1.131500000,18.877284,0,1050.257266,5.000000,12,0,18,1.004,6
57,40,132.917,62888,1.132436538,1.144000000,11.563462,0,1050.257266,5.000000,12,0,18,0.974,6
