frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,40,121.758,62888,0.011507892,0.014500000,2.992108,1,121.757707,5.000000,14,0,18,0.663,1
2,40,119.028,62888,0.019461733,0.022000000,2.538267,1,119.027943,5.000000,14,0,18,0.834,3
3,40,119.354,62888,0.029863034,0.033500000,3.636966,1,119.353596,5.000000,14,0,18,0.989,6
4,40,118.045,62888,0.037252266,0.040500000,3.247734,1,118.045421,5.000000,14,0,18,0.860,4
5,40,121.244,62888,0.044543991,0.048500000,3.956009,1,121.243911,5.000000,14,0,18,0.864,4
6,40,114.569,62888,0.052586391,0.055500000,2.913609,1,114.568645,5.000000,14,0,18,0.993,6
7,40,113.443,62888,0.061613919,0.065500000,3.886081,1,113.442923,5.000000,14,0,18,0.996,6
8,40,110.952,62888,0.073340383,0.077500000,4.159617,1,110.952099,5.000000,14,0,18,0.780,5
9,40,110.679,62888,0.081376255,0.084000000,2.623745,1,110.679144,5.000000,14,0,18,1.000,7
10,40,106.876,62888,0.088902836,0.093000000,4.097164,1,106.875606,5.000000,14,0,18,0.861,6
11,40,109.912,62888,0.098769584,0.101500000,2.730416,1,109.912415,5.000000,14,0,18,0.996,4
12,40,109.496,62888,0.108452118,0.113500000,5.047882,0,1050.257266,5.000000,14,0,18,0.894,7
13,40,112.937,62888,0.118056493,0.121000000,2.943507,1,112.937272,5.000000,14,0,18,0.864,5
14,40,106.816,62888,0.125588240,0.128500000,2.911760,1,106.815978,5.000000,14,0,18,0.989,5
15,40,111.730,62888,0.135458161,0.138000000,2.541839,1,111.729670,5.000000,14,0,18,0.993,6
16,40,110.110,62888,0.145630385,0.154500000,8.869615,0,1050.257266,5.000000,14,0,18,0.864,7
17,40,116.159,62888,0.153539765,0.157000000,3.460235,1,116.159169,5.000000,14,0,18,0.864,7
18,40,114.564,62888,0.161592373,0.166500000,4.907627,1,114.564365,5.000000,14,0,18,0.971,6
19,40,119.540,62888,0.170489758,0.178500000,8.010242,0,1050.257266,5.000000,14,0,18,0.864,5
20,40,118.286,62888,0.179169670,0.184000000,4.830330,1,118.286014,5.000000,14,0,18,0.864,6
21,40,123.205,62888,0.188215537,0.193000000,4.784463,1,123.205480,5.000000,14,0,18,0.861,8
22,40,119.125,62888,0.199038403,0.205000000,5.961597,0,1050.257266,5.000000,14,0,18,1.003,6
23,40,121.787,62888,0.207926849,0.216000000,8.073151,0,1050.257266,5.000000,14,0,18,0.802,6
24,40,124.343,62888,0.217586514,0.221000000,3.413486,1,124.343484,5.000000,14,0,18,0.794,7
25,40,127.080,62888,0.224912889,0.227500000,2.587111,1,127.080263,5.000000,14,0,18,0.794,4
26,40,120.707,62888,0.233396917,0.236500000,3.103083,1,120.707082,5.000000,14,0,18,0.988,6
27,40,121.913,62888,0.243076834,0.247500000,4.423166,1,121.913408,5.000000,14,0,18,0.985,7
28,40,122.012,62888,0.252190820,0.255500000,3.309180,1,122.012282,5.000000,14,0,18,0.970,7
29,40,129.690,62888,0.259797558,0.265000000,5.202442,0,1050.257266,5.000000,14,0,18,0.934,8
30,40,127.514,62888,0.267243290,0.270000000,2.756710,1,127.514454,5.000000,14,0,18,0.765,5
31,40,128.219,62888,0.278456466,0.281000000,2.543534,1,128.218609,5.000000,14,0,18,0.765,4
32,40,124.964,62888,0.287133857,0.291500000,4.366143,1,124.964186,5.000000,14,0,18,0.949,8
33,40,128.767,62888,0.294468919,0.297500000,3.031081,1,128.766990,5.000000,14,0,18,0.982,5
34,40,121.683,62888,0.302696359,0.311500000,8.803641,0,1050.257266,5.000000,14,0,18,0.977,7
35,40,127.889,62888,0.309820085,0.315000000,5.179915,0,1050.257266,5.000000,14,0,18,0.993,7
36,40,124.734,62888,0.316940917,0.322500000,5.559083,0,1050.257266,5.000000,14,0,18,0.992,6
37,40,130.537,62888,0.325677625,0.329500000,3.822375,1,130.536748,5.000000,14,0,18,0.850,6
38,40,127.154,62888,0.335554825,0.339000000,3.445175,1,127.153862,5.000000,14,0,18,0.915,4
39,40,128.272,62888,0.344272895,0.349000000,4.727105,1,128.271627,5.000000,14,0,18,0.824,7
40,40,123.966,62888,0.354340233,0.358500000,4.159767,1,123.966362,5.000000,14,0,18,0.828,7
41,40,128.103,62888,0.364388455,0.367000000,2.611545,1,128.103179,5.000000,14,0,18,0.783,4
42,40,123.071,62888,0.375933004,0.379000000,3.066996,1,123.070597,5.000000,14,0,18,0.783,4
43,40,125.906,62888,0.383840057,0.387500000,3.659943,1,125.905691,5.000000,14,0,18,0.993,6
44,40,127.178,62888,0.393827606,0.396500000,2.672394,1,127.177618,5.000000,14,0,18,0.945,5
45,40,126.227,62888,0.401532659,0.407000000,5.467341,0,1050.257266,5.000000,14,0,18,0.875,7
46,40,119.771,62888,0.409795528,0.418500000,8.704472,0,1050.257266,5.000000,14,0,18,1.004,8
47,40,124.294,62888,0.417744517,0.434500000,16.755483,0,1050.257266,5.000000,14,12249,18,1.004,8
48,40,121.622,62888,0.428250599,0.436000000,7.749401,0,1050.257266,5.000000,14,12249,18,0.790,6
49,40,125.800,62888,0.436368688,0.440000000,3.631312,1,125.799893,5.000000,14,0,18,0.996,7
50,40,127.017,62888,0.446253909,0.454500000,8.246091,0,1050.257266,5.000000,14,0,18,0.791,6
51,40,129.551,62888,0.455116356,0.463000000,7.883644,0,1050.257266,5.000000,14,0,18,0.824,7
52,40,133.958,62888,0.464381844,0.471000000,6.618156,0,1050.257266,5.000000,14,0,18,0.993,7
53,40,131.162,62888,0.475437808,0.478500000,3.062192,1,131.161715,5.000000,14,0,18,1.003,5
54,40,131.130,62888,0.487196778,0.494500000,7.303222,0,1050.257266,5.000000,14,0,18,0.824,7
55,40,129.036,62888,0.498035371,0.502500000,4.464629,1,129.036450,5.000000,14,0,18,0.978,8
56,40,132.327,62888,0.507825405,0.511000000,3.174595,1,132.326910,5.000000,14,0,18,0.996,7
57,40,132.917,62888,0.516768167,0.520000000,3.231833,1,132.916526,5.000000,14,0,18,0.765,6
58,40,133.863,62888,0.524159346,0.527500000,3.340654,1,133.862528,5.000000,14,0,18,0.927,6
59,40,137.673,62888,0.531285008,0.534000000,2.714992,1,137.673462,5.000000,14,0,18,0.967,6
60,40,131.722,62888,0.540810911,0.544000000,3.189089,1,131.721975,5.000000,14,0,18,0.945,6
61,40,134.021,62888,0.550855246,0.553500000,2.644754,1,134.021167,5.000000,14,0,18,0.993,7
62,40,133.579,62888,0.561318702,0.566000000,4.681298,1,133.579371,5.000000,14,0,18,0.993,6
63,40,134.490,62888,0.571382789,0.575500000,4.117211,1,134.489673,5.000000,14,0,18,0.765,7
64,40,127.638,62888,0.581332727,0.587000000,5.667273,0,1050.257266,5.000000,14,0,18,0.974,8
65,40,122.082,62888,0.589638023,0.593000000,3.361977,1,122.082064,5.000000,14,0,18,0.952,6
66,40,118.413,62888,0.597847483,0.601500000,3.652517,1,118.412509,5.000000,14,0,18,0.868,9
67,40,118.951,62888,0.606044101,0.612000000,5.955899,0,1050.257266,5.000000,14,0,18,0.989,9
68,40,113.841,62888,0.616682710,0.620500000,3.817290,1,113.841306,5.000000,14,0,18,0.992,7
69,40,113.854,62888,0.624666705,0.627500000,2.833295,1,113.853598,5.000000,14,0,18,0.871,8
70,40,115.532,62888,0.635898536,0.643000000,7.101464,0,1050.257266,5.000000,14,0,18,0.949,8
71,40,118.722,62888,0.643728366,0.648500000,4.771634,1,118.721736,5.000000,14,0,18,0.977,7
72,40,113.375,62888,0.652521496,0.655500000,2.978504,1,113.375036,5.000000,14,0,18,0.927,7
73,40,114.473,62888,0.662316524,0.665000000,2.683476,1,114.472857,5.000000,14,0,18,0.872,7
74,40,114.741,62888,0.670837125,0.673500000,2.662875,1,114.741280,5.000000,14,0,18,0.882,6
75,40,116.970,62888,0.679901043,0.683000000,3.098957,1,116.969563,5.000000,14,0,18,0.978,5
76,40,114.211,62888,0.690104791,0.694000000,3.895209,1,114.210634,5.000000,14,0,18,0.948,7
77,40,117.125,62888,0.700530910,0.704000000,3.469090,1,117.124719,5.000000,14,0,18,0.981,7
78,40,114.747,62888,0.708486387,0.713000000,4.513613,1,114.747448,5.000000,14,0,18,0.989,9
79,40,119.066,62888,0.716275520,0.720000000,3.724480,1,119.065728,5.000000,14,0,18,1.004,8
80,40,116.259,62888,0.723462377,0.726000000,2.537623,1,116.258770,5.000000,14,0,18,0.874,5
