frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,75,46.9599,58618,0.020245447,0.023000000,2.754553,0,1016.684637,2.500000,15,0,18,0.971,6
2,75,47.071,58618,0.028860845,0.031500000,2.639155,0,1016.684637,2.500000,15,0,18,0.970,6
3,75,47.060,58618,0.037516897,0.040500000,2.983103,0,1016.684637,2.500000,15,0,18,1.004,7
4,75,46.232,58618,0.045619504,0.049000000,3.380496,0,1016.684637,2.500000,15,0,18,0.941,7
5,75,48.120,58618,0.054978574,0.058000000,3.021426,0,1016.684637,2.500000,15,0,18,0.956,8
6,75,46.439,58618,0.064507799,0.067500000,2.992201,0,1016.684637,2.500000,15,0,18,0.993,7
7,75,47.576,58618,0.073218146,0.076000000,2.781854,0,1016.684637,2.500000,15,0,18,0.923,8
8,75,45.211,58618,0.082534515,0.085500000,2.965485,0,1016.684637,2.500000,15,0,18,0.982,8
9,75,47.605,58618,0.091063126,0.094500000,3.436874,0,1016.684637,2.500000,15,0,18,1.004,7
10,75,47.049,58618,0.098602223,0.101500000,2.897777,0,1016.684637,2.500000,15,0,18,0.996,8
11,75,48.433,58618,0.106146487,0.110500000,4.353513,0,1016.684637,2.500000,15,0,18,1.000,9
12,75,47.478,58618,0.113998645,0.117000000,3.001355,0,1016.684637,2.500000,15,0,18,0.864,7
13,75,47.843,58618,0.121708922,0.124500000,2.791078,0,1016.684637,2.500000,15,0,18,0.864,7
14,75,47.416,58618,0.129160129,0.132000000,2.839871,0,1016.684637,2.500000,15,0,18,0.890,7
15,75,47.802,58618,0.139335506,0.142000000,2.664494,0,1016.684637,2.500000,15,0,18,0.864,7
16,75,47.750,58618,0.151523545,0.154500000,2.976455,0,1016.684637,2.500000,15,0,18,0.992,8
17,75,48.019,58618,0.161098374,0.164500000,3.401626,0,1016.684637,2.500000,15,0,18,0.905,8
18,75,46.848,58618,0.169359099,0.172500000,3.140901,0,1016.684637,2.500000,15,0,18,1.003,8
19,75,47.110,58618,0.178059090,0.181000000,2.940910,0,1016.684637,2.500000,15,0,18,1.000,7
20,75,44.597,58618,0.185770103,0.188500000,2.729897,0,1016.684637,2.500000,15,0,18,0.941,6
21,75,44.631,58618,0.195752890,0.198500000,2.747110,0,1016.684637,2.500000,15,0,18,1.003,6
22,75,45.467,58618,0.203625019,0.207500000,3.874981,0,1016.684637,2.500000,15,0,18,0.956,7
23,75,47.203,58618,0.213074397,0.216500000,3.425603,0,1016.684637,2.500000,15,0,18,0.989,10
24,75,47.210,58618,0.222325485,0.225000000,2.674515,0,1016.684637,2.500000,15,0,18,0.981,7
25,75,47.390,58618,0.230468756,0.233000000,2.531244,0,1016.684637,2.500000,15,0,18,0.978,7
26,75,47.146,58618,0.237585710,0.241000000,3.414290,0,1016.684637,2.500000,15,0,18,0.941,7
27,75,48.454,58618,0.246405394,0.249500000,3.094606,0,1016.684637,2.500000,15,0,18,0.941,7
28,75,48.635,58618,0.256156622,0.259000000,2.843378,0,1016.684637,2.500000,15,0,18,0.945,8
29,75,50.192,58618,0.263781293,0.266500000,2.718707,0,1016.684637,2.500000,15,0,18,0.993,7
30,75,49.407,58618,0.274686152,0.277500000,2.813848,0,1016.684637,2.500000,15,0,18,1.004,8
31,75,50.748,58618,0.284168985,0.287000000,2.831015,0,1016.684637,2.500000,15,0,18,0.875,7
32,75,49.101,58618,0.291844354,0.294500000,2.655646,0,1016.684637,2.500000,15,0,18,0.977,8
33,75,51.541,58618,0.299462777,0.302500000,3.037223,0,1016.684637,2.500000,15,0,18,0.783,7
34,75,50.923,58618,0.306993719,0.311000000,4.006281,0,1016.684637,2.500000,15,0,18,1.004,9
35,75,50.938,58618,0.315107372,0.318000000,2.892628,0,1016.684637,2.500000,15,0,18,0.993,10
36,75,49.871,58618,0.324346924,0.327500000,3.153076,0,1016.684637,2.500000,15,0,18,0.996,9
37,75,49.989,58618,0.332427487,0.335000000,2.572513,0,1016.684637,2.500000,15,0,18,1.000,7
38,75,49.257,58618,0.343520591,0.346500000,2.979409,0,1016.684637,2.500000,15,0,18,0.941,8
39,75,48.074,58618,0.351807346,0.355000000,3.192654,0,1016.684637,2.500000,15,0,18,0.962,8
40,75,49.353,58618,0.360660928,0.364000000,3.339072,0,1016.684637,2.500000,15,0,18,0.735,6
41,75,49.368,58618,0.369342332,0.372000000,2.657668,0,1016.684637,2.500000,15,0,18,0.735,7
42,75,46.904,58618,0.379148514,0.382000000,2.851486,0,1016.684637,2.500000,15,0,18,0.930,8
