frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,75,46.9599,58618,0.011507892,0.014500000,2.992108,0,1016.684637,2.500000,14,0,18,0.941,3
2,75,47.071,58618,0.019461733,0.022000000,2.538267,0,1016.684637,2.500000,14,0,18,0.971,6
3,75,47.060,58618,0.029863034,0.034000000,4.136966,0,1016.684637,2.500000,14,0,18,0.780,5
4,75,46.232,58618,0.037252266,0.041500000,4.247734,0,1016.684637,2.500000,14,0,18,1.004,7
5,75,48.120,58618,0.044543991,0.047500000,2.956009,0,1016.684637,2.500000,14,0,18,1.004,8
6,75,46.439,58618,0.052586391,0.059000000,6.413609,0,1016.684637,2.500000,14,0,18,0.864,8
7,75,47.576,58618,0.061613919,0.065000000,3.386081,0,1016.684637,2.500000,14,0,18,0.963,5
8,75,45.211,58618,0.073340383,0.078500000,5.159617,0,1016.684637,2.500000,14,0,18,0.992,7
9,75,47.605,58618,0.081376255,0.086500000,5.123745,0,1016.684637,2.500000,14,0,18,0.982,8
10,75,47.049,58618,0.088902836,0.091500000,2.597164,0,1016.684637,2.500000,14,0,18,0.978,6
11,75,48.433,58618,0.098769584,0.103500000,4.730416,0,1016.684637,2.500000,14,0,18,0.996,8
12,75,47.478,58618,0.108452118,0.112500000,4.047882,0,1016.684637,2.500000,14,0,18,0.952,8
13,75,47.843,58618,0.118056493,0.121000000,2.943507,0,1016.684637,2.500000,14,0,18,0.989,8
14,75,47.416,58618,0.125588240,0.128500000,2.911760,0,1016.684637,2.500000,14,0,18,0.901,5
15,75,47.802,58618,0.135458161,0.138500000,3.041839,0,1016.684637,2.500000,14,0,18,0.791,6
16,75,47.750,58618,0.145630385,0.149000000,3.369615,0,1016.684637,2.500000,14,0,18,0.993,8
17,75,48.019,58618,0.153539765,0.158000000,4.460235,0,1016.684637,2.500000,14,0,18,0.919,8
18,75,46.848,58618,0.161592373,0.168500000,6.907627,0,1016.684637,2.500000,14,0,18,0.981,6
19,75,47.110,58618,0.170489758,0.175500000,5.010242,0,1016.684637,2.500000,14,0,18,0.989,7
20,75,44.597,58618,0.179169670,0.183000000,3.830330,0,1016.684637,2.500000,14,0,18,0.901,6
21,75,44.631,58618,0.188215537,0.191000000,2.784463,0,1016.684637,2.500000,14,0,18,0.780,7
22,75,45.467,58618,0.199038403,0.205000000,5.961597,0,1016.684637,2.500000,14,0,18,1.004,9
23,75,47.203,58618,0.207926849,0.216500000,8.573151,0,1016.684637,2.500000,14,0,18,0.989,10
24,75,47.210,58618,0.217586514,0.220500000,2.913486,0,1016.684637,2.500000,14,0,18,0.930,9
25,75,47.390,58618,0.224912889,0.228000000,3.087111,0,1016.684637,2.500000,14,0,18,0.993,9
26,75,47.146,58618,0.233396917,0.236000000,2.603083,0,1016.684637,2.500000,14,0,18,0.806,8
27,75,48.454,58618,0.243076834,0.246500000,3.423166,0,1016.684637,2.500000,14,0,18,0.992,8
28,75,48.635,58618,0.252190820,0.256000000,3.809180,0,1016.684637,2.500000,14,0,18,1.004,8
29,75,50.192,58618,0.259797558,0.264000000,4.202442,0,1016.684637,2.500000,14,0,18,0.875,8
30,75,49.407,58618,0.267243290,0.271000000,3.756710,0,1016.684637,2.500000,14,0,18,0.801,8
31,75,50.748,58618,0.278456466,0.284000000,5.543534,0,1016.684637,2.500000,14,0,18,0.956,9
32,75,49.101,58618,0.287133857,0.290000000,2.866143,0,1016.684637,2.500000,14,0,18,0.993,8
33,75,51.541,58618,0.294468919,0.297500000,3.031081,0,1016.684637,2.500000,14,0,18,0.949,8
34,75,50.923,58618,0.302696359,0.306000000,3.303641,0,1016.684637,2.500000,14,0,18,0.996,8
35,75,50.938,58618,0.309820085,0.316500000,6.679915,0,1016.684637,2.500000,14,0,18,1.000,9
36,75,49.871,58618,0.316940917,0.322500000,5.559083,0,1016.684637,2.500000,14,0,18,0.883,8
37,75,49.989,58618,0.325677625,0.329000000,3.322375,0,1016.684637,2.500000,14,0,18,0.959,9
38,75,49.257,58618,0.335554825,0.341000000,5.445175,0,1016.684637,2.500000,14,0,18,0.941,7
39,75,48.074,58618,0.344272895,0.348000000,3.727105,0,1016.684637,2.500000,14,0,18,0.894,8
40,75,49.353,58618,0.354340233,0.362000000,7.659767,0,1016.684637,2.500000,14,0,18,0.747,8
41,75,49.368,58618,0.364388455,0.369500000,5.111545,0,1016.684637,2.500000,14,0,18,0.989,9
42,75,46.904,58618,0.375933004,0.378500000,2.566996,0,1016.684637,2.500000,14,0,18,0.930,6
43,75,47.703,58618,0.383840057,0.387000000,3.159943,0,1016.684637,2.500000,14,0,18,0.736,6
44,75,47.202,58618,0.393827606,0.399500000,5.672394,0,1016.684637,2.500000,14,0,18,0.984,8
45,75,48.169,58618,0.401532659,0.407500000,5.967341,0,1016.684637,2.500000,14,0,18,0.960,9
46,75,44.845,58618,0.409795528,0.417000000,7.204472,0,1016.684637,2.500000,14,0,18,0.926,9
47,75,46.521,58618,0.417744517,0.421000000,3.255483,0,1016.684637,2.500000,14,0,18,0.952,8
48,75,43.886,58618,0.428250599,0.432000000,3.749401,0,1016.684637,2.500000,14,0,18,0.985,10
49,75,46.468,58618,0.436368688,0.442000000,5.631312,0,1016.684637,2.500000,14,0,18,0.806,8
50,75,45.328,58618,0.446253909,0.449500000,3.246091,0,1016.684637,2.500000,14,0,18,0.985,9
