frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,35,146.427,55124,0.025801003,0.028500000,2.698997,1,146.427491,10.000000,15
2,35,144.079968,55124,0.038530612,0.041500000,2.969388,1,144.079968,10.000000,15
3,35,144.301312,55124,0.053284982,0.056000000,2.715018,1,144.301312,10.000000,15
4,35,142.940924,55124,0.068250042,0.072000000,3.749958,1,142.940924,10.000000,15
5,35,147.692644,55124,0.082886621,0.085500000,2.613379,1,147.692644,10.000000,15
6,35,139.070085,55124,0.098529644,0.101500000,2.970356,1,139.070085,10.000000,15
7,35,137.624126,55124,0.112143213,0.115500000,3.356787,1,137.624126,10.000000,15
8,35,135.123882,55124,0.127042111,0.130000000,2.957889,1,135.123882,10.000000,15
9,35,135.141378,55124,0.139910358,0.142500000,2.589642,1,135.141378,10.000000,15
10,35,130.867626,55124,0.153827243,0.156500000,2.672757,1,130.867626,10.000000,15
11,35,133.582173,55124,0.166756603,0.169500000,2.743397,1,133.582173,10.000000,15
12,35,132.904418,55124,0.179905165,0.182500000,2.594835,1,132.904418,10.000000,15
13,35,137.006313,55124,0.195132841,0.198000000,2.867159,1,137.006313,10.000000,15
14,35,129.489326,55124,0.209849387,0.212500000,2.650613,1,129.489326,10.000000,15
15,35,136.184389,55124,0.225887969,0.228500000,2.612031,1,136.184389,10.000000,15
16,35,134.932921,55124,0.239439442,0.242000000,2.560558,1,134.932921,10.000000,15
17,35,141.373604,55124,0.254008159,0.257000000,2.991841,1,141.373604,10.000000,15
18,35,140.174315,55124,0.268370440,0.271000000,2.629560,1,140.174315,10.000000,15
19,35,145.479731,55124,0.285423523,0.288000000,2.576477,1,145.479731,10.000000,15
20,35,144.715054,55124,0.302007144,0.306000000,3.992856,1,144.715054,10.000000,15
21,35,150.264358,55124,0.316544650,0.319500000,2.955350,1,150.264358,10.000000,15
22,35,145.799954,55124,0.329872309,0.333000000,3.127691,1,145.799954,10.000000,15
23,35,148.558144,55124,0.346332724,0.349500000,3.167276,1,148.558144,10.000000,15
24,35,150.597072,55124,0.361932859,0.364500000,2.567141,1,150.597072,10.000000,15
25,35,153.825584,55124,0.378237270,0.381000000,2.762730,1,153.825584,10.000000,15
26,35,147.123752,55124,0.392725569,0.395500000,2.774431,1,147.123752,10.000000,15
27,35,148.909228,55124,0.406124379,0.409000000,2.875621,1,148.909228,10.000000,15
28,35,148.824511,55124,0.420068322,0.423000000,2.931678,1,148.824511,10.000000,15
29,35,157.998400,55124,0.432832842,0.435500000,2.667158,1,157.998400,10.000000,15
30,35,154.767538,55124,0.446895883,0.449500000,2.604117,1,154.767538,10.000000,15
31,35,156.049018,55124,0.462152369,0.465000000,2.847631,1,156.049018,10.000000,15
32,35,152.912174,55124,0.478096705,0.481000000,2.903295,1,152.912174,10.000000,15
33,35,156.671985,55124,0.492997527,0.496000000,3.002473,1,156.671985,10.000000,15
34,35,148.583335,55124,0.506329187,0.509000000,2.670813,1,148.583335,10.000000,15
35,35,156.279983,55124,0.520633115,0.523500000,2.866885,1,156.279983,10.000000,15
36,35,151.740794,55124,0.534327970,0.537000000,2.672030,1,151.740794,10.000000,15
37,35,158.719544,55124,0.549782343,0.553000000,3.217657,1,158.719544,10.000000,15
38,35,153.730737,55124,0.566230808,0.569000000,2.769192,1,153.730737,10.000000,15
39,35,154.959836,55124,0.579153234,0.582000000,2.846766,1,154.959836,10.000000,15
40,35,149.478212,55124,0.592104724,0.595000000,2.895276,1,149.478212,10.000000,15
41,35,154.331861,55124,0.606194096,0.609000000,2.805904,1,154.331861,10.000000,15
42,35,149.363777,55124,0.619879677,0.624000000,4.120323,1,149.363777,10.000000,15
43,35,151.868210,55124,0.634668593,0.637500000,2.831407,1,151.868210,10.000000,15
44,35,154.434850,55124,0.648190592,0.651000000,2.809408,1,154.434850,10.000000,15
45,35,152.718801,55124,0.664616691,0.667500000,2.883309,1,152.718801,10.000000,15
46,35,145.922033,55124,0.678632154,0.681500000,2.867846,1,145.922033,10.000000,15
47,35,150.513824,55124,0.691652003,0.694500000,2.847997,1,150.513824,10.000000,15
48,35,147.213564,55124,0.704662968,0.707500000,2.837032,1,147.213564,10.000000,15
49,35,151.897202,55124,0.717766183,0.720500000,2.733817,1,151.897202,10.000000,15
50,35,153.373532,55124,0.730990104,0.734000000,3.009896,1,153.373532,10.000000,15
51,35,156.340168,55124,0.744932521,0.747500000,2.567479,1,156.340168,10.000000,15
52,35,161.324596,55124,0.758532656,0.761500000,2.967344,1,161.324596,10.000000,15
53,35,157.628246,55124,0.772464904,0.775000000,2.535096,1,157.628246,10.000000,15
54,35,156.977339,55124,0.788208671,0.791000000,2.791329,1,156.977339,10.000000,15
55,35,155.151539,55124,0.803338701,0.806000000,2.661299,1,155.151539,10.000000,15
56,35,157.774255,55124,0.818608079,0.821500000,2.891921,1,157.774255,10.000000,15
57,35,159.089439,55124,0.833260304,0.836000000,2.739696,1,159.089439,10.000000,15
58,35,160.016096,55124,0.849900911,0.852500000,2.599089,1,160.016096,10.000000,15
59,35,164.840519,55124,0.864876434,0.868000000,3.123566,1,164.840519,10.000000,15
60,35,158.796962,55124,0.877854053,0.880500000,2.645947,1,158.796962,10.000000,15
61,35,161.719998,55124,0.891152519,0.894000000,2.847481,1,161.719998,10.000000,15
62,35,160.819292,55124,0.904768982,0.910500000,5.731018,1,160.819292,10.000000,15
63,35,161.266604,55124,0.919411966,0.922000000,2.588034,1,161.266604,10.000000,15
64,35,152.768586,55124,0.934220475,0.937000000,2.779525,1,152.768586,10.000000,15
65,35,146.822317,55124,0.948947766,0.951500000,2.552234,1,146.822317,10.000000,15
66,35,142.591243,55124,0.963380484,0.966500000,3.119516,1,142.591243,10.000000,15
67,35,143.190135,55124,0.976160063,0.979500000,3.339937,1,143.190135,10.000000,15
68,35,137.577390,55124,0.991311845,0.994000000,2.688155,1,137.577390,10.000000,15
69,35,137.462848,55124,1.006675759,1.009500000,2.824241,1,137.462848,10.000000,15
70,35,139.817447,55124,1.019366316,1.022500000,3.133684,1,139.817447,10.000000,15
71,35,143.637335,55124,1.034538731,1.037500000,2.961269,1,143.637335,10.000000,15
72,35,137.524318,55124,1.048616100,1.051500000,2.883900,1,137.524318,10.000000,15
73,35,138.238015,55124,1.066380591,1.069000000,2.619409,1,138.238015,10.000000,15
74,35,138.927793,55124,1.079246668,1.082000000,2.753332,1,138.927793,10.000000,15
75,35,141.194922,55124,1.092596851,1.096000000,3.403149,1,141.194922,10.000000,15
76,35,138.605279,55124,1.109715483,1.113000000,3.284517,1,138.605279,10.000000,15
77,35,141.902819,55124,1.124080768,1.127000000,2.919232,1,141.902819,10.000000,15
78,35,138.568248,55124,1.138257972,1.141000000,2.742028,1,138.568248,10.000000,15
79,35,144.136287,55124,1.156097313,1.159000000,2.902687,1,144.136287,10.000000,15
80,35,140.252670,55124,1.169772710,1.172500000,2.727290,1,140.252670,10.000000,15
81,35,140.619454,55124,1.182727199,1.185500000,2.772801,1,140.619454,10.000000,15
82,35,141.158180,55124,1.195873649,1.198500000,2.626351,1,141.158180,10.000000,15
83,35,143.457463,55124,1.208673712,1.211500000,2.826288,1,143.457463,10.000000,15
84,35,141.834992,55124,1.222234845,1.225500000,3.265155,1,141.834992,10.000000,15
85,35,146.150060,55124,1.237851620,1.240500000,2.648380,1,146.150060,10.000000,15
86,35,140.638808,55124,1.250571170,1.253500000,2.928830,1,140.638808,10.000000,15
87,35,142.099193,55124,1.263303665,1.266000000,2.696335,1,142.099193,10.000000,15
88,35,142.172287,55124,1.276242983,1.279500000,3.257017,1,142.172287,10.000000,15
89,35,143.366171,55124,1.290780896,1.294000000,3.219104,1,143.366171,10.000000,15
90,35,147.056241,55124,1.304461558,1.308500000,4.038442,1,147.056241,10.000000,15
91,35,148.256391,55124,1.317327121,1.320000000,2.672879,1,148.256391,10.000000,15
92,35,146.071229,55124,1.331694447,1.335000000,3.305553,1,146.071229,10.000000,15
93,35,148.467138,55124,1.347603528,1.350500000,2.896472,1,148.467138,10.000000,15
94,35,146.396352,55124,1.362889586,1.365500000,2.610414,1,146.396352,10.000000,15
95,35,145.373475,55124,1.382413740,1.385000000,2.586260,1,145.373475,10.000000,15
96,35,140.932784,55124,1.396972466,1.399500000,2.527534,1,140.932784,10.000000,15
97,35,142.400236,55124,1.412185368,1.415500000,3.314632,1,142.400236,10.000000,15
98,35,140.450434,55124,1.425892974,1.428500000,2.607026,1,140.450434,10.000000,15
99,35,145.191291,55124,1.438708380,1.441500000,2.791620,1,145.191291,10.000000,15
100,35,146.023697,55124,1.454138601,1.457000000,2.861399,1,146.023697,10.000000,15
101,35,148.458941,55124,1.467363868,1.470000000,2.636132,1,148.458941,10.000000,15
102,35,143.471015,55124,1.480547313,1.483500000,2.952687,1,143.471015,10.000000,15
103,35,139.911526,55124,1.493947767,1.496500000,2.552233,1,139.911526,10.000000,15
104,35,138.854973,55124,1.506902775,1.509500000,2.597225,1,138.854973,10.000000,15
105,35,132.308697,55124,1.519828421,1.522500000,2.671579,1,132.308697,10.000000,15
106,35,132.792864,55124,1.533332261,1.536000000,2.667739,1,132.792864,10.000000,15
107,35,135.598562,55124,1.546753861,1.549500000,2.746139,1,135.598562,10.000000,15
108,35,143.638552,55124,1.559521870,1.562500000,2.978130,1,143.638552,10.000000,15
109,35,139.237111,55124,1.572208839,1.575000000,2.791161,1,139.237111,10.000000,15
110,35,142.142154,55124,1.585271672,1.588000000,2.728328,1,142.142154,10.000000,15
111,35,135.817780,55124,1.598118900,1.601000000,2.881100,1,135.817780,10.000000,15
112,35,140.014991,55124,1.615035579,1.618500000,3.464421,1,140.014991,10.000000,15
113,35,135.710703,55124,1.631895991,1.634500000,2.604009,1,135.710703,10.000000,15
114,35,134.969812,55124,1.645499383,1.648500000,3.000617,1,134.969812,10.000000,15
115,35,131.391433,55124,1.658468315,1.661000000,2.531685,1,131.391433,10.000000,15
116,35,135.392957,55124,1.673731547,1.676500000,2.768453,1,135.392957,10.000000,15
117,35,133.660790,55124,1.687086057,1.690000000,2.913943,1,133.660790,10.000000,15
118,35,130.442730,55124,1.700270009,1.703000000,2.729991,1,130.442730,10.000000,15
119,35,127.560911,55124,1.714044030,1.717000000,2.955970,1,127.560911,10.000000,15
120,35,127.602567,55124,1.727511790,1.731000000,3.488210,1,127.602567,10.000000,15
121,35,128.029473,55124,1.742142999,1.745000000,2.857001,1,128.029473,10.000000,15
122,35,134.531720,55124,1.758079106,1.761000000,2.920894,1,134.531720,10.000000,15
123,35,135.561647,55124,1.772189442,1.775500000,3.310558,1,135.561647,10.000000,15
124,35,133.496388,55124,1.785356931,1.788000000,2.643069,1,133.496388,10.000000,15
125,35,127.337793,55124,1.798595581,1.801500000,2.904419,1,127.337793,10.000000,15
126,35,126.532195,55124,1.813453482,1.816500000,3.046518,1,126.532195,10.000000,15
127,35,123.427134,55124,1.826133991,1.829000000,2.866009,1,123.427134,10.000000,15
128,35,127.988721,55124,1.841779785,1.845000000,3.220215,1,127.988721,10.000000,15
129,35,130.440953,55124,1.854960694,1.857500000,2.539306,1,130.440953,10.000000,15
130,35,130.983296,55124,1.868606108,1.871500000,2.893892,1,130.983296,10.000000,15
131,35,130.127363,55124,1.883413947,1.886000000,2.586053,1,130.127363,10.000000,15
132,35,129.056206,55124,1.899136894,1.902000000,2.863106,1,129.056206,10.000000,15
133,35,128.865222,55124,1.912333796,1.915500000,3.166204,1,128.865222,10.000000,15
134,35,121.003237,55124,1.925391207,1.928000000,2.608793,1,121.003237,10.000000,15
135,35,124.484115,55124,1.938630405,1.941500000,2.869595,1,124.484115,10.000000,15
136,35,125.040582,55124,1.953566524,1.956500000,2.933476,1,125.040582,10.000000,15
137,35,125.165327,55124,1.966692913,1.969500000,2.807087,1,125.165327,10.000000,15
138,35,125.566231,55124,1.980740691,1.983500000,2.759309,1,125.566231,10.000000,15
139,35,124.429242,55124,1.996528897,1.999500000,2.971103,1,124.429242,10.000000,15
140,35,124.797542,55124,2.011761933,2.015500000,3.738067,1,124.797542,10.000000,15
141,35,120.873421,55124,2.025206533,2.028000000,2.793467,1,120.873421,10.000000,15
142,35,123.581369,55124,2.038743537,2.041500000,2.756463,1,123.581369,10.000000,15
143,35,120.475545,55124,2.053064603,2.056000000,2.935397,1,120.475545,10.000000,15
144,35,121.357161,55124,2.066051243,2.070000000,3.948757,1,121.357161,10.000000,15
145,35,120.116477,55124,2.078797978,2.081500000,2.702022,1,120.116477,10.000000,15
146,35,116.318449,55124,2.092200864,2.095500000,3.299136,1,116.318449,10.000000,15
147,35,114.135870,55124,2.105520705,2.108500000,2.979295,1,114.135870,10.000000,15
148,35,118.064740,55124,2.121254282,2.124500000,3.245718,1,118.064740,10.000000,15
149,35,119.869510,55124,2.134617647,2.137500000,2.882353,1,119.869510,10.000000,15
150,35,118.232040,55124,2.147445851,2.150000000,2.554149,1,118.232040,10.000000,15
151,35,119.462863,55124,2.160491176,2.163500000,3.008824,1,119.462863,10.000000,15
152,35,117.101026,55124,2.173727735,2.176500000,2.772265,1,117.101026,10.000000,15
153,35,115.546016,55124,2.188380574,2.191000000,2.619426,1,115.546016,10.000000,15
154,35,113.241209,55124,2.201535110,2.205000000,3.464890,1,113.241209,10.000000,15
155,35,116.994745,55124,2.214997845,2.218500000,3.502155,1,116.994745,10.000000,15
156,35,120.708531,55124,2.228177350,2.231000000,2.822650,1,120.708531,10.000000,15
157,35,123.471000,55124,2.242361441,2.245000000,2.638559,1,123.471000,10.000000,15
158,35,125.364392,55124,2.257350088,2.260000000,2.649912,1,125.364392,10.000000,15
159,35,129.041302,55124,2.270922845,2.273500000,2.577155,1,129.041302,10.000000,15
160,35,129.124710,55124,2.285097845,2.288000000,2.902155,1,129.124710,10.000000,15
