frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,101.897,70652,0.022940134,0.026000000,3.059866,1,101.897005,5.000000,14,0,18,0.000,2
2,25,221.991,39596,0.029114019,0.032500000,3.385981,1,221.990814,5.000000,14,0,18,0.996,6
3,20,290.064,31832,0.035822199,0.038000000,2.177801,1,290.064422,5.000000,14,0,18,0.480,4
4,45,98.236,70652,0.043323646,0.046500000,3.176354,1,98.235759,5.000000,14,0,18,0.835,3
5,45,100.853,70652,0.047718847,0.051500000,3.781153,1,100.852925,5.000000,14,0,18,0.001,3
6,25,215.934,39596,0.053768417,0.056500000,2.731583,1,215.934035,5.000000,14,0,18,0.608,4
7,20,276.578,31832,0.058834284,0.061000000,2.165716,1,276.578144,5.000000,14,0,18,0.813,3
8,25,208.946,39596,0.065169049,0.068000000,2.830951,1,208.946464,5.000000,14,0,18,0.883,4
9,20,272.966,31832,0.071223608,0.073500000,2.276392,1,272.966377,5.000000,14,0,18,0.000,2
10,20,267.007,31832,0.076470398,0.079500000,3.029602,1,267.007254,5.000000,14,0,18,0.142,4
11,20,268.307,31832,0.082429674,0.085000000,2.570326,1,268.307462,5.000000,14,0,18,0.857,4
12,20,271.230,31832,0.089849505,0.095000000,5.150495,0,1050.257266,5.000000,14,0,18,0.982,5
13,25,213.487,39596,0.095132373,0.098000000,2.867627,1,213.486573,5.000000,14,0,18,0.001,4
15,25,212.358,39596,0.106082488,0.139000000,32.917512,0,1050.257266,5.000000,13,0,18,0.964,5
16,25,211.395,39596,0.110637939,0.139000000,28.362061,0,1050.257266,5.000000,13,0,18,0.964,5
17,20,281.391,31832,0.118037542,0.139000000,20.962458,0,1050.257266,5.000000,13,0,18,0.964,5
18,20,283.417,31832,0.123413862,0.139000000,15.586138,0,1050.257266,5.000000,13,0,18,0.964,5
19,20,292.784,31832,0.128736103,0.139000000,10.263897,0,1050.257266,5.000000,13,0,18,0.964,5
20,20,292.581,31832,0.135238018,0.139000000,3.761982,1,292.581045,5.000000,13,0,18,0.964,5
21,20,297.696,31832,0.141309234,0.144000000,2.690766,1,297.695533,5.000000,13,0,18,0.835,3
22,20,293.093,31832,0.147365433,0.150000000,2.634567,1,293.093355,5.000000,13,0,18,0.002,2
23,20,297.583,31832,0.152794695,0.158500000,5.705305,0,1050.257266,5.000000,13,0,18,0.930,2
24,20,295.644,31832,0.157341795,0.163500000,6.158205,0,1050.257266,5.000000,13,0,18,1.000,5
25,20,302.335,31832,0.162538341,0.166000000,3.461659,1,302.334938,5.000000,13,0,18,0.001,5
26,20,294.376,31832,0.170399971,0.174000000,3.600029,1,294.375781,5.000000,13,0,18,0.999,4
27,20,297.192,31832,0.175882955,0.178500000,2.617045,1,297.191994,5.000000,13,0,18,0.777,2
28,20,296.282,31832,0.180385900,0.183000000,2.614100,1,296.281684,5.000000,13,0,18,1.000,3
29,20,309.182,31832,0.186243568,0.189000000,2.756432,1,309.181625,5.000000,13,0,18,0.949,3
30,20,307.453,31832,0.191624158,0.194500000,2.875842,1,307.452950,5.000000,13,0,18,0.003,4
31,20,309.723,31832,0.196367682,0.199000000,2.632318,1,309.722609,5.000000,13,0,18,0.860,4
32,20,311.526,31832,0.203678195,0.209500000,5.821805,0,1050.257266,5.000000,14,0,18,0.837,4
33,20,313.385,31832,0.213442560,0.216000000,2.557440,1,313.384549,5.000000,14,0,18,0.963,3
34,25,232.058,39596,0.218277684,0.221000000,2.722316,1,232.058135,5.000000,14,0,18,0.000,1
35,20,306.990,31832,0.226514427,0.229000000,2.485573,1,306.990111,5.000000,14,0,18,0.835,2
36,20,301.726,31832,0.231805581,0.234000000,2.194419,1,301.726094,5.000000,14,0,18,0.784,5
37,25,245.287,39596,0.236640518,0.239500000,2.859482,1,245.287454,5.000000,14,0,18,0.000,3
38,20,306.800,31832,0.241549370,0.244500000,2.950630,1,306.800307,5.000000,14,0,18,0.860,5
39,25,240.193,39596,0.248793337,0.251500000,2.706663,1,240.193222,5.000000,14,0,18,0.003,2
40,20,297.523,31832,0.254230454,0.257000000,2.769546,1,297.522992,5.000000,14,0,18,0.719,4
41,25,236.972,39596,0.260175830,0.263000000,2.824170,1,236.971887,5.000000,14,0,18,0.001,4
42,25,232.795,39596,0.265150333,0.268000000,2.849667,1,232.795278,5.000000,14,0,18,0.001,2
