frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,70,45.0459,109472,0.012733677,0.016500000,3.766323,1,45.045899,5.000000,14,0,18,0.000,2
2,70,43.452,109472,0.020462400,0.024500000,4.037600,1,43.452401,5.000000,14,0,18,1.003,4
3,70,43.456,109472,0.028416417,0.033500000,5.083583,0,1050.257266,5.000000,14,0,18,0.993,7
4,70,42.279,109472,0.037079238,0.043000000,5.920762,0,1050.257266,5.000000,14,0,18,0.978,7
5,70,43.608,109472,0.045668446,0.052500000,6.831554,0,1050.257266,5.000000,14,0,18,0.978,6
6,70,41.273,109472,0.053819877,0.060000000,6.180123,0,1050.257266,5.000000,14,0,18,0.864,6
7,70,40.931,109472,0.061518727,0.073500000,11.981273,0,1050.257266,5.000000,14,37495,18,0.919,5
8,70,39.575,109472,0.069854224,0.075000000,5.145776,0,1050.257266,5.000000,14,37495,18,0.993,6
9,70,39.741,109472,0.079844366,0.086000000,6.155634,0,1050.257266,5.000000,14,0,18,0.941,9
10,70,38.280,109472,0.087723693,0.095500000,7.776307,0,1050.257266,5.000000,14,0,18,0.861,9
11,70,39.406,109472,0.097625131,0.104500000,6.874869,0,1050.257266,5.000000,14,0,18,1.004,8
12,70,39.257,109472,0.104756396,0.116000000,11.243604,0,1050.257266,5.000000,14,2390,18,0.978,9
13,70,40.972,109472,0.113959794,0.119000000,5.040206,0,1050.257266,5.000000,14,2390,18,0.860,7
14,70,38.901,109472,0.121197642,0.131000000,9.802358,0,1050.257266,5.000000,14,33406,18,0.941,6
15,70,40.407,109472,0.128699897,0.134500000,5.800103,0,1050.257266,5.000000,14,33406,18,0.941,6
16,70,38.883,109472,0.138454264,0.145000000,6.545736,0,1050.257266,5.000000,14,0,18,0.996,7
17,70,41.199,109472,0.145837977,0.152500000,6.662023,0,1050.257266,5.000000,14,0,18,0.992,6
18,70,39.854,109472,0.153849405,0.160500000,6.650595,0,1050.257266,5.000000,14,0,18,1.004,6
19,70,41.788,109472,0.162828902,0.169500000,6.671098,0,1050.257266,5.000000,14,0,18,0.960,7
20,70,41.662,109472,0.171163543,0.177500000,6.336457,0,1050.257266,5.000000,14,0,18,0.905,7
21,70,44.442,109472,0.179035922,0.186000000,6.964078,0,1050.257266,5.000000,14,0,18,1.004,8
22,70,41.690,109472,0.187471112,0.192500000,5.028888,0,1050.257266,5.000000,14,0,18,1.004,8
23,70,44.002,109472,0.196390982,0.200500000,4.109018,1,44.002013,5.000000,14,0,18,0.893,5
24,70,44.651,109472,0.206395560,0.218500000,12.104440,0,1050.257266,5.000000,14,36238,18,0.908,8
25,70,45.628,109472,0.214785716,0.223000000,8.214284,0,1050.257266,5.000000,14,0,18,0.908,9
26,70,42.660,109472,0.222366387,0.238500000,16.133613,0,1050.257266,5.000000,14,74281,18,0.993,8
27,70,44.009,109472,0.229724242,0.253500000,23.775758,0,1050.257266,5.000000,14,112195,18,1.004,10
28,70,43.800,109472,0.237229392,0.266500000,29.270608,0,1050.257266,5.000000,14,242590,18,0.941,10
29,70,47.632,109472,0.246548570,0.278000000,31.451430,0,1050.257266,5.000000,14,244412,18,0.941,9
30,70,45.013,109472,0.254409783,0.289000000,34.590217,0,1050.257266,5.000000,14,248056,18,0.941,9
31,70,45.410,109472,0.264368518,0.295500000,31.131482,0,1050.257266,5.000000,14,248056,18,0.908,8
32,70,44.402,109472,0.274025635,0.314500000,40.474365,0,1050.257266,5.000000,14,356737,18,0.941,9
33,70,47.056,109472,0.281507927,0.321000000,39.492073,0,1050.257266,5.000000,14,377175,18,1.003,10
34,70,42.532,109472,0.288940233,0.325500000,36.559767,0,1050.257266,5.000000,14,313589,18,0.941,9
