frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,70,45.0459,109472,0.023023225,0.026500000,3.476775,1,45.045899,5.000000,15,0,18,0.949,5
2,70,43.452,109472,0.033989945,0.037500000,3.510055,1,43.452401,5.000000,15,0,18,0.864,6
3,70,43.456,109472,0.044077550,0.047500000,3.422450,1,43.456201,5.000000,15,0,18,0.974,9
4,70,42.279,109472,0.054861439,0.058000000,3.138561,1,42.278895,5.000000,15,0,18,0.941,8
5,70,43.608,109472,0.067459566,0.070500000,3.040434,1,43.608040,5.000000,15,0,18,1.003,9
6,70,41.273,109472,0.079580243,0.083500000,3.919757,1,41.272927,5.000000,15,0,18,0.941,9
7,70,40.931,109472,0.091490688,0.095000000,3.509312,1,40.930804,5.000000,15,0,18,1.004,9
8,70,39.575,109472,0.102083024,0.106500000,4.416976,1,39.574989,5.000000,15,0,18,0.853,8
9,70,39.741,109472,0.112618967,0.116000000,3.381033,1,39.740914,5.000000,15,0,18,0.978,9
10,70,38.280,109472,0.123158822,0.126500000,3.341178,1,38.279780,5.000000,15,0,18,0.989,8
11,70,39.406,109472,0.134715793,0.138000000,3.284207,1,39.405526,5.000000,15,0,18,0.861,7
12,70,39.257,109472,0.146182353,0.149500000,3.317647,1,39.257057,5.000000,15,0,18,1.004,8
13,70,40.972,109472,0.156910205,0.160000000,3.089795,1,40.971795,5.000000,15,0,18,1.004,6
14,70,38.901,109472,0.167937843,0.171000000,3.062157,1,38.901131,5.000000,15,0,18,0.860,7
15,70,40.407,109472,0.178592059,0.182000000,3.407941,1,40.406554,5.000000,15,0,18,0.993,9
16,70,38.883,109472,0.190865521,0.194000000,3.134479,1,38.882522,5.000000,15,0,18,1.004,8
17,70,41.199,109472,0.201265091,0.205000000,3.734909,1,41.198685,5.000000,15,0,18,0.996,6
18,70,39.854,109472,0.212805113,0.216500000,3.694887,1,39.854362,5.000000,15,0,18,0.963,9
19,70,41.788,109472,0.226553418,0.230000000,3.446582,1,41.787505,5.000000,15,0,18,0.992,8
20,70,41.662,109472,0.237992799,0.242000000,4.007201,1,41.661855,5.000000,15,0,18,0.989,9
21,70,44.442,109472,0.251636085,0.255000000,3.363915,1,44.442272,5.000000,15,0,18,0.996,10
22,70,41.690,109472,0.261745048,0.265000000,3.254952,1,41.689680,5.000000,15,0,18,0.860,10
23,70,44.002,109472,0.271745557,0.275500000,3.754443,1,44.002013,5.000000,15,0,18,0.941,10
24,70,44.651,109472,0.282736837,0.286000000,3.263163,1,44.651460,5.000000,15,0,18,0.927,9
25,70,45.628,109472,0.296494200,0.300000000,3.505800,1,45.627630,5.000000,15,0,18,0.941,8
26,70,42.660,109472,0.306479196,0.312000000,5.520804,0,1050.257266,5.000000,15,0,18,1.004,10
27,70,44.009,109472,0.316953032,0.320500000,3.546968,1,44.009007,5.000000,15,0,18,1.003,10
28,70,43.800,109472,0.328292910,0.331500000,3.207090,1,43.800260,5.000000,15,0,18,1.004,10
29,70,47.632,109472,0.339987430,0.343500000,3.512570,1,47.631788,5.000000,15,0,18,0.827,9
30,70,45.013,109472,0.350186158,0.354000000,3.813842,1,45.013449,5.000000,15,0,18,0.784,9
31,70,45.410,109472,0.361726224,0.365000000,3.273776,1,45.409588,5.000000,15,0,18,1.000,10
32,70,44.402,109472,0.375489902,0.379000000,3.510098,1,44.402091,5.000000,15,0,18,0.941,9
33,70,47.056,109472,0.385593250,0.389000000,3.406750,1,47.056237,5.000000,15,0,18,0.989,9
34,70,42.532,109472,0.397560100,0.401000000,3.439900,1,42.531811,5.000000,15,0,18,0.886,9
35,70,43.984,109472,0.407733813,0.412500000,4.766187,1,43.983723,5.000000,15,0,18,0.989,10
36,70,44.422,109472,0.419956744,0.423000000,3.043256,1,44.421644,5.000000,15,0,18,0.941,10
37,70,47.240,109472,0.431109429,0.435000000,3.890571,1,47.239913,5.000000,15,0,18,0.843,9
38,70,46.431,109472,0.441683902,0.445000000,3.316098,1,46.431405,5.000000,15,0,18,1.004,10
39,70,47.201,109472,0.452503021,0.456000000,3.496979,1,47.201055,5.000000,15,0,18,0.941,8
40,70,45.266,109472,0.464111411,0.468000000,3.888589,1,45.265599,5.000000,15,0,18,0.941,9
41,70,46.947,109472,0.475159745,0.478500000,3.340255,1,46.947297,5.000000,15,0,18,0.989,10
42,70,44.814,109472,0.486557175,0.490000000,3.442825,1,44.814300,5.000000,15,0,18,0.945,9
43,70,45.971,109472,0.497451695,0.500500000,3.048305,1,45.971447,5.000000,15,0,18,1.004,9
44,70,46.331,109472,0.508032591,0.513500000,5.467409,0,1050.257266,5.000000,15,0,18,1.004,10
45,70,46.749,109472,0.519775760,0.523000000,3.224240,1,46.749240,5.000000,15,0,18,0.941,10
46,70,44.135,109472,0.531701530,0.536000000,4.298470,1,44.135136,5.000000,15,0,18,0.993,9
47,70,45.917,109472,0.543355091,0.546500000,3.144909,1,45.917476,5.000000,15,0,18,1.004,8
48,70,44.528,109472,0.554721254,0.558000000,3.278746,1,44.528436,5.000000,15,0,18,0.927,8
49,70,47.099,109472,0.565946542,0.569000000,3.053458,1,47.098821,5.000000,15,0,18,0.794,7
50,70,46.730,109472,0.576289211,0.579500000,3.210789,1,46.730191,5.000000,15,0,18,0.999,9
51,70,48.232,109472,0.587428391,0.591000000,3.571609,1,48.231666,5.000000,15,0,18,0.989,9
52,70,50.351,109472,0.597747513,0.601000000,3.252487,1,50.351195,5.000000,15,0,18,0.993,10
53,70,48.599,109472,0.608272906,0.612500000,4.227094,1,48.598890,5.000000,15,0,18,0.978,9
54,70,49.749,109472,0.618211466,0.621500000,3.288534,1,49.748772,5.000000,15,0,18,0.934,9
55,70,49.282,109472,0.628431199,0.632000000,3.568801,1,49.282321,5.000000,15,0,18,0.768,9
56,70,51.274,109472,0.639016422,0.642500000,3.483578,1,51.274025,5.000000,15,0,18,0.967,9
57,70,51.177,109472,0.652553480,0.657000000,4.446520,1,51.176648,5.000000,15,0,18,1.000,9
58,70,51.116,109472,0.664418685,0.668000000,3.581315,1,51.115851,5.000000,15,0,18,0.864,9
59,70,52.372,109472,0.674738093,0.679000000,4.261907,1,52.371732,5.000000,15,0,18,0.996,10
60,70,50.066,109472,0.686028706,0.690000000,3.971294,1,50.065694,5.000000,15,0,18,1.004,9
61,70,50.281,109472,0.697295778,0.701000000,3.704222,1,50.280906,5.000000,15,0,18,0.883,9
62,70,49.796,109472,0.709195564,0.714500000,5.304436,0,1050.257266,5.000000,15,0,18,0.989,10
63,70,50.855,109472,0.723162733,0.726500000,3.337267,1,50.854841,5.000000,15,0,18,1.000,9
64,70,47.822,109472,0.733583422,0.737000000,3.416578,1,47.821782,5.000000,15,0,18,0.989,10
65,70,46.145,109472,0.744259228,0.747500000,3.240772,1,46.145306,5.000000,15,0,18,0.945,9
66,70,44.795,109472,0.756399797,0.759500000,3.100203,1,44.794828,5.000000,15,0,18,1.000,9
67,70,45.186,109472,0.766469789,0.770000000,3.530211,1,45.185527,5.000000,15,0,18,0.989,9
68,70,42.414,109472,0.778389138,0.782000000,3.610862,1,42.413765,5.000000,15,0,18,0.886,9
69,70,43.458,109472,0.789779210,0.793000000,3.220790,1,43.457806,5.000000,15,0,18,0.956,9
70,70,43.211,109472,0.803916765,0.810500000,6.583235,0,1050.257266,5.000000,15,0,18,1.004,9
71,70,45.171,109472,0.814456807,0.817500000,3.043193,1,45.171426,5.000000,15,0,18,0.993,10
72,70,42.078,109472,0.826501021,0.830000000,3.498979,1,42.078275,5.000000,15,0,18,0.801,9
73,70,43.117,109472,0.838945107,0.842000000,3.054893,1,43.117083,5.000000,15,0,18,0.707,9
74,70,43.173,109472,0.850417817,0.854500000,4.082183,1,43.172928,5.000000,15,0,18,0.996,9
75,70,43.634,109472,0.860603855,0.864000000,3.396145,1,43.634016,5.000000,15,0,18,0.992,9
76,70,41.899,109472,0.871480845,0.875000000,3.519155,1,41.899367,5.000000,15,0,18,0.993,10
77,70,43.619,109472,0.882859074,0.887000000,4.140926,1,43.619085,5.000000,15,0,18,0.706,9
78,70,42.976,109472,0.893035785,0.897500000,4.464215,1,42.976057,5.000000,15,0,18,0.993,10
79,70,43.582,109472,0.906231596,0.913000000,6.768404,0,1050.257266,5.000000,15,0,18,1.004,9
80,70,43.667,109472,0.917750442,0.921500000,3.749558,1,43.667234,5.000000,15,0,18,1.000,10
81,70,44.364,109472,0.929511716,0.933500000,3.988284,1,44.364362,5.000000,15,0,18,1.004,9
82,70,43.391,109472,0.941441351,0.944500000,3.058649,1,43.390690,5.000000,15,0,18,0.783,9
83,70,43.621,109472,0.952500316,0.957000000,4.499684,1,43.621483,5.000000,15,0,18,0.992,10
84,70,42.921,109472,0.963825636,0.968000000,4.174364,1,42.920907,5.000000,15,0,18,0.938,9
85,70,45.285,109472,0.974698157,0.978500000,3.801843,1,45.284561,5.000000,15,0,18,0.923,10
86,70,43.838,109472,0.986792015,0.990000000,3.207985,1,43.837904,5.000000,15,0,18,1.004,9
87,70,43.539,109472,0.998647252,1.002000000,3.352748,1,43.539160,5.000000,15,0,18,0.993,10
88,70,43.204,109472,1.010846235,1.015000000,4.153765,1,43.204175,5.000000,15,0,18,0.886,10
89,70,43.074,109472,1.022801129,1.026000000,3.198871,1,43.073547,5.000000,15,0,18,0.773,9
90,70,43.167,109472,1.034593283,1.038000000,3.406717,1,43.166727,5.000000,15,0,18,0.992,9
91,70,44.834,109472,1.047862085,1.051000000,3.137915,1,44.834000,5.000000,15,0,18,0.955,8
92,70,44.968,109472,1.059265489,1.062500000,3.234511,1,44.968261,5.000000,15,0,18,0.886,9
93,70,46.800,109472,1.069667122,1.073000000,3.332878,1,46.799619,5.000000,15,0,18,1.004,9
94,70,45.001,109472,1.080185300,1.083500000,3.314700,1,45.001444,5.000000,15,0,18,0.996,8
95,70,45.200,109472,1.091115128,1.094500000,3.384872,1,45.200347,5.000000,15,0,18,0.993,9
96,70,43.920,109472,1.102630795,1.106500000,3.869205,1,43.920492,5.000000,15,0,18,0.993,9
97,70,44.864,109472,1.114659779,1.118500000,3.840221,1,44.864024,5.000000,15,0,18,0.783,9
98,70,43.160,109472,1.124617680,1.128000000,3.382320,1,43.159791,5.000000,15,0,18,1.004,8
99,70,43.812,109472,1.139246003,1.143000000,3.753997,1,43.811889,5.000000,15,0,18,0.882,8
100,70,44.115,109472,1.153397716,1.156500000,3.102284,1,44.114759,5.000000,15,0,18,0.982,9
