frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,75,38.5716,117236,0.020145038,0.033500000,13.354962,0,1050.257266,5.000000,13
2,75,37.249886,117236,0.028178239,0.039000000,10.821761,0,1050.257266,5.000000,13
3,75,37.165957,117236,0.039636877,0.059500000,19.863123,0,1050.257266,5.000000,13
4,75,36.228680,117236,0.048574894,0.063500000,14.925106,0,1050.257266,5.000000,13
5,75,37.256415,117236,0.057944290,0.072000000,14.055710,0,1050.257266,5.000000,13
6,75,35.050716,117236,0.065142801,0.088000000,22.857199,0,1050.257266,5.000000,13
7,75,34.866338,117236,0.074176672,0.097500000,23.323328,0,1050.257266,5.000000,13
8,75,33.868191,117236,0.082255006,0.100500000,18.244994,0,1050.257266,5.000000,13
9,75,34.060811,117236,0.092578544,0.113000000,20.421456,0,1050.257266,5.000000,13
10,75,32.788087,117236,0.099972894,0.120000000,20.027106,0,1050.257266,5.000000,13
11,75,33.678018,117236,0.108991847,0.131000000,22.008153,0,1050.257266,5.000000,13
12,75,33.352512,117236,0.118931145,0.133000000,14.068855,0,1050.257266,5.000000,13
13,75,35.120515,117236,0.127212012,0.141500000,14.287988,0,1050.257266,5.000000,13
14,75,33.272267,117236,0.135751352,0.150000000,14.248648,0,1050.257266,5.000000,13
15,75,34.480455,117236,0.143934209,0.158000000,14.065791,0,1050.257266,5.000000,13
16,75,33.217721,117236,0.152981393,0.160000000,7.018607,0,1050.257266,5.000000,13
17,75,35.155678,117236,0.160832196,0.170000000,9.167804,0,1050.257266,5.000000,13
18,75,33.861614,117236,0.167949186,0.179000000,11.050814,0,1050.257266,5.000000,13
19,75,35.661080,117236,0.177527605,0.188500000,10.972395,0,1050.257266,5.000000,13
20,75,35.418479,117236,0.185129940,0.192500000,7.370060,0,1050.257266,5.000000,13
21,75,37.702534,117236,0.194106885,0.201000000,6.893115,0,1050.257266,5.000000,13
23,75,37.603439,117236,0.213257008,0.241500000,28.242992,0,1050.257266,5.000000,13
24,75,38.093110,117236,0.221868302,0.241500000,19.631698,0,1050.257266,5.000000,13
25,75,38.987509,117236,0.232224756,0.251500000,19.275244,0,1050.257266,5.000000,13
26,75,36.403555,117236,0.241742516,0.265000000,23.257484,0,1050.257266,5.000000,13
27,75,37.441723,117236,0.249560349,0.282000000,32.439651,0,1050.257266,5.000000,13
28,75,37.287672,117236,0.258826878,0.289500000,30.673122,0,1050.257266,5.000000,13
29,75,40.963830,117236,0.268540312,0.297000000,28.459688,0,1050.257266,5.000000,13
32,75,37.860739,117236,0.299434551,0.867000000,567.565449,0,1050.257266,5.000000,12
33,75,40.190503,117236,0.307349536,0.883500000,576.150464,0,1050.257266,5.000000,12
34,75,36.232891,117236,0.317704667,0.899500000,581.795333,0,1050.257266,5.000000,12
35,75,37.491194,117236,0.325755776,0.944000000,618.244224,0,1050.257266,5.000000,11
36,75,38.041709,117236,0.333767490,0.975000000,641.232510,0,1050.257266,5.000000,11
