frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
0,5,591.701,9201,0.026462107,0.028500000,2.037893,1,591.700535,5.000000,14,0,18,0.001,1
1,5,591.853,9201,0.049147119,0.051500000,2.352881,1,591.853308,5.000000,14,0,18,0.342,2
2,5,591.817,9201,0.069908885,0.072000000,2.091115,1,591.817101,5.000000,14,0,18,0.000,1
3,5,591.842,9201,0.090138188,0.092500000,2.361812,1,591.842061,5.000000,14,0,18,0.001,1
4,5,591.846,9201,0.109785922,0.115000000,5.214078,0,5764.034345,5.000000,14,0,18,0.245,2
5,5,591.848,9201,0.129176255,0.131500000,2.323745,1,591.847957,5.000000,14,0,18,0.238,2
6,5,591.846,9201,0.147495134,0.150000000,2.504866,1,591.846445,5.000000,14,0,18,0.001,2
7,5,591.848,9201,0.169552400,0.172000000,2.447600,1,591.847931,5.000000,14,0,18,0.000,1
9,5,591.869,9201,0.188287497,0.190500000,2.212503,1,591.868642,5.000000,14,0,18,0.278,3
10,5,591.873,9201,0.210192404,0.215500000,5.307596,0,5764.034345,5.000000,11,0,18,0.001,3
11,5,591.882,9201,0.230728175,0.233000000,2.271825,1,591.881861,5.000000,11,0,18,0.000,3
12,5,591.884,9201,0.250814411,0.253000000,2.185589,1,591.883581,5.000000,11,0,18,0.000,1
13,5,591.896,9201,0.270049863,0.272500000,2.450137,1,591.895535,5.000000,11,0,18,0.001,2
16,5,591.761,9201,0.288680797,0.291000000,2.319203,1,591.761069,5.000000,11,0,18,0.238,2
17,5,591.889,9201,0.308308071,0.313500000,5.191929,0,5764.034345,5.000000,11,0,18,0.308,2
18,5,591.883,9201,0.327884836,0.330000000,2.115164,1,591.882847,5.000000,11,0,18,0.001,1
19,5,591.889,9201,0.346125197,0.351500000,5.374803,0,5764.034345,5.000000,11,0,18,0.001,2
20,5,591.889,9201,0.366988569,0.369500000,2.511431,1,591.888961,5.000000,11,0,18,0.341,1
21,5,591.898,9201,0.388011007,0.390500000,2.488993,1,591.897918,5.000000,11,0,18,0.341,3
22,5,591.899,9201,0.406299105,0.411500000,5.200895,0,5764.034345,5.000000,10,0,18,0.278,2
24,5,591.899,9201,0.427624371,0.430000000,2.375629,1,591.898801,5.000000,10,0,18,0.730,4
25,5,591.906,9201,0.447128666,0.449500000,2.371334,1,591.906212,5.000000,10,0,18,0.000,1
26,5,591.901,9201,0.466541446,0.472000000,5.458554,0,5764.034345,5.000000,10,0,18,0.389,3
27,5,591.900,9201,0.486385361,0.488500000,2.114639,1,591.899575,5.000000,10,0,18,0.000,1
28,5,591.895,9201,0.505151552,0.510500000,5.348448,0,5764.034345,5.000000,10,0,18,0.000,2
30,5,591.895,9201,0.525278124,0.527500000,2.221876,1,591.895108,5.000000,10,0,18,0.000,0
31,5,591.896,9201,0.548052861,0.550500000,2.447139,1,591.896342,5.000000,10,0,18,0.000,2
32,5,591.893,9201,0.570236108,0.572500000,2.263892,1,591.892808,5.000000,10,0,18,0.278,1
34,5,592.107,9201,0.589677577,0.592000000,2.322423,1,592.107198,5.000000,10,0,18,0.001,2
35,5,592.107,9201,0.608650347,0.614000000,5.349653,0,5764.034345,5.000000,8,0,18,0.002,1
36,5,592.116,9201,0.628995895,0.631500000,2.504105,1,592.116007,5.000000,8,0,18,0.003,3
37,5,592.106,9201,0.647526232,0.650000000,2.473768,1,592.106492,5.000000,8,0,18,0.000,0
38,5,592.106,9201,0.667689043,0.670000000,2.310957,1,592.106492,5.000000,8,0,18,0.000,1
39,5,592.106,9201,0.686911844,0.689000000,2.088156,1,592.106492,5.000000,8,0,18,0.520,2
40,5,592.096,9201,0.707611233,0.713000000,5.388767,0,5764.034345,5.000000,8,0,18,0.002,1
41,5,592.095,9201,0.728250753,0.730500000,2.249247,1,592.094758,5.000000,8,0,18,0.002,2
42,5,592.095,9201,0.747173972,0.750000000,2.826028,1,592.094758,5.000000,8,0,18,0.000,2
43,5,592.095,9201,0.765694198,0.768000000,2.305802,1,592.094758,5.000000,8,0,18,0.000,0
