frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
0,5,591.701,9201,0.027266508,0.029500000,2.233492,1,591.700535,5.000000,15,0,18,0.001,1
1,5,591.853,9201,0.040973887,0.043000000,2.026113,1,591.853308,5.000000,15,0,18,0.000,0
2,5,591.817,9201,0.056472352,0.058500000,2.027648,1,591.817101,5.000000,15,0,18,0.000,0
3,5,591.842,9201,0.071171630,0.073500000,2.328370,1,591.842061,5.000000,15,0,18,0.245,2
4,5,591.846,9201,0.086324839,0.088500000,2.175161,1,591.846193,5.000000,15,0,18,0.245,1
5,5,591.848,9201,0.101862901,0.104000000,2.137099,1,591.847957,5.000000,15,0,18,0.000,1
6,5,591.846,9201,0.116315366,0.118500000,2.184634,1,591.846445,5.000000,15,0,18,0.279,3
7,5,591.848,9201,0.130509721,0.133000000,2.490279,1,591.847931,5.000000,15,0,18,0.246,4
9,5,591.869,9201,0.145846108,0.148000000,2.153892,1,591.868642,5.000000,15,0,18,0.001,2
10,5,591.873,9201,0.158631921,0.161000000,2.368079,1,591.873021,5.000000,15,0,18,0.001,2
11,5,591.882,9201,0.173726017,0.176000000,2.273983,1,591.881861,5.000000,15,0,18,0.001,2
12,5,591.884,9201,0.188759095,0.191000000,2.240905,1,591.883581,5.000000,15,0,18,0.278,3
13,5,591.896,9201,0.201618089,0.204000000,2.381911,1,591.895535,5.000000,15,0,18,0.000,2
16,5,591.761,9201,0.215095219,0.217500000,2.404781,1,591.761069,5.000000,15,0,18,0.001,3
17,5,591.889,9201,0.232643736,0.235000000,2.356264,1,591.888926,5.000000,15,0,18,0.308,2
18,5,591.883,9201,0.248045878,0.250500000,2.454122,1,591.882847,5.000000,15,0,18,0.117,1
19,5,591.889,9201,0.260787531,0.263000000,2.212469,1,591.889445,5.000000,15,0,18,0.001,2
20,5,591.889,9201,0.276666901,0.279000000,2.333099,1,591.888961,5.000000,15,0,18,0.245,2
21,5,591.898,9201,0.289820403,0.292000000,2.179597,1,591.897918,5.000000,15,0,18,0.001,3
22,5,591.899,9201,0.303696006,0.306000000,2.303994,1,591.899285,5.000000,15,0,18,0.001,2
