frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,50,85.6572,78416,0.022940134,0.027500000,4.559866,1,85.657189,5.000000,11,0,18,0.002,2
2,50,82.874,78416,0.029114019,0.034000000,4.885981,1,82.873931,5.000000,11,0,18,0.773,2
3,50,83.501,78416,0.035822199,0.044000000,8.177801,0,1050.257266,5.000000,11,0,18,0.000,1
4,50,82.077,78416,0.043323646,0.048000000,4.676354,1,82.076544,5.000000,11,0,18,0.004,3
5,50,84.478,78416,0.047718847,0.055500000,7.781153,0,1050.257266,5.000000,11,0,18,1.000,2
6,50,80.318,78416,0.053768417,0.060000000,6.231583,0,1050.257266,5.000000,11,0,18,1.003,2
7,50,79.369,78416,0.058834284,0.063000000,4.165716,1,79.368978,5.000000,11,0,18,0.002,1
8,50,76.825,78416,0.065169049,0.071000000,5.830951,0,1050.257266,5.000000,11,0,18,0.003,1
9,50,76.636,78416,0.071223608,0.080500000,9.276392,0,1050.257266,5.000000,11,0,18,0.003,2
10,50,74.250,78416,0.076470398,0.080500000,4.029602,1,74.249922,5.000000,11,0,18,0.003,2
11,50,76.228,78416,0.082429674,0.087000000,4.570326,1,76.227643,5.000000,11,0,18,0.776,2
12,50,75.997,78416,0.089849505,0.096500000,6.650495,0,1050.257266,5.000000,11,0,18,0.773,1
13,50,78.690,78416,0.095132373,0.103500000,8.367627,0,1050.257266,5.000000,11,0,18,0.773,2
14,50,74.902,78416,0.101612505,0.110000000,8.387495,0,1050.257266,5.000000,11,0,18,0.817,2
16,50,75.370,78416,0.110637939,0.127000000,16.362061,0,1050.257266,5.000000,11,0,18,0.002,3
17,50,79.830,78416,0.118037542,0.127000000,8.962458,0,1050.257266,5.000000,11,0,18,0.002,3
18,50,79.156,78416,0.123413862,0.129500000,6.086138,0,1050.257266,5.000000,11,0,18,1.000,4
19,50,82.327,78416,0.128736103,0.137000000,8.263897,0,1050.257266,5.000000,11,0,18,0.777,3
20,50,81.834,78416,0.135238018,0.140000000,4.761982,1,81.833572,5.000000,11,0,18,0.000,3
21,50,86.117,78416,0.141309234,0.148000000,6.690766,0,1050.257266,5.000000,11,0,18,0.608,3
