frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,30,179.827,47360,0.023597393,0.026500000,2.902607,1,179.826587,5.000000,14,0,18,0.000,4
2,30,176.784,47360,0.043224266,0.046000000,2.775734,1,176.784243,5.000000,14,0,18,0.256,4
3,30,176.495,47360,0.063771030,0.067500000,3.728970,1,176.494628,5.000000,14,0,18,0.791,6
4,30,176.760,47360,0.082147163,0.085500000,3.352837,1,176.759719,5.000000,14,0,18,0.256,5
5,30,181.591,47360,0.100542439,0.103500000,2.957561,1,181.591348,5.000000,14,0,18,0.359,3
6,30,171.377,47360,0.120626324,0.124000000,3.373676,1,171.376907,5.000000,14,0,18,0.996,6
7,30,169.741,47360,0.143218999,0.147000000,3.781001,1,169.740947,5.000000,14,0,18,0.926,6
8,30,166.035,47360,0.162133727,0.166000000,3.866273,1,166.034906,5.000000,14,0,18,0.982,7
9,30,166.681,47360,0.182702678,0.185500000,2.797322,1,166.680931,5.000000,14,0,18,0.930,4
10,30,162.092,47360,0.202802548,0.205500000,2.697452,1,162.091511,5.000000,14,0,18,0.002,4
11,30,163.811,47360,0.222326642,0.225500000,3.173358,1,163.811002,5.000000,14,0,18,0.882,4
12,30,164.707,47360,0.243039636,0.247000000,3.960364,1,164.706900,5.000000,14,0,18,0.861,5
13,30,168.211,47360,0.263094649,0.266500000,3.405351,1,168.210847,5.000000,14,0,18,0.978,9
14,30,161.211,47360,0.281742759,0.285000000,3.257241,1,161.211378,5.000000,14,0,18,0.219,6
15,30,167.950,47360,0.302279352,0.312000000,9.720648,0,1050.257266,5.000000,14,0,18,1.000,7
16,30,167.447,47360,0.321269179,0.325500000,4.230821,1,167.446532,5.000000,14,0,18,0.839,5
17,30,174.237,47360,0.342611143,0.347000000,4.388857,1,174.236937,5.000000,14,0,18,0.242,6
18,30,173.020,47360,0.361483514,0.365000000,3.516486,1,173.019758,5.000000,14,0,18,0.000,3
19,30,180.913,47360,0.381402619,0.384000000,2.597381,1,180.912982,5.000000,14,0,18,0.784,5
20,30,180.156,47360,0.399971344,0.406000000,6.028656,0,1050.257266,5.000000,14,0,18,0.993,7
21,30,185.622,47360,0.418495514,0.424000000,5.504486,0,1050.257266,5.000000,14,0,18,0.486,5
