frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,225,148.588,86699,0.027655548,0.031000000,3.344452,1,148.587928,5.000000,15
1,225,145.347409,86699,0.041588974,0.045000000,3.411026,1,145.347409,5.000000,15
2,225,143.355085,86699,0.056420042,0.059500000,3.079958,1,143.355085,5.000000,15
3,225,133.256904,86699,0.072138496,0.075500000,3.361504,1,133.256904,5.000000,15
4,225,101.938629,86699,0.086200276,0.089500000,3.299724,1,101.938629,5.000000,15
5,225,91.328800,86699,0.101438798,0.104500000,3.061202,1,91.328800,5.000000,15
6,225,84.651031,86699,0.117591910,0.121000000,3.408090,1,84.651031,5.000000,15
7,225,76.072538,86699,0.130407576,0.133500000,3.092424,1,76.072538,5.000000,15
8,225,70.820042,86699,0.143973803,0.147000000,3.026197,1,70.820042,5.000000,15
9,225,56.761282,86699,0.156707598,0.160000000,3.292402,1,56.761282,5.000000,15
10,225,48.445796,86699,0.169581621,0.173000000,3.418379,1,48.445796,5.000000,15
11,225,34.545409,86699,0.184504673,0.188000000,3.495327,1,34.545409,5.000000,15
12,225,28.817041,86699,0.197769859,0.201000000,3.230141,1,28.817041,5.000000,15
13,225,21.137017,86699,0.211067367,0.215000000,3.932633,1,21.137017,5.000000,15
14,225,10.383919,86699,0.224476386,0.227500000,3.023614,1,10.383919,5.000000,15
16,225,9.220065,86699,0.237168133,0.240500000,3.331867,1,9.220065,5.000000,15
17,225,8.410468,86699,0.252010910,0.255500000,3.489090,1,8.410468,5.000000,15
19,225,6.440117,86699,0.267358259,0.270500000,3.141741,1,6.440117,5.000000,15
20,225,9.551857,86699,0.281670122,0.285500000,3.829878,1,9.551857,5.000000,15
21,225,11.939805,86699,0.295566254,0.299000000,3.433746,1,11.939805,5.000000,15
22,225,4.787266,86699,0.308302000,0.311500000,3.198000,1,4.787266,5.000000,15
24,225,7.146002,86699,0.322058152,0.325500000,3.441848,1,7.146002,5.000000,15
25,225,14.848154,86699,0.335537705,0.339000000,3.462295,1,14.848154,5.000000,15
26,225,14.102103,86699,0.349635735,0.353000000,3.364265,1,14.102103,5.000000,15
27,225,7.016266,86699,0.367407066,0.370500000,3.092934,1,7.016266,5.000000,15
28,225,3.934281,86699,0.382122295,0.385500000,3.377705,1,3.934281,5.000000,15
33,225,2.404127,86699,0.395752852,0.399000000,3.247148,1,2.404127,5.000000,15
34,225,8.351715,86699,0.408877949,0.412000000,3.122051,1,8.351715,5.000000,15
35,225,9.096152,86699,0.421845027,0.425000000,3.154973,1,9.096152,5.000000,15
36,225,13.591710,86699,0.437900699,0.441000000,3.099301,1,13.591710,5.000000,15
