frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,225,148.588,86699,0.020906552,0.024000000,3.093448,1,148.587928,5.000000,14
1,225,145.347409,86699,0.038036008,0.041500000,3.463992,1,145.347409,5.000000,14
2,225,143.355085,86699,0.053242218,0.056500000,3.257782,1,143.355085,5.000000,14
3,225,133.256904,86699,0.067915966,0.074500000,6.584034,0,192.016905,5.000000,14
4,225,101.938629,86699,0.082008144,0.085500000,3.491856,1,101.938629,5.000000,14
5,225,91.328800,86699,0.095842922,0.099000000,3.157078,1,91.328800,5.000000,14
7,225,76.072538,86699,0.125107956,0.175000000,49.892044,0,192.016905,5.000000,14
8,225,70.820042,86699,0.138287497,0.175000000,36.712503,0,192.016905,5.000000,14
9,225,56.761282,86699,0.154636848,0.175000000,20.363152,0,192.016905,5.000000,14
10,225,48.445796,86699,0.169617064,0.175000000,5.382936,0,192.016905,5.000000,14
11,225,34.545409,86699,0.184147744,0.188500000,4.352256,1,34.545409,5.000000,14
12,225,28.817041,86699,0.197827641,0.205000000,7.172359,0,192.016905,5.000000,14
14,225,10.383919,86699,0.224974737,0.260000000,35.025263,0,192.016905,5.000000,12
16,225,9.220065,86699,0.238995947,0.260000000,21.004053,0,192.016905,5.000000,12
17,225,8.410468,86699,0.251680753,0.260500000,8.819247,0,192.016905,5.000000,12
19,225,6.440117,86699,0.266988569,0.274000000,7.011431,0,192.016905,5.000000,12
20,225,9.551857,86699,0.282455451,0.290000000,7.544549,0,192.016905,5.000000,12
21,225,11.939805,86699,0.295187993,0.300000000,4.812007,1,11.939805,5.000000,12
22,225,4.787266,86699,0.310957704,0.317500000,6.542296,0,192.016905,5.000000,12
24,225,7.146002,86699,0.324906444,0.334000000,9.093556,0,192.016905,5.000000,12
25,225,14.848154,86699,0.338763668,0.345000000,6.236332,0,192.016905,5.000000,12
26,225,14.102103,86699,0.353052028,0.358500000,5.447972,0,192.016905,5.000000,12
27,225,7.016266,86699,0.366262663,0.375500000,9.237337,0,192.016905,5.000000,12
28,225,3.934281,86699,0.380833679,0.391000000,10.166321,0,192.016905,5.000000,12
33,225,2.404127,86699,0.398052861,0.409000000,10.947139,0,192.016905,5.000000,13
34,225,8.351715,86699,0.414680553,0.418500000,3.819447,1,8.351715,5.000000,13
35,225,9.096152,86699,0.428566466,0.432500000,3.933534,1,9.096152,5.000000,13
36,225,13.591710,86699,0.441983680,0.448000000,6.016320,0,192.016905,5.000000,13
37,225,11.540081,86699,0.456773673,0.463000000,6.226327,0,192.016905,5.000000,13
38,225,13.923397,86699,0.469748455,0.473500000,3.751545,1,13.923397,5.000000,13
39,225,13.404463,86699,0.484355710,0.488500000,4.144290,1,13.404463,5.000000,13
40,225,8.565171,86699,0.498022955,0.508500000,10.477045,0,192.016905,5.000000,13
41,225,7.109582,86699,0.513166788,0.517500000,4.333212,1,7.109582,5.000000,13
42,225,2.982477,86699,0.528250753,0.534500000,6.249247,0,192.016905,5.000000,13
45,225,5.460063,86699,0.541618417,0.546000000,4.381583,1,5.460063,5.000000,13
46,225,4.954983,86699,0.554583087,0.563500000,8.916913,0,192.016905,5.000000,13
47,225,7.988530,86699,0.568016812,0.573000000,4.983188,1,7.988530,5.000000,13
50,225,2.114828,86699,0.582188211,0.587500000,5.311789,0,192.016905,5.000000,13
52,225,5.936907,86699,0.597422460,0.601000000,3.577540,1,5.936907,5.000000,13
53,225,5.785139,86699,0.611594758,0.617500000,5.905242,0,192.016905,5.000000,13
54,225,7.215562,86699,0.624538212,0.628500000,3.961788,1,7.215562,5.000000,13
55,225,6.402224,86699,0.637316767,0.641000000,3.683233,1,6.402224,5.000000,13
57,225,0.962613,86699,0.652281500,0.656500000,4.218500,1,0.962613,5.000000,13
60,225,7.953861,86699,0.666003617,0.673000000,6.996383,0,192.016905,5.000000,13
61,225,5.790121,86699,0.679427427,0.683500000,4.072573,1,5.790121,5.000000,13
62,225,4.814523,86699,0.692444008,0.696000000,3.555992,1,4.814523,5.000000,13
64,225,2.694040,86699,0.706090339,0.715500000,9.409661,0,192.016905,5.000000,13
66,225,1.684910,86699,0.720829097,0.729500000,8.670903,0,192.016905,5.000000,13
68,225,2.782722,86699,0.733707181,0.740000000,6.292819,0,192.016905,5.000000,13
71,225,9.177719,86699,0.746665870,0.750500000,3.834130,1,9.177719,5.000000,13
72,225,5.934276,86699,0.760603066,0.767000000,6.396934,0,192.016905,5.000000,13
74,225,6.940632,86699,0.773913023,0.777500000,3.586977,1,6.940632,5.000000,13
75,225,5.268510,86699,0.787557392,0.792500000,4.942608,1,5.268510,5.000000,13
77,225,3.098053,86699,0.801511605,0.811500000,9.988395,0,192.016905,5.000000,12
79,225,3.137050,86699,0.815769872,0.824000000,8.230128,0,192.016905,5.000000,12
80,225,4.660976,86699,0.829662748,0.835500000,5.837252,0,192.016905,5.000000,12
82,225,2.002628,86699,0.844222470,0.849500000,5.277530,0,192.016905,5.000000,12
84,225,5.711536,86699,0.857623906,0.867500000,9.876094,0,192.016905,5.000000,12
85,225,1.821259,86699,0.873599247,0.881000000,7.400753,0,192.016905,5.000000,12
