frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,225,148.588,86699,0.028495690,0.035000000,6.504310,0,192.016905,5.000000,12
1,225,145.347409,86699,0.040225130,0.047000000,6.774870,0,192.016905,5.000000,12
2,225,143.355085,86699,0.052488865,0.063000000,10.511135,0,192.016905,5.000000,12
3,225,133.256904,86699,0.065545868,0.071500000,5.954132,0,192.016905,5.000000,12
4,225,101.938629,86699,0.075496625,0.080500000,5.003375,0,192.016905,5.000000,12
5,225,91.328800,86699,0.087101751,0.093000000,5.898249,0,192.016905,5.000000,12
6,225,84.651031,86699,0.097723173,0.104500000,6.776827,0,192.016905,5.000000,12
7,225,76.072538,86699,0.109613493,0.116000000,6.386507,0,192.016905,5.000000,11
8,225,70.820042,86699,0.121223608,0.127500000,6.276392,0,192.016905,5.000000,11
9,225,56.761282,86699,0.132025953,0.138000000,5.974047,0,192.016905,5.000000,11
10,225,48.445796,86699,0.143540785,0.151000000,7.459215,0,192.016905,5.000000,11
11,225,34.545409,86699,0.156516171,0.162000000,5.483829,0,192.016905,5.000000,11
12,225,28.817041,86699,0.167354595,0.176000000,8.645405,0,192.016905,5.000000,11
13,225,21.137017,86699,0.179390282,0.184000000,4.609718,1,21.137017,5.000000,11
14,225,10.383919,86699,0.189415822,0.198500000,9.084178,0,192.016905,5.000000,11
16,225,9.220065,86699,0.199526828,0.207000000,7.473172,0,192.016905,5.000000,11
17,225,8.410468,86699,0.212481986,0.216500000,4.018014,1,8.410468,5.000000,14
19,225,6.440117,86699,0.223413862,0.227500000,4.086138,1,6.440117,5.000000,14
20,225,9.551857,86699,0.234291659,0.240500000,6.208341,0,192.016905,5.000000,14
21,225,11.939805,86699,0.246349129,0.249500000,3.150871,1,11.939805,5.000000,14
22,225,4.787266,86699,0.257975901,0.264000000,6.024099,0,192.016905,5.000000,14
24,225,7.146002,86699,0.269587655,0.273000000,3.412345,1,7.146002,5.000000,14
25,225,14.848154,86699,0.280572473,0.286500000,5.927527,0,192.016905,5.000000,14
26,225,14.102103,86699,0.290675128,0.294000000,3.324872,1,14.102103,5.000000,14
27,225,7.016266,86699,0.301427230,0.308000000,6.572770,0,192.016905,5.000000,14
28,225,3.934281,86699,0.314844415,0.318500000,3.655585,1,3.934281,5.000000,14
33,225,2.404127,86699,0.325882955,0.329000000,3.117045,1,2.404127,5.000000,14
34,225,8.351715,86699,0.335941455,0.340000000,4.058545,1,8.351715,5.000000,14
35,225,9.096152,86699,0.347354679,0.350500000,3.145321,1,9.096152,5.000000,14
36,225,13.591710,86699,0.358290824,0.361500000,3.209176,1,13.591710,5.000000,14
37,225,11.540081,86699,0.368589904,0.372000000,3.410096,1,11.540081,5.000000,14
38,225,13.923397,86699,0.381455973,0.387000000,5.544027,0,192.016905,5.000000,14
39,225,13.404463,86699,0.396775893,0.400000000,3.224107,1,13.404463,5.000000,14
40,225,8.565171,86699,0.407166573,0.418000000,10.833427,0,192.016905,5.000000,13
41,225,7.109582,86699,0.420958871,0.426000000,5.041129,0,192.016905,5.000000,13
42,225,2.982477,86699,0.431805581,0.435000000,3.194419,1,2.982477,5.000000,13
45,225,5.460063,86699,0.442196073,0.448000000,5.803927,0,192.016905,5.000000,13
46,225,4.954983,86699,0.452660481,0.456000000,3.339519,1,4.954983,5.000000,13
47,225,7.988530,86699,0.465460004,0.469000000,3.539996,1,7.988530,5.000000,13
50,225,2.114828,86699,0.476452676,0.479500000,3.047324,1,2.114828,5.000000,13
52,225,5.936907,86699,0.487953608,0.491000000,3.046392,1,5.936907,5.000000,13
53,225,5.785139,86699,0.498483667,0.505000000,6.516333,0,192.016905,5.000000,13
54,225,7.215562,86699,0.509936747,0.516000000,6.063253,0,192.016905,5.000000,13
55,225,6.402224,86699,0.520652162,0.525500000,4.847838,1,6.402224,5.000000,13
57,225,0.962613,86699,0.531596651,0.535500000,3.903349,1,0.962613,5.000000,13
60,225,7.953861,86699,0.544341401,0.547500000,3.158599,1,7.953861,5.000000,13
61,225,5.790121,86699,0.556819897,0.560000000,3.180103,1,5.790121,5.000000,13
62,225,4.814523,86699,0.568598912,0.573000000,4.401088,1,4.814523,5.000000,13
64,225,2.694040,86699,0.581277788,0.586000000,4.722212,1,2.694040,5.000000,13
66,225,1.684910,86699,0.594978315,0.600000000,5.021685,0,192.016905,5.000000,13
68,225,2.782722,86699,0.605585182,0.615000000,9.414818,0,192.016905,5.000000,13
