frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,65,52.6315,101708,0.011507892,0.015000000,3.492108,1,52.631521,5.000000,15
2,65,50.759381,101708,0.019461733,0.023000000,3.538267,1,50.759381,5.000000,15
3,65,50.811947,101708,0.029863034,0.033000000,3.136966,1,50.811947,5.000000,15
4,65,49.716602,101708,0.037252266,0.042500000,5.247734,0,1050.257266,5.000000,15
5,65,51.157057,101708,0.044543991,0.048500000,3.956009,1,51.157057,5.000000,15
6,65,48.740853,101708,0.052586391,0.056000000,3.413609,1,48.740853,5.000000,15
7,65,48.119612,101708,0.061613919,0.065000000,3.386081,1,48.119612,5.000000,15
8,65,46.576474,101708,0.073340383,0.077000000,3.659617,1,46.576474,5.000000,15
9,65,46.540560,101708,0.081376255,0.084500000,3.123745,1,46.540560,5.000000,15
10,65,44.904385,101708,0.088902836,0.092000000,3.097164,1,44.904385,5.000000,15
11,65,46.216890,101708,0.098769584,0.102000000,3.230416,1,46.216890,5.000000,15
12,65,46.119128,101708,0.108452118,0.113500000,5.047882,0,1050.257266,5.000000,15
13,65,47.882013,101708,0.118056493,0.121500000,3.443507,1,47.882013,5.000000,15
14,65,45.523046,101708,0.125588240,0.129000000,3.411760,1,45.523046,5.000000,15
15,65,47.354843,101708,0.135458161,0.138500000,3.041839,1,47.354843,5.000000,15
16,65,45.368449,101708,0.145630385,0.149000000,3.369615,1,45.368449,5.000000,15
17,65,48.247336,101708,0.153539765,0.157000000,3.460235,1,48.247336,5.000000,15
18,65,46.982433,101708,0.161592373,0.165500000,3.907627,1,46.982433,5.000000,15
19,65,49.136209,101708,0.170489758,0.174000000,3.510242,1,49.136209,5.000000,15
20,65,49.048845,101708,0.179169670,0.182500000,3.330330,1,49.048845,5.000000,15
21,65,52.310029,101708,0.188215537,0.191500000,3.284463,1,52.310029,5.000000,15
22,65,49.123639,101708,0.199038403,0.205000000,5.961597,0,1050.257266,5.000000,15
23,65,51.667155,101708,0.207926849,0.212000000,4.073151,1,51.667155,5.000000,14
24,65,52.494894,101708,0.217586514,0.221000000,3.413486,1,52.494894,5.000000,15
25,65,53.486208,101708,0.224912889,0.228000000,3.087111,1,53.486208,5.000000,15
26,65,50.222415,101708,0.233396917,0.236500000,3.103083,1,50.222415,5.000000,15
27,65,51.668484,101708,0.243076834,0.246500000,3.423166,1,51.668484,5.000000,15
28,65,51.549614,101708,0.252190820,0.255500000,3.309180,1,51.549614,5.000000,15
29,65,55.674412,101708,0.259797558,0.263000000,3.202442,1,55.674412,5.000000,15
30,65,53.085380,101708,0.267243290,0.271000000,3.756710,1,53.085380,5.000000,15
31,65,53.714386,101708,0.278456466,0.281500000,3.043534,1,53.714386,5.000000,15
32,65,52.121645,101708,0.287133857,0.291500000,4.366143,1,52.121645,5.000000,15
33,65,55.002730,101708,0.294468919,0.298000000,3.531081,1,55.002730,5.000000,15
34,65,49.961748,101708,0.302696359,0.308500000,5.803641,0,1050.257266,5.000000,14
35,65,51.835013,101708,0.309820085,0.315000000,5.179915,0,1050.257266,5.000000,14
36,65,52.284310,101708,0.316940917,0.320500000,3.559083,1,52.284310,5.000000,14
37,65,55.586092,101708,0.325677625,0.331500000,5.822375,0,1050.257266,5.000000,14
38,65,54.368502,101708,0.335554825,0.341000000,5.445175,0,1050.257266,5.000000,14
39,65,55.155830,101708,0.344272895,0.348000000,3.727105,1,55.155830,5.000000,14
40,65,52.929849,101708,0.354340233,0.359000000,4.659767,1,52.929849,5.000000,14
41,65,55.070888,101708,0.364388455,0.367500000,3.111545,1,55.070888,5.000000,14
42,65,52.444292,101708,0.375933004,0.379000000,3.066996,1,52.444292,5.000000,14
43,65,53.883264,101708,0.383840057,0.387500000,3.659943,1,53.883264,5.000000,14
44,65,54.339037,101708,0.393827606,0.397500000,3.672394,1,54.339037,5.000000,14
45,65,54.693700,101708,0.401532659,0.406000000,4.467341,1,54.693700,5.000000,14
46,65,51.598358,101708,0.409795528,0.415500000,5.704472,0,1050.257266,5.000000,14
47,65,53.606426,101708,0.417744517,0.425500000,7.755483,0,1050.257266,5.000000,14
48,65,52.148895,101708,0.428250599,0.435000000,6.749401,0,1050.257266,5.000000,14
49,65,54.806159,101708,0.436368688,0.440000000,3.631312,1,54.806159,5.000000,14
50,65,54.501676,101708,0.446253909,0.450000000,3.746091,1,54.501676,5.000000,14
51,65,56.371667,101708,0.455116356,0.458500000,3.383644,1,56.371667,5.000000,14
52,65,58.664687,101708,0.464381844,0.467500000,3.118156,1,58.664687,5.000000,14
53,65,56.565697,101708,0.475437808,0.478500000,3.062192,1,56.565697,5.000000,14
