frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
0,45,6.47319,70955,0.017063448,0.020000000,2.936552,1,6.473193,5.000000,14,0,18,0.000,1
1,45,6.464,70955,0.030572844,0.033500000,2.927156,1,6.464354,5.000000,14,0,18,0.978,2
2,45,6.467,70955,0.046529701,0.049500000,2.970299,1,6.467091,5.000000,14,0,18,0.000,2
3,45,6.465,70955,0.059474488,0.062500000,3.025512,1,6.465074,5.000000,14,0,18,0.974,3
4,45,6.464,70955,0.072321769,0.075000000,2.678231,1,6.464378,5.000000,14,0,18,0.978,3
5,45,6.465,70955,0.085919725,0.089500000,3.580275,1,6.465061,5.000000,14,0,18,0.000,1
6,45,6.465,70955,0.100502808,0.106500000,5.997192,0,5764.034345,5.000000,14,0,18,0.000,2
7,45,6.465,70955,0.117784828,0.121000000,3.215172,1,6.464890,5.000000,14,0,18,0.929,4
9,45,6.466,70955,0.131376255,0.134000000,2.623745,1,6.465531,5.000000,14,0,18,0.978,4
10,45,6.465,70955,0.144458391,0.147000000,2.541609,1,6.465069,5.000000,14,0,18,0.249,4
11,45,6.464,70955,0.159880695,0.162500000,2.619305,1,6.464385,5.000000,14,0,18,0.681,3
12,45,6.463,70955,0.175118784,0.178500000,3.381216,1,6.463284,5.000000,14,0,18,0.772,4
13,45,6.466,70955,0.190278715,0.193000000,2.721285,1,6.465608,5.000000,14,0,18,0.002,3
16,45,6.422,70955,0.203366018,0.208500000,5.133982,0,5764.034345,5.000000,14,0,18,0.000,4
17,45,6.420,70955,0.218791494,0.221500000,2.708506,1,6.419597,5.000000,14,0,18,0.003,4
18,45,6.420,70955,0.234519274,0.237500000,2.980726,1,6.420271,5.000000,14,0,18,0.002,4
19,45,6.420,70955,0.247984209,0.251000000,3.015791,1,6.420322,5.000000,14,0,18,0.000,4
20,45,6.421,70955,0.261592373,0.264500000,2.907627,1,6.420562,5.000000,14,0,18,0.010,3
21,45,6.419,70955,0.276045313,0.279000000,2.954687,1,6.419469,5.000000,14,0,18,0.259,4
22,45,6.420,70955,0.290280782,0.294500000,4.219218,1,6.420133,5.000000,14,0,18,0.996,5
25,45,6.420,70955,0.321260625,0.380500000,59.239375,0,5764.034345,5.000000,14,0,18,0.658,5
