frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
0,80,3.96648,125000,0.031273468,0.035500000,4.226532,1,3.966476,5.000000,14,0,18,0.978,4
1,80,3.956,125000,0.045780686,0.049500000,3.719314,1,3.955780,5.000000,14,0,18,0.963,3
2,80,3.959,125000,0.060822199,0.070000000,9.177801,0,5764.034345,5.000000,14,0,18,0.952,4
3,80,3.957,125000,0.076656979,0.081500000,4.843021,1,3.956677,5.000000,14,0,18,0.794,3
4,80,3.956,125000,0.089385514,0.095500000,6.114486,0,5764.034345,5.000000,14,0,18,0.868,4
5,80,3.957,125000,0.103768417,0.111000000,7.231583,0,5764.034345,5.000000,14,0,18,1.004,3
6,80,3.956,125000,0.117167617,0.123000000,5.832383,0,5764.034345,5.000000,14,0,18,0.765,4
7,80,3.956,125000,0.131835715,0.137000000,5.164285,0,5764.034345,5.000000,14,0,18,0.981,4
9,80,3.957,125000,0.146223608,0.151000000,4.776392,1,3.957093,5.000000,14,0,18,0.938,3
10,80,3.957,125000,0.159803731,0.172000000,12.196269,0,5764.034345,5.000000,14,0,18,0.915,4
11,80,3.956,125000,0.174096340,0.179500000,5.403660,0,5764.034345,5.000000,14,0,18,0.937,3
12,80,3.955,125000,0.189849505,0.194500000,4.650495,1,3.955365,5.000000,14,0,18,0.981,2
16,80,3.916,125000,0.218279171,0.246500000,28.220829,0,5764.034345,5.000000,11,88934,18,0.977,3
17,80,3.913,125000,0.231082488,0.263000000,31.917512,0,5764.034345,5.000000,11,86143,18,0.685,2
18,80,3.914,125000,0.243971272,0.269000000,25.028728,0,5764.034345,5.000000,11,86143,18,0.685,3
19,80,3.914,125000,0.259704208,0.286000000,26.295792,0,5764.034345,5.000000,11,61237,18,0.685,2
20,80,3.914,125000,0.273413862,0.289500000,16.086138,0,5764.034345,5.000000,11,0,18,0.684,2
21,80,3.913,125000,0.287069437,0.310500000,23.430563,0,5764.034345,5.000000,13,17005,18,1.004,4
22,80,3.913,125000,0.301904685,0.330000000,28.095315,0,5764.034345,5.000000,13,8106,18,0.966,3
24,80,3.913,125000,0.316309234,0.334500000,18.190766,0,5764.034345,5.000000,13,0,18,0.827,4
25,80,3.913,125000,0.330698766,0.342500000,11.801234,0,5764.034345,5.000000,13,0,18,0.846,3
26,80,3.913,125000,0.344461362,0.354500000,10.038638,0,5764.034345,5.000000,13,0,18,1.004,4
27,80,3.913,125000,0.357341795,0.368500000,11.158205,0,5764.034345,5.000000,13,0,18,0.901,4
28,80,3.913,125000,0.370871674,0.384500000,13.628326,0,5764.034345,5.000000,13,0,18,0.982,4
30,80,3.913,125000,0.387066638,0.403000000,15.933362,0,5764.034345,5.000000,13,0,18,0.846,4
31,80,3.913,125000,0.400882955,0.412500000,11.617045,0,5764.034345,5.000000,14,0,18,1.003,5
32,80,3.912,125000,0.413719233,0.423000000,9.280767,0,5764.034345,5.000000,14,0,18,1.003,4
34,80,3.913,125000,0.427910234,0.438000000,10.089766,0,5764.034345,5.000000,14,0,18,1.003,4
35,80,3.913,125000,0.441624158,0.445500000,3.875842,1,3.912868,5.000000,14,0,18,0.000,1
36,80,3.913,125000,0.454701015,0.459000000,4.298985,1,3.913392,5.000000,14,0,18,0.765,4
37,80,3.913,125000,0.470344862,0.479500000,9.155138,0,5764.034345,5.000000,14,0,18,0.985,3
38,80,3.913,125000,0.488442560,0.494500000,6.057440,0,5764.034345,5.000000,14,0,18,0.809,4
40,80,3.913,125000,0.518181093,0.548000000,29.818907,0,5764.034345,5.000000,13,0,18,0.875,3
42,80,3.913,125000,0.544973851,0.578500000,33.526149,0,5764.034345,5.000000,13,0,18,0.875,3
43,80,3.913,125000,0.558216037,0.578500000,20.283963,0,5764.034345,5.000000,13,0,18,0.875,3
44,80,3.912,125000,0.573793337,0.583500000,9.706663,0,5764.034345,5.000000,13,0,18,0.000,3
45,80,3.912,125000,0.587563787,0.599000000,11.436213,0,5764.034345,5.000000,13,0,18,0.868,4
47,80,3.912,125000,0.615150333,0.659500000,44.349667,0,5764.034345,5.000000,14,0,18,0.893,2
48,80,3.914,125000,0.629381191,0.659500000,30.118809,0,5764.034345,5.000000,14,0,18,0.893,2
49,80,3.915,125000,0.642874384,0.659500000,16.625616,0,5764.034345,5.000000,14,0,18,0.893,2
50,80,3.915,125000,0.656596651,0.660500000,3.903349,1,3.914596,5.000000,14,0,18,0.003,2
51,80,3.915,125000,0.672119179,0.678000000,5.880821,0,5764.034345,5.000000,14,0,18,1.004,3
52,80,3.915,125000,0.687375453,0.691000000,3.624547,1,3.914596,5.000000,14,0,18,0.930,2
56,80,3.915,125000,0.747251848,0.781000000,33.748152,0,5764.034345,5.000000,13,0,18,0.967,3
74,80,3.911,125000,0.988286076,1.036000000,47.713924,0,5764.034345,5.000000,14,0,18,0.817,4
75,80,3.909,125000,1.003464278,1.036000000,32.535722,0,5764.034345,5.000000,14,0,18,0.817,4
76,80,3.909,125000,1.018756075,1.036000000,17.243925,0,5764.034345,5.000000,14,0,18,0.817,4
77,80,3.910,125000,1.033807674,1.041500000,7.692326,0,5764.034345,5.000000,14,0,18,0.875,4
78,80,3.910,125000,1.047550384,1.051500000,3.949616,1,3.909513,5.000000,14,0,18,0.002,4
81,80,3.911,125000,1.061617112,1.066000000,4.382888,1,3.910597,5.000000,14,0,18,0.915,5
82,80,3.909,125000,1.074736134,1.080500000,5.763866,0,5764.034345,5.000000,14,0,18,0.915,5
83,80,3.910,125000,1.089036988,1.100500000,11.463012,0,5764.034345,5.000000,14,0,18,0.816,4
85,80,3.911,125000,1.101903147,1.116000000,14.096853,0,5764.034345,5.000000,14,0,18,0.949,5
86,80,3.909,125000,1.114840631,1.121500000,6.659369,0,5764.034345,5.000000,14,0,18,0.791,4
87,80,3.910,125000,1.128305888,1.133500000,5.194112,0,5764.034345,5.000000,14,0,18,0.764,4
88,80,3.909,125000,1.141862668,1.147000000,5.137332,0,5764.034345,5.000000,14,0,18,0.000,3
89,80,3.911,125000,1.155665182,1.160500000,4.834818,1,3.910597,5.000000,14,0,18,0.999,4
90,80,3.909,125000,1.168540916,1.173000000,4.459084,1,3.909457,5.000000,14,0,18,0.949,5
91,80,3.909,125000,1.181755796,1.185500000,3.744204,1,3.909457,5.000000,14,0,18,0.982,3
92,80,3.909,125000,1.195993132,1.203000000,7.006868,0,5764.034345,5.000000,14,0,18,0.998,4
93,80,3.910,125000,1.209370906,1.214500000,5.129094,0,5764.034345,5.000000,14,0,18,0.982,5
94,80,3.910,125000,1.222208479,1.226000000,3.791521,1,3.910079,5.000000,14,0,18,0.076,4
95,80,3.910,125000,1.235591220,1.239500000,3.908780,1,3.909791,5.000000,14,0,18,0.842,4
96,80,3.910,125000,1.252083988,1.258000000,5.916012,0,5764.034345,5.000000,14,0,18,0.982,5
97,80,3.910,125000,1.265596149,1.271500000,5.903851,0,5764.034345,5.000000,14,0,18,0.868,5
98,80,3.910,125000,1.279521176,1.285000000,5.478824,0,5764.034345,5.000000,14,0,18,0.003,4
99,80,3.910,125000,1.293630581,1.300500000,6.869419,0,5764.034345,5.000000,14,0,18,0.864,4
100,80,3.910,125000,1.306427783,1.315500000,9.072217,0,5764.034345,5.000000,14,0,18,0.806,5
103,80,3.910,125000,1.320843143,1.328500000,7.656857,0,5764.034345,5.000000,14,0,18,0.842,5
104,80,3.910,125000,1.335288590,1.342500000,7.211410,0,5764.034345,5.000000,14,0,18,0.897,4
