frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,70,45.0459,109472,0.015776430,0.019000000,3.223570,0,1050.257266,3.000000,14
2,70,43.452401,109472,0.029137628,0.035000000,5.862372,0,1050.257266,3.000000,14
3,70,43.456201,109472,0.042456584,0.051500000,9.043416,0,1050.257266,3.000000,14
4,70,42.278895,109472,0.059912277,0.065000000,5.087723,0,1050.257266,3.000000,14
5,70,43.608040,109472,0.073681594,0.077500000,3.818406,0,1050.257266,3.000000,14
6,70,41.272927,109472,0.087953604,0.096500000,8.546396,0,1050.257266,3.000000,14
7,70,40.930804,109472,0.104124817,0.117500000,13.375183,0,1050.257266,3.000000,14
8,70,39.574989,109472,0.122033781,0.129000000,6.966219,0,1050.257266,3.000000,14
9,70,39.740914,109472,0.137006278,0.142000000,4.993722,0,1050.257266,3.000000,14
10,70,38.279780,109472,0.150710170,0.157000000,6.289830,0,1050.257266,3.000000,14
11,70,39.405526,109472,0.164612425,0.172000000,7.387575,0,1050.257266,3.000000,14
12,70,39.257057,109472,0.178256874,0.187000000,8.743126,0,1050.257266,3.000000,14
13,70,40.971795,109472,0.191092027,0.197000000,5.907973,0,1050.257266,3.000000,14
14,70,38.901131,109472,0.206100493,0.231500000,25.399507,0,1050.257266,3.000000,14
15,70,40.406554,109472,0.221407554,0.239500000,18.092446,0,1050.257266,3.000000,14
16,70,38.882522,109472,0.234318042,0.251500000,17.181958,0,1050.257266,3.000000,14
17,70,41.198685,109472,0.247427994,0.262000000,14.572006,0,1050.257266,3.000000,14
18,70,39.854362,109472,0.260759088,0.280000000,19.240912,0,1050.257266,3.000000,14
19,70,41.787505,109472,0.273656106,0.290000000,16.343894,0,1050.257266,3.000000,14
20,70,41.661855,109472,0.287009272,0.302000000,14.990728,0,1050.257266,3.000000,14
22,70,41.689680,109472,0.313091546,0.365500000,52.408454,0,1050.257266,3.000000,14
23,70,44.002013,109472,0.328402853,0.365500000,37.097147,0,1050.257266,3.000000,14
24,70,44.651460,109472,0.341616378,0.365500000,23.883622,0,1050.257266,3.000000,14
25,70,45.627630,109472,0.355835205,0.366000000,10.164795,0,1050.257266,3.000000,14
26,70,42.660440,109472,0.370916561,0.379500000,8.583439,0,1050.257266,3.000000,14
27,70,44.009007,109472,0.383914117,0.392500000,8.585883,0,1050.257266,3.000000,14
28,70,43.800260,109472,0.396650307,0.412500000,15.849693,0,1050.257266,3.000000,14
29,70,47.631788,109472,0.411007331,0.448000000,36.992669,0,1050.257266,3.000000,14
30,70,45.013449,109472,0.424430287,0.454500000,30.069713,0,1050.257266,3.000000,14
