frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,70,45.0459,109472,0.021331986,0.024500000,3.168014,1,45.045899,10.000000,14
2,70,43.452401,109472,0.040248739,0.044500000,4.251261,1,43.452401,10.000000,14
3,70,43.456201,109472,0.059123251,0.067000000,7.876749,1,43.456201,10.000000,14
4,70,42.278895,109472,0.082134500,0.087500000,5.365500,1,42.278895,10.000000,14
5,70,43.608040,109472,0.101459372,0.113000000,11.540628,0,1050.257266,10.000000,14
6,70,41.272927,109472,0.121286938,0.133500000,12.213062,0,1050.257266,10.000000,14
7,70,40.930804,109472,0.143013706,0.147500000,4.486294,1,40.930804,10.000000,14
8,70,39.574989,109472,0.166478226,0.176500000,10.021774,0,1050.257266,10.000000,14
9,70,39.740914,109472,0.187006278,0.191000000,3.993722,1,39.740914,10.000000,14
10,70,38.279780,109472,0.206265725,0.217000000,10.734275,0,1050.257266,10.000000,14
11,70,39.405526,109472,0.225723536,0.231500000,5.776464,1,39.405526,10.000000,14
12,70,39.257057,109472,0.244923541,0.249000000,4.076459,1,39.257057,10.000000,14
13,70,40.971795,109472,0.263314249,0.272000000,8.685751,1,40.971795,10.000000,14
14,70,38.901131,109472,0.283878271,0.288500000,4.621729,1,38.901131,10.000000,14
15,70,40.406554,109472,0.304740888,0.314500000,9.759112,1,40.406554,10.000000,14
16,70,38.882522,109472,0.323206931,0.328500000,5.293069,1,38.882522,10.000000,14
17,70,41.198685,109472,0.341872438,0.347000000,5.127562,1,41.198685,10.000000,14
18,70,39.854362,109472,0.360759088,0.366000000,5.240912,1,39.854362,10.000000,14
19,70,41.787505,109472,0.379211662,0.384500000,5.288338,1,41.787505,10.000000,14
20,70,41.661855,109472,0.398120383,0.409500000,11.379617,0,1050.257266,10.000000,14
21,70,44.442272,109472,0.416507213,0.426500000,9.992787,1,44.442272,10.000000,14
22,70,41.689680,109472,0.435313769,0.442000000,6.686231,1,41.689680,10.000000,14
23,70,44.002013,109472,0.456180630,0.461000000,4.819370,1,44.002013,10.000000,14
24,70,44.651460,109472,0.474949711,0.481000000,6.050289,1,44.651460,10.000000,14
25,70,45.627630,109472,0.494724094,0.502000000,7.275906,1,45.627630,10.000000,14
26,70,42.660440,109472,0.515361005,0.525000000,9.638995,1,42.660440,10.000000,14
