frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,70,45.0459,109472,0.025801003,0.029000000,3.198997,1,45.045899,10.000000,15
2,70,43.452401,109472,0.038659959,0.042000000,3.340041,1,43.452401,10.000000,15
3,70,43.456201,109472,0.057763977,0.061500000,3.736023,1,43.456201,10.000000,15
4,70,42.278895,109472,0.072848757,0.076500000,3.651243,1,42.278895,10.000000,15
5,70,43.608040,109472,0.086361765,0.089500000,3.138235,1,43.608040,10.000000,15
6,70,41.272927,109472,0.101235140,0.107000000,5.764860,1,41.272927,10.000000,15
7,70,40.930804,109472,0.114821406,0.119000000,4.178594,1,40.930804,10.000000,15
8,70,39.574989,109472,0.127488236,0.131000000,3.511764,1,39.574989,10.000000,15
9,70,39.740914,109472,0.140561741,0.144500000,3.938259,1,39.740914,10.000000,15
10,70,38.279780,109472,0.154162702,0.158500000,4.337298,1,38.279780,10.000000,15
11,70,39.405526,109472,0.167625377,0.172000000,4.374623,1,39.405526,10.000000,15
12,70,39.257057,109472,0.181267499,0.185000000,3.732501,1,39.257057,10.000000,15
13,70,40.971795,109472,0.195442292,0.199000000,3.557708,1,40.971795,10.000000,15
14,70,38.901131,109472,0.208328379,0.211500000,3.171621,1,38.901131,10.000000,15
15,70,40.406554,109472,0.222366013,0.226000000,3.633987,1,40.406554,10.000000,15
16,70,38.882522,109472,0.235686304,0.239000000,3.313696,1,38.882522,10.000000,15
17,70,41.198685,109472,0.251600745,0.255000000,3.399255,1,41.198685,10.000000,15
18,70,39.854362,109472,0.264928404,0.268000000,3.071596,1,39.854362,10.000000,15
19,70,41.787505,109472,0.280352361,0.283500000,3.147639,1,41.787505,10.000000,15
20,70,41.661855,109472,0.295130895,0.299000000,3.869105,1,41.661855,10.000000,15
21,70,44.442272,109472,0.308496303,0.313000000,4.503697,1,44.442272,10.000000,15
22,70,41.689680,109472,0.326493514,0.330500000,4.006486,1,41.689680,10.000000,15
23,70,44.002013,109472,0.340425833,0.343500000,3.074167,1,44.002013,10.000000,15
24,70,44.651460,109472,0.356989469,0.360500000,3.510531,1,44.651460,10.000000,15
25,70,45.627630,109472,0.369790632,0.373000000,3.209368,1,45.627630,10.000000,15
26,70,42.660440,109472,0.384969599,0.388500000,3.530401,1,42.660440,10.000000,15
27,70,44.009007,109472,0.398244917,0.401500000,3.255083,1,44.009007,10.000000,15
28,70,43.800260,109472,0.415111448,0.418500000,3.388552,1,43.800260,10.000000,15
29,70,47.631788,109472,0.430899011,0.434000000,3.100989,1,47.631788,10.000000,15
30,70,45.013449,109472,0.443662239,0.447500000,3.837761,1,45.013449,10.000000,15
31,70,45.409588,109472,0.457117185,0.460500000,3.382815,1,45.409588,10.000000,15
32,70,44.402091,109472,0.471733871,0.476500000,4.766129,1,44.402091,10.000000,15
33,70,47.056237,109472,0.485092317,0.488500000,3.407683,1,47.056237,10.000000,15
34,70,42.531811,109472,0.499977628,0.504000000,4.022372,1,42.531811,10.000000,15
35,70,43.983723,109472,0.517199344,0.520500000,3.300656,1,43.983723,10.000000,15
36,70,44.421644,109472,0.530250679,0.534000000,3.749321,1,44.421644,10.000000,15
37,70,47.239913,109472,0.543691603,0.547500000,3.808397,1,47.239913,10.000000,15
38,70,46.431405,109472,0.557779652,0.561000000,3.220348,1,46.431405,10.000000,15
39,70,47.201055,109472,0.571537636,0.575500000,3.962364,1,47.201055,10.000000,15
40,70,45.265599,109472,0.585625617,0.590000000,4.374383,1,45.265599,10.000000,15
41,70,46.947297,109472,0.599738496,0.603000000,3.261504,1,46.947297,10.000000,15
42,70,44.814300,109472,0.613307979,0.617500000,4.192021,1,44.814300,10.000000,15
43,70,45.971447,109472,0.626015392,0.631000000,4.984608,1,45.971447,10.000000,15
