frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,35,178.448,55124,0.015776430,0.018500000,2.723570,1,178.448319,5.000000,14,0,18,0.002,1
2,35,179.875,55124,0.029137628,0.032000000,2.862372,1,179.874917,5.000000,14,0,18,1.000,6
3,35,181.003,55124,0.042456584,0.046000000,3.543416,1,181.003036,5.000000,14,0,18,0.872,5
4,35,177.421,55124,0.059912277,0.063500000,3.587723,1,177.420670,5.000000,14,0,18,0.967,5
5,35,177.493,55124,0.073681594,0.077500000,3.818406,1,177.492856,5.000000,14,0,18,0.780,5
6,35,173.037,55124,0.087953604,0.091500000,3.546396,1,173.036658,5.000000,14,0,18,0.993,5
7,35,173.507,55124,0.104124817,0.109500000,5.375183,0,1016.684637,5.000000,14,0,18,0.989,6
8,35,169.543,55124,0.122033781,0.126000000,3.966219,1,169.543072,5.000000,14,0,18,0.724,4
9,35,173.601,55124,0.137006278,0.142500000,5.493722,0,1016.684637,5.000000,14,0,18,0.725,4
10,35,173.690,55124,0.150710170,0.153500000,2.789830,1,173.690157,5.000000,14,0,18,0.933,5
11,35,178.721,55124,0.164612425,0.167500000,2.887575,1,178.721295,5.000000,14,0,18,1.004,6
12,35,175.360,55124,0.178256874,0.182000000,3.743126,1,175.360471,5.000000,14,0,18,0.971,7
13,35,177.343,55124,0.191092027,0.194000000,2.907973,1,177.342813,5.000000,14,0,18,0.985,6
14,35,172.896,55124,0.206100493,0.213500000,7.399507,0,1016.684637,5.000000,14,0,18,0.897,7
15,35,175.206,55124,0.221407554,0.224500000,3.092446,1,175.205600,5.000000,14,0,18,0.809,5
16,35,173.216,55124,0.234318042,0.237500000,3.181958,1,173.216341,5.000000,14,0,18,0.871,6
17,35,175.135,55124,0.247427994,0.251000000,3.572006,1,175.135331,5.000000,14,0,18,0.922,4
18,35,170.552,55124,0.260759088,0.266500000,5.740912,0,1016.684637,5.000000,14,0,18,0.941,6
19,35,168.304,55124,0.273656106,0.278500000,4.843894,1,168.303936,5.000000,14,0,18,0.001,6
20,35,163.484,55124,0.287009272,0.292500000,5.490728,0,1016.684637,5.000000,14,0,18,0.993,9
21,35,161.099,55124,0.299840547,0.303000000,3.159453,1,161.098947,5.000000,14,0,18,1.003,7
22,35,164.397,55124,0.313091546,0.316000000,2.908454,1,164.396789,5.000000,14,0,18,0.985,6
23,35,172.088,55124,0.328402853,0.331000000,2.597147,1,172.087816,5.000000,14,0,18,0.835,6
24,35,170.267,55124,0.341616378,0.345000000,3.383622,1,170.266717,5.000000,14,0,18,0.828,7
25,35,170.079,55124,0.355835205,0.359500000,3.664795,1,170.078738,5.000000,14,0,18,0.003,5
26,35,173.301,55124,0.370916561,0.374000000,3.083439,1,173.301413,5.000000,14,0,18,1.004,6
27,35,177.885,55124,0.383914117,0.386500000,2.585883,1,177.885320,5.000000,14,0,18,0.883,6
28,35,179.355,55124,0.396650307,0.400000000,3.349693,1,179.355323,5.000000,14,0,18,0.922,5
29,35,181.060,55124,0.411007331,0.418000000,6.992669,0,1016.684637,5.000000,14,0,18,0.827,9
30,35,181.468,55124,0.424430287,0.427000000,2.569713,1,181.467730,5.000000,14,0,18,0.828,7
31,35,183.063,55124,0.437435502,0.440000000,2.564498,1,183.062790,5.000000,14,0,18,0.993,8
32,35,181.158,55124,0.450279584,0.453000000,2.720416,1,181.158261,5.000000,14,0,18,1.004,6
33,35,189.305,55124,0.465717758,0.469000000,3.282242,1,189.304689,5.000000,14,0,18,0.717,7
34,35,188.590,55124,0.480023656,0.483000000,2.976344,1,188.589749,5.000000,14,0,18,0.798,5
35,35,187.016,55124,0.495858708,0.499500000,3.641292,1,187.015655,5.000000,14,0,18,0.993,7
36,35,181.381,55124,0.508855602,0.517500000,8.644398,0,1016.684637,5.000000,14,0,18,0.967,8
37,35,180.245,55124,0.521914469,0.524500000,2.585531,1,180.244600,5.000000,14,0,18,0.835,6
38,35,177.649,55124,0.538112347,0.541500000,3.387653,1,177.649377,5.000000,14,0,18,0.828,6
39,35,175.720,55124,0.551801113,0.554500000,2.698887,1,175.719670,5.000000,14,0,18,0.978,8
40,35,179.874,55124,0.568862235,0.572000000,3.137765,1,179.873632,5.000000,14,0,18,0.915,7
41,35,181.392,55124,0.582267776,0.585500000,3.232224,1,181.391720,5.000000,14,0,18,0.963,6
42,35,171.998,55124,0.596753437,0.599500000,2.746563,1,171.998109,5.000000,14,0,18,0.996,7
43,35,173.524,55124,0.610149082,0.615500000,5.350918,0,1016.684637,5.000000,14,0,18,0.941,8
44,35,172.090,55124,0.625980822,0.630000000,4.019178,1,172.089700,5.000000,14,0,18,0.842,7
45,35,172.379,55124,0.639947194,0.643500000,3.552806,1,172.379454,5.000000,14,0,18,0.974,7
46,35,163.637,55124,0.654384607,0.658500000,4.115393,1,163.636581,5.000000,14,0,18,0.967,7
47,35,168.545,55124,0.668208221,0.671000000,2.791779,1,168.544619,5.000000,14,0,18,0.993,7
48,35,160.981,55124,0.683508293,0.686500000,2.991707,1,160.980934,5.000000,14,0,18,0.828,6
49,35,164.587,55124,0.697039024,0.700000000,2.960976,1,164.587460,5.000000,14,0,18,0.842,6
50,35,160.329,55124,0.710885193,0.716000000,5.114807,0,1016.684637,5.000000,14,0,18,0.982,8
51,35,157.696,55124,0.729888562,0.732500000,2.611438,1,157.695571,5.000000,14,0,18,0.978,6
52,35,154.441,55124,0.743200853,0.746500000,3.299147,1,154.440700,5.000000,14,0,18,0.941,7
53,35,157.015,55124,0.756356008,0.759500000,3.143992,1,157.015099,5.000000,14,0,18,0.970,7
54,35,148.117,55124,0.769312454,0.772000000,2.687546,1,148.116626,5.000000,14,0,18,0.989,7
55,35,151.541,55124,0.782607548,0.786000000,3.392452,1,151.540691,5.000000,14,0,18,0.798,6
56,35,153.580,55124,0.797133456,0.800000000,2.866544,1,153.579680,5.000000,14,0,18,0.886,7
57,35,160.712,55124,0.811892804,0.815500000,3.607196,1,160.711994,5.000000,14,0,18,0.886,9
58,35,157.458,55124,0.829573130,0.833000000,3.426870,1,157.457588,5.000000,14,0,18,0.938,6
59,35,159.157,55124,0.848550016,0.852000000,3.449984,1,159.157286,5.000000,14,0,18,0.974,7
60,35,153.389,55124,0.866531006,0.869500000,2.968994,1,153.389282,5.000000,14,0,18,0.735,4
61,35,156.805,55124,0.880015440,0.883000000,2.984560,1,156.805033,5.000000,14,0,18,0.883,7
62,35,156.814,55124,0.893040526,0.899000000,5.959474,0,1016.684637,5.000000,14,0,18,0.993,8
63,35,158.261,55124,0.908633089,0.917000000,8.366911,0,1016.684637,5.000000,14,0,18,0.981,8
64,35,164.907,55124,0.922247698,0.925000000,2.752302,1,164.906633,5.000000,14,0,18,0.981,7
65,35,160.662,55124,0.938649164,0.941500000,2.850836,1,160.661540,5.000000,14,0,18,0.908,4
66,35,156.332,55124,0.953516661,0.956500000,2.983339,1,156.332055,5.000000,14,0,18,0.960,7
