frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,35,178.448,27562,0.023597393,0.026000000,2.402607,1,178.448319,5.000000,14,0,18,0.000,1
2,35,179.875,27562,0.043224266,0.045500000,2.275734,1,179.874917,5.000000,14,0,18,0.002,2
3,35,181.003,27562,0.063771030,0.066000000,2.228970,1,181.003036,5.000000,14,0,18,0.001,3
4,35,177.421,27562,0.082147163,0.084500000,2.352837,1,177.420670,5.000000,14,0,18,0.003,4
5,35,177.493,27562,0.100542439,0.103000000,2.457561,1,177.492856,5.000000,14,0,18,0.003,2
6,35,173.037,27562,0.120626324,0.126000000,5.373676,0,1016.684637,5.000000,14,0,18,0.000,3
7,35,173.507,27562,0.143218999,0.145500000,2.281001,1,173.507303,5.000000,14,0,18,0.722,2
8,35,169.543,27562,0.162133727,0.164500000,2.366273,1,169.543072,5.000000,14,0,18,0.724,4
9,35,173.601,27562,0.182702678,0.185000000,2.297322,1,173.601265,5.000000,14,0,18,0.000,2
10,35,173.690,27562,0.202802548,0.205000000,2.197452,1,173.690157,5.000000,14,0,18,0.003,2
11,35,178.721,27562,0.222326642,0.227500000,5.173358,0,1016.684637,5.000000,14,0,18,0.000,4
12,35,175.360,27562,0.243039636,0.246000000,2.960364,1,175.360471,5.000000,14,0,18,0.981,4
13,35,177.343,27562,0.263094649,0.265500000,2.405351,1,177.342813,5.000000,14,0,18,0.000,3
14,35,172.896,27562,0.281742759,0.285500000,3.757241,1,172.895629,5.000000,14,0,18,1.000,4
15,35,175.206,27562,0.302279352,0.305500000,3.220648,1,175.205600,5.000000,14,0,18,0.002,5
16,35,173.216,27562,0.321269179,0.323500000,2.230821,1,173.216341,5.000000,14,0,18,0.003,3
17,35,175.135,27562,0.342611143,0.345000000,2.388857,1,175.135331,5.000000,14,0,18,0.299,4
18,35,170.552,27562,0.361483514,0.364000000,2.516486,1,170.552319,5.000000,14,0,18,0.001,3
19,35,168.304,27562,0.381402619,0.383500000,2.097381,1,168.303936,5.000000,14,0,18,0.000,3
20,35,163.484,27562,0.399971344,0.402500000,2.528656,1,163.484264,5.000000,14,0,18,0.003,4
21,35,161.099,27562,0.418495514,0.421500000,3.004486,1,161.098947,5.000000,14,0,18,0.706,4
22,35,164.397,27562,0.438740716,0.441000000,2.259284,1,164.396789,5.000000,14,0,18,0.002,5
23,35,172.088,27562,0.458540907,0.461000000,2.459093,1,172.087816,5.000000,14,0,18,0.915,4
24,35,170.267,27562,0.477337563,0.479500000,2.162437,1,170.266717,5.000000,14,0,18,0.703,3
25,35,170.079,27562,0.497466273,0.500500000,3.033727,1,170.078738,5.000000,14,0,18,1.000,6
26,35,173.301,27562,0.515852258,0.518000000,2.147742,1,173.301413,5.000000,14,0,18,0.149,4
27,35,177.885,27562,0.535045169,0.537500000,2.454831,1,177.885320,5.000000,14,0,18,0.722,1
28,35,179.355,27562,0.556887860,0.559000000,2.112140,1,179.355323,5.000000,14,0,18,0.000,4
29,35,181.060,27562,0.576126663,0.578500000,2.373337,1,181.060250,5.000000,14,0,18,0.622,2
30,35,181.468,27562,0.597288770,0.600500000,3.211230,1,181.467730,5.000000,14,0,18,0.003,4
31,35,183.063,27562,0.616131811,0.624500000,8.368189,0,1016.684637,5.000000,14,0,18,0.829,4
32,35,181.158,27562,0.635945791,0.639000000,3.054209,1,181.158261,5.000000,14,0,18,0.000,3
33,35,189.305,27562,0.655440590,0.658000000,2.559410,1,189.304689,5.000000,14,0,18,0.982,4
34,35,188.590,27562,0.674203760,0.676500000,2.296240,1,188.589749,5.000000,14,0,18,0.002,3
35,35,187.016,27562,0.693619781,0.696000000,2.380219,1,187.015655,5.000000,14,0,18,0.830,3
36,35,181.381,27562,0.712373683,0.718000000,5.626317,0,1016.684637,5.000000,14,0,18,0.271,4
37,35,180.245,27562,0.733103685,0.736500000,3.396315,1,180.244600,5.000000,14,0,18,0.000,3
38,35,177.649,27562,0.753046645,0.755500000,2.453355,1,177.649377,5.000000,14,0,18,0.000,2
39,35,175.720,27562,0.775387809,0.777500000,2.112191,1,175.719670,5.000000,14,0,18,0.722,2
40,35,179.874,27562,0.795896523,0.799000000,3.103477,1,179.873632,5.000000,14,0,18,0.000,4
41,35,181.392,27562,0.814685496,0.820000000,5.314504,0,1016.684637,5.000000,14,0,18,0.706,5
42,35,171.998,27562,0.833831164,0.836500000,2.668836,1,171.998109,5.000000,14,0,18,0.000,3
43,35,173.524,27562,0.853687715,0.856000000,2.312285,1,173.523677,5.000000,14,0,18,0.772,5
44,35,172.090,27562,0.872864580,0.875000000,2.135420,1,172.089700,5.000000,14,0,18,0.000,3
45,35,172.379,27562,0.893657779,0.896000000,2.342221,1,172.379454,5.000000,14,0,18,0.377,3
46,35,163.637,27562,0.914509912,0.920000000,5.490088,0,1016.684637,5.000000,14,0,18,0.722,5
47,35,168.545,27562,0.934349947,0.936500000,2.150053,1,168.544619,5.000000,14,0,18,0.772,3
48,35,160.981,27562,0.953582395,0.956000000,2.417605,1,160.980934,5.000000,14,0,18,1.002,5
49,35,164.587,27562,0.972525671,0.975500000,2.974329,1,164.587460,5.000000,14,0,18,0.502,4
50,35,160.329,27562,0.993027584,0.995500000,2.472416,1,160.328940,5.000000,14,0,18,0.000,3
51,35,157.696,27562,1.012001826,1.017500000,5.498174,0,1016.684637,5.000000,14,0,18,0.724,4
52,35,154.441,27562,1.032185311,1.037500000,5.314689,0,1016.684637,5.000000,14,0,18,0.722,3
53,35,157.015,27562,1.050664863,1.053000000,2.335137,1,157.015099,5.000000,14,0,18,0.723,3
54,35,148.117,27562,1.069217111,1.071500000,2.282889,1,148.116626,5.000000,14,0,18,0.722,2
55,35,151.541,27562,1.087971024,1.093000000,5.028976,0,1016.684637,5.000000,14,0,18,0.744,3
56,35,153.580,27562,1.107771445,1.117000000,9.228555,0,1016.684637,5.000000,14,0,18,0.724,4
57,35,160.712,27562,1.129452958,1.131500000,2.047042,1,160.711994,5.000000,14,0,18,0.001,2
58,35,157.458,27562,1.148400062,1.154500000,6.099938,0,1016.684637,5.000000,14,0,18,0.001,3
59,35,159.157,27562,1.168796477,1.171000000,2.203523,1,159.157286,5.000000,14,0,18,0.001,3
60,35,153.389,27562,1.187935363,1.190000000,2.064637,1,153.389282,5.000000,14,0,18,0.928,3
61,35,156.805,27562,1.207567091,1.213500000,5.932909,0,1016.684637,5.000000,14,0,18,1.003,5
62,35,156.814,27562,1.227189437,1.229500000,2.310563,1,156.813927,5.000000,14,0,18,0.003,2
63,35,158.261,27562,1.246299576,1.248500000,2.200424,1,158.260927,5.000000,14,0,18,0.722,3
64,35,164.907,27562,1.264926881,1.268000000,3.073119,1,164.906633,5.000000,14,0,18,0.938,6
65,35,160.662,27562,1.284228523,1.286500000,2.271477,1,160.661540,5.000000,14,0,18,0.801,3
66,35,156.332,27562,1.302772976,1.311000000,8.227024,0,1016.684637,5.000000,14,0,18,0.744,5
