frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,10,573.715,16304,0.015776430,0.018000000,2.223570,1,573.714612,5.000000,13,0,18,0.000,1
2,10,566.825,16304,0.029137628,0.031500000,2.362372,1,566.825360,5.000000,13,0,18,0.432,4
3,10,562.148,16304,0.042456584,0.044500000,2.043416,1,562.147777,5.000000,13,0,18,0.430,4
4,10,557.423,16304,0.059912277,0.062000000,2.087723,1,557.423271,5.000000,13,0,18,0.000,2
5,10,558.478,16304,0.073681594,0.076000000,2.318406,1,558.478308,5.000000,13,0,18,0.492,4
6,10,535.965,16304,0.087953604,0.090000000,2.046396,1,535.964877,5.000000,13,0,18,0.002,2
7,10,532.039,16304,0.104124817,0.109500000,5.375183,0,1050.257266,5.000000,13,0,18,0.430,5
8,10,531.398,16304,0.122033781,0.124500000,2.466219,1,531.398379,5.000000,13,0,18,0.002,4
9,10,541.470,16304,0.137006278,0.139500000,2.493722,1,541.470070,5.000000,13,0,18,0.832,5
10,10,531.759,16304,0.150710170,0.153500000,2.789830,1,531.759126,5.000000,13,0,18,0.000,3
11,10,524.003,16304,0.164612425,0.167000000,2.387575,1,524.003088,5.000000,13,0,18,0.002,4
12,10,524.444,16304,0.178256874,0.180500000,2.243126,1,524.444016,5.000000,13,0,18,0.002,3
13,10,532.387,16304,0.191092027,0.193500000,2.407973,1,532.386522,5.000000,13,0,18,0.000,2
14,10,523.803,16304,0.206100493,0.211500000,5.399507,0,1050.257266,5.000000,14,0,18,0.002,4
15,10,535.508,16304,0.221407554,0.223500000,2.092446,1,535.507583,5.000000,14,0,18,0.547,3
16,10,529.906,16304,0.234318042,0.236500000,2.181958,1,529.905585,5.000000,14,0,18,0.494,6
17,10,540.430,16304,0.247427994,0.249500000,2.072006,1,540.429567,5.000000,14,0,18,0.418,3
18,10,549.269,16304,0.260759088,0.263500000,2.740912,1,549.268661,5.000000,14,0,18,0.002,4
19,10,563.176,16304,0.273656106,0.276000000,2.343894,1,563.175721,5.000000,14,0,18,0.001,2
20,10,567.664,16304,0.287009272,0.289500000,2.490728,1,567.664070,5.000000,14,0,18,0.853,5
21,10,569.856,16304,0.299840547,0.308000000,8.159453,0,1050.257266,5.000000,14,0,18,0.002,4
22,10,558.041,16304,0.313091546,0.315500000,2.408454,1,558.040550,5.000000,14,0,18,0.002,2
23,10,559.759,16304,0.328402853,0.331000000,2.597147,1,559.758628,5.000000,14,0,18,0.663,6
24,10,565.738,16304,0.341616378,0.344000000,2.383622,1,565.738457,5.000000,14,0,18,0.432,4
25,10,577.695,16304,0.355835205,0.358000000,2.164795,1,577.694625,5.000000,14,0,18,0.429,2
26,10,567.519,16304,0.370916561,0.373000000,2.083439,1,567.518761,5.000000,14,0,18,0.003,3
27,10,569.288,16304,0.383914117,0.386000000,2.085883,1,569.287832,5.000000,14,0,18,0.429,3
28,10,573.774,16304,0.396650307,0.399000000,2.349693,1,573.773839,5.000000,14,0,18,0.000,1
29,10,595.478,16304,0.411007331,0.422500000,11.492669,0,1050.257266,5.000000,14,0,18,0.000,1
30,10,583.213,16304,0.424430287,0.426500000,2.069713,1,583.213355,5.000000,14,0,18,0.491,4
31,10,584.439,16304,0.437435502,0.439500000,2.064498,1,584.438830,5.000000,14,0,18,0.000,2
32,10,583.077,16304,0.450279584,0.452500000,2.220416,1,583.076583,5.000000,14,0,18,0.429,1
33,10,587.680,16304,0.465717758,0.468000000,2.282242,1,587.679536,5.000000,14,0,18,0.491,3
34,10,584.130,16304,0.480023656,0.482500000,2.476344,1,584.129738,5.000000,14,0,18,0.000,2
35,10,584.943,16304,0.495858708,0.501000000,5.141292,0,1050.257266,5.000000,14,0,18,0.002,6
36,10,571.669,16304,0.508855602,0.514000000,5.144398,0,1050.257266,5.000000,14,0,18,0.597,5
37,10,575.933,16304,0.521914469,0.524000000,2.085531,1,575.932738,5.000000,14,0,18,0.000,1
38,10,581.323,16304,0.538112347,0.540500000,2.387653,1,581.322621,5.000000,14,0,18,0.919,4
39,10,580.521,16304,0.551801113,0.557000000,5.198887,0,1050.257266,5.000000,14,0,18,0.000,2
40,10,564.705,16304,0.568862235,0.571000000,2.137765,1,564.705459,5.000000,14,0,18,0.002,4
41,10,568.005,16304,0.582267776,0.584500000,2.232224,1,568.004990,5.000000,14,0,18,0.890,3
42,10,555.010,16304,0.596753437,0.599000000,2.246563,1,555.010162,5.000000,14,0,18,0.430,5
43,10,548.394,16304,0.610149082,0.612500000,2.350918,1,548.393632,5.000000,14,0,18,0.493,5
44,10,539.409,16304,0.625980822,0.631000000,5.019178,0,1050.257266,5.000000,14,0,18,0.002,2
45,10,532.174,16304,0.639947194,0.642000000,2.052806,1,532.173947,5.000000,14,0,18,0.000,3
46,10,516.784,16304,0.654384607,0.656500000,2.115393,1,516.783915,5.000000,14,0,18,0.003,6
47,10,531.264,16304,0.668208221,0.670500000,2.291779,1,531.263641,5.000000,14,0,18,0.002,4
48,10,535.210,16304,0.683508293,0.686000000,2.491707,1,535.210037,5.000000,14,0,18,0.002,2
49,10,549.772,16304,0.697039024,0.699500000,2.460976,1,549.771827,5.000000,14,0,18,0.418,3
50,10,553.236,16304,0.710885193,0.716000000,5.114807,0,1050.257266,5.000000,14,0,18,0.491,4
51,10,561.962,16304,0.729888562,0.732000000,2.111438,1,561.961901,5.000000,14,0,18,0.002,2
52,10,568.228,16304,0.743200853,0.745500000,2.299147,1,568.228286,5.000000,14,0,18,0.418,4
53,10,565.044,16304,0.756356008,0.758500000,2.143992,1,565.043945,5.000000,14,0,18,0.003,4
54,10,559.272,16304,0.769312454,0.771500000,2.187546,1,559.271925,5.000000,14,0,18,0.003,3
55,10,558.264,16304,0.782607548,0.785000000,2.392452,1,558.263718,5.000000,14,0,18,0.000,3
56,10,558.645,16304,0.797133456,0.799500000,2.366544,1,558.644646,5.000000,14,0,18,0.000,2
57,10,562.821,16304,0.811892804,0.817000000,5.107196,0,1050.257266,5.000000,14,0,18,0.000,5
58,10,570.739,16304,0.829573130,0.832000000,2.426870,1,570.738543,5.000000,14,0,18,0.494,3
59,10,572.672,16304,0.848550016,0.851000000,2.449984,1,572.672188,5.000000,14,0,18,0.000,1
60,10,560.520,16304,0.866531006,0.869000000,2.468994,1,560.519987,5.000000,14,0,18,0.491,2
61,10,568.591,16304,0.880015440,0.882500000,2.484560,1,568.590792,5.000000,14,0,18,0.491,3
62,10,561.302,16304,0.893040526,0.895500000,2.459474,1,561.302263,5.000000,14,0,18,0.002,4
63,10,554.493,16304,0.908633089,0.914000000,5.366911,0,1050.257266,5.000000,14,0,18,0.002,5
64,10,528.255,16304,0.922247698,0.924500000,2.252302,1,528.254824,5.000000,14,0,18,0.430,4
65,10,527.207,16304,0.938649164,0.941000000,2.350836,1,527.207488,5.000000,14,0,18,0.429,3
66,10,512.407,16304,0.953516661,0.956000000,2.483339,1,512.407278,5.000000,14,0,18,0.960,6
67,10,513.590,16304,0.968223648,0.970500000,2.276352,1,513.590111,5.000000,14,0,18,0.000,1
68,10,499.788,16304,0.983224526,0.985500000,2.275474,1,499.787880,5.000000,14,0,18,0.491,4
69,10,496.137,16304,0.996649079,0.999000000,2.350921,1,496.136976,5.000000,14,0,18,0.002,3
70,10,493.196,16304,1.009450466,1.017500000,8.049534,0,1050.257266,5.000000,14,0,18,0.599,4
71,10,507.893,16304,1.022610436,1.025000000,2.389564,1,507.893458,5.000000,14,0,18,0.000,2
72,10,505.815,16304,1.038218229,1.040500000,2.281771,1,505.815386,5.000000,14,0,18,0.002,2
73,10,497.829,16304,1.051449158,1.053500000,2.050842,1,497.828518,5.000000,14,0,18,0.429,2
