frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,10,573.715,16304,0.022940134,0.025000000,2.059866,1,573.714612,5.000000,14,0,18,0.002,1
2,10,566.825,16304,0.029114019,0.031500000,2.385981,1,566.825360,5.000000,14,0,18,0.432,4
3,10,562.148,16304,0.035822199,0.038000000,2.177801,1,562.147777,5.000000,14,0,18,0.429,2
4,10,557.423,16304,0.043323646,0.045500000,2.176354,1,557.423271,5.000000,14,0,18,0.000,4
5,10,558.478,16304,0.047718847,0.050000000,2.281153,1,558.478308,5.000000,14,0,18,0.429,2
6,10,535.965,16304,0.053768417,0.056000000,2.231583,1,535.964877,5.000000,14,0,18,0.002,4
7,10,532.039,16304,0.058834284,0.061000000,2.165716,1,532.038963,5.000000,14,0,18,0.002,2
8,10,531.398,16304,0.065169049,0.067500000,2.330951,1,531.398379,5.000000,14,0,18,0.857,4
9,10,541.470,16304,0.071223608,0.073500000,2.276392,1,541.470070,5.000000,14,0,18,0.547,3
10,10,531.759,16304,0.076470398,0.078500000,2.029602,1,531.759126,5.000000,14,0,18,0.000,2
11,10,524.003,16304,0.082429674,0.084500000,2.070326,1,524.003088,5.000000,14,0,18,0.289,4
12,10,524.444,16304,0.089849505,0.092000000,2.150495,1,524.444016,5.000000,14,0,18,0.000,3
13,10,532.387,16304,0.095132373,0.097500000,2.367627,1,532.386522,5.000000,14,0,18,0.000,2
14,10,523.803,16304,0.101612505,0.110000000,8.387495,0,1050.257266,5.000000,13,0,18,0.967,4
15,10,535.508,16304,0.106082488,0.114500000,8.417512,0,1050.257266,5.000000,14,0,18,0.003,4
16,10,529.906,16304,0.110637939,0.114500000,3.862061,1,529.905585,5.000000,14,0,18,0.003,4
17,10,540.430,16304,0.118037542,0.120500000,2.462458,1,540.429567,5.000000,14,0,18,0.859,3
18,10,549.269,16304,0.123413862,0.128500000,5.086138,0,1050.257266,5.000000,14,0,18,0.492,4
19,10,563.176,16304,0.128736103,0.131000000,2.263897,1,563.175721,5.000000,14,0,18,0.000,2
20,10,567.664,16304,0.135238018,0.137500000,2.261982,1,567.664070,5.000000,14,0,18,0.000,4
21,10,569.856,16304,0.141309234,0.143500000,2.190766,1,569.855562,5.000000,14,0,18,0.000,1
22,10,558.041,16304,0.147365433,0.149500000,2.134567,1,558.040550,5.000000,14,0,18,0.000,2
23,10,559.759,16304,0.152794695,0.155000000,2.205305,1,559.758628,5.000000,14,0,18,0.226,3
24,10,565.738,16304,0.157341795,0.159500000,2.158205,1,565.738457,5.000000,14,0,18,0.429,2
25,10,577.695,16304,0.162538341,0.165000000,2.461659,1,577.694625,5.000000,14,0,18,0.002,4
