frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,122.994,35326,0.019911383,0.022000000,2.088617,1,122.994389,10.000000,14,0,18,0.003,3
2,5,1009.155,4270,0.035979404,0.038000000,2.020596,1,1009.154788,10.000000,14,0,18,0.000,1
3,35,181.003,27562,0.049766289,0.052000000,2.233711,1,181.003036,10.000000,14,0,18,0.000,1
4,30,215.393,23680,0.062447008,0.064500000,2.052992,1,215.392593,10.000000,14,0,18,0.000,4
5,25,264.834,19798,0.077369105,0.079500000,2.130895,1,264.833740,10.000000,14,0,18,0.002,2
6,30,210.960,23680,0.093160742,0.095500000,2.339258,1,210.959836,10.000000,14,0,18,0.000,2
7,35,173.507,27562,0.111394342,0.116500000,5.105658,1,173.507303,10.000000,14,0,18,0.234,3
8,25,255.459,19798,0.125730749,0.128000000,2.269251,1,255.458529,10.000000,14,0,18,0.003,3
9,25,259.617,19798,0.140825813,0.143000000,2.174187,1,259.617341,10.000000,14,0,18,0.000,1
10,30,210.414,23680,0.154573757,0.157000000,2.426243,1,210.413990,10.000000,14,0,18,0.952,3
11,25,267.296,19798,0.168349754,0.171000000,2.650246,1,267.295757,10.000000,14,0,18,0.780,4
12,25,265.849,19798,0.182905167,0.185000000,2.094833,1,265.848828,10.000000,14,0,18,0.000,1
13,30,215.368,23680,0.198955160,0.201000000,2.044840,1,215.368149,10.000000,14,0,18,0.968,3
14,25,257.923,19798,0.212928069,0.218000000,5.071931,1,257.922688,10.000000,14,0,18,0.002,3
15,30,212.960,23680,0.225838398,0.228000000,2.161602,1,212.960015,10.000000,14,0,18,0.000,3
16,30,211.042,23680,0.240296296,0.242500000,2.203704,1,211.042464,10.000000,14,0,18,0.788,4
17,35,175.135,27562,0.255420364,0.257500000,2.079636,1,175.135331,10.000000,14,0,18,0.956,3
18,35,170.552,27562,0.270793702,0.273000000,2.206298,1,170.552319,10.000000,14,0,18,0.000,1
19,35,168.304,27562,0.284633286,0.287000000,2.366714,1,168.303936,10.000000,14,0,18,0.722,3
20,25,247.855,19798,0.298162679,0.301000000,2.837321,1,247.855113,10.000000,14,0,18,0.002,3
21,35,161.099,27562,0.311211501,0.316500000,5.288499,1,161.098947,10.000000,14,0,18,0.003,4
22,30,201.312,23680,0.326529485,0.329000000,2.470515,1,201.311518,10.000000,14,0,18,0.553,4
23,35,172.088,27562,0.342497601,0.345000000,2.502399,1,172.087816,10.000000,14,0,18,0.003,5
24,30,205.820,23680,0.356057286,0.358500000,2.442714,1,205.819755,10.000000,14,0,18,0.304,4
25,30,206.785,23680,0.372541611,0.375000000,2.458389,1,206.784612,10.000000,14,0,18,0.923,6
26,35,173.301,27562,0.386651713,0.389000000,2.348287,1,173.301413,10.000000,14,0,18,0.959,4
27,35,177.885,27562,0.400635688,0.407000000,6.364312,1,177.885320,10.000000,13,0,18,0.977,6
28,35,179.355,27562,0.414975345,0.417500000,2.524655,1,179.355323,10.000000,14,0,18,0.926,7
29,35,181.060,27562,0.428435620,0.431000000,2.564380,1,181.060250,10.000000,14,0,18,0.003,4
30,30,219.885,23680,0.444638151,0.453000000,8.361849,1,219.884952,10.000000,14,0,18,0.352,3
31,30,221.862,23680,0.464075586,0.466500000,2.424414,1,221.861558,10.000000,14,0,18,0.363,4
32,30,219.946,23680,0.477414241,0.479500000,2.085759,1,219.946404,10.000000,14,0,18,0.938,3
33,35,189.305,27562,0.491382611,0.496500000,5.117389,1,189.304689,10.000000,14,0,18,0.703,2
34,25,282.704,19798,0.505422539,0.510500000,5.077461,1,282.704291,10.000000,13,0,18,0.599,5
35,35,187.016,27562,0.521222035,0.528000000,6.777965,1,187.015655,10.000000,13,0,18,0.000,3
36,35,181.381,27562,0.535804785,0.538000000,2.195215,1,181.380662,10.000000,13,0,18,0.352,3
37,35,180.245,27562,0.549684161,0.552000000,2.315839,1,180.244600,10.000000,13,0,18,0.703,2
38,35,177.649,27562,0.565120318,0.568000000,2.879682,1,177.649377,10.000000,13,0,18,0.000,2
39,25,264.797,19798,0.580818097,0.583500000,2.681903,1,264.797024,10.000000,13,0,18,0.001,3
40,35,179.874,27562,0.594876346,0.597500000,2.623654,1,179.873632,10.000000,13,0,18,0.623,3
41,25,271.276,19798,0.609645660,0.615000000,5.354340,1,271.275660,10.000000,13,0,18,0.000,6
42,25,260.385,19798,0.624765227,0.627500000,2.734773,1,260.384691,10.000000,13,0,18,0.341,6
43,30,210.339,23680,0.643989319,0.646500000,2.510681,1,210.338932,10.000000,13,0,18,0.036,2
44,30,209.798,23680,0.660053747,0.662500000,2.446253,1,209.797914,10.000000,13,0,18,0.795,2
45,30,209.846,23680,0.676377671,0.678500000,2.122329,1,209.846269,10.000000,13,0,18,0.003,1
46,30,200.588,23680,0.691758874,0.694000000,2.241126,1,200.587952,10.000000,13,0,18,0.003,3
47,35,168.545,27562,0.704428462,0.713000000,8.571538,1,168.544619,10.000000,13,0,18,0.907,6
48,35,160.981,27562,0.717497095,0.720000000,2.502905,1,160.980934,10.000000,13,0,18,0.000,4
49,30,201.177,23680,0.732037900,0.734500000,2.462100,1,201.177014,10.000000,13,0,18,0.000,3
50,30,195.347,23680,0.747208417,0.749500000,2.291583,1,195.346637,10.000000,13,0,18,0.769,3
51,30,192.041,23680,0.762266743,0.764500000,2.233257,1,192.041443,10.000000,13,0,18,0.769,3
52,35,154.441,27562,0.775450975,0.777500000,2.049025,1,154.440700,10.000000,13,0,18,0.000,3
53,30,191.085,23680,0.789089498,0.791500000,2.410502,1,191.084858,10.000000,13,0,18,0.000,3
54,35,148.117,27562,0.802662663,0.808000000,5.337337,1,148.116626,10.000000,13,0,18,0.794,5
55,35,151.541,27562,0.818217689,0.820500000,2.282311,1,151.540691,10.000000,14,0,18,0.003,3
56,35,153.580,27562,0.831445279,0.839500000,8.054721,1,153.579680,10.000000,14,0,18,0.000,3
57,30,195.171,23680,0.846019301,0.849000000,2.980699,1,195.171062,10.000000,14,0,18,0.000,4
58,30,191.009,23680,0.859090548,0.862000000,2.909452,1,191.008955,10.000000,14,0,18,0.000,4
59,30,193.219,23680,0.873085910,0.875500000,2.414090,1,193.218945,10.000000,14,0,18,0.830,4
60,35,153.389,27562,0.886382838,0.888500000,2.117162,1,153.389282,10.000000,14,0,18,0.000,3
61,35,156.805,27562,0.902054247,0.907500000,5.445753,1,156.805033,10.000000,14,0,18,0.923,5
62,35,156.814,27562,0.916035015,0.918500000,2.464985,1,156.813927,10.000000,14,0,18,0.790,5
63,30,193.066,23680,0.934148871,0.936500000,2.351129,1,193.066183,10.000000,14,0,18,0.000,4
64,30,201.617,23680,0.948212046,0.950500000,2.287954,1,201.617229,10.000000,14,0,18,0.002,4
65,30,197.340,23680,0.962241696,0.964500000,2.258304,1,197.339576,10.000000,14,0,18,0.002,4
66,35,156.332,27562,0.975628863,0.978000000,2.371137,1,156.332055,10.000000,14,0,18,0.002,5
67,30,188.613,23680,0.990650815,0.993000000,2.349185,1,188.613185,10.000000,14,0,18,0.002,4
68,35,150.431,27562,1.005983215,1.012500000,6.516785,1,150.430526,10.000000,14,0,18,0.003,7
69,35,152.273,27562,1.022101946,1.024500000,2.398054,1,152.272594,10.000000,14,0,18,0.724,6
70,30,185.554,23680,1.035369111,1.037500000,2.130889,1,185.554070,10.000000,14,0,18,0.623,4
71,25,234.068,19798,1.050099158,1.052500000,2.400842,1,234.067639,10.000000,14,0,18,0.722,5
72,25,229.218,19798,1.063395448,1.065500000,2.104552,1,229.217634,10.000000,14,0,18,0.000,6
73,35,151.354,27562,1.076906491,1.079000000,2.093509,1,151.353865,10.000000,14,0,18,1.004,6
74,35,151.570,27562,1.089703951,1.092500000,2.796049,1,151.570409,10.000000,14,0,18,0.875,7
75,30,190.175,23680,1.102912884,1.108500000,5.587116,1,190.174743,10.000000,14,0,18,0.000,6
76,35,149.721,27562,1.116505200,1.119000000,2.494800,1,149.721070,10.000000,14,0,18,0.003,6
77,30,181.518,23680,1.131805054,1.134500000,2.694946,1,181.518102,10.000000,14,0,18,0.002,5
78,30,177.463,23680,1.147239414,1.149500000,2.260586,1,177.463157,10.000000,14,0,18,0.000,4
79,30,185.352,23680,1.160719986,1.163000000,2.280014,1,185.351683,10.000000,14,0,18,0.003,4
80,30,177.457,23680,1.173498993,1.176000000,2.501007,1,177.457106,10.000000,14,0,18,0.604,5
81,30,173.294,23680,1.186732950,1.189000000,2.267050,1,173.293959,10.000000,14,0,18,0.000,4
82,30,168.150,23680,1.199499611,1.205000000,5.500389,1,168.149794,10.000000,14,0,18,0.303,5
83,30,181.778,23680,1.213088104,1.215500000,2.411896,1,181.778397,10.000000,14,0,18,0.978,7
84,35,142.254,27562,1.228240280,1.230500000,2.259720,1,142.253857,10.000000,14,0,18,0.723,6
85,35,144.228,27562,1.241726773,1.247000000,5.273227,1,144.228312,10.000000,14,0,18,0.000,3
86,30,171.889,23680,1.255354797,1.257500000,2.145203,1,171.888767,10.000000,14,0,18,0.722,4
87,30,179.909,23680,1.270003367,1.272500000,2.496633,1,179.909470,10.000000,14,0,18,0.000,4
88,30,174.426,23680,1.283737353,1.286000000,2.262647,1,174.425738,10.000000,14,0,18,0.002,3
89,35,143.658,27562,1.296802246,1.299000000,2.197754,1,143.658186,10.000000,14,0,18,0.722,2
90,30,178.746,23680,1.310827554,1.316000000,5.172446,1,178.745703,10.000000,14,0,18,0.722,4
91,35,147.572,27562,1.323672523,1.326000000,2.327477,1,147.571799,10.000000,14,0,18,0.002,3
92,30,171.755,23680,1.337431009,1.339500000,2.068991,1,171.755289,10.000000,14,0,18,0.447,3
93,30,169.557,23680,1.350761989,1.353500000,2.738011,1,169.556715,10.000000,14,0,18,0.000,4
94,35,131.704,27562,1.364157689,1.366500000,2.342311,1,131.704043,10.000000,14,0,18,0.608,3
95,35,135.658,27562,1.376973764,1.379500000,2.526236,1,135.657717,10.000000,14,0,18,0.000,3
96,35,128.892,27562,1.391179887,1.393500000,2.320113,1,128.891678,10.000000,14,0,18,0.003,3
97,35,130.322,27562,1.406431689,1.411500000,5.068311,1,130.321625,10.000000,14,0,18,0.119,5
98,35,126.338,27562,1.420274299,1.422500000,2.225701,1,126.338299,10.000000,14,0,18,0.377,4
99,30,157.769,23680,1.435378807,1.438000000,2.621193,1,157.768858,10.000000,14,0,18,0.722,4
100,30,158.135,23680,1.450365587,1.452500000,2.134413,1,158.134893,10.000000,14,0,18,0.000,2
101,30,164.942,23680,1.465939605,1.471000000,5.060395,1,164.941679,10.000000,14,0,18,0.790,5
102,35,133.065,27562,1.479521951,1.482000000,2.478049,1,133.065248,10.000000,14,0,18,0.000,2
103,30,164.341,23680,1.493955393,1.496000000,2.044607,1,164.340975,10.000000,14,0,18,0.000,1
104,35,129.367,27562,1.508109588,1.513500000,5.390412,1,129.366641,10.000000,13,0,18,0.051,5
105,35,127.779,27562,1.523282487,1.525500000,2.217513,1,127.779150,10.000000,13,0,18,0.000,3
106,30,155.483,23680,1.536400984,1.538500000,2.099016,1,155.482600,10.000000,13,0,18,0.000,1
107,35,124.578,27562,1.550946563,1.553000000,2.053437,1,124.577556,10.000000,13,0,18,0.000,1
108,30,144.439,23680,1.564491927,1.567000000,2.508073,1,144.438780,10.000000,13,0,18,0.003,2
109,35,116.477,27562,1.578399926,1.580500000,2.100074,1,116.476941,10.000000,13,0,18,0.000,0
110,30,137.608,23680,1.591418763,1.593500000,2.081237,1,137.607941,10.000000,13,0,18,0.623,1
111,30,136.115,23680,1.605710149,1.611500000,5.789851,1,136.115166,10.000000,13,0,18,0.692,6
112,35,109.525,27562,1.621689362,1.624500000,2.810638,1,109.525423,10.000000,13,0,18,0.724,4
113,35,105.773,27562,1.636142922,1.639500000,3.357078,1,105.773120,10.000000,13,0,18,0.001,4
114,35,108.135,27562,1.649283940,1.652000000,2.716060,1,108.135339,10.000000,13,0,18,0.625,3
115,30,129.176,23680,1.662578698,1.666000000,3.421302,1,129.176458,10.000000,13,0,18,0.000,4
116,30,128.816,23680,1.675800469,1.678500000,2.699531,1,128.816317,10.000000,13,0,18,0.960,4
117,30,133.421,23680,1.691268904,1.696500000,5.231096,1,133.420941,10.000000,13,0,18,0.586,6
118,30,131.920,23680,1.705485349,1.714000000,8.514651,1,131.920054,10.000000,13,0,18,0.978,8
119,35,109.250,27562,1.720024234,1.722500000,2.475766,1,109.249771,10.000000,13,0,18,0.725,5
120,25,167.315,19798,1.733038914,1.735500000,2.461086,1,167.315432,10.000000,13,0,18,0.000,2
121,25,179.315,19798,1.747658199,1.750000000,2.341801,1,179.315085,10.000000,13,0,18,0.002,3
122,25,179.678,19798,1.763041362,1.765500000,2.458638,1,179.677817,10.000000,13,0,18,0.000,3
123,35,113.703,27562,1.777237790,1.782500000,5.262210,1,113.702840,10.000000,13,0,18,0.971,3
124,30,139.792,23680,1.793282408,1.796000000,2.717592,1,139.791935,10.000000,13,0,18,0.003,3
125,35,117.770,27562,1.808586620,1.817500000,8.913380,1,117.770388,10.000000,11,0,18,0.000,3
126,35,118.643,27562,1.822982647,1.827000000,4.017353,1,118.643319,10.000000,11,0,18,0.922,4
127,30,144.566,23680,1.837601341,1.840500000,2.898659,1,144.565683,10.000000,11,0,18,0.978,3
128,35,118.052,27562,1.850351966,1.853000000,2.648034,1,118.051824,10.000000,11,0,18,0.723,4
129,35,122.289,27562,1.863088954,1.866000000,2.911046,1,122.288958,10.000000,11,0,18,0.003,2
130,35,127.150,27562,1.880088400,1.888500000,8.411600,1,127.150409,10.000000,11,0,18,0.003,5
131,30,163.667,23680,1.894936435,1.901000000,6.063565,1,163.666684,10.000000,11,0,18,0.000,3
132,35,131.270,27562,1.911418518,1.917000000,5.581482,1,131.270177,10.000000,11,0,18,1.003,4
133,35,129.051,27562,1.925603107,1.931000000,5.396893,1,129.051130,10.000000,11,0,18,0.730,4
134,35,130.076,27562,1.940131796,1.944000000,3.868204,1,130.076452,10.000000,11,0,18,0.002,4
