frame,components,mse,size_bytes,error_at_k80,error_ratio
159,50,558.0948570228294,78680,511.29146951537234,10.879642134112576
159,45,567.4050981304473,70955,511.29146951537234,10.879642134112576
159,40,587.7440041428215,63245,511.29146951537234,10.879642134112576
159,35,592.8049675950743,55520,511.29146951537234,10.879642134112576
159,30,619.6593048396907,47796,511.29146951537234,10.879642134112576
159,25,665.8417248892883,40085,511.29146951537234,10.879642134112576
159,20,711.579829802482,32361,511.29146951537234,10.879642134112576
159,15,758.7910904560771,24636,511.29146951537234,10.879642134112576
159,10,1365.2929056731202,16926,511.29146951537234,10.879642134112576
159,5,5562.668214551781,9201,511.29146951537234,10.879642134112576
160,80,503.10570243499245,125000,503.10570243499245,11.050200182369554
160,75,509.3951049003777,117275,503.10570243499245,11.050200182369554
160,70,514.6633602465814,109564,503.10570243499245,11.050200182369554
160,65,515.1850009137521,101840,503.10570243499245,11.050200182369554
160,60,522.1564106382249,94115,503.10570243499245,11.050200182369554
160,55,527.1078675711473,86405,503.10570243499245,11.050200182369554
160,50,550.1188805882481,78680,503.10570243499245,11.050200182369554
160,45,559.9312073403685,70955,503.10570243499245,11.050200182369554
160,40,580.6574539645092,63245,503.10570243499245,11.050200182369554
160,35,585.5088810386488,55520,503.10570243499245,11.050200182369554
160,30,612.5486830143548,47796,503.10570243499245,11.050200182369554
160,25,658.4267484497333,40085,503.10570243499245,11.050200182369554
160,20,704.0328423651147,32361,503.10570243499245,11.050200182369554
160,15,750.1961010550344,24636,503.10570243499245,11.050200182369554
160,10,1360.1147775888164,16926,503.10570243499245,11.050200182369554
160,5,5559.418724798316,9201,503.10570243499245,11.050200182369554
161,80,503.02269399498783,125000,503.02269399498783,11.051345063182117
161,75,509.319760356318,117275,503.02269399498783,11.051345063182117
161,70,514.5814083048239,109564,503.02269399498783,11.051345063182117
161,65,515.1040628322318,101840,503.02269399498783,11.051345063182117
161,60,522.0759222378412,94115,503.02269399498783,11.051345063182117
161,55,527.0159901488257,86405,503.02269399498783,11.051345063182117
161,50,550.019481569565,78680,503.02269399498783,11.051345063182117
161,45,559.8411541470441,70955,503.02269399498783,11.051345063182117
161,40,580.5561727299379,63245,503.02269399498783,11.051345063182117
161,35,585.3978329953608,55520,503.02269399498783,11.051345063182117
161,30,612.4389008122023,47796,503.02269399498783,11.051345063182117
161,25,658.3452208526792,40085,503.02269399498783,11.051345063182117
161,20,703.9133090529175,32361,503.02269399498783,11.051345063182117
161,15,750.1259152909378,24636,503.02269399498783,11.051345063182117
161,10,1359.8348996227694,16926,503.02269399498783,11.051345063182117
161,5,5559.077365950077,9201,503.02269399498783,11.051345063182117
162,80,431.0244201507809,125000,431.0244201507809,12.847855545147317
162,75,437.4382431813956,117275,431.0244201507809,12.847855545147317
162,70,441.9582179877625,109564,431.0244201507809,12.847855545147317
162,65,442.79109318064405,101840,431.0244201507809,12.847855545147317
162,60,449.0046630326309,94115,431.0244201507809,12.847855545147317
162,55,453.21742312835073,86405,431.0244201507809,12.847855545147317
162,50,473.6561196395127,78680,431.0244201507809,12.847855545147317
162,45,481.4246094749489,70955,431.0244201507809,12.847855545147317
162,40,503.2763919797575,63245,431.0244201507809,12.847855545147317
162,35,506.9211522998057,55520,431.0244201507809,12.847855545147317
162,30,534.7686379586372,47796,431.0244201507809,12.847855545147317
162,25,576.8057499400749,40085,431.0244201507809,12.847855545147317
162,20,626.3618523723029,32361,431.0244201507809,12.847855545147317
162,15,670.2817077607376,24636,431.0244201507809,12.847855545147317
162,10,1320.164715086446,16926,431.0244201507809,12.847855545147317
162,5,5537.739486528117,9201,431.0244201507809,12.847855545147317
163,80,431.1130549046293,125000,431.1130549046293,12.84563235357908
163,75,437.5397241553697,117275,431.1130549046293,12.84563235357908
163,70,442.05992068308825,109564,431.1130549046293,12.84563235357908
163,65,442.8965825453188,101840,431.1130549046293,12.84563235357908
163,60,449.0991521970221,94115,431.1130549046293,12.84563235357908
163,55,453.3077840486274,86405,431.1130549046293,12.84563235357908
163,50,473.7514150131572,78680,431.1130549046293,12.84563235357908
163,45,481.5212553470886,70955,431.1130549046293,12.84563235357908
163,40,503.3946561539767,63245,431.1130549046293,12.84563235357908
163,35,507.03151716629225,55520,431.1130549046293,12.84563235357908
163,30,534.8527006330506,47796,431.1130549046293,12.84563235357908
163,25,576.9075323403424,40085,431.1130549046293,12.84563235357908
163,20,626.465664791438,32361,431.1130549046293,12.84563235357908
163,15,670.3782523832782,24636,431.1130549046293,12.84563235357908
163,10,1320.426019170758,16926,431.1130549046293,12.84563235357908
163,5,5537.919806133221,9201,431.1130549046293,12.84563235357908
164,80,431.079077061316,125000,431.079077061316,12.846483128688323
164,75,437.50089350345854,117275,431.079077061316,12.846483128688323
164,70,442.0201356784037,109564,431.079077061316,12.846483128688323
164,65,442.8578077542135,101840,431.079077061316,12.846483128688323
164,60,449.0578859389377,94115,431.079077061316,12.846483128688323
164,55,453.2646483514169,86405,431.079077061316,12.846483128688323
164,50,473.7105739903972,78680,431.079077061316,12.846483128688323
164,45,481.4772602753752,70955,431.079077061316,12.846483128688323
164,40,503.3397663925632,63245,431.079077061316,12.846483128688323
164,35,506.98505807385305,55520,431.079077061316,12.846483128688323
164,30,534.800550780297,47796,431.079077061316,12.846483128688323
164,25,576.861086888464,40085,431.079077061316,12.846483128688323
164,20,626.4083411130883,32361,431.079077061316,12.846483128688323
164,15,670.3160212392087,24636,431.079077061316,12.846483128688323
164,10,1320.3251588884818,16926,431.079077061316,12.846483128688323
164,5,5537.850090598729,9201,431.079077061316,12.846483128688323
165,80,370.1074698018504,125000,370.1074698018504,14.972971895176622
165,75,377.7152656412021,117275,370.1074698018504,14.972971895176622
165,70,382.4681010404916,109564,370.1074698018504,14.972971895176622
165,65,384.3256600339808,101840,370.1074698018504,14.972971895176622
165,60,390.9998070506063,94115,370.1074698018504,14.972971895176622
165,55,395.78382875097554,86405,370.1074698018504,14.972971895176622
165,50,415.9252911663565,78680,370.1074698018504,14.972971895176622
165,45,423.3282232655101,70955,370.1074698018504,14.972971895176622
165,40,446.0613491140505,63245,370.1074698018504,14.972971895176622
165,35,448.9852450891058,55520,370.1074698018504,14.972971895176622
165,30,477.9764779576669,47796,370.1074698018504,14.972971895176622
165,25,517.2616638757662,40085,370.1074698018504,14.972971895176622
165,20,568.4344016246758,32361,370.1074698018504,14.972971895176622
165,15,613.9927211605604,24636,370.1074698018504,14.972971895176622
165,10,1290.830909784873,16926,370.1074698018504,14.972971895176622
165,5,5541.608743538037,9201,370.1074698018504,14.972971895176622
166,80,370.0339400042082,125000,370.0339400042082,14.975562489001618
166,75,377.6437925989408,117275,370.0339400042082,14.975562489001618
166,70,382.40701663736746,109564,370.0339400042082,14.975562489001618
166,65,384.26109546005466,101840,370.0339400042082,14.975562489001618
166,60,390.9303208596536,94115,370.0339400042082,14.975562489001618
166,55,395.7134738386149,86405,370.0339400042082,14.975562489001618
166,50,415.8406803512652,78680,370.0339400042082,14.975562489001618
166,45,423.23877417146224,70955,370.0339400042082,14.975562489001618
166,40,445.9425462366424,63245,370.0339400042082,14.975562489001618
166,35,448.8742361726208,55520,370.0339400042082,14.975562489001618
166,30,477.8394601314039,47796,370.0339400042082,14.975562489001618
166,25,517.1076410547015,40085,370.0339400042082,14.975562489001618
166,20,568.2756305005788,32361,370.0339400042082,14.975562489001618
166,15,613.8141741969687,24636,370.0339400042082,14.975562489001618
166,10,1290.6572535285388,16926,370.0339400042082,14.975562489001618
166,5,5541.466391584496,9201,370.0339400042082,14.975562489001618
169,80,270.626857055324,125000,270.626857055324,20.454386686777266
169,75,280.5781660694036,117275,270.626857055324,20.454386686777266
169,70,286.33382056567973,109564,270.626857055324,20.454386686777266
169,65,290.1459719672527,101840,270.626857055324,20.454386686777266
169,60,297.78143837790304,94115,270.626857055324,20.454386686777266
169,55,302.91656705837994,86405,270.626857055324,20.454386686777266
169,50,323.1663896054444,78680,270.626857055324,20.454386686777266
169,45,330.2302920321017,70955,270.626857055324,20.454386686777266
169,40,353.1898543521258,63245,270.626857055324,20.454386686777266
169,35,355.4120216447315,55520,270.626857055324,20.454386686777266
169,30,386.889414783847,47796,270.626857055324,20.454386686777266
169,25,423.9085984702061,40085,270.626857055324,20.454386686777266
169,20,477.3107414897579,32361,270.626857055324,20.454386686777266
169,15,524.4860721534433,24636,270.626857055324,20.454386686777266
169,10,1230.4070390355182,16926,270.626857055324,20.454386686777266
169,5,5535.506382036792,9201,270.626857055324,20.454386686777266
170,80,302.26286992700943,125000,302.26286992700943,18.262625212136847
170,75,310.9906900302647,117275,302.26286992700943,18.262625212136847
170,70,316.0828533169,109564,302.26286992700943,18.262625212136847
170,65,321.00097454732713,101840,302.26286992700943,18.262625212136847
170,60,326.30604484492324,94115,302.26286992700943,18.262625212136847
170,55,330.7476299448075,86405,302.26286992700943,18.262625212136847
170,50,346.1042994264773,78680,302.26286992700943,18.262625212136847
170,45,351.9087185481959,70955,302.26286992700943,18.262625212136847
170,40,373.6362812256181,63245,302.26286992700943,18.262625212136847
170,35,375.207827470325,55520,302.26286992700943,18.262625212136847
170,30,408.08197932442965,47796,302.26286992700943,18.262625212136847
170,25,442.7681861860767,40085,302.26286992700943,18.262625212136847
170,20,496.4320887665411,32361,302.26286992700943,18.262625212136847
170,15,539.3077004611922,24636,302.26286992700943,18.262625212136847
170,10,1240.700739324148,16926,302.26286992700943,18.262625212136847
170,5,5520.113509021842,9201,302.26286992700943,18.262625212136847
171,80,302.1740298366582,125000,302.1740298366582,18.26772470399765
171,75,310.9148391440444,117275,302.1740298366582,18.26772470399765
171,70,316.01341306863065,109564,302.1740298366582,18.26772470399765
171,65,320.94524701107224,101840,302.1740298366582,18.26772470399765
171,60,326.2589954365522,94115,302.1740298366582,18.26772470399765
171,55,330.70160230649185,86405,302.1740298366582,18.26772470399765
171,50,346.069859592214,78680,302.1740298366582,18.26772470399765
171,45,351.8907979644731,70955,302.1740298366582,18.26772470399765
171,40,373.6321220286747,63245,302.1740298366582,18.26772470399765
171,35,375.2007536626917,55520,302.1740298366582,18.26772470399765
171,30,408.0250891599282,47796,302.1740298366582,18.26772470399765
171,25,442.7092202648474,40085,302.1740298366582,18.26772470399765
171,20,496.36611335970827,32361,302.1740298366582,18.26772470399765
171,15,539.21045560136,24636,302.1740298366582,18.26772470399765
171,10,1240.7652075600593,16926,302.1740298366582,18.26772470399765
171,5,5520.031989753645,9201,302.1740298366582,18.26772470399765
172,80,307.45260442442844,125000,307.45260442442844,17.968730378581515
172,75,315.0132932004572,117275,307.45260442442844,17.968730378581515
172,70,319.52141095662074,109564,307.45260442442844,17.968730378581515
172,65,325.9382678571355,101840,307.45260442442844,17.968730378581515
172,60,331.1526163266903,94115,307.45260442442844,17.968730378581515
172,55,335.67852492048945,86405,307.45260442442844,17.968730378581515
172,50,348.6340663321908,78680,307.45260442442844,17.968730378581515
172,45,353.3395885368428,70955,307.45260442442844,17.968730378581515
172,40,376.2729014133469,63245,307.45260442442844,17.968730378581515
172,35,377.86321439832346,55520,307.45260442442844,17.968730378581515
172,30,409.8098948998335,47796,307.45260442442844,17.968730378581515
172,25,441.3281656451732,40085,307.45260442442844,17.968730378581515
172,20,495.9496263395527,32361,307.45260442442844,17.968730378581515
172,15,539.9842433411503,24636,307.45260442442844,17.968730378581515
172,10,1252.0788934010286,16926,307.45260442442844,17.968730378581515
172,5,5524.532953095233,9201,307.45260442442844,17.968730378581515
173,80,307.43736833384634,125000,307.43736833384634,17.96872132210431
173,75,315.00091371454704,117275,307.43736833384634,17.96872132210431
173,70,319.509202488797,109564,307.43736833384634,17.96872132210431
173,65,325.92593778170584,101840,307.43736833384634,17.96872132210431
173,60,331.1489813199726,94115,307.43736833384634,17.96872132210431
173,55,335.6752843532167,86405,307.43736833384634,17.96872132210431
173,50,348.6313778265881,78680,307.43736833384634,17.96872132210431
173,45,353.3299695285789,70955,307.43736833384634,17.96872132210431
173,40,376.2422682178472,63245,307.43736833384634,17.96872132210431
173,35,377.83271585329527,55520,307.43736833384634,17.96872132210431
173,30,409.77892174235024,47796,307.43736833384634,17.96872132210431
173,25,441.2751094153773,40085,307.43736833384634,17.96872132210431
173,20,495.9282787607853,32361,307.43736833384634,17.96872132210431
173,15,539.9348854058678,24636,307.43736833384634,17.96872132210431
173,10,1252.041732436102,16926,307.43736833384634,17.96872132210431
173,5,5524.256395592021,9201,307.43736833384634,17.96872132210431
174,80,307.428427286284,125000,307.428427286284,17.970753430793668
174,75,314.9919577083886,117275,307.428427286284,17.970753430793668
174,70,319.5022664979053,109564,307.428427286284,17.970753430793668
174,65,325.9148571177863,101840,307.428427286284,17.970753430793668
174,60,331.1346203311633,94115,307.428427286284,17.970753430793668
174,55,335.6538363434866,86405,307.428427286284,17.970753430793668
174,50,348.61757373002627,78680,307.428427286284,17.970753430793668
174,45,353.3150418496774,70955,307.428427286284,17.970753430793668
174,40,376.2263847615828,63245,307.428427286284,17.970753430793668
174,35,377.8179248871817,55520,307.428427286284,17.970753430793668
174,30,409.7527737901013,47796,307.428427286284,17.970753430793668
174,25,441.26468257756113,40085,307.428427286284,17.970753430793668
174,20,495.91823810048834,32361,307.428427286284,17.970753430793668
174,15,539.9355023518743,24636,307.428427286284,17.970753430793668
174,10,1252.129759431355,16926,307.428427286284,17.970753430793668
174,5,5524.72046437849,9201,307.428427286284,17.970753430793668
175,80,283.01180616753766,125000,283.01180616753766,19.539392250366056
175,75,290.94802643386686,117275,283.01180616753766,19.539392250366056
175,70,294.98065828783206,109564,283.01180616753766,19.539392250366056
175,65,302.85228461386896,101840,283.01180616753766,19.539392250366056
175,60,307.525975147639,94115,283.01180616753766,19.539392250366056
175,55,311.93424832781926,86405,283.01180616753766,19.539392250366056
175,50,323.20682243519536,78680,283.01180616753766,19.539392250366056
175,45,327.2161509690016,70955,283.01180616753766,19.539392250366056
175,40,349.9004737949182,63245,283.01180616753766,19.539392250366056
175,35,351.8298811514869,55520,283.01180616753766,19.539392250366056
175,30,383.12315807621513,47796,283.01180616753766,19.539392250366056
175,25,411.4437475546093,40085,283.01180616753766,19.539392250366056
175,20,465.45995514581233,32361,283.01180616753766,19.539392250366056
175,15,511.2247508161439,24636,283.01180616753766,19.539392250366056
175,10,1241.5395081956826,16926,283.01180616753766,19.539392250366056
175,5,5529.8786921920855,9201,283.01180616753766,19.539392250366056
176,80,283.0071774671084,125000,283.0071774671084,19.53843102443104
176,75,290.9524488224681,117275,283.0071774671084,19.53843102443104
176,70,294.99034251651005,109564,283.0071774671084,19.53843102443104
176,65,302.87785506639443,101840,283.0071774671084,19.53843102443104
176,60,307.55494343519484,94115,283.0071774671084,19.53843102443104
176,55,311.9546395050337,86405,283.0071774671084,19.53843102443104
176,50,323.2113949415239,78680,283.0071774671084,19.53843102443104
176,45,327.2334824405588,70955,283.0071774671084,19.53843102443104
176,40,349.8968996792998,63245,283.0071774671084,19.53843102443104
176,35,351.8294004934993,55520,283.0071774671084,19.53843102443104
176,30,383.1165971835681,47796,283.0071774671084,19.53843102443104
176,25,411.4644635785202,40085,283.0071774671084,19.53843102443104
176,20,465.47203030722704,32361,283.0071774671084,19.53843102443104
176,15,511.2484110267711,24636,283.0071774671084,19.53843102443104
176,10,1241.384063570715,16926,283.0071774671084,19.53843102443104
176,5,5529.516216360012,9201,283.0071774671084,19.53843102443104
178,80,213.1095464523968,125000,213.1095464523968,25.99362879523324
178,75,221.5662626375515,117275,213.1095464523968,25.99362879523324
178,70,225.89591711030047,109564,213.1095464523968,25.99362879523324
178,65,236.35497523982616,101840,213.1095464523968,25.99362879523324
178,60,241.91104438454877,94115,213.1095464523968,25.99362879523324
178,55,247.0372872524143,86405,213.1095464523968,25.99362879523324
178,50,258.0584154981975,78680,213.1095464523968,25.99362879523324
178,45,262.39148186596526,70955,213.1095464523968,25.99362879523324
178,40,285.2485404136791,63245,213.1095464523968,25.99362879523324
178,35,287.85863109245,55520,213.1095464523968,25.99362879523324
178,30,320.77193489855694,47796,213.1095464523968,25.99362879523324
178,25,346.0825287262853,40085,213.1095464523968,25.99362879523324
178,20,402.9850911605336,32361,213.1095464523968,25.99362879523324
178,15,450.7419193465843,24636,213.1095464523968,25.99362879523324
178,10,1203.9121138266148,16926,213.1095464523968,25.99362879523324
178,5,5539.490443204117,9201,213.1095464523968,25.99362879523324
179,80,213.14424419742105,125000,213.14424419742105,25.990257933668563
179,75,221.59530552836296,117275,213.14424419742105,25.990257933668563
179,70,225.92594383158777,109564,213.14424419742105,25.990257933668563
179,65,236.37118418982544,101840,213.14424419742105,25.990257933668563
179,60,241.93269989969116,94115,213.14424419742105,25.990257933668563
179,55,247.0456216744634,86405,213.14424419742105,25.990257933668563
179,50,258.08156368536334,78680,213.14424419742105,25.990257933668563
179,45,262.4137489790224,70955,213.14424419742105,25.990257933668563
179,40,285.2673117148113,63245,213.14424419742105,25.990257933668563
179,35,287.8823709183587,55520,213.14424419742105,25.990257933668563
179,30,320.7660154394229,47796,213.14424419742105,25.990257933668563
179,25,346.0868229171052,40085,213.14424419742105,25.990257933668563
179,20,402.9917782670363,32361,213.14424419742105,25.990257933668563
179,15,450.71183549789015,24636,213.14424419742105,25.990257933668563
179,10,1203.9795999820842,16926,213.14424419742105,25.990257933668563
179,5,5539.673883767812,9201,213.14424419742105,25.990257933668563
180,80,198.2292588433618,125000,198.2292588433618,27.96668240886905
180,75,206.6012480306987,117275,198.2292588433618,27.96668240886905
180,70,210.82426372566087,109564,198.2292588433618,27.96668240886905
180,65,223.2440866364687,101840,198.2292588433618,27.96668240886905
180,60,228.7675425590842,94115,198.2292588433618,27.96668240886905
180,55,234.37572627610032,86405,198.2292588433618,27.96668240886905
180,50,243.13760366890023,78680,198.2292588433618,27.96668240886905
180,45,248.08397730516327,70955,198.2292588433618,27.96668240886905
180,40,270.073013383212,63245,198.2292588433618,27.96668240886905
180,35,273.44904825839234,55520,198.2292588433618,27.96668240886905
180,30,308.3962219129106,47796,198.2292588433618,27.96668240886905
180,25,330.699925916706,40085,198.2292588433618,27.96668240886905
180,20,386.6579887823213,32361,198.2292588433618,27.96668240886905
180,15,434.7561417381456,24636,198.2292588433618,27.96668240886905
180,10,1201.817611293575,16926,198.2292588433618,27.96668240886905
180,5,5543.814726217797,9201,198.2292588433618,27.96668240886905
182,80,254.0365999957994,125000,254.0365999957994,21.853966622313603
182,75,260.9461775457689,117275,254.0365999957994,21.853966622313603
182,70,264.8024976859223,109564,254.0365999957994,21.853966622313603
182,65,277.338632491153,101840,254.0365999957994,21.853966622313603
182,60,281.5970265318712,94115,254.0365999957994,21.853966622313603
182,55,286.7994470279662,86405,254.0365999957994,21.853966622313603
182,50,293.05428941959406,78680,254.0365999957994,21.853966622313603
182,45,298.65914558751257,70955,254.0365999957994,21.853966622313603
182,40,320.0139360856729,63245,254.0365999957994,21.853966622313603
182,35,323.9516464740579,55520,254.0365999957994,21.853966622313603
182,30,360.4201991631538,47796,254.0365999957994,21.853966622313603
182,25,381.07677099473926,40085,254.0365999957994,21.853966622313603
182,20,436.2513924063774,32361,254.0365999957994,21.853966622313603
182,15,482.12497601101626,24636,254.0365999957994,21.853966622313603
182,10,1242.693345470543,16926,254.0365999957994,21.853966622313603
182,5,5551.707377154232,9201,254.0365999957994,21.853966622313603
183,80,254.0586256546404,125000,254.0586256546404,21.853722380105022
183,75,260.9696150857784,117275,254.0586256546404,21.853722380105022
183,70,264.8418462294956,109564,254.0586256546404,21.853722380105022
183,65,277.3483974822196,101840,254.0586256546404,21.853722380105022
183,60,281.5953159576886,94115,254.0586256546404,21.853722380105022
183,55,286.80613523098395,86405,254.0586256546404,21.853722380105022
183,50,293.0368421005541,78680,254.0586256546404,21.853722380105022
183,45,298.6416617854184,70955,254.0586256546404,21.853722380105022
183,40,319.9876712066297,63245,254.0586256546404,21.853722380105022
183,35,323.9162081620885,55520,254.0586256546404,21.853722380105022
183,30,360.3592949263903,47796,254.0586256546404,21.853722380105022
183,25,381.05922969684553,40085,254.0586256546404,21.853722380105022
183,20,436.2828280898601,32361,254.0586256546404,21.853722380105022
183,15,482.1722947692999,24636,254.0586256546404,21.853722380105022
183,10,1242.683459656463,16926,254.0586256546404,21.853722380105022
183,5,5552.126673327539,9201,254.0586256546404,21.853722380105022
184,80,254.03006281163067,125000,254.03006281163067,21.856388422045328
184,75,260.94599546645003,117275,254.03006281163067,21.856388422045328
184,70,264.8076911186961,109564,254.03006281163067,21.856388422045328
184,65,277.3220121443201,101840,254.03006281163067,21.856388422045328
184,60,281.57994533059895,94115,254.03006281163067,21.856388422045328
184,55,286.7620670677618,86405,254.03006281163067,21.856388422045328
184,50,293.006329002639,78680,254.03006281163067,21.856388422045328
184,45,298.60797596696466,70955,254.03006281163067,21.856388422045328
184,40,319.9594333290948,63245,254.03006281163067,21.856388422045328
184,35,323.89173953941514,55520,254.03006281163067,21.856388422045328
184,30,360.3484446884777,47796,254.03006281163067,21.856388422045328
184,25,381.09342849689455,40085,254.03006281163067,21.856388422045328
184,20,436.3925999485739,32361,254.03006281163067,21.856388422045328
184,15,482.2808159638561,24636,254.03006281163067,21.856388422045328
184,10,1242.692383955073,16926,254.03006281163067,21.856388422045328
184,5,5552.179723687572,9201,254.03006281163067,21.856388422045328
185,80,285.7612962725417,125000,285.7612962725417,19.46743739371864
185,75,291.1626723194547,117275,285.7612962725417,19.46743739371864
185,70,295.1789318405731,109564,285.7612962725417,19.46743739371864
185,65,307.98432485499586,101840,285.7612962725417,19.46743739371864
185,60,311.4570890037087,94115,285.7612962725417,19.46743739371864
185,55,316.37470119701834,86405,285.7612962725417,19.46743739371864
185,50,321.63456380262363,78680,285.7612962725417,19.46743739371864
185,45,328.0556610398535,70955,285.7612962725417,19.46743739371864
185,40,350.14470168812267,63245,285.7612962725417,19.46743739371864
185,35,354.8499134089134,55520,285.7612962725417,19.46743739371864
185,30,390.5659315027782,47796,285.7612962725417,19.46743739371864
185,25,408.992502940632,40085,285.7612962725417,19.46743739371864
185,20,465.63382159107545,32361,285.7612962725417,19.46743739371864
185,15,512.6155983758794,24636,285.7612962725417,19.46743739371864
185,10,1275.244325506142,16926,285.7612962725417,19.46743739371864
185,5,5563.040144733589,9201,285.7612962725417,19.46743739371864
186,80,285.7870940350932,125000,285.7870940350932,19.466127682829224
186,75,291.2003959755826,117275,285.7870940350932,19.466127682829224
186,70,295.22981302881885,109564,285.7870940350932,19.466127682829224
186,65,308.0405542947695,101840,285.7870940350932,19.466127682829224
186,60,311.5234962890653,94115,285.7870940350932,19.466127682829224
186,55,316.4415133197773,86405,285.7870940350932,19.466127682829224
186,50,321.69842442766736,78680,285.7870940350932,19.466127682829224
186,45,328.128044676036,70955,285.7870940350932,19.466127682829224
186,40,350.23511395848743,63245,285.7870940350932,19.466127682829224
186,35,354.937621634352,55520,285.7870940350932,19.466127682829224
186,30,390.6723065551296,47796,285.7870940350932,19.466127682829224
186,25,409.06744007157306,40085,285.7870940350932,19.466127682829224
186,20,465.664218788946,32361,285.7870940350932,19.466127682829224
186,15,512.6407624918664,24636,285.7870940350932,19.466127682829224
186,10,1275.263264948456,16926,285.7870940350932,19.466127682829224
186,5,5563.168062591845,9201,285.7870940350932,19.466127682829224
187,80,289.1317176097447,125000,289.1317176097447,19.3236987012805
187,75,294.4479607546254,117275,289.1317176097447,19.3236987012805
187,70,299.04502651925515,109564,289.1317176097447,19.3236987012805
187,65,312.61812762179613,101840,289.1317176097447,19.3236987012805
187,60,316.23822324321014,94115,289.1317176097447,19.3236987012805
187,55,321.9408025112929,86405,289.1317176097447,19.3236987012805
187,50,326.22759043773493,78680,289.1317176097447,19.3236987012805
187,45,332.77939755002006,70955,289.1317176097447,19.3236987012805
187,40,354.5395131938809,63245,289.1317176097447,19.3236987012805
187,35,360.21300145887466,55520,289.1317176097447,19.3236987012805
187,30,397.0586865351306,47796,289.1317176097447,19.3236987012805
187,25,413.4053744169594,40085,289.1317176097447,19.3236987012805
187,20,468.3153085905223,32361,289.1317176097447,19.3236987012805
187,15,518.1554993524333,24636,289.1317176097447,19.3236987012805
187,10,1291.4805715830723,16926,289.1317176097447,19.3236987012805
187,5,5587.094196074424,9201,289.1317176097447,19.3236987012805
188,80,289.1299709096316,125000,289.1299709096316,19.324327480595297
188,75,294.4490219349472,117275,289.1299709096316,19.324327480595297
188,70,299.0500143287538,109564,289.1299709096316,19.324327480595297
188,65,312.6333465480918,101840,289.1299709096316,19.324327480595297
188,60,316.254012483366,94115,289.1299709096316,19.324327480595297
188,55,321.95420624153286,86405,289.1299709096316,19.324327480595297
188,50,326.2382441399181,78680,289.1299709096316,19.324327480595297
188,45,332.7939793444701,70955,289.1299709096316,19.324327480595297
188,40,354.5516824151024,63245,289.1299709096316,19.324327480595297
188,35,360.226362346886,55520,289.1299709096316,19.324327480595297
188,30,397.073543489516,47796,289.1299709096316,19.324327480595297
188,25,413.41472003751903,40085,289.1299709096316,19.324327480595297
188,20,468.3218432696261,32361,289.1299709096316,19.324327480595297
188,15,518.1439351896022,24636,289.1299709096316,19.324327480595297
188,10,1291.521251666236,16926,289.1299709096316,19.324327480595297
188,5,5587.242242312713,9201,289.1299709096316,19.324327480595297
189,80,289.1049769789059,125000,289.1049769789059,19.32673600758975
189,75,294.41186789399256,117275,289.1049769789059,19.32673600758975
189,70,299.0233415164582,109564,289.1049769789059,19.32673600758975
189,65,312.60636934354545,101840,289.1049769789059,19.32673600758975
189,60,316.22368968260014,94115,289.1049769789059,19.32673600758975
189,55,321.9114614932466,86405,289.1049769789059,19.32673600758975
189,50,326.1870462482987,78680,289.1049769789059,19.32673600758975
189,45,332.73601471984017,70955,289.1049769789059,19.32673600758975
189,40,354.4855389747652,63245,289.1049769789059,19.32673600758975
189,35,360.15948938144214,55520,289.1049769789059,19.32673600758975
189,30,397.0002796050107,47796,289.1049769789059,19.32673600758975
189,25,413.35124083037147,40085,289.1049769789059,19.32673600758975
189,20,468.2678613861889,32361,289.1049769789059,19.32673600758975
189,15,518.0801167193159,24636,289.1049769789059,19.32673600758975
189,10,1291.4432146418133,16926,289.1049769789059,19.32673600758975
189,5,5587.455568551626,9201,289.1049769789059,19.32673600758975
190,80,276.00148413599976,125000,276.00148413599976,20.30165399569151
190,75,281.10474056612304,117275,276.00148413599976,20.30165399569151
190,70,286.6252667986347,109564,276.00148413599976,20.30165399569151
190,65,302.69313446057265,101840,276.00148413599976,20.30165399569151
190,60,308.11324670834347,94115,276.00148413599976,20.30165399569151
190,55,314.8415452008823,86405,276.00148413599976,20.30165399569151
190,50,318.3945073634404,78680,276.00148413599976,20.30165399569151
190,45,325.4583343027653,70955,276.00148413599976,20.30165399569151
190,40,346.794788437585,63245,276.00148413599976,20.30165399569151
190,35,353.3976408939973,55520,276.00148413599976,20.30165399569151
190,30,393.796910788408,47796,276.00148413599976,20.30165399569151
190,25,408.5628934297469,40085,276.00148413599976,20.30165399569151
190,20,462.0489391381877,32361,276.00148413599976,20.30165399569151
190,15,513.5096832464003,24636,276.00148413599976,20.30165399569151
190,10,1292.9798723964948,16926,276.00148413599976,20.30165399569151
190,5,5603.286633226407,9201,276.00148413599976,20.30165399569151
191,80,275.964413658292,125000,275.964413658292,20.302985076494146
191,75,281.07028681779536,117275,275.964413658292,20.302985076494146
191,70,286.5781526472215,109564,275.964413658292,20.302985076494146
191,65,302.6596905834276,101840,275.964413658292,20.302985076494146
191,60,308.08241343988954,94115,275.964413658292,20.302985076494146
191,55,314.79736285233986,86405,275.964413658292,20.302985076494146
191,50,318.35130540615006,78680,275.964413658292,20.302985076494146
191,45,325.4109194058557,70955,275.964413658292,20.302985076494146
191,40,346.75400349225924,63245,275.964413658292,20.302985076494146
191,35,353.35845707779663,55520,275.964413658292,20.302985076494146
191,30,393.751296024381,47796,275.964413658292,20.302985076494146
