frame,components,mse,size_bytes,error_at_k80,error_ratio
6,75,64.25895228348686,117279,63.93857871189827,2.431005630346368
6,70,65.14060895825475,109567,63.93857871189827,2.431005630346368
6,65,66.06782011533272,101847,63.93857871189827,2.431005630346368
6,60,67.33381473671604,94126,63.93857871189827,2.431005630346368
6,55,67.66338546302919,86406,63.93857871189827,2.431005630346368
6,50,68.67533450835151,78694,63.93857871189827,2.431005630346368
6,45,69.94105584853938,70974,63.93857871189827,2.431005630346368
6,40,71.2782342993354,63253,63.93857871189827,2.431005630346368
6,35,73.47877776643315,55533,63.93857871189827,2.431005630346368
6,30,73.93202770596109,47821,63.93857871189827,2.431005630346368
6,25,80.4810207053201,40101,63.93857871189827,2.431005630346368
6,20,103.1789568301584,32380,63.93857871189827,2.431005630346368
6,15,106.17489489035616,24660,63.93857871189827,2.431005630346368
6,10,120.96608661336982,16948,63.93857871189827,2.431005630346368
6,5,155.43504484496913,9228,63.93857871189827,2.431005630346368
7,80,59.87351712559683,125000,59.87351712559683,2.503116984344597
7,75,60.19868178921934,117279,59.87351712559683,2.503116984344597
7,70,61.02901701081198,109567,59.87351712559683,2.503116984344597
7,65,61.87109505717918,101847,59.87351712559683,2.503116984344597
7,60,63.09085380846347,94126,59.87351712559683,2.503116984344597
7,55,63.38783936489912,86406,59.87351712559683,2.503116984344597
