frame,components,mse,size_bytes,error_at_k80,error_ratio
171,40,400.5140799633064,63235,334.77701417779514,2.543456030952977
171,35,405.57194974932,55514,334.77701417779514,2.543456030952977
171,30,416.74236568478346,47794,334.77701417779514,2.543456030952977
171,25,422.93605300417823,40073,334.77701417779514,2.543456030952977
171,20,428.4701515178206,32367,334.77701417779514,2.543456030952977
171,15,435.7210280256394,24646,334.77701417779514,2.543456030952977
171,10,498.6596918300547,16925,334.77701417779514,2.543456030952977
171,5,851.4906157349433,9205,334.77701417779514,2.543456030952977
172,80,332.7638473950463,125000,332.7638473950463,2.5850503766607096
172,75,338.66234031709695,117279,332.7638473950463,2.5850503766607096
172,70,339.9139599076409,109558,332.7638473950463,2.5850503766607096
172,65,347.16430096503706,101838,332.7638473950463,2.5850503766607096
172,60,356.8981356960744,94117,332.7638473950463,2.5850503766607096
172,55,358.3341576549216,86397,332.7638473950463,2.5850503766607096
172,50,363.4123313587765,78676,332.7638473950463,2.5850503766607096
172,45,378.73724427906086,70955,332.7638473950463,2.5850503766607096
172,40,385.8846227264332,63235,332.7638473950463,2.5850503766607096
172,35,392.3568964501018,55514,332.7638473950463,2.5850503766607096
172,30,405.5344352536186,47794,332.7638473950463,2.5850503766607096
172,25,413.417088488695,40073,332.7638473950463,2.5850503766607096
172,20,417.2625633841916,32367,332.7638473950463,2.5850503766607096
172,15,424.85157589401246,24646,332.7638473950463,2.5850503766607096
172,10,491.4542490987498,16925,332.7638473950463,2.5850503766607096
172,5,860.2113090476313,9205,332.7638473950463,2.5850503766607096
173,80,332.81925810979493,125000,332.81925810979493,2.584845008632533
173,75,338.7176947527044,117279,332.81925810979493,2.584845008632533
173,70,339.9677929820872,109558,332.81925810979493,2.584845008632533
173,65,347.2190677090745,101838,332.81925810979493,2.584845008632533
173,60,356.9498529408672,94117,332.81925810979493,2.584845008632533
173,55,358.38355743592336,86397,332.81925810979493,2.584845008632533
173,50,363.4653307537287,78676,332.81925810979493,2.584845008632533
173,45,378.78928220737663,70955,332.81925810979493,2.584845008632533
173,40,385.93971496266704,63235,332.81925810979493,2.584845008632533
173,35,392.4136824879876,55514,332.81925810979493,2.584845008632533
173,30,405.5957504709614,47794,332.81925810979493,2.584845008632533
173,25,413.47829335210105,40073,332.81925810979493,2.584845008632533
173,20,417.3253994530775,32367,332.81925810979493,2.584845008632533
173,15,424.9161074915098,24646,332.81925810979493,2.584845008632533
173,10,491.526908164628,16925,332.81925810979493,2.584845008632533
173,5,860.286198101886,9205,332.81925810979493,2.584845008632533
174,80,328.5257322441327,125000,328.5257322441327,2.637660214907892
174,75,332.5190595493994,117279,328.5257322441327,2.637660214907892
174,70,333.5896457295915,109558,328.5257322441327,2.637660214907892
174,65,338.4559561918428,101838,328.5257322441327,2.637660214907892
174,60,345.2697777865979,94117,328.5257322441327,2.637660214907892
174,55,347.5445382862114,86397,328.5257322441327,2.637660214907892
174,50,353.7269958049279,78676,328.5257322441327,2.637660214907892
174,45,366.1274919546945,70955,328.5257322441327,2.637660214907892
174,40,370.210430738809,63235,328.5257322441327,2.637660214907892
174,35,376.8495150433436,55514,328.5257322441327,2.637660214907892
174,30,392.0536902750971,47794,328.5257322441327,2.637660214907892
174,25,401.4793289405837,40073,328.5257322441327,2.637660214907892
174,20,405.4446113930442,32367,328.5257322441327,2.637660214907892
174,15,415.2701543969653,24646,328.5257322441327,2.637660214907892
174,10,488.7235370137225,16925,328.5257322441327,2.637660214907892
174,5,866.5392535138317,9205,328.5257322441327,2.637660214907892
175,80,328.5887838471456,125000,328.5887838471456,2.6373022264839747
175,75,332.5790255916004,117279,328.5887838471456,2.6373022264839747
175,70,333.65085181426014,109558,328.5887838471456,2.6373022264839747
175,65,338.5137822631479,101838,328.5887838471456,2.6373022264839747
175,60,345.3257111907312,94117,328.5887838471456,2.6373022264839747
175,55,347.6014512197806,86397,328.5887838471456,2.6373022264839747
175,50,353.78099151394906,78676,328.5887838471456,2.6373022264839747
175,45,366.1844223550917,70955,328.5887838471456,2.6373022264839747
175,40,370.2624908077639,63235,328.5887838471456,2.6373022264839747
175,35,376.8994683055697,55514,328.5887838471456,2.6373022264839747
175,30,392.09971289637673,47794,328.5887838471456,2.6373022264839747
175,25,401.5260135067842,40073,328.5887838471456,2.6373022264839747
175,20,405.4926993287059,32367,328.5887838471456,2.6373022264839747
175,15,415.32282816605937,24646,328.5887838471456,2.6373022264839747
175,10,488.7745606630893,16925,328.5887838471456,2.6373022264839747
175,5,866.5879312377385,9205,328.5887838471456,2.6373022264839747
176,80,308.1825770526879,125000,308.1825770526879,2.7956040691962447
176,75,311.6550739731933,117279,308.1825770526879,2.7956040691962447
176,70,313.81940586213574,109558,308.1825770526879,2.7956040691962447
176,65,319.4786794119639,101838,308.1825770526879,2.7956040691962447
176,60,325.6029986823693,94117,308.1825770526879,2.7956040691962447
176,55,330.3730262469305,86397,308.1825770526879,2.7956040691962447
176,50,334.2988008833003,78676,308.1825770526879,2.7956040691962447
176,45,346.66507707356214,70955,308.1825770526879,2.7956040691962447
176,40,348.8241022051084,63235,308.1825770526879,2.7956040691962447
176,35,355.8473847335457,55514,308.1825770526879,2.7956040691962447
176,30,373.3893713344787,47794,308.1825770526879,2.7956040691962447
176,25,384.772300396014,40073,308.1825770526879,2.7956040691962447
176,20,389.1976745023578,32367,308.1825770526879,2.7956040691962447
176,15,401.7352989211344,24646,308.1825770526879,2.7956040691962447
176,10,483.5066133210597,16925,308.1825770526879,2.7956040691962447
176,5,861.5564664638796,9205,308.1825770526879,2.7956040691962447
178,80,326.63802861311274,125000,326.63802861311274,2.630299877444409
178,75,327.4322167119916,117279,326.63802861311274,2.630299877444409
178,70,328.8815125433453,109558,326.63802861311274,2.630299877444409
178,65,331.47112518855494,101838,326.63802861311274,2.630299877444409
178,60,333.9678820487732,94117,326.63802861311274,2.630299877444409
178,55,340.25285648826497,86397,326.63802861311274,2.630299877444409
178,50,342.8998220778812,78676,326.63802861311274,2.630299877444409
178,45,348.7205095639035,70955,326.63802861311274,2.630299877444409
178,40,351.124790156929,63235,326.63802861311274,2.630299877444409
178,35,355.5781137644362,55514,326.63802861311274,2.630299877444409
178,30,375.8715328169075,47794,326.63802861311274,2.630299877444409
178,25,386.39171514741537,40073,326.63802861311274,2.630299877444409
178,20,392.2673893188401,32367,326.63802861311274,2.630299877444409
178,15,406.43016260197896,24646,326.63802861311274,2.630299877444409
178,10,488.99769042472224,16925,326.63802861311274,2.630299877444409
178,5,859.1559666297538,9205,326.63802861311274,2.630299877444409
179,80,328.0825831375466,125000,328.0825831375466,2.6220586690716523
179,75,328.8793013588553,117279,328.0825831375466,2.6220586690716523
179,70,330.3350558388126,109558,328.0825831375466,2.6220586690716523
179,65,332.94666281606897,101838,328.0825831375466,2.6220586690716523
179,60,335.4896230799657,94117,328.0825831375466,2.6220586690716523
179,55,341.8408658677083,86397,328.0825831375466,2.6220586690716523
179,50,344.44881800555913,78676,328.0825831375466,2.6220586690716523
179,45,350.260447876952,70955,328.0825831375466,2.6220586690716523
179,40,352.7510167993024,63235,328.0825831375466,2.6220586690716523
179,35,357.2137142365734,55514,328.0825831375466,2.6220586690716523
179,30,377.3045546664956,47794,328.0825831375466,2.6220586690716523
179,25,387.7783151042028,40073,328.0825831375466,2.6220586690716523
179,20,393.6336429312663,32367,328.0825831375466,2.6220586690716523
179,15,407.7314989700048,24646,328.0825831375466,2.6220586690716523
179,10,490.5117162190037,16925,328.0825831375466,2.6220586690716523
179,5,860.2517812872251,9205,328.0825831375466,2.6220586690716523
180,80,319.27141790157094,125000,319.27141790157094,2.692164218070797
180,75,321.28152194878896,117279,319.27141790157094,2.692164218070797
180,70,323.5490863098149,109558,319.27141790157094,2.692164218070797
180,65,324.66504670019674,101838,319.27141790157094,2.692164218070797
180,60,326.41865991963255,94117,319.27141790157094,2.692164218070797
180,55,333.4892421865192,86397,319.27141790157094,2.692164218070797
180,50,335.7256143617021,78676,319.27141790157094,2.692164218070797
180,45,339.9261924320635,70955,319.27141790157094,2.692164218070797
180,40,344.2045092420733,63235,319.27141790157094,2.692164218070797
180,35,348.2715684798192,55514,319.27141790157094,2.692164218070797
180,30,373.9294385361202,47794,319.27141790157094,2.692164218070797
180,25,382.0248034150167,40073,319.27141790157094,2.692164218070797
180,20,389.507606623013,32367,319.27141790157094,2.692164218070797
180,15,406.6451603604328,24646,319.27141790157094,2.692164218070797
180,10,496.2318013511217,16925,319.27141790157094,2.692164218070797
180,5,859.5310871273374,9205,319.27141790157094,2.692164218070797
182,80,334.97585457796635,125000,334.97585457796635,2.520990899512076
182,75,337.1552801023987,117279,334.97585457796635,2.520990899512076
182,70,339.7788113161684,109558,334.97585457796635,2.520990899512076
182,65,341.1109052287065,101838,334.97585457796635,2.520990899512076
182,60,343.045383563594,94117,334.97585457796635,2.520990899512076
182,55,346.6164115855807,86397,334.97585457796635,2.520990899512076
182,50,349.2563482920083,78676,334.97585457796635,2.520990899512076
182,45,352.0265023064455,70955,334.97585457796635,2.520990899512076
182,40,355.8834931793012,63235,334.97585457796635,2.520990899512076
182,35,358.39816035093884,55514,334.97585457796635,2.520990899512076
182,30,382.564682693122,47794,334.97585457796635,2.520990899512076
182,25,387.3311842835835,40073,334.97585457796635,2.520990899512076
182,20,397.0667766323714,32367,334.97585457796635,2.520990899512076
182,15,414.2075486236643,24646,334.97585457796635,2.520990899512076
182,10,499.9676155686767,16925,334.97585457796635,2.520990899512076
182,5,844.4710809473337,9205,334.97585457796635,2.520990899512076
183,80,338.1296837831531,125000,338.1296837831531,2.509050152753811
183,75,340.3109594083953,117279,338.1296837831531,2.509050152753811
183,70,342.8546902895769,109558,338.1296837831531,2.509050152753811
183,65,344.2432098687716,101838,338.1296837831531,2.509050152753811
183,60,346.1394553993317,94117,338.1296837831531,2.509050152753811
183,55,349.7180252659548,86397,338.1296837831531,2.509050152753811
183,50,352.31447453425926,78676,338.1296837831531,2.509050152753811
183,45,355.01470958787525,70955,338.1296837831531,2.509050152753811
183,40,358.8621508088933,63235,338.1296837831531,2.509050152753811
183,35,361.3408865441066,55514,338.1296837831531,2.509050152753811
183,30,385.43212430022334,47794,338.1296837831531,2.509050152753811
183,25,390.2164920578442,40073,338.1296837831531,2.509050152753811
183,20,400.1301261986209,32367,338.1296837831531,2.509050152753811
183,15,417.0168002665171,24646,338.1296837831531,2.509050152753811
183,10,503.7732139601555,16925,338.1296837831531,2.509050152753811
183,5,848.3843347467182,9205,338.1296837831531,2.509050152753811
184,80,337.63716336028074,125000,337.63716336028074,2.500082180820056
184,75,339.72323347564674,117279,337.63716336028074,2.500082180820056
184,70,342.6362426570346,109558,337.63716336028074,2.500082180820056
184,65,343.3834966736812,101838,337.63716336028074,2.500082180820056
184,60,345.49343184097256,94117,337.63716336028074,2.500082180820056
184,55,348.21285426143606,86397,337.63716336028074,2.500082180820056
184,50,354.12352561833177,78676,337.63716336028074,2.500082180820056
184,45,356.8602059209096,70955,337.63716336028074,2.500082180820056
184,40,360.3991856243183,63235,337.63716336028074,2.500082180820056
184,35,362.8588607752452,55514,337.63716336028074,2.500082180820056
184,30,384.77315962138255,47794,337.63716336028074,2.500082180820056
184,25,387.45903245197655,40073,337.63716336028074,2.500082180820056
184,20,399.1234621714379,32367,337.63716336028074,2.500082180820056
184,15,418.4207304133851,24646,337.63716336028074,2.500082180820056
184,10,508.1083501502455,16925,337.63716336028074,2.500082180820056
184,5,844.120655699668,9205,337.63716336028074,2.500082180820056
185,80,337.60307812893024,125000,337.60307812893024,2.500572359797223
185,75,339.6880462980924,117279,337.60307812893024,2.500572359797223
185,70,342.603330628345,109558,337.60307812893024,2.500572359797223
185,65,343.351133362514,101838,337.60307812893024,2.500572359797223
185,60,345.4686852791545,94117,337.60307812893024,2.500572359797223
185,55,348.19673910809087,86397,337.60307812893024,2.500572359797223
185,50,354.1144021770757,78676,337.60307812893024,2.500572359797223
185,45,356.85397868887884,70955,337.60307812893024,2.500572359797223
185,40,360.3963283228287,63235,337.60307812893024,2.500572359797223
185,35,362.8566686955536,55514,337.60307812893024,2.500572359797223
185,30,384.7789849196878,47794,337.60307812893024,2.500572359797223
185,25,387.4619438748306,40073,337.60307812893024,2.500572359797223
185,20,399.1263399290136,32367,337.60307812893024,2.500572359797223
185,15,418.44009767761,24646,337.60307812893024,2.500572359797223
185,10,508.1682917370453,16925,337.60307812893024,2.500572359797223
185,5,844.2009257516654,9205,337.60307812893024,2.500572359797223
186,80,346.139147768218,125000,346.139147768218,2.431238070195393
186,75,348.9512217298847,117279,346.139147768218,2.431238070195393
186,70,352.0062556497655,109558,346.139147768218,2.431238070195393
186,65,352.7437967537752,101838,346.139147768218,2.431238070195393
186,60,355.2388027820168,94117,346.139147768218,2.431238070195393
186,55,358.04125080776487,86397,346.139147768218,2.431238070195393
186,50,364.1194181298727,78676,346.139147768218,2.431238070195393
186,45,366.7557086666404,70955,346.139147768218,2.431238070195393
186,40,370.7721438823376,63235,346.139147768218,2.431238070195393
186,35,373.705110394532,55514,346.139147768218,2.431238070195393
186,30,390.65982694854574,47794,346.139147768218,2.431238070195393
186,25,392.36826107737966,40073,346.139147768218,2.431238070195393
186,20,402.31424928031765,32367,346.139147768218,2.431238070195393
186,15,421.3818305313021,24646,346.139147768218,2.431238070195393
186,10,512.9490052697137,16925,346.139147768218,2.431238070195393
186,5,841.5466736390805,9205,346.139147768218,2.431238070195393
187,80,346.0916784998124,125000,346.0916784998124,2.4314478420489665
187,75,348.9057621835989,117279,346.0916784998124,2.4314478420489665
187,70,351.96287861366835,109558,346.0916784998124,2.4314478420489665
187,65,352.70093187734125,101838,346.0916784998124,2.4314478420489665
187,60,355.1983492835989,94117,346.0916784998124,2.4314478420489665
187,55,358.0017502284429,86397,346.0916784998124,2.4314478420489665
187,50,364.0830971642749,78676,346.0916784998124,2.4314478420489665
187,45,366.7200768151256,70955,346.0916784998124,2.4314478420489665
187,40,370.735869753123,63235,346.0916784998124,2.4314478420489665
187,35,373.6688137462321,55514,346.0916784998124,2.4314478420489665
187,30,390.6313479331899,47794,346.0916784998124,2.4314478420489665
187,25,392.3398636049761,40073,346.0916784998124,2.4314478420489665
187,20,402.2848538718033,32367,346.0916784998124,2.4314478420489665
187,15,421.3598901071325,24646,346.0916784998124,2.4314478420489665
187,10,512.9361869456153,16925,346.0916784998124,2.4314478420489665
187,5,841.5038648394735,9205,346.0916784998124,2.4314478420489665
188,80,343.4822085455802,125000,343.4822085455802,2.464043384118037
188,75,345.7851629487655,117279,343.4822085455802,2.464043384118037
188,70,347.93068821750336,109558,343.4822085455802,2.464043384118037
188,65,349.07758507093223,101838,343.4822085455802,2.464043384118037
188,60,351.8421122828189,94117,343.4822085455802,2.464043384118037
188,55,354.8292609838597,86397,343.4822085455802,2.464043384118037
188,50,361.61146782327336,78676,343.4822085455802,2.464043384118037
188,45,366.03806980305376,70955,343.4822085455802,2.464043384118037
188,40,370.260802868056,63235,343.4822085455802,2.464043384118037
188,35,372.9659070165823,55514,343.4822085455802,2.464043384118037
188,30,386.63518033270464,47794,343.4822085455802,2.464043384118037
188,25,387.315877350945,40073,343.4822085455802,2.464043384118037
188,20,396.53652026367513,32367,343.4822085455802,2.464043384118037
188,15,415.7296052084145,24646,343.4822085455802,2.464043384118037
188,10,505.3059227072704,16925,343.4822085455802,2.464043384118037
188,5,846.3550635289888,9205,343.4822085455802,2.464043384118037
189,80,343.56138923459304,125000,343.56138923459304,2.4635735277153445
189,75,345.8632781484789,117279,343.56138923459304,2.4635735277153445
189,70,348.00474916051974,109558,343.56138923459304,2.4635735277153445
189,65,349.1493018462878,101838,343.56138923459304,2.4635735277153445
189,60,351.91197468847224,94117,343.56138923459304,2.4635735277153445
189,55,354.89436863186927,86397,343.56138923459304,2.4635735277153445
189,50,361.67652086217714,78676,343.56138923459304,2.4635735277153445
189,45,366.0975342697572,70955,343.56138923459304,2.4635735277153445
189,40,370.3195395086318,63235,343.56138923459304,2.4635735277153445
189,35,373.022857710917,55514,343.56138923459304,2.4635735277153445
189,30,386.69284398539634,47794,343.56138923459304,2.4635735277153445
189,25,387.37391662977296,40073,343.56138923459304,2.4635735277153445
189,20,396.5899074324744,32367,343.56138923459304,2.4635735277153445
189,15,415.77590318155535,24646,343.56138923459304,2.4635735277153445
189,10,505.3403265344895,16925,343.56138923459304,2.4635735277153445
189,5,846.388743663451,9205,343.56138923459304,2.4635735277153445
190,80,337.54415951441104,125000,337.54415951441104,2.502691148551777
190,75,339.8341728456709,117279,337.54415951441104,2.502691148551777
190,70,340.86649298977403,109558,337.54415951441104,2.502691148551777
190,65,341.9079833734518,101838,337.54415951441104,2.502691148551777
190,60,344.8340549455743,94117,337.54415951441104,2.502691148551777
190,55,348.5930458879097,86397,337.54415951441104,2.502691148551777
190,50,353.78448412543696,78676,337.54415951441104,2.502691148551777
190,45,358.5354482707257,70955,337.54415951441104,2.502691148551777
190,40,362.7875229532171,63235,337.54415951441104,2.502691148551777
190,35,365.5592730559735,55514,337.54415951441104,2.502691148551777
190,30,378.1328751455428,47794,337.54415951441104,2.502691148551777
190,25,379.1847463860333,40073,337.54415951441104,2.502691148551777
190,20,389.2359153402506,32367,337.54415951441104,2.502691148551777
190,15,409.24130564221,24646,337.54415951441104,2.502691148551777
190,10,492.56519554813104,16925,337.54415951441104,2.502691148551777
190,5,844.7687802620658,9205,337.54415951441104,2.502691148551777
191,80,337.46642647924887,125000,337.46642647924887,2.502747580072094
191,75,339.7553309645773,117279,337.46642647924887,2.502747580072094
191,70,340.7860326139879,109558,337.46642647924887,2.502747580072094
191,65,341.8281110046689,101838,337.46642647924887,2.502747580072094
191,60,344.7519909679286,94117,337.46642647924887,2.502747580072094
191,55,348.5027298246817,86397,337.46642647924887,2.502747580072094
191,50,353.6872403823833,78676,337.46642647924887,2.502747580072094
191,45,358.4417078326946,70955,337.46642647924887,2.502747580072094
191,40,362.6964410060481,63235,337.46642647924887,2.502747580072094
191,35,365.47137406725255,55514,337.46642647924887,2.502747580072094
191,30,378.0448774791077,47794,337.46642647924887,2.502747580072094
191,25,379.09644688557,40073,337.46642647924887,2.502747580072094
191,20,389.1460894589391,32367,337.46642647924887,2.502747580072094
191,15,409.1360450939995,24646,337.46642647924887,2.502747580072094
191,10,492.4411145540499,16925,337.46642647924887,2.502747580072094
191,5,844.5932822265173,9205,337.46642647924887,2.502747580072094
192,80,335.26779436091454,125000,335.26779436091454,2.54131945345045
192,75,337.1457685594475,117279,335.26779436091454,2.54131945345045
192,70,338.38733404225616,109558,335.26779436091454,2.54131945345045
192,65,340.2188241067402,101838,335.26779436091454,2.54131945345045
192,60,343.3727157220414,94117,335.26779436091454,2.54131945345045
192,55,347.82597815838614,86397,335.26779436091454,2.54131945345045
192,50,351.4934969633526,78676,335.26779436091454,2.54131945345045
192,45,356.8384848735703,70955,335.26779436091454,2.54131945345045
192,40,360.3355585520048,63235,335.26779436091454,2.54131945345045
192,35,363.9585158694098,55514,335.26779436091454,2.54131945345045
192,30,378.1960701042903,47794,335.26779436091454,2.54131945345045
192,25,379.6468978919775,40073,335.26779436091454,2.54131945345045
192,20,390.0861335814552,32367,335.26779436091454,2.54131945345045
192,15,410.7691315076965,24646,335.26779436091454,2.54131945345045
192,10,485.7947626773176,16925,335.26779436091454,2.54131945345045
192,5,852.0225679248174,9205,335.26779436091454,2.54131945345045
193,80,335.24247971557924,125000,335.24247971557924,2.541652496621327
193,75,337.11986277120985,117279,335.24247971557924,2.541652496621327
193,70,338.3578903266249,109558,335.24247971557924,2.541652496621327
193,65,340.1954460263958,101838,335.24247971557924,2.541652496621327
193,60,343.3518882579595,94117,335.24247971557924,2.541652496621327
193,55,347.8084134129915,86397,335.24247971557924,2.541652496621327
193,50,351.4781031612457,78676,335.24247971557924,2.541652496621327
193,45,356.8201810538596,70955,335.24247971557924,2.541652496621327
193,40,360.3128223907873,63235,335.24247971557924,2.541652496621327
193,35,363.938590813761,55514,335.24247971557924,2.541652496621327
193,30,378.1677735753959,47794,335.24247971557924,2.541652496621327
193,25,379.61963775503233,40073,335.24247971557924,2.541652496621327
193,20,390.0602522887647,32367,335.24247971557924,2.541652496621327
193,15,410.761913706279,24646,335.24247971557924,2.541652496621327
193,10,485.8230552219613,16925,335.24247971557924,2.541652496621327
193,5,852.0698855426266,9205,335.24247971557924,2.541652496621327
194,80,327.0049883870381,125000,327.0049883870381,2.60529429407787
194,75,328.74026614894706,117279,327.0049883870381,2.60529429407787
194,70,329.607282589532,109558,327.0049883870381,2.60529429407787
194,65,332.3497958181724,101838,327.0049883870381,2.60529429407787
194,60,335.6870301340491,94117,327.0049883870381,2.60529429407787
194,55,340.61348593975663,86397,327.0049883870381,2.60529429407787
194,50,343.7449171628749,78676,327.0049883870381,2.60529429407787
194,45,349.51177324372173,70955,327.0049883870381,2.60529429407787
194,40,352.7266486991802,63235,327.0049883870381,2.60529429407787
194,35,356.2090903103588,55514,327.0049883870381,2.60529429407787
194,30,372.2412419771565,47794,327.0049883870381,2.60529429407787
194,25,373.7034211842492,40073,327.0049883870381,2.60529429407787
194,20,381.724980260165,32367,327.0049883870381,2.60529429407787
194,15,402.444595894782,24646,327.0049883870381,2.60529429407787
194,10,472.00984589429726,16925,327.0049883870381,2.60529429407787
194,5,851.9442303797505,9205,327.0049883870381,2.60529429407787
195,80,327.6035867006029,125000,327.6035867006029,2.6020770170157745
195,75,329.354528547486,117279,327.6035867006029,2.6020770170157745
195,70,330.2163982942399,109558,327.6035867006029,2.6020770170157745
195,65,332.9986789651239,101838,327.6035867006029,2.6020770170157745
195,60,336.359884172666,94117,327.6035867006029,2.6020770170157745
195,55,341.3169808255173,86397,327.6035867006029,2.6020770170157745
195,50,344.4350705045848,78676,327.6035867006029,2.6020770170157745
195,45,350.20100565799174,70955,327.6035867006029,2.6020770170157745
195,40,353.40499111684943,63235,327.6035867006029,2.6020770170157745
195,35,356.9063781506464,55514,327.6035867006029,2.6020770170157745
195,30,372.9072781485389,47794,327.6035867006029,2.6020770170157745
195,25,374.33632484259897,40073,327.6035867006029,2.6020770170157745
195,20,382.3991311271674,32367,327.6035867006029,2.6020770170157745
195,15,403.10158649005575,24646,327.6035867006029,2.6020770170157745
195,10,472.3819781541842,16925,327.6035867006029,2.6020770170157745
195,5,852.4497636455734,9205,327.6035867006029,2.6020770170157745
196,80,328.0776476687521,125000,328.0776476687521,2.6131451801808905
196,75,329.4636253804782,117279,328.0776476687521,2.6131451801808905
196,70,329.8991495013288,109558,328.0776476687521,2.6131451801808905
196,65,333.48089175456005,101838,328.0776476687521,2.6131451801808905
196,60,337.61216929020105,94117,328.0776476687521,2.6131451801808905
196,55,341.55557460049204,86397,328.0776476687521,2.6131451801808905
196,50,344.41626054748986,78676,328.0776476687521,2.6131451801808905
196,45,348.61993121019384,70955,328.0776476687521,2.6131451801808905
196,40,351.6224674962154,63235,328.0776476687521,2.6131451801808905
196,35,354.4836307138816,55514,328.0776476687521,2.6131451801808905
196,30,372.1459454013788,47794,328.0776476687521,2.6131451801808905
196,25,373.2291202876855,40073,328.0776476687521,2.6131451801808905
196,20,379.412182974834,32367,328.0776476687521,2.6131451801808905
196,15,397.5211095954816,24646,328.0776476687521,2.6131451801808905
196,10,463.4847636841075,16925,328.0776476687521,2.6131451801808905
196,5,857.3145237306841,9205,328.0776476687521,2.6131451801808905
197,80,328.0515738026924,125000,328.0515738026924,2.613427586279582
197,75,329.4395053607276,117279,328.0515738026924,2.613427586279582
197,70,329.8730357839491,109558,328.0515738026924,2.613427586279582
197,65,333.4575228936238,101838,328.0515738026924,2.613427586279582
197,60,337.5903778312899,94117,328.0515738026924,2.613427586279582
197,55,341.54224623637026,86397,328.0515738026924,2.613427586279582
197,50,344.397958079805,78676,328.0515738026924,2.613427586279582
197,45,348.60356753299175,70955,328.0515738026924,2.613427586279582
197,40,351.60575194316544,63235,328.0515738026924,2.613427586279582
197,35,354.4676261665198,55514,328.0515738026924,2.613427586279582
197,30,372.1401795751287,47794,328.0515738026924,2.613427586279582
197,25,373.2251447185466,40073,328.0515738026924,2.613427586279582
197,20,379.4088110559821,32367,328.0515738026924,2.613427586279582
197,15,397.53613444642303,24646,328.0515738026924,2.613427586279582
197,10,463.5043502054165,16925,328.0515738026924,2.613427586279582
197,5,857.3390326983886,9205,328.0515738026924,2.613427586279582
198,80,315.0051562433515,125000,315.0051562433515,2.751651929331565
198,75,316.52278447800734,117279,315.0051562433515,2.751651929331565
198,70,316.8019409420748,109558,315.0051562433515,2.751651929331565
198,65,320.0645373503875,101838,315.0051562433515,2.751651929331565
198,60,326.1135452551131,94117,315.0051562433515,2.751651929331565
198,55,330.2697706379593,86397,315.0051562433515,2.751651929331565
198,50,333.2959097434982,78676,315.0051562433515,2.751651929331565
198,45,337.14026239695,70955,315.0051562433515,2.751651929331565
198,40,340.2867141034818,63235,315.0051562433515,2.751651929331565
198,35,342.713381756744,55514,315.0051562433515,2.751651929331565
198,30,364.27324783991406,47794,315.0051562433515,2.751651929331565
198,25,364.74168394906593,40073,315.0051562433515,2.751651929331565
198,20,371.3274121424736,32367,315.0051562433515,2.751651929331565
198,15,386.216485305019,24646,315.0051562433515,2.751651929331565
198,10,451.6538588355472,16925,315.0051562433515,2.751651929331565
198,5,866.7845459264092,9205,315.0051562433515,2.751651929331565
200,80,328.54704562709145,125000,328.54704562709145,2.660094481118152
200,75,329.23120938181864,117279,328.54704562709145,2.660094481118152
200,70,329.4221384264257,109558,328.54704562709145,2.660094481118152
200,65,331.8557339107726,101838,328.54704562709145,2.660094481118152
200,60,338.52989346081995,94117,328.54704562709145,2.660094481118152
200,55,341.9095903685921,86397,328.54704562709145,2.660094481118152
200,50,344.7798793322063,78676,328.54704562709145,2.660094481118152
200,45,347.7053386455549,70955,328.54704562709145,2.660094481118152
200,40,350.64757764989616,63235,328.54704562709145,2.660094481118152
200,35,352.66812336362665,55514,328.54704562709145,2.660094481118152
200,30,371.38847261199146,47794,328.54704562709145,2.660094481118152
200,25,371.7929868283948,40073,328.54704562709145,2.660094481118152
200,20,376.71534704855367,32367,328.54704562709145,2.660094481118152
200,15,387.7578246895338,24646,328.54704562709145,2.660094481118152
200,10,451.0137666908532,16925,328.54704562709145,2.660094481118152
200,5,873.9661828602996,9205,328.54704562709145,2.660094481118152
201,80,328.5722506813726,125000,328.5722506813726,2.659980136803949
201,75,329.2565174898496,117279,328.5722506813726,2.659980136803949
201,70,329.4468131011075,109558,328.5722506813726,2.659980136803949
201,65,331.8803772758428,101838,328.5722506813726,2.659980136803949
201,60,338.5524716051136,94117,328.5722506813726,2.659980136803949
201,55,341.9329675745645,86397,328.5722506813726,2.659980136803949
201,50,344.8047113035461,78676,328.5722506813726,2.659980136803949
201,45,347.7257745625336,70955,328.5722506813726,2.659980136803949
201,40,350.665695410556,63235,328.5722506813726,2.659980136803949
201,35,352.685896659847,55514,328.5722506813726,2.659980136803949
201,30,371.417005057648,47794,328.5722506813726,2.659980136803949
201,25,371.822777929738,40073,328.5722506813726,2.659980136803949
201,20,376.74117304286256,32367,328.5722506813726,2.659980136803949
201,15,387.782734678417,24646,328.5722506813726,2.659980136803949
201,10,451.03685308344177,16925,328.5722506813726,2.659980136803949
201,5,873.9956603174189,9205,328.5722506813726,2.659980136803949
202,80,325.6209730799014,125000,325.6209730799014,2.6828149787447413
202,75,326.1876325645586,117279,325.6209730799014,2.6828149787447413
202,70,326.55274525692613,109558,325.6209730799014,2.6828149787447413
202,65,328.4189692069609,101838,325.6209730799014,2.6828149787447413
202,60,333.8009930663355,94117,325.6209730799014,2.6828149787447413
202,55,336.54636668411825,86397,325.6209730799014,2.6828149787447413
202,50,341.12360105884045,78676,325.6209730799014,2.6828149787447413
202,45,342.94227205234057,70955,325.6209730799014,2.6828149787447413
