frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,40,121.758,62888,0.026462107,0.029500000,3.037893,1,121.757707,5.000000,14
2,40,119.027943,62888,0.049147119,0.052000000,2.852881,1,119.027943,5.000000,14
3,40,119.353596,62888,0.069908885,0.072500000,2.591115,1,119.353596,5.000000,14
4,40,118.045421,62888,0.090138188,0.093500000,3.361812,1,118.045421,5.000000,14
5,40,121.243911,62888,0.109785922,0.120500000,10.714078,0,1050.257266,5.000000,12
6,40,114.568645,62888,0.129176255,0.137000000,7.823745,0,1050.257266,5.000000,12
7,40,113.442923,62888,0.147495134,0.159000000,11.504866,0,1050.257266,5.000000,12
8,40,110.952099,62888,0.169552400,0.176000000,6.447600,0,1050.257266,5.000000,12
9,40,110.679144,62888,0.188287497,0.196000000,7.712503,0,1050.257266,5.000000,12
10,40,106.875606,62888,0.210192404,0.219500000,9.307596,0,1050.257266,5.000000,13
11,40,109.912415,62888,0.230728175,0.236500000,5.771825,0,1050.257266,5.000000,13
12,40,109.496058,62888,0.250814411,0.256000000,5.185589,0,1050.257266,5.000000,13
13,40,112.937272,62888,0.270049863,0.274500000,4.450137,1,112.937272,5.000000,13
14,40,106.815978,62888,0.288680797,0.293000000,4.319203,1,106.815978,5.000000,13
15,40,111.729670,62888,0.308308071,0.321500000,13.191929,0,1050.257266,5.000000,12
16,40,110.110412,62888,0.327884836,0.335000000,7.115164,0,1050.257266,5.000000,12
17,40,116.159169,62888,0.346125197,0.351500000,5.374803,0,1050.257266,5.000000,12
18,40,114.564365,62888,0.366988569,0.373000000,6.011431,0,1050.257266,5.000000,12
19,40,119.539684,62888,0.388011007,0.399000000,10.988993,0,1050.257266,5.000000,12
20,40,118.286014,62888,0.406299105,0.415000000,8.700895,0,1050.257266,5.000000,13
21,40,123.205480,62888,0.427624371,0.433500000,5.875629,0,1050.257266,5.000000,13
22,40,119.125414,62888,0.447128666,0.452500000,5.371334,0,1050.257266,5.000000,13
23,40,121.786816,62888,0.466541446,0.472000000,5.458554,0,1050.257266,5.000000,13
24,40,124.343484,62888,0.486385361,0.491000000,4.614639,1,124.343484,5.000000,13
25,40,127.080263,62888,0.505151552,0.512000000,6.848448,0,1050.257266,5.000000,14
26,40,120.707082,62888,0.525278124,0.530500000,5.221876,0,1050.257266,5.000000,14
27,40,121.913408,62888,0.548052861,0.555000000,6.947139,0,1050.257266,5.000000,14
28,40,122.012282,62888,0.570236108,0.573500000,3.263892,1,122.012282,5.000000,14
29,40,129.689561,62888,0.589677577,0.594500000,4.822423,1,129.689561,5.000000,14
30,40,127.514454,62888,0.608650347,0.615500000,6.849653,0,1050.257266,5.000000,14
31,40,128.218609,62888,0.628995895,0.633500000,4.504105,1,128.218609,5.000000,14
32,40,124.964186,62888,0.647526232,0.651000000,3.473768,1,124.964186,5.000000,14
33,40,128.766990,62888,0.667689043,0.670500000,2.810957,1,128.766990,5.000000,14
34,40,121.682866,62888,0.686911844,0.690500000,3.588156,1,121.682866,5.000000,14
35,40,127.889025,62888,0.707611233,0.716500000,8.888767,0,1050.257266,5.000000,13
36,40,124.734029,62888,0.728250753,0.731500000,3.249247,1,124.734029,5.000000,13
