frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,100,156.204,38743,0.027655548,0.030000000,2.344452,1,156.204352,5.000000,15
1,100,152.856765,38743,0.041134555,0.044000000,2.865445,1,152.856765,5.000000,15
2,100,150.783419,38743,0.055037788,0.057500000,2.462212,1,150.783419,5.000000,15
3,100,140.375761,38743,0.070844849,0.073000000,2.155151,1,140.375761,5.000000,15
4,100,108.111071,38743,0.085622596,0.088000000,2.377404,1,108.111071,5.000000,15
5,100,97.156388,38743,0.101660565,0.104000000,2.339435,1,97.156388,5.000000,15
6,100,90.273613,38743,0.115875566,0.118500000,2.624434,1,90.273613,5.000000,15
7,100,81.295807,38743,0.134423202,0.136500000,2.076798,1,81.295807,5.000000,15
8,100,76.135109,38743,0.151143900,0.153500000,2.356100,1,76.135109,5.000000,15
9,100,60.916752,38743,0.166238715,0.168500000,2.261285,1,60.916752,5.000000,15
10,100,51.248599,38743,0.181101357,0.183500000,2.398643,1,51.248599,5.000000,15
11,100,37.054638,38743,0.194901624,0.197000000,2.098376,1,37.054638,5.000000,15
12,100,30.260725,38743,0.210828512,0.213000000,2.171488,1,30.260725,5.000000,15
13,100,21.941610,38743,0.224306541,0.227000000,2.693459,1,21.941610,5.000000,15
14,100,12.100635,38743,0.238175717,0.240500000,2.324283,1,12.100635,5.000000,15
16,100,9.426360,38743,0.250952918,0.253000000,2.047082,1,9.426360,5.000000,15
17,100,11.565986,38743,0.265324418,0.267500000,2.175582,1,11.565986,5.000000,15
19,100,13.476361,38743,0.280086070,0.282500000,2.413930,1,13.476361,5.000000,15
20,100,11.785761,38743,0.295527764,0.298000000,2.472236,1,11.785761,5.000000,15
21,100,12.851687,38743,0.309228454,0.311500000,2.271546,1,12.851687,5.000000,15
22,100,6.622678,38743,0.321909912,0.324000000,2.090088,1,6.622678,5.000000,15
24,100,9.685305,38743,0.334780843,0.337000000,2.219157,1,9.685305,5.000000,15
25,100,17.183422,38743,0.349154076,0.351500000,2.345924,1,17.183422,5.000000,15
