frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,100,3.11666,24053,0.017133605,0.022500000,5.366395,0,10.219905,5.000000,13
1,100,2.548710,24053,0.030423848,0.032500000,2.076152,1,2.548710,5.000000,13
2,100,2.318589,24053,0.041432956,0.045000000,3.567044,1,2.318589,5.000000,13
3,100,2.534723,24053,0.051335897,0.056500000,5.164103,0,10.219905,5.000000,13
4,100,2.257998,24053,0.063480216,0.066000000,2.519784,1,2.257998,5.000000,13
5,100,2.198568,24053,0.076494075,0.079000000,2.505925,1,2.198568,5.000000,13
6,100,2.408759,24053,0.091949898,0.094000000,2.050102,1,2.408759,5.000000,13
7,100,2.123579,24053,0.103508527,0.109000000,5.491473,0,10.219905,5.000000,13
8,100,2.140454,24053,0.115825813,0.119000000,3.174187,1,2.140454,5.000000,13
9,100,2.335929,24053,0.126795979,0.129000000,2.204021,1,2.335929,5.000000,13
10,100,2.087813,24053,0.137794199,0.140000000,2.205801,1,2.087813,5.000000,13
11,100,2.134027,24053,0.149571834,0.155000000,5.428166,0,10.219905,5.000000,13
12,100,2.610806,24053,0.162844049,0.165000000,2.155951,1,2.610806,5.000000,13
13,100,2.195134,24053,0.174039180,0.176500000,2.460820,1,2.195134,5.000000,13
14,100,2.061042,24053,0.184171731,0.187500000,3.328269,1,2.061042,5.000000,13
15,100,2.241791,24053,0.195851851,0.198000000,2.148149,1,2.241791,5.000000,13
16,100,1.983677,24053,0.208198142,0.213500000,5.301858,0,10.219905,5.000000,13
17,100,1.842260,24053,0.220793702,0.223000000,2.206298,1,1.842260,5.000000,13
19,100,1.819864,24053,0.231855508,0.234000000,2.144492,1,1.819864,5.000000,13
20,100,1.825186,24053,0.242607123,0.245000000,2.392877,1,1.825186,5.000000,13
21,100,2.035591,24053,0.252878167,0.255000000,2.121833,1,2.035591,5.000000,13
22,100,1.786369,24053,0.265418374,0.268500000,3.081626,1,1.786369,5.000000,13
24,100,1.934716,24053,0.278608712,0.281000000,2.391288,1,1.934716,5.000000,13
26,100,1.603053,24053,0.289390619,0.291500000,2.109381,1,1.603053,5.000000,13
27,100,1.782776,24053,0.303097167,0.308500000,5.402833,0,10.219905,5.000000,13
28,100,1.609061,24053,0.314429490,0.317000000,2.570510,1,1.609061,5.000000,13
31,100,0.660330,24053,0.325635688,0.328500000,2.864312,1,0.660330,5.000000,13
32,100,0.583041,24053,0.337197567,0.339500000,2.302433,1,0.583041,5.000000,13
33,100,0.586327,24053,0.347880064,0.353000000,5.119936,0,10.219905,5.000000,13
34,100,0.525440,24053,0.361304818,0.364500000,3.195182,1,0.525440,5.000000,13
35,100,0.510786,24053,0.377964474,0.386000000,8.035526,0,10.219905,5.000000,13
36,100,0.523931,24053,0.388525352,0.391000000,2.474648,1,0.523931,5.000000,13
37,100,0.497990,24053,0.399715944,0.408000000,8.284056,0,10.219905,5.000000,14
38,100,0.474029,24053,0.410978095,0.414000000,3.021905,1,0.474029,5.000000,14
39,100,0.507776,24053,0.423999813,0.426500000,2.500187,1,0.507776,5.000000,14
40,100,0.443069,24053,0.435804785,0.439000000,3.195215,1,0.443069,5.000000,14
41,100,0.403745,24053,0.446906383,0.449500000,2.593617,1,0.403745,5.000000,14
42,100,0.421267,24053,0.459564763,0.462000000,2.435237,1,0.421267,5.000000,14
45,100,0.352820,24053,0.472484763,0.475000000,2.515237,1,0.352820,5.000000,14
46,100,0.321137,24053,0.483765235,0.486000000,2.234765,1,0.321137,5.000000,14
47,100,0.308566,24053,0.495756771,0.498000000,2.243229,1,0.308566,5.000000,14
50,100,0.317492,24053,0.508098561,0.513500000,5.401439,0,10.219905,5.000000,14
52,100,0.291402,24053,0.524544874,0.527000000,2.455126,1,0.291402,5.000000,14
53,100,0.302192,24053,0.537831524,0.540000000,2.168476,1,0.302192,5.000000,14
54,100,0.324318,24053,0.551377671,0.553500000,2.122329,1,0.324318,5.000000,14
55,100,0.290649,24053,0.563981097,0.566500000,2.518903,1,0.290649,5.000000,14
58,100,0.277050,24053,0.573872906,0.576000000,2.127094,1,0.277050,5.000000,14
59,100,0.265166,24053,0.584163762,0.586500000,2.336238,1,0.265166,5.000000,14
60,100,0.316006,24053,0.595926788,0.598000000,2.073212,1,0.316006,5.000000,14
61,100,0.284964,24053,0.608319528,0.613500000,5.180472,0,10.219905,5.000000,14
62,100,0.284848,24053,0.620600076,0.623000000,2.399924,1,0.284848,5.000000,14
63,100,0.316463,24053,0.631006531,0.633500000,2.493469,1,0.316463,5.000000,14
64,100,0.287572,24053,0.641867276,0.644000000,2.132724,1,0.287572,5.000000,14
66,100,0.303629,24053,0.652662663,0.655000000,2.337337,1,0.303629,5.000000,14
68,100,0.269717,24053,0.665439912,0.667500000,2.060088,1,0.269717,5.000000,14
71,100,0.279218,24053,0.675889724,0.678000000,2.110276,1,0.279218,5.000000,14
72,100,0.302171,24053,0.687685968,0.690000000,2.314032,1,0.302171,5.000000,14
74,100,0.303937,24053,0.697979436,0.703500000,5.520564,0,10.219905,5.000000,14
75,100,0.322314,24053,0.709197021,0.715000000,5.802979,0,10.219905,5.000000,13
77,100,0.334800,24053,0.719716171,0.722000000,2.283829,1,0.334800,5.000000,13
78,100,0.358501,24053,0.732609803,0.735000000,2.390197,1,0.358501,5.000000,13
79,100,0.332613,24053,0.743812793,0.746000000,2.187207,1,0.332613,5.000000,13
80,100,0.348951,24053,0.759148871,0.764500000,5.351129,0,10.219905,5.000000,13
81,100,0.387734,24053,0.770434268,0.773000000,2.565732,1,0.387734,5.000000,13
82,100,0.360761,24053,0.781686141,0.784000000,2.313859,1,0.360761,5.000000,13
83,100,0.374703,24053,0.792295530,0.797500000,5.204470,0,10.219905,5.000000,13
85,100,0.414985,24053,0.804539703,0.813500000,8.960297,0,10.219905,5.000000,13
86,100,0.412379,24053,0.817094326,0.819500000,2.405674,1,0.412379,5.000000,13
87,100,0.447700,24053,0.830435279,0.832500000,2.064721,1,0.447700,5.000000,13
88,100,0.445338,24053,0.840924667,0.843000000,2.075333,1,0.445338,5.000000,13
89,100,0.428300,24053,0.852876936,0.855000000,2.123064,1,0.428300,5.000000,13
90,100,0.453327,24053,0.863395448,0.865500000,2.104552,1,0.453327,5.000000,13
91,100,0.412235,24053,0.874128713,0.876500000,2.371287,1,0.412235,5.000000,13
92,100,0.437583,24053,0.884148395,0.886500000,2.351605,1,0.437583,5.000000,13
94,100,0.422327,24053,0.894579551,0.897000000,2.420449,1,0.422327,5.000000,13
95,100,0.439082,24053,0.905394089,0.910500000,5.105911,0,10.219905,5.000000,13
97,100,0.439411,24053,0.917916165,0.926000000,8.083835,0,10.219905,5.000000,13
98,100,0.442171,24053,0.930572747,0.933000000,2.427253,1,0.442171,5.000000,13
101,100,0.472434,24053,0.941275542,0.943500000,2.224458,1,0.472434,5.000000,13
102,100,0.512343,24053,0.951276771,0.953500000,2.223229,1,0.512343,5.000000,13
103,100,0.489296,24053,0.961732950,0.964500000,2.767050,1,0.489296,5.000000,13
104,100,0.498220,24053,0.971721833,0.974000000,2.278167,1,0.498220,5.000000,13
105,100,0.533560,24053,0.982532548,0.985500000,2.967452,1,0.533560,5.000000,13
106,100,0.511504,24053,0.994906947,0.997000000,2.093053,1,0.511504,5.000000,13
107,100,0.527936,24053,1.005615662,1.011000000,5.384338,0,10.219905,5.000000,13
108,100,0.597087,24053,1.016465908,1.019000000,2.534092,1,0.597087,5.000000,13
110,100,0.540888,24053,1.028336700,1.030500000,2.163300,1,0.540888,5.000000,13
112,100,0.531498,24053,1.039292909,1.041500000,2.207091,1,0.531498,5.000000,13
113,100,0.552058,24053,1.049580023,1.055000000,5.419977,0,10.219905,5.000000,13
114,100,0.619577,24053,1.060827554,1.063000000,2.172446,1,0.619577,5.000000,13
115,100,0.555991,24053,1.070894745,1.079000000,8.105255,0,10.219905,5.000000,13
116,100,0.559615,24053,1.081875454,1.084000000,2.124546,1,0.559615,5.000000,13
117,100,0.604581,24053,1.092428655,1.094500000,2.071345,1,0.604581,5.000000,13
119,100,0.507159,24053,1.103046578,1.108500000,5.453422,0,10.219905,5.000000,14
121,100,0.497047,24053,1.113084875,1.115500000,2.415125,1,0.497047,5.000000,14
122,100,0.481355,24053,1.124513221,1.127000000,2.486779,1,0.481355,5.000000,14
125,100,0.477869,24053,1.136987245,1.139500000,2.512755,1,0.477869,5.000000,14
126,100,0.517444,24053,1.148052077,1.150500000,2.447923,1,0.517444,5.000000,14
127,100,0.492568,24053,1.160378807,1.162500000,2.121193,1,0.492568,5.000000,14
129,100,0.501957,24053,1.172587809,1.175000000,2.412191,1,0.501957,5.000000,14
130,100,0.479285,24053,1.185384049,1.187500000,2.115951,1,0.479285,5.000000,14
131,100,0.486051,24053,1.196188618,1.198500000,2.311382,1,0.486051,5.000000,14
132,100,0.533280,24053,1.207844282,1.214000000,6.155718,0,10.219905,5.000000,14
133,100,0.489364,24053,1.219220699,1.221500000,2.279301,1,0.489364,5.000000,14
136,100,0.483077,24053,1.231615820,1.234000000,2.384180,1,0.483077,5.000000,14
137,100,0.494626,24053,1.241956540,1.244000000,2.043460,1,0.494626,5.000000,14
138,100,0.534487,24053,1.253724341,1.256000000,2.275659,1,0.534487,5.000000,14
139,100,0.507946,24053,1.264491927,1.267000000,2.508073,1,0.507946,5.000000,14
140,100,0.517887,24053,1.275622148,1.278000000,2.377852,1,0.517887,5.000000,14
142,100,0.521131,24053,1.285863208,1.288000000,2.136792,1,0.521131,5.000000,14
143,100,0.524269,24053,1.297376815,1.299500000,2.123185,1,0.524269,5.000000,14
144,100,0.567328,24053,1.310578250,1.316000000,5.421750,0,10.219905,5.000000,14
145,100,0.515325,24053,1.322254033,1.324500000,2.245967,1,0.515325,5.000000,14
146,100,0.498472,24053,1.332617273,1.335000000,2.382727,1,0.498472,5.000000,14
147,100,0.551546,24053,1.343134253,1.345500000,2.365747,1,0.551546,5.000000,14
148,100,0.500090,24053,1.353578247,1.356000000,2.421753,1,0.500090,5.000000,14
150,100,0.532398,24053,1.366268904,1.369000000,2.731096,1,0.532398,5.000000,14
152,100,0.500352,24053,1.377707571,1.380000000,2.292429,1,0.500352,5.000000,14
153,100,0.531435,24053,1.389468678,1.391500000,2.031322,1,0.531435,5.000000,14
154,100,0.493892,24053,1.399705581,1.405000000,5.294419,0,10.219905,5.000000,14
155,100,0.480030,24053,1.411547088,1.417000000,5.452912,0,10.219905,5.000000,14
156,100,0.564435,24053,1.424152473,1.426500000,2.347527,1,0.564435,5.000000,14
159,100,0.519476,24053,1.435571123,1.438500000,2.928877,1,0.519476,5.000000,14
160,100,0.467142,24053,1.448837964,1.451000000,2.162036,1,0.467142,5.000000,14
161,100,0.446782,24053,1.461364398,1.463500000,2.135602,1,0.446782,5.000000,14
162,100,0.468859,24053,1.472982647,1.476000000,3.017353,1,0.468859,5.000000,14
164,100,0.392919,24053,1.484823563,1.487000000,2.176437,1,0.392919,5.000000,14
165,100,0.453825,24053,1.494796411,1.497000000,2.203589,1,0.453825,5.000000,14
167,100,0.353316,24053,1.504755621,1.513000000,8.244379,0,10.219905,5.000000,12
169,100,0.351782,24053,1.518977289,1.521500000,2.522711,1,0.351782,5.000000,12
171,100,0.346580,24053,1.531047546,1.533500000,2.452454,1,0.346580,5.000000,12
172,100,0.352565,24053,1.544751851,1.547000000,2.248149,1,0.352565,5.000000,12
176,100,0.268277,24053,1.556158663,1.561500000,5.341337,0,10.219905,5.000000,12
180,100,0.340049,24053,1.567909574,1.573000000,5.090426,0,10.219905,5.000000,12
181,100,0.293878,24053,1.578014430,1.583500000,5.485570,0,10.219905,5.000000,12
182,100,0.301057,24053,1.589222751,1.591500000,2.277249,1,0.301057,5.000000,12
183,100,0.342978,24053,1.602377250,1.610500000,8.122750,0,10.219905,5.000000,13
186,100,0.339016,24053,1.614124687,1.622500000,8.375313,0,10.219905,5.000000,12
187,100,0.303481,24053,1.627346913,1.633000000,5.653087,0,10.219905,5.000000,12
189,100,0.341670,24053,1.639744435,1.643000000,3.255565,1,0.341670,5.000000,12
190,100,0.321985,24053,1.651758956,1.657000000,5.241044,0,10.219905,5.000000,12
191,100,0.331111,24053,1.662526617,1.665000000,2.473383,1,0.331111,5.000000,12
193,100,0.333608,24053,1.674506742,1.683000000,8.493258,0,10.219905,5.000000,12
195,100,0.346926,24053,1.687905315,1.696000000,8.094685,0,10.219905,5.000000,12
197,100,0.364749,24053,1.698237554,1.700500000,2.262446,1,0.364749,5.000000,12
198,100,0.352505,24053,1.710451215,1.715500000,5.048785,0,10.219905,5.000000,12
200,100,2.423385,24053,1.721708137,1.724000000,2.291863,1,2.423385,5.000000,12
201,100,1.852618,24053,1.737556238,1.740000000,2.443762,1,1.852618,5.000000,12
202,100,1.717393,24053,1.748758894,1.751000000,2.241106,1,1.717393,5.000000,12
204,100,1.854843,24053,1.759566987,1.762000000,2.433013,1,1.854843,5.000000,12
205,100,1.566617,24053,1.770869920,1.773000000,2.130080,1,1.566617,5.000000,12
206,100,1.717207,24053,1.782354696,1.784500000,2.145304,1,1.717207,5.000000,12
207,100,1.417875,24053,1.792691911,1.795000000,2.308089,1,1.417875,5.000000,12
209,100,1.254759,24053,1.805278590,1.810500000,5.221410,0,10.219905,5.000000,12
213,100,1.165890,24053,1.816099551,1.821500000,5.400449,0,10.219905,5.000000,12
