frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,100,3.11666,24053,0.022619003,0.025000000,2.380997,1,3.116660,5.000000,14
1,100,2.548710,24053,0.041683955,0.047500000,5.816045,0,10.219905,5.000000,14
2,100,2.318589,24053,0.063196367,0.065500000,2.303633,1,2.318589,5.000000,14
3,100,2.534723,24053,0.081696711,0.084000000,2.303289,1,2.534723,5.000000,14
4,100,2.257998,24053,0.100099546,0.105500000,5.400454,0,10.219905,5.000000,14
5,100,2.198568,24053,0.119253058,0.121500000,2.246942,1,2.198568,5.000000,14
6,100,2.408759,24053,0.139391697,0.141500000,2.108303,1,2.408759,5.000000,14
7,100,2.123579,24053,0.162229272,0.164500000,2.270728,1,2.123579,5.000000,14
8,100,2.140454,24053,0.181376255,0.184000000,2.623745,1,2.140454,5.000000,14
9,100,2.335929,24053,0.200013947,0.205500000,5.486053,0,10.219905,5.000000,14
10,100,2.087813,24053,0.220991806,0.226500000,5.508194,0,10.219905,5.000000,14
11,100,2.134027,24053,0.241785451,0.244000000,2.214549,1,2.134027,5.000000,14
12,100,2.610806,24053,0.262500938,0.268000000,5.499062,0,10.219905,5.000000,14
13,100,2.195134,24053,0.281143796,0.283500000,2.356204,1,2.195134,5.000000,14
14,100,2.061042,24053,0.302124827,0.307500000,5.375173,0,10.219905,5.000000,14
15,100,2.241791,24053,0.323408163,0.325500000,2.091837,1,2.241791,5.000000,14
16,100,1.983677,24053,0.342428654,0.344500000,2.071346,1,1.983677,5.000000,14
17,100,1.842260,24053,0.361592373,0.364000000,2.407627,1,1.842260,5.000000,14
19,100,1.819864,24053,0.381600869,0.384000000,2.399131,1,1.819864,5.000000,14
20,100,1.825186,24053,0.401391893,0.410000000,8.608107,0,10.219905,5.000000,14
21,100,2.035591,24053,0.421548871,0.424000000,2.451129,1,2.035591,5.000000,14
22,100,1.786369,24053,0.443482848,0.446000000,2.517152,1,1.786369,5.000000,14
24,100,1.934716,24053,0.463482404,0.466000000,2.517596,1,1.934716,5.000000,14
26,100,1.603053,24053,0.484253180,0.486500000,2.246820,1,1.603053,5.000000,14
27,100,1.782776,24053,0.502690667,0.505000000,2.309333,1,1.782776,5.000000,14
28,100,1.609061,24053,0.522285806,0.527500000,5.214194,0,10.219905,5.000000,14
31,100,0.660330,24053,0.543076834,0.545500000,2.423166,1,0.660330,5.000000,14
32,100,0.583041,24053,0.563301932,0.565500000,2.198068,1,0.583041,5.000000,14
33,100,0.586327,24053,0.582019780,0.585000000,2.980220,1,0.586327,5.000000,14
34,100,0.525440,24053,0.600576623,0.603000000,2.423377,1,0.525440,5.000000,14
35,100,0.510786,24053,0.622900910,0.628000000,5.099090,0,10.219905,5.000000,14
36,100,0.523931,24053,0.642689413,0.645000000,2.310587,1,0.523931,5.000000,14
37,100,0.497990,24053,0.661135586,0.663500000,2.364414,1,0.497990,5.000000,14
38,100,0.474029,24053,0.680474137,0.683000000,2.525863,1,0.474029,5.000000,14
39,100,0.507776,24053,0.698708974,0.701000000,2.291026,1,0.507776,5.000000,14
40,100,0.443069,24053,0.716940917,0.719000000,2.059083,1,0.443069,5.000000,14
41,100,0.403745,24053,0.736788736,0.739000000,2.211264,1,0.403745,5.000000,14
42,100,0.421267,24053,0.757777047,0.760000000,2.222953,1,0.421267,5.000000,14
45,100,0.352820,24053,0.777606229,0.780000000,2.393771,1,0.352820,5.000000,14
46,100,0.321137,24053,0.798784677,0.801000000,2.215323,1,0.321137,5.000000,14
47,100,0.308566,24053,0.819944011,0.822000000,2.055989,1,0.308566,5.000000,14
50,100,0.317492,24053,0.842599671,0.845000000,2.400329,1,0.317492,5.000000,14
52,100,0.291402,24053,0.861617835,0.864000000,2.382165,1,0.291402,5.000000,14
53,100,0.302192,24053,0.882716495,0.885000000,2.283505,1,0.302192,5.000000,14
54,100,0.324318,24053,0.901532659,0.904000000,2.467341,1,0.324318,5.000000,14
55,100,0.290649,24053,0.920906639,0.923500000,2.593361,1,0.290649,5.000000,14
58,100,0.277050,24053,0.939966739,0.942000000,2.033261,1,0.277050,5.000000,14
59,100,0.265166,24053,0.961583932,0.964000000,2.416068,1,0.265166,5.000000,14
60,100,0.316006,24053,0.980813133,0.983000000,2.186867,1,0.316006,5.000000,14
