frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,100,156.204,38743,0.028495690,0.031500000,3.004310,1,156.204352,5.000000,12
1,100,152.856765,38743,0.040225130,0.043000000,2.774870,1,152.856765,5.000000,12
2,100,150.783419,38743,0.052488865,0.056000000,3.511135,1,150.783419,5.000000,12
3,100,140.375761,38743,0.065545868,0.068500000,2.954132,1,140.375761,5.000000,12
4,100,108.111071,38743,0.075496625,0.084500000,9.003375,0,192.016905,5.000000,12
5,100,97.156388,38743,0.087101751,0.090000000,2.898249,1,97.156388,5.000000,12
6,100,90.273613,38743,0.097723173,0.100500000,2.776827,1,90.273613,5.000000,12
7,100,81.295807,38743,0.109613493,0.118000000,8.386507,0,192.016905,5.000000,12
8,100,76.135109,38743,0.121223608,0.124000000,2.776392,1,76.135109,5.000000,12
9,100,60.916752,38743,0.132025953,0.137500000,5.474047,0,192.016905,5.000000,12
10,100,51.248599,38743,0.143540785,0.149500000,5.959215,0,192.016905,5.000000,12
11,100,37.054638,38743,0.156516171,0.159500000,2.983829,1,37.054638,5.000000,12
12,100,30.260725,38743,0.167354595,0.170000000,2.645405,1,30.260725,5.000000,12
13,100,21.941610,38743,0.179390282,0.182000000,2.609718,1,21.941610,5.000000,12
14,100,12.100635,38743,0.189415822,0.194500000,5.084178,0,192.016905,5.000000,12
16,100,9.426360,38743,0.199526828,0.205500000,5.973172,0,192.016905,5.000000,12
17,100,11.565986,38743,0.212481986,0.215500000,3.018014,1,11.565986,5.000000,13
19,100,13.476361,38743,0.223413862,0.232000000,8.586138,0,192.016905,5.000000,13
20,100,11.785761,38743,0.234291659,0.240000000,5.708341,0,192.016905,5.000000,13
21,100,12.851687,38743,0.246349129,0.249000000,2.650871,1,12.851687,5.000000,13
22,100,6.622678,38743,0.257975901,0.260500000,2.524099,1,6.622678,5.000000,13
24,100,9.685305,38743,0.269587655,0.272500000,2.912345,1,9.685305,5.000000,13
25,100,17.183422,38743,0.280572473,0.284000000,3.427527,1,17.183422,5.000000,13
26,100,16.632560,38743,0.290675128,0.293500000,2.824872,1,16.632560,5.000000,13
27,100,10.107791,38743,0.301427230,0.310500000,9.072770,0,192.016905,5.000000,13
28,100,7.746535,38743,0.314844415,0.317500000,2.655585,1,7.746535,5.000000,13
33,100,6.144056,38743,0.325882955,0.331000000,5.117045,0,192.016905,5.000000,13
34,100,11.632943,38743,0.335941455,0.338500000,2.558545,1,11.632943,5.000000,13
35,100,12.170100,38743,0.347354679,0.350000000,2.645321,1,12.170100,5.000000,13
36,100,16.723341,38743,0.358290824,0.363500000,5.209176,0,192.016905,5.000000,13
37,100,14.418897,38743,0.368589904,0.371500000,2.910096,1,14.418897,5.000000,13
38,100,16.949998,38743,0.381455973,0.384500000,3.044027,1,16.949998,5.000000,13
39,100,16.434321,38743,0.396775893,0.399500000,2.724107,1,16.434321,5.000000,13
40,100,10.723281,38743,0.407166573,0.416500000,9.333427,0,192.016905,5.000000,9
41,100,9.332182,38743,0.420958871,0.433000000,12.041129,0,192.016905,5.000000,9
42,100,5.280415,38743,0.431805581,0.444000000,12.194419,0,192.016905,5.000000,9
45,100,6.419722,38743,0.442196073,0.449000000,6.803927,0,192.016905,5.000000,9
46,100,5.589115,38743,0.452660481,0.461000000,8.339519,0,192.016905,5.000000,9
47,100,8.718622,38743,0.465460004,0.473500000,8.039996,0,192.016905,5.000000,9
50,100,3.803670,38743,0.476452676,0.482500000,6.047324,0,192.016905,5.000000,9
52,100,7.539723,38743,0.487953608,0.494000000,6.046392,0,192.016905,5.000000,9
53,100,7.372508,38743,0.498483667,0.504500000,6.016333,0,192.016905,5.000000,9
54,100,9.224091,38743,0.509936747,0.515000000,5.063253,0,192.016905,5.000000,14
55,100,8.623449,38743,0.520652162,0.523500000,2.847838,1,8.623449,5.000000,14
57,100,2.806162,38743,0.531596651,0.534500000,2.903349,1,2.806162,5.000000,14
60,100,10.317409,38743,0.544341401,0.547000000,2.658599,1,10.317409,5.000000,14
61,100,8.511531,38743,0.556819897,0.559500000,2.680103,1,8.511531,5.000000,14
62,100,11.141567,38743,0.568598912,0.572000000,3.401088,1,11.141567,5.000000,14
