frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,30,217.017,47360,0.015776430,0.018500000,2.723570,1,217.016599,5.000000,14,0,18,0.001,1
2,30,219.142,47360,0.029137628,0.033000000,3.862372,1,219.142012,5.000000,14,0,18,0.989,6
3,30,220.701,47360,0.042456584,0.048000000,5.543416,0,1016.684637,5.000000,14,0,18,0.967,5
4,30,215.393,47360,0.059912277,0.062500000,2.587723,1,215.392593,5.000000,14,0,18,0.003,5
5,30,215.623,47360,0.073681594,0.077000000,3.318406,1,215.622607,5.000000,14,0,18,0.021,4
6,30,210.960,47360,0.087953604,0.091000000,3.046396,1,210.959836,5.000000,14,0,18,0.864,4
7,30,211.224,47360,0.104124817,0.109500000,5.375183,0,1016.684637,5.000000,14,0,18,1.000,7
8,30,206.776,47360,0.122033781,0.125500000,3.466219,1,206.776247,5.000000,14,0,18,0.996,6
9,30,210.806,47360,0.137006278,0.141000000,3.993722,1,210.806029,5.000000,14,0,18,0.758,5
10,30,210.414,47360,0.150710170,0.153500000,2.789830,1,210.413990,5.000000,14,0,18,0.548,5
11,30,217.204,47360,0.164612425,0.167500000,2.887575,1,217.204258,5.000000,14,0,18,0.982,7
12,30,214.980,47360,0.178256874,0.184000000,5.743126,0,1016.684637,5.000000,14,0,18,0.249,5
13,30,215.368,47360,0.191092027,0.194000000,2.907973,1,215.368149,5.000000,14,0,18,0.989,6
14,30,209.814,47360,0.206100493,0.214000000,7.899507,0,1016.684637,5.000000,14,0,18,0.952,6
15,30,212.960,47360,0.221407554,0.224000000,2.592446,1,212.960015,5.000000,14,0,18,0.945,5
16,30,211.042,47360,0.234318042,0.237000000,2.681958,1,211.042464,5.000000,14,0,18,0.757,5
17,30,214.080,47360,0.247427994,0.252500000,5.072006,0,1016.684637,5.000000,14,0,18,0.996,5
18,30,208.316,47360,0.260759088,0.265000000,4.240912,1,208.316401,5.000000,14,0,18,1.003,8
19,30,205.669,47360,0.273656106,0.276500000,2.843894,1,205.669197,5.000000,14,0,18,0.927,6
20,30,200.372,47360,0.287009272,0.292500000,5.490728,0,1016.684637,5.000000,14,0,18,0.941,9
21,30,197.211,47360,0.299840547,0.305500000,5.659453,0,1016.684637,5.000000,14,0,18,1.000,8
22,30,201.312,47360,0.313091546,0.316500000,3.408454,1,201.311518,5.000000,14,0,18,0.934,6
23,30,209.725,47360,0.328402853,0.332500000,4.097147,1,209.724955,5.000000,14,0,18,0.205,6
24,30,205.820,47360,0.341616378,0.345000000,3.383622,1,205.819755,5.000000,14,0,18,1.003,7
25,30,206.785,47360,0.355835205,0.358500000,2.664795,1,206.784612,5.000000,14,0,18,0.001,4
26,30,210.804,47360,0.370916561,0.374000000,3.083439,1,210.803850,5.000000,14,0,18,0.978,5
27,30,215.250,47360,0.383914117,0.386500000,2.585883,1,215.249954,5.000000,14,0,18,0.000,4
28,30,217.331,47360,0.396650307,0.400000000,3.349693,1,217.330706,5.000000,14,0,18,0.622,4
29,30,219.912,47360,0.411007331,0.418500000,7.492669,0,1016.684637,5.000000,14,0,18,0.988,5
30,30,219.885,47360,0.424430287,0.427000000,2.569713,1,219.884952,5.000000,14,0,18,0.808,3
31,30,221.862,47360,0.437435502,0.440000000,2.564498,1,221.861558,5.000000,14,0,18,0.857,4
32,30,219.946,47360,0.450279584,0.453000000,2.720416,1,219.946404,5.000000,14,0,18,0.976,3
