frame,components,mse,size_bytes
14,20,144.5815655730466,58582.32558139535
14,25,110.67113449731185,72870.69767441861
14,30,86.6511157697055,87159.06976744186
14,35,69.60051292580046,101447.44186046511
14,40,57.41358840692288,115735.81395348837
14,45,47.9520787208289,130024.18604651163
14,50,40.26003249204928,144312.55813953487
14,55,34.009371168588345,158600.93023255814
14,60,28.787946859296987,172889.3023255814
14,65,24.46863698339111,187177.67441860464
14,70,20.90935797816375,201466.0465116279
14,75,17.883843441689113,215754.41860465115
14,80,15.301028756197683,230042.7906976744
15,5,494.04914003973454,15717.209302325582
15,10,287.8353256998887,30005.581395348836
15,15,198.37164084321526,44293.95348837209
15,20,147.64215600251393,58582.32558139535
15,25,114.14231320015686,72870.69767441861
15,30,90.27302290130031,87159.06976744186
15,35,73.19910894167587,101447.44186046511
15,40,60.05469754021949,115735.81395348837
15,45,49.8173293131199,130024.18604651163
15,50,41.77701800659387,144312.55813953487
15,55,35.152468788137504,158600.93023255814
15,60,29.883802066082364,172889.3023255814
15,65,25.453228111365917,187177.67441860464
15,70,21.71852303219042,201466.0465116279
15,75,18.533244315209263,215754.41860465115
15,80,15.819235340863365,230042.7906976744
16,5,491.9116115286233,15717.209302325582
16,10,284.82425197483735,30005.581395348836
16,15,198.02335214533392,44293.95348837209
16,20,146.82706495418358,58582.32558139535
16,25,113.62464311938477,72870.69767441861
16,30,90.00251091224635,87159.06976744186
16,35,72.52644519107949,101447.44186046511
16,40,59.184346484783035,115735.81395348837
16,45,48.702008149157585,130024.18604651163
16,50,40.51152373086797,144312.55813953487
16,55,33.951578024721144,158600.93023255814
16,60,28.684612255293292,172889.3023255814
16,65,24.385541328054614,187177.67441860464
16,70,20.89935541744508,201466.0465116279
16,75,17.85452507399586,215754.41860465115
16,80,15.267495826837091,230042.7906976744
17,5,492.460926748716,15717.209302325582
17,10,290.48089210927986,30005.581395348836
17,15,204.02005145242794,44293.95348837209
17,20,151.2475681632388,58582.32558139535
17,25,117.59638975449903,72870.69767441861
17,30,93.65235385838841,87159.06976744186
17,35,75.98831227053417,101447.44186046511
17,40,62.43555307905727,115735.81395348837
17,45,51.500796347838474,130024.18604651163
17,50,42.90838651045214,144312.55813953487
17,55,35.85575579386231,158600.93023255814
17,60,30.398132567792253,172889.3023255814
17,65,25.932942843692885,187177.67441860464
17,70,22.144293381535224,201466.0465116279
17,75,18.896176845935162,215754.41860465115
17,80,16.173559447516816,230042.7906976744
18,5,479.5022165702592,15717.209302325582
18,10,295.2319051551108,30005.581395348836
18,15,205.79865364115858,44293.95348837209
18,20,152.3365424339198,58582.32558139535
18,25,117.62203857507771,72870.69767441861
18,30,92.99811988297921,87159.06976744186
18,35,75.34369404507385,101447.44186046511
18,40,61.578346381201314,115735.81395348837
18,45,50.999783402011616,130024.18604651163
18,50,42.54656228120124,144312.55813953487
18,55,35.55979964610206,158600.93023255814
18,60,29.91288861191054,172889.3023255814
18,65,25.25305759267514,187177.67441860464
18,70,21.421719759640496,201466.0465116279
18,75,18.200617337212623,215754.41860465115
18,80,15.513574566127817,230042.7906976744
19,5,483.7291671495305,15717.209302325582
19,10,302.7069502159329,30005.581395348836
19,15,213.7842771476707,44293.95348837209
19,20,157.37143808408035,58582.32558139535
19,25,122.01915314252524,72870.69767441861
19,30,97.24072766615633,87159.06976744186
19,35,78.19535548879082,101447.44186046511
19,40,64.25257996157896,115735.81395348837
19,45,53.065415283744954,130024.18604651163
19,50,44.25052167647582,144312.55813953487
19,55,37.18109598214651,158600.93023255814
19,60,31.25737834300849,172889.3023255814
19,65,26.410712384145082,187177.67441860464
19,70,22.460783788189644,201466.0465116279
19,75,19.16783059822519,215754.41860465115
19,80,16.367214693108057,230042.7906976744
20,5,488.4774461807355,15717.209302325582
20,10,305.11943752693116,30005.581395348836
20,15,212.86148666974083,44293.95348837209
20,20,157.26231147423505,58582.32558139535
20,25,122.12632737177982,72870.69767441861
20,30,96.83379079536503,87159.06976744186
20,35,77.78434160259809,101447.44186046511
20,40,63.578732567864684,115735.81395348837
20,45,52.58013788312908,130024.18604651163
20,50,43.985544842049435,144312.55813953487
20,55,36.86958923691053,158600.93023255814
20,60,31.06712006568847,172889.3023255814
20,65,26.363754020984288,187177.67441860464
20,70,22.393247133407606,201466.0465116279
20,75,19.0374322029687,215754.41860465115
20,80,16.163402542492097,230042.7906976744
21,5,487.48253475580196,15717.209302325582
21,10,306.29736447270545,30005.581395348836
21,15,216.49458191219225,44293.95348837209
21,20,160.01134880231731,58582.32558139535
21,25,124.89719562032887,72870.69767441861
21,30,99.77161307479074,87159.06976744186
21,35,80.76709253195357,101447.44186046511
21,40,66.22294571209932,115735.81395348837
21,45,55.17193313535645,130024.18604651163
21,50,46.2876417463853,144312.55813953487
21,55,39.13007564394304,158600.93023255814
21,60,33.07641016325083,172889.3023255814
21,65,28.11664066323651,187177.67441860464
21,70,23.887721365030437,201466.0465116279
21,75,20.265112250097495,215754.41860465115
21,80,17.22074067551135,230042.7906976744
22,5,484.36682666881524,15717.209302325582
22,10,299.94679550669116,30005.581395348836
22,15,211.624589782392,44293.95348837209
22,20,157.5376785690173,58582.32558139535
22,25,121.80441820209855,72870.69767441861
22,30,97.15644044973835,87159.06976744186
22,35,78.36747523358378,101447.44186046511
22,40,64.02990985196732,115735.81395348837
22,45,53.130761161237956,130024.18604651163
22,50,44.26520627162881,144312.55813953487
22,55,37.0951156674909,158600.93023255814
22,60,31.20531223678529,172889.3023255814
22,65,26.40395569610977,187177.67441860464
22,70,22.408202767600564,201466.0465116279
22,75,18.986911602095038,215754.41860465115
22,80,16.193639124989705,230042.7906976744
23,5,489.6535686493203,15717.209302325582
23,10,300.8702628175546,30005.581395348836
23,15,213.2974682348912,44293.95348837209
23,20,159.95098278754864,58582.32558139535
23,25,123.76861559603266,72870.69767441861
23,30,98.89680544405815,87159.06976744186
23,35,79.85000213193763,101447.44186046511
23,40,65.46041366742507,115735.81395348837
23,45,54.52965536518496,130024.18604651163
23,50,45.658914205895826,144312.55813953487
23,55,38.482910078171216,158600.93023255814
23,60,32.68207385424634,172889.3023255814
23,65,27.771095983335044,187177.67441860464
23,70,23.651081730929597,201466.0465116279
23,75,20.211848718127648,215754.41860465115
23,80,17.30160676195412,230042.7906976744
24,5,498.0076277274966,15717.209302325582
24,10,304.08442062381783,30005.581395348836
24,15,213.75553622346283,44293.95348837209
24,20,158.90881835163978,58582.32558139535
24,25,123.86103720744204,72870.69767441861
24,30,99.34819231124393,87159.06976744186
24,35,80.94592598216983,101447.44186046511
24,40,66.83462289870769,115735.81395348837
24,45,55.60414485898371,130024.18604651163
24,50,46.30014233530536,144312.55813953487
24,55,39.05217746384776,158600.93023255814
24,60,33.17392183987171,172889.3023255814
24,65,28.21600552372506,187177.67441860464
24,70,24.000159557378478,201466.0465116279
24,75,20.475046823856278,215754.41860465115
24,80,17.540889204581223,230042.7906976744
25,5,506.7834305530949,15717.209302325582
25,10,310.51086100061,30005.581395348836
25,15,218.08886181367825,44293.95348837209
25,20,162.50502925812458,58582.32558139535
25,25,126.3022744951164,72870.69767441861
25,30,100.8841784523738,87159.06976744186
25,35,82.68125132338291,101447.44186046511
25,40,68.30564125819673,115735.81395348837
25,45,56.60605096113835,130024.18604651163
25,50,47.377117944833174,144312.55813953487
25,55,40.02436990604745,158600.93023255814
25,60,33.83484641866557,172889.3023255814
25,65,28.748836822934372,187177.67441860464
25,70,24.52485134437842,201466.0465116279
25,75,20.955785849416248,215754.41860465115
25,80,17.911586775331724,230042.7906976744
26,5,495.1211048385041,15717.209302325582
26,10,305.04133394954056,30005.581395348836
26,15,213.11030951082128,44293.95348837209
26,20,158.22698226291024,58582.32558139535
26,25,123.01087109677917,72870.69767441861
26,30,97.58380179245252,87159.06976744186
26,35,79.07901683270526,101447.44186046511
26,40,64.8800567553695,115735.81395348837
26,45,53.840146862182046,130024.18604651163
26,50,45.03424952948942,144312.55813953487
26,55,37.91573211269288,158600.93023255814
26,60,31.90153902787929,172889.3023255814
26,65,26.994548325638046,187177.67441860464
26,70,22.929986463683456,201466.0465116279
26,75,19.566910548964263,215754.41860465115
26,80,16.732532787471392,230042.7906976744
27,5,498.4686706246357,15717.209302325582
27,10,305.9922098842241,30005.581395348836
27,15,214.07381070905888,44293.95348837209
27,20,159.74069695434156,58582.32558139535
27,25,124.71037797944415,72870.69767441861
27,30,99.16092546301313,87159.06976744186
27,35,80.03870991002366,101447.44186046511
27,40,65.52845682985898,115735.81395348837
27,45,54.4767781629086,130024.18604651163
27,50,45.49496312640239,144312.55813953487
27,55,38.45424400938397,158600.93023255814
27,60,32.635613641296416,172889.3023255814
27,65,27.77181034659501,187177.67441860464
27,70,23.654841079147626,201466.0465116279
27,75,20.124926049000567,215754.41860465115
27,80,17.16920737102607,230042.7906976744
28,5,503.1195793433613,15717.209302325582
28,10,308.40343820491194,30005.581395348836
28,15,214.97860457916727,44293.95348837209
28,20,159.25140508556686,58582.32558139535
28,25,124.07815315561862,72870.69767441861
28,30,98.82756680549025,87159.06976744186
28,35,79.99317450484881,101447.44186046511
28,40,65.5816014717365,115735.81395348837
28,45,54.1209933475441,130024.18604651163
28,50,45.35375560975978,144312.55813953487
28,55,38.43238947061697,158600.93023255814
28,60,32.628317027161216,172889.3023255814
28,65,27.707917577861817,187177.67441860464
28,70,23.542639704041836,201466.0465116279
28,75,20.042123721597946,215754.41860465115
28,80,17.147175131435805,230042.7906976744
29,5,515.2113063982061,15717.209302325582
29,10,320.0695827836524,30005.581395348836
29,15,225.03192510795242,44293.95348837209
29,20,166.18512349073308,58582.32558139535
29,25,129.28151678105056,72870.69767441861
29,30,103.92964832228142,87159.06976744186
29,35,84.92413976520879,101447.44186046511
29,40,69.70813879000968,115735.81395348837
29,45,57.860478870945215,130024.18604651163
29,50,48.680850074045445,144312.55813953487
29,55,41.282316611934554,158600.93023255814
29,60,35.06508348810223,172889.3023255814
29,65,29.924996458238414,187177.67441860464
29,70,25.60208582620198,201466.0465116279
29,75,22.018058725484142,215754.41860465115
29,80,18.878738553732536,230042.7906976744
30,5,500.54799093928796,15717.209302325582
30,10,313.4771781670546,30005.581395348836
30,15,222.66183266284105,44293.95348837209
30,20,165.25596042591349,58582.32558139535
30,25,128.61940292397398,72870.69767441861
30,30,102.63823527537771,87159.06976744186
30,35,83.18755166149164,101447.44186046511
30,40,68.53901927792475,115735.81395348837
30,45,56.99758330456517,130024.18604651163
30,50,47.62423803727016,144312.55813953487
30,55,39.91525122729262,158600.93023255814
30,60,33.72921013475712,172889.3023255814
30,65,28.533391790237392,187177.67441860464
30,70,24.194729093491006,201466.0465116279
30,75,20.586731640304052,215754.41860465115
30,80,17.569406348071546,230042.7906976744
31,5,504.40569994000964,15717.209302325582
31,10,314.1358712298368,30005.581395348836
31,15,221.48209557743428,44293.95348837209
31,20,166.4759023471771,58582.32558139535
31,25,129.88745607690095,72870.69767441861
31,30,103.84704840259603,87159.06976744186
31,35,83.87634742560911,101447.44186046511
31,40,68.91750250597906,115735.81395348837
31,45,57.17701398112805,130024.18604651163
31,50,47.84471653364672,144312.55813953487
31,55,40.33612682616805,158600.93023255814
31,60,34.1123786472173,172889.3023255814
31,65,28.871482238648305,187177.67441860464
31,70,24.407653315007202,201466.0465116279
31,75,20.765371112654506,215754.41860465115
31,80,17.732906115252487,230042.7906976744
32,5,501.8217796475248,15717.209302325582
32,10,313.40366313275257,30005.581395348836
32,15,221.9662829302467,44293.95348837209
32,20,167.4450447685988,58582.32558139535
32,25,128.74834287347122,72870.69767441861
32,30,102.21389948756392,87159.06976744186
32,35,82.19029331342654,101447.44186046511
32,40,67.16824976004827,115735.81395348837
32,45,55.83904430913444,130024.18604651163
32,50,46.617582489692836,144312.55813953487
32,55,39.07964833659256,158600.93023255814
32,60,33.012204544376075,172889.3023255814
32,65,28.01538445435293,187177.67441860464
32,70,23.86612365200584,201466.0465116279
32,75,20.3501471666525,215754.41860465115
32,80,17.330326562318543,230042.7906976744
33,5,500.4392602932469,15717.209302325582
33,10,315.8777506758838,30005.581395348836
33,15,224.63508414565533,44293.95348837209
33,20,168.44419510099715,58582.32558139535
33,25,130.31837638965132,72870.69767441861
33,30,103.13807555868033,87159.06976744186
33,35,84.21119216667101,101447.44186046511
33,40,69.21225697672278,115735.81395348837
33,45,57.32243552874591,130024.18604651163
33,50,48.211567801799575,144312.55813953487
33,55,40.810636481722085,158600.93023255814
33,60,34.62046173591681,172889.3023255814
33,65,29.563967160174695,187177.67441860464
33,70,25.29272745528107,201466.0465116279
33,75,21.6023955504838,215754.41860465115
33,80,18.434457647938594,230042.7906976744
34,5,491.98547934127697,15717.209302325582
34,10,313.9697343414415,30005.581395348836
34,15,220.2210649027994,44293.95348837209
34,20,161.4566704695048,58582.32558139535
34,25,124.731247599332,72870.69767441861
34,30,98.64567527714892,87159.06976744186
34,35,79.86354252681609,101447.44186046511
34,40,65.40454029817258,115735.81395348837
34,45,54.17626556817996,130024.18604651163
34,50,45.00346746425015,144312.55813953487
34,55,37.508343607734446,158600.93023255814
34,60,31.63629931855184,172889.3023255814
34,65,26.854439380353192,187177.67441860464
34,70,22.8608484841801,201466.0465116279
34,75,19.4751791477214,215754.41860465115
34,80,16.647662778895103,230042.7906976744
35,5,494.9252984517717,15717.209302325582
35,10,314.40676385546897,30005.581395348836
35,15,221.46013584153724,44293.95348837209
35,20,165.00718491979094,58582.32558139535
35,25,129.22095174260895,72870.69767441861
35,30,103.45184193438453,87159.06976744186
35,35,84.00049090058339,101447.44186046511
35,40,68.74035093568168,115735.81395348837
35,45,56.797990338724226,130024.18604651163
35,50,47.10882094020807,144312.55813953487
35,55,39.293162764352815,158600.93023255814
35,60,32.99662945159931,172889.3023255814
35,65,27.861319318682696,187177.67441860464
35,70,23.641250985072375,201466.0465116279
35,75,20.151516695402062,215754.41860465115
35,80,17.222639795585103,230042.7906976744
36,5,488.84515591334457,15717.209302325582
36,10,307.2718507255597,30005.581395348836
36,15,218.52200518960217,44293.95348837209
36,20,162.17777553537803,58582.32558139535
36,25,126.37688526960731,72870.69767441861
36,30,100.68800480926129,87159.06976744186
36,35,81.56067696261896,101447.44186046511
36,40,67.04454053798013,115735.81395348837
36,45,55.86196447742916,130024.18604651163
36,50,46.72589210513308,144312.55813953487
36,55,39.37752463214188,158600.93023255814
36,60,33.17299447029298,172889.3023255814
36,65,28.102816544194475,187177.67441860464
36,70,23.876633505640008,201466.0465116279
36,75,20.447418571049962,215754.41860465115
36,80,17.523384069043413,230042.7906976744
37,5,504.0660015734794,15717.209302325582
37,10,309.56384641558594,30005.581395348836
37,15,221.34557935026257,44293.95348837209
37,20,167.0650259660579,58582.32558139535
37,25,131.84200665069343,72870.69767441861
37,30,105.24721671160171,87159.06976744186
37,35,85.31175466818866,101447.44186046511
37,40,70.16350179357862,115735.81395348837
37,45,58.350117556069684,130024.18604651163
37,50,49.00530280746541,144312.55813953487
37,55,41.35520533286711,158600.93023255814
37,60,35.12618689066079,172889.3023255814
37,65,29.877524315393718,187177.67441860464
37,70,25.391453157351293,201466.0465116279
37,75,21.711742298262994,215754.41860465115
37,80,18.56455858953372,230042.7906976744
38,5,513.9298417425065,15717.209302325582
38,10,312.4609088902921,30005.581395348836
38,15,221.17181412790626,44293.95348837209
38,20,164.9051652188303,58582.32558139535
38,25,128.78092101659124,72870.69767441861
38,30,101.83698116092151,87159.06976744186
38,35,82.6302709603038,101447.44186046511
38,40,68.34520077801089,115735.81395348837
38,45,57.050257376039774,130024.18604651163
38,50,47.88417102917139,144312.55813953487
38,55,40.42734636855657,158600.93023255814
38,60,34.30060149906524,172889.3023255814
38,65,29.223069830162718,187177.67441860464
38,70,24.956880379712107,201466.0465116279
38,75,21.35683363768102,215754.41860465115
38,80,18.25054994775215,230042.7906976744
39,5,521.4820909187825,15717.209302325582
39,10,312.02991201742134,30005.581395348836
39,15,218.4749474566076,44293.95348837209
39,20,165.98637820615858,58582.32558139535
39,25,129.1038568991322,72870.69767441861
39,30,102.60609612150978,87159.06976744186
39,35,83.29091171153446,101447.44186046511
39,40,68.94599972377037,115735.81395348837
39,45,57.56473402879211,130024.18604651163
39,50,48.469935999584706,144312.55813953487
39,55,40.94859432763423,158600.93023255814
39,60,34.805535908660765,172889.3023255814
39,65,29.646258388465043,187177.67441860464
39,70,25.37056713347894,201466.0465116279
39,75,21.735105573733993,215754.41860465115
39,80,18.651277047777707,230042.7906976744
40,5,519.5780163088381,15717.209302325582
40,10,303.5291839828429,30005.581395348836
40,15,211.64386393507803,44293.95348837209
40,20,159.91860835871773,58582.32558139535
40,25,124.63628568602971,72870.69767441861
40,30,99.22324883480044,87159.06976744186
40,35,80.34453879618928,101447.44186046511
40,40,66.63191968106808,115735.81395348837
40,45,55.62830931408289,130024.18604651163
40,50,46.78391513792104,144312.55813953487
40,55,39.458486448978235,158600.93023255814
40,60,33.46088169059229,172889.3023255814
40,65,28.449793656928364,187177.67441860464
40,70,24.330259585891845,201466.0465116279
40,75,20.849437641578344,215754.41860465115
40,80,17.919158988864574,230042.7906976744
41,5,515.6594498790943,15717.209302325582
41,10,305.302682366294,30005.581395348836
41,15,213.79809243009058,44293.95348837209
41,20,162.13787911414383,58582.32558139535
41,25,127.37238909418724,72870.69767441861
41,30,101.91428887897204,87159.06976744186
41,35,82.95337545237544,101447.44186046511
41,40,68.8554586290649,115735.81395348837
41,45,57.50999836945757,130024.18604651163
41,50,48.41711646484128,144312.55813953487
41,55,40.89766666468298,158600.93023255814
41,60,34.72581505619098,172889.3023255814
41,65,29.60060205346366,187177.67441860464
41,70,25.23417200713927,201466.0465116279
41,75,21.614531607460997,215754.41860465115
41,80,18.502885385407236,230042.7906976744
42,5,498.5932090832261,15717.209302325582
42,10,298.317962006066,30005.581395348836
42,15,209.60062029057758,44293.95348837209
42,20,159.57058113254223,58582.32558139535
42,25,125.12746194894984,72870.69767441861
42,30,99.41450188620546,87159.06976744186
42,35,80.2830301556872,101447.44186046511
42,40,66.15044574524156,115735.81395348837
42,45,55.23576913529462,130024.18604651163
42,50,46.288301199792855,144312.55813953487
42,55,39.10129900313126,158600.93023255814
42,60,33.1488032614939,172889.3023255814
42,65,28.18880687942326,187177.67441860464
42,70,24.08768641334057,201466.0465116279
42,75,20.60213923173669,215754.41860465115
42,80,17.607143027927336,230042.7906976744
43,5,488.9423857210939,15717.209302325582
43,10,294.7615771896029,30005.581395348836
43,15,208.92884315089628,44293.95348837209
43,20,158.7233288146423,58582.32558139535
43,25,124.72971621292443,72870.69767441861
43,30,99.8475320703452,87159.06976744186
43,35,81.629162744629,101447.44186046511
43,40,67.6743088403935,115735.81395348837
43,45,56.210478798914814,130024.18604651163
43,50,47.409539921696066,144312.55813953487
43,55,40.06434066765797,158600.93023255814
43,60,33.98510609289234,172889.3023255814
43,65,28.962254157146685,187177.67441860464
43,70,24.709652810994633,201466.0465116279
43,75,21.14848691675969,215754.41860465115
43,80,18.11229979953276,230042.7906976744
44,5,475.526313006612,15717.209302325582
44,10,289.9320720980746,30005.581395348836
44,15,210.09720353245012,44293.95348837209
44,20,161.28425290446452,58582.32558139535
44,25,127.09037685919421,72870.69767441861
44,30,101.65559413650097,87159.06976744186
44,35,83.00873208424305,101447.44186046511
44,40,68.35796987503657,115735.81395348837
44,45,56.76456358877585,130024.18604651163
44,50,47.56346541765848,144312.55813953487
44,55,40.25186803490955,158600.93023255814
