frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,20,293.386,31832,0.015776430,0.018000000,2.223570,1,293.386251,5.000000,14,0,18,0.000,1
2,20,288.295,31832,0.029137628,0.031500000,2.362372,1,288.295193,5.000000,14,0,18,0.978,5
3,20,290.064,31832,0.042456584,0.044500000,2.043416,1,290.064422,5.000000,14,0,18,0.003,4
4,20,286.689,31832,0.059912277,0.062000000,2.087723,1,286.688666,5.000000,14,0,18,0.003,4
5,20,293.181,31832,0.073681594,0.076000000,2.318406,1,293.180666,5.000000,14,0,18,0.838,3
6,20,279.017,31832,0.087953604,0.090000000,2.046396,1,279.016618,5.000000,14,0,18,0.352,4
7,20,276.578,31832,0.104124817,0.109500000,5.375183,0,1050.257266,5.000000,14,0,18,0.997,6
8,20,271.331,31832,0.122033781,0.125000000,2.966219,1,271.330793,5.000000,14,0,18,0.758,6
9,20,272.966,31832,0.137006278,0.139500000,2.493722,1,272.966377,5.000000,14,0,18,0.938,5
10,20,267.007,31832,0.150710170,0.156500000,5.789830,0,1050.257266,5.000000,14,0,18,0.992,5
11,20,268.307,31832,0.164612425,0.167000000,2.387575,1,268.307462,5.000000,14,0,18,0.812,5
12,20,271.230,31832,0.178256874,0.180500000,2.243126,1,271.229787,5.000000,14,0,18,0.923,5
13,20,277.030,31832,0.191092027,0.193500000,2.407973,1,277.030291,5.000000,14,0,18,0.835,2
14,20,268.989,31832,0.206100493,0.212000000,5.899507,0,1050.257266,5.000000,14,0,18,0.981,7
15,20,274.683,31832,0.221407554,0.223500000,2.092446,1,274.683081,5.000000,14,0,18,0.706,4
16,20,273.167,31832,0.234318042,0.239500000,5.181958,0,1050.257266,5.000000,14,0,18,0.861,5
17,20,281.391,31832,0.247427994,0.249500000,2.072006,1,281.390824,5.000000,14,0,18,0.000,3
18,20,283.417,31832,0.260759088,0.263000000,2.240912,1,283.416823,5.000000,14,0,18,0.864,4
19,20,292.784,31832,0.273656106,0.276000000,2.343894,1,292.784071,5.000000,14,0,18,0.721,4
20,20,292.581,31832,0.287009272,0.290500000,3.490728,1,292.581045,5.000000,14,0,18,0.956,7
21,20,297.696,31832,0.299840547,0.305000000,5.159453,0,1050.257266,5.000000,14,0,18,1.004,7
22,20,293.093,31832,0.313091546,0.315500000,2.408454,1,293.093355,5.000000,14,0,18,0.861,5
23,20,297.583,31832,0.328402853,0.330500000,2.097147,1,297.583224,5.000000,14,0,18,0.836,6
24,20,295.644,31832,0.341616378,0.344000000,2.383622,1,295.644313,5.000000,14,0,18,0.780,5
25,20,302.335,31832,0.355835205,0.358000000,2.164795,1,302.334938,5.000000,14,0,18,0.003,4
26,20,294.376,31832,0.370916561,0.373000000,2.083439,1,294.375781,5.000000,14,0,18,0.930,4
27,20,297.192,31832,0.383914117,0.386500000,2.585883,1,297.191994,5.000000,14,0,18,0.003,5
28,20,296.282,31832,0.396650307,0.399000000,2.349693,1,296.281684,5.000000,14,0,18,0.002,4
29,20,309.182,31832,0.411007331,0.413500000,2.492669,1,309.181625,5.000000,14,0,18,0.798,8
30,20,307.453,31832,0.424430287,0.429500000,5.069713,0,1050.257266,5.000000,14,0,18,0.718,7
31,20,309.723,31832,0.437435502,0.439500000,2.064498,1,309.722609,5.000000,14,0,18,0.857,7
32,20,311.526,31832,0.450279584,0.452500000,2.220416,1,311.525665,5.000000,14,0,18,0.835,6
33,20,313.385,31832,0.465717758,0.468000000,2.282242,1,313.384549,5.000000,14,0,18,0.715,6
34,20,300.385,31832,0.480023656,0.482500000,2.476344,1,300.384503,5.000000,14,0,18,0.003,5
35,20,306.990,31832,0.495858708,0.498000000,2.141292,1,306.990111,5.000000,14,0,18,0.406,5
36,20,301.726,31832,0.508855602,0.514000000,5.144398,0,1050.257266,5.000000,14,0,18,0.871,6
37,20,310.819,31832,0.521914469,0.524500000,2.585531,1,310.818653,5.000000,14,0,18,0.001,5
38,20,306.800,31832,0.538112347,0.541500000,3.387653,1,306.800307,5.000000,14,0,18,0.105,4
39,20,308.812,31832,0.551801113,0.554000000,2.198887,1,308.811866,5.000000,14,0,18,0.999,6
40,20,297.523,31832,0.568862235,0.571000000,2.137765,1,297.522992,5.000000,14,0,18,0.000,4
41,20,301.652,31832,0.582267776,0.584500000,2.232224,1,301.651868,5.000000,14,0,18,0.985,6
42,20,296.875,31832,0.596753437,0.600500000,3.746563,1,296.875500,5.000000,14,0,18,0.838,6
43,20,295.299,31832,0.610149082,0.612500000,2.350918,1,295.299216,5.000000,14,0,18,0.983,7
44,20,300.064,31832,0.625980822,0.631500000,5.519178,0,1050.257266,5.000000,14,0,18,0.002,4
45,20,296.142,31832,0.639947194,0.642500000,2.552806,1,296.141609,5.000000,14,0,18,0.002,5
46,20,283.729,31832,0.654384607,0.656500000,2.115393,1,283.728508,5.000000,14,0,18,0.685,5
47,20,290.250,31832,0.668208221,0.671000000,2.791779,1,290.250054,5.000000,14,0,18,0.036,5
48,20,289.051,31832,0.683508293,0.686000000,2.491707,1,289.051059,5.000000,14,0,18,0.674,4
49,20,294.481,31832,0.697039024,0.700000000,2.960976,1,294.481130,5.000000,14,0,18,0.837,6
50,20,297.354,31832,0.710885193,0.713000000,2.114807,1,297.354334,5.000000,14,0,18,0.125,4
51,20,303.955,31832,0.729888562,0.732000000,2.111438,1,303.954713,5.000000,14,0,18,0.003,3
