frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
0,50,6.16862,78680,0.027266508,0.030000000,2.733492,1,6.168617,5.000000,15,0,18,0.915,1
1,50,6.161,78680,0.041755147,0.044500000,2.744853,1,6.160555,5.000000,15,0,18,0.000,1
2,50,6.163,78680,0.056153674,0.060000000,3.846326,1,6.163112,5.000000,15,0,18,0.681,2
3,50,6.161,78680,0.070154627,0.073000000,2.845373,1,6.161156,5.000000,15,0,18,0.979,3
4,50,6.160,78680,0.083719242,0.087500000,3.780758,1,6.160409,5.000000,15,0,18,0.333,2
5,50,6.161,78680,0.098863808,0.102500000,3.636192,1,6.161150,5.000000,15,0,18,0.502,2
6,50,6.161,78680,0.111900320,0.114500000,2.599680,1,6.160941,5.000000,15,0,18,0.777,3
7,50,6.161,78680,0.127465126,0.130500000,3.034874,1,6.161001,5.000000,15,0,18,0.776,3
9,50,6.162,78680,0.142559222,0.145500000,2.940778,1,6.161516,5.000000,15,0,18,0.777,3
10,50,6.161,78680,0.157700682,0.160500000,2.799318,1,6.161007,5.000000,15,0,18,0.095,5
11,50,6.160,78680,0.171741840,0.175000000,3.258160,1,6.160379,5.000000,15,0,18,0.735,4
12,50,6.159,78680,0.185590045,0.189000000,3.409955,1,6.159328,5.000000,15,0,18,0.003,3
13,50,6.162,78680,0.199046569,0.202000000,2.953431,1,6.161785,5.000000,15,0,18,0.773,3
16,50,6.119,78680,0.212486962,0.216000000,3.513038,1,6.119017,5.000000,15,0,18,0.817,5
17,50,6.117,78680,0.225729729,0.228500000,2.770271,1,6.117270,5.000000,15,0,18,0.000,3
18,50,6.118,78680,0.240209005,0.243000000,2.790995,1,6.117889,5.000000,15,0,18,0.000,3
19,50,6.118,78680,0.258438632,0.261500000,3.061368,1,6.117809,5.000000,15,0,18,0.864,4
20,50,6.118,78680,0.273916208,0.276500000,2.583792,1,6.118049,5.000000,15,0,18,0.963,4
21,50,6.117,78680,0.289047258,0.292000000,2.952742,1,6.116780,5.000000,15,0,18,0.982,4
22,50,6.117,78680,0.302783985,0.305500000,2.716015,1,6.117455,5.000000,15,0,18,0.340,4
24,50,6.117,78680,0.317968538,0.321000000,3.031462,1,6.117476,5.000000,15,0,18,0.945,5
