frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
0,50,6.16862,78680,0.017063448,0.020500000,3.436552,1,6.168617,5.000000,14,0,18,0.000,1
1,50,6.161,78680,0.030572844,0.035000000,4.427156,1,6.160555,5.000000,14,0,18,0.978,2
2,50,6.163,78680,0.046529701,0.050000000,3.470299,1,6.163112,5.000000,14,0,18,0.912,3
3,50,6.161,78680,0.059474488,0.063000000,3.525512,1,6.161156,5.000000,14,0,18,0.974,3
4,50,6.160,78680,0.072321769,0.075500000,3.178231,1,6.160409,5.000000,14,0,18,0.979,3
5,50,6.161,78680,0.085919725,0.089000000,3.080275,1,6.161150,5.000000,14,0,18,0.333,2
6,50,6.161,78680,0.100502808,0.106000000,5.497192,0,5764.034345,5.000000,14,0,18,0.002,2
7,50,6.161,78680,0.117784828,0.122000000,4.215172,1,6.161001,5.000000,14,0,18,0.861,4
9,50,6.162,78680,0.131376255,0.136000000,4.623745,1,6.161516,5.000000,14,0,18,0.985,4
10,50,6.161,78680,0.144458391,0.149000000,4.541609,1,6.161007,5.000000,14,0,18,0.915,4
11,50,6.160,78680,0.159880695,0.164000000,4.119305,1,6.160379,5.000000,14,0,18,0.095,5
12,50,6.159,78680,0.175118784,0.178500000,3.381216,1,6.159328,5.000000,14,0,18,0.860,5
13,50,6.162,78680,0.190278715,0.193500000,3.221285,1,6.161785,5.000000,14,0,18,0.002,3
16,50,6.119,78680,0.203366018,0.212500000,9.133982,0,5764.034345,5.000000,14,0,18,0.922,4
17,50,6.117,78680,0.218791494,0.222000000,3.208506,1,6.117270,5.000000,14,0,18,0.861,4
18,50,6.118,78680,0.234519274,0.238000000,3.480726,1,6.117889,5.000000,14,0,18,0.805,3
19,50,6.118,78680,0.247984209,0.251500000,3.515791,1,6.117809,5.000000,14,0,18,0.000,3
20,50,6.118,78680,0.261592373,0.265000000,3.407627,1,6.118049,5.000000,14,0,18,0.212,3
21,50,6.117,78680,0.276045313,0.279500000,3.454687,1,6.116780,5.000000,14,0,18,0.963,4
22,50,6.117,78680,0.290280782,0.294500000,4.219218,1,6.117455,5.000000,14,0,18,0.982,4
25,50,6.117,78680,0.321260625,0.380000000,58.739375,0,5764.034345,5.000000,14,0,18,0.002,4
26,50,6.117,78680,0.335704626,0.380000000,44.295374,0,5764.034345,5.000000,14,0,18,0.002,4
27,50,6.117,78680,0.350919847,0.380000000,29.080153,0,5764.034345,5.000000,14,0,18,0.002,4
28,50,6.117,78680,0.363801778,0.380000000,16.198222,0,5764.034345,5.000000,14,0,18,0.002,4
30,50,6.117,78680,0.377841362,0.381500000,3.658638,1,6.117337,5.000000,14,0,18,0.002,4
31,50,6.117,78680,0.393076834,0.396500000,3.423166,1,6.117050,5.000000,14,0,18,0.662,5
32,50,6.115,78680,0.407746376,0.414000000,6.253624,0,5764.034345,5.000000,14,0,18,1.004,5
34,50,6.117,78680,0.420908669,0.424000000,3.091331,1,6.116580,5.000000,14,0,18,0.000,4
35,50,6.117,78680,0.433909957,0.437000000,3.090043,1,6.116580,5.000000,14,0,18,0.765,5
36,50,6.117,78680,0.450678688,0.454000000,3.321312,1,6.117258,5.000000,14,0,18,0.772,5
37,50,6.116,78680,0.464911635,0.468000000,3.088365,1,6.116288,5.000000,14,0,18,0.710,4
38,50,6.116,78680,0.477802253,0.481000000,3.197747,1,6.116288,5.000000,14,0,18,0.707,4
39,50,6.116,78680,0.491585248,0.495000000,3.414752,1,6.116288,5.000000,14,0,18,0.710,5
40,50,6.117,78680,0.504264530,0.512500000,8.235470,0,5764.034345,5.000000,14,0,18,1.004,5
41,50,6.116,78680,0.516940917,0.522000000,5.059083,0,5764.034345,5.000000,14,0,18,0.824,4
42,50,6.116,78680,0.531233181,0.534500000,3.266819,1,6.116260,5.000000,14,0,18,0.970,5
43,50,6.116,78680,0.546665936,0.550000000,3.334064,1,6.116260,5.000000,14,0,18,0.861,4
44,50,6.116,78680,0.560939562,0.564000000,3.060438,1,6.115964,5.000000,14,0,18,0.002,4
45,50,6.116,78680,0.576562455,0.580500000,3.937545,1,6.115964,5.000000,14,0,18,0.002,4
46,50,6.116,78680,0.592166233,0.595500000,3.333767,1,6.115964,5.000000,14,0,18,1.004,5
47,50,6.116,78680,0.609266338,0.613000000,3.733662,1,6.115609,5.000000,14,0,18,0.992,4
48,50,6.118,78680,0.622728946,0.626000000,3.271054,1,6.117706,5.000000,14,0,18,0.000,4
49,50,6.118,78680,0.638272051,0.641500000,3.227949,1,6.118395,5.000000,14,0,18,0.567,4
50,50,6.118,78680,0.651532659,0.655000000,3.467341,1,6.118107,5.000000,14,0,18,0.000,3
51,50,6.118,78680,0.665351083,0.668500000,3.148917,1,6.118395,5.000000,14,0,18,0.000,3
52,50,6.118,78680,0.678855628,0.684000000,5.144372,0,5764.034345,5.000000,14,0,18,1.000,5
53,50,6.118,78680,0.694917265,0.698000000,3.082735,1,6.118395,5.000000,14,0,18,0.978,4
55,50,6.119,78680,0.724031687,0.790000000,65.968313,0,5764.034345,5.000000,14,0,18,0.000,4
56,50,6.118,78680,0.738449689,0.790000000,51.550311,0,5764.034345,5.000000,14,0,18,0.000,4
57,50,6.118,78680,0.753270733,0.790000000,36.729267,0,5764.034345,5.000000,14,0,18,0.000,4
58,50,6.118,78680,0.769882252,0.790000000,20.117748,0,5764.034345,5.000000,14,0,18,0.000,4
59,50,6.118,78680,0.787196778,0.790500000,3.303222,1,6.118395,5.000000,14,0,18,0.000,4
60,50,6.118,78680,0.803590927,0.814000000,10.409073,0,5764.034345,5.000000,14,0,18,0.003,4
61,50,6.118,78680,0.818936516,0.822000000,3.063484,1,6.118107,5.000000,14,0,18,0.982,4
62,50,6.118,78680,0.833434834,0.836500000,3.065166,1,6.118107,5.000000,14,0,18,0.758,3
63,50,6.117,78680,0.846381568,0.849500000,3.118432,1,6.116771,5.000000,14,0,18,0.238,3
64,50,6.115,78680,0.859062786,0.863000000,3.937214,1,6.114732,5.000000,14,0,18,0.002,5
66,50,6.116,78680,0.874144245,0.877500000,3.355755,1,6.115974,5.000000,14,0,18,0.266,3
67,50,6.115,78680,0.889744135,0.893000000,3.255865,1,6.114569,5.000000,14,0,18,0.000,3
68,50,6.115,78680,0.905763147,0.912500000,6.736853,0,5764.034345,5.000000,14,0,18,0.999,3
69,50,6.115,78680,0.921382789,0.925000000,3.617211,1,6.114569,5.000000,14,0,18,0.977,4
70,50,6.116,78680,0.936888283,0.941500000,4.611717,1,6.115974,5.000000,14,0,18,0.000,4
71,50,6.115,78680,0.950749135,0.954000000,3.250865,1,6.114569,5.000000,14,0,18,0.771,2
72,50,6.115,78680,0.964514150,0.968000000,3.485850,1,6.114857,5.000000,14,0,18,0.967,2
73,50,6.115,78680,0.978266324,0.982500000,4.233676,1,6.114569,5.000000,14,0,18,0.780,4
74,50,6.116,78680,0.994460488,0.998500000,4.039512,1,6.115974,5.000000,14,0,18,0.002,4
75,50,6.115,78680,1.008000038,1.014000000,5.999962,0,5764.034345,5.000000,14,0,18,0.853,3
76,50,6.115,78680,1.024787425,1.028000000,3.212575,1,6.114569,5.000000,14,0,18,0.879,3
77,50,6.116,78680,1.038172810,1.041500000,3.327190,1,6.115761,5.000000,14,0,18,0.787,4
78,50,6.115,78680,1.052521496,1.056000000,3.478504,1,6.114648,5.000000,14,0,18,0.882,5
81,50,6.115,78680,1.067872079,1.071000000,3.127921,1,6.115467,5.000000,14,0,18,0.000,3
82,50,6.114,78680,1.081948237,1.085000000,3.051763,1,6.114057,5.000000,14,0,18,0.003,3
83,50,6.114,78680,1.096567710,1.100000000,3.432290,1,6.114344,5.000000,14,0,18,0.003,4
85,50,6.115,78680,1.112327013,1.118000000,5.672987,0,5764.034345,5.000000,14,0,18,1.000,5
86,50,6.114,78680,1.128308687,1.132000000,3.691313,1,6.114057,5.000000,14,0,18,0.292,2
87,50,6.114,78680,1.141819720,1.145500000,3.680280,1,6.114344,5.000000,14,0,18,1.000,4
88,50,6.114,78680,1.155164409,1.159500000,4.335591,1,6.114057,5.000000,14,0,18,0.978,3
89,50,6.115,78680,1.167906821,1.171000000,3.093179,1,6.115467,5.000000,14,0,18,0.809,2
90,50,6.114,78680,1.183188498,1.187500000,4.311502,1,6.114057,5.000000,14,0,18,0.000,3
91,50,6.114,78680,1.198796745,1.205500000,6.703255,0,5764.034345,5.000000,14,0,18,0.974,3
92,50,6.114,78680,1.212011697,1.218000000,5.988303,0,5764.034345,5.000000,14,0,18,0.817,5
93,50,6.115,78680,1.225344904,1.228500000,3.155096,1,6.115122,5.000000,14,0,18,0.004,4
94,50,6.115,78680,1.239437851,1.243500000,4.062149,1,6.115409,5.000000,14,0,18,0.106,4
95,50,6.115,78680,1.253673310,1.259000000,5.326690,0,5764.034345,5.000000,14,0,18,0.982,4
96,50,6.116,78680,1.266653374,1.273500000,6.846626,0,5764.034345,5.000000,14,0,18,1.004,6
97,50,6.115,78680,1.279375128,1.282500000,3.124872,1,6.115122,5.000000,14,0,18,0.978,3
98,50,6.115,78680,1.293087695,1.296500000,3.412305,1,6.115409,5.000000,14,0,18,0.985,4
99,50,6.115,78680,1.306253971,1.312000000,5.746029,0,5764.034345,5.000000,14,0,18,0.970,5
100,50,6.115,78680,1.320696665,1.324000000,3.303335,1,6.115375,5.000000,14,0,18,0.805,3
103,50,6.115,78680,1.335105459,1.338500000,3.394541,1,6.115122,5.000000,14,0,18,0.805,3
104,50,6.115,78680,1.350569759,1.354000000,3.430241,1,6.115375,5.000000,14,0,18,0.805,3
105,50,6.115,78680,1.364926229,1.368000000,3.073771,1,6.115122,5.000000,14,0,18,0.824,4
106,50,6.115,78680,1.379068436,1.382500000,3.431564,1,6.115122,5.000000,14,0,18,0.296,3
108,50,6.115,78680,1.396103909,1.399500000,3.396091,1,6.115122,5.000000,14,0,18,0.001,2
110,50,6.115,78680,1.423317898,1.489500000,66.182102,0,5764.034345,5.000000,14,0,18,0.000,4
111,50,6.115,78680,1.437402754,1.489500000,52.097246,0,5764.034345,5.000000,14,0,18,0.000,4
112,50,6.115,78680,1.453143370,1.489500000,36.356630,0,5764.034345,5.000000,14,0,18,0.000,4
113,50,6.115,78680,1.470446140,1.489500000,19.053860,0,5764.034345,5.000000,14,0,18,0.000,4
114,50,6.115,78680,1.486081157,1.490000000,3.918843,1,6.115122,5.000000,14,0,18,0.000,2
116,50,6.115,78680,1.513192305,1.575500000,62.307695,0,5764.034345,5.000000,14,0,18,0.000,3
117,50,6.115,78680,1.529133083,1.575500000,46.366917,0,5764.034345,5.000000,14,0,18,0.000,3
118,50,6.115,78680,1.541993915,1.575500000,33.506085,0,5764.034345,5.000000,14,0,18,0.000,3
119,50,6.115,78680,1.557821183,1.575500000,17.678817,0,5764.034345,5.000000,14,0,18,0.000,3
120,50,6.115,78680,1.572570845,1.576500000,3.929155,1,6.115122,5.000000,14,0,18,0.000,3
122,50,6.115,78680,1.587341788,1.590500000,3.158212,1,6.115122,5.000000,14,0,18,0.000,4
123,50,6.114,78680,1.603796168,1.613000000,9.203832,0,5764.034345,5.000000,14,0,18,0.736,5
124,50,6.115,78680,1.617112572,1.621000000,3.887428,1,6.114778,5.000000,14,0,18,0.765,3
125,50,6.114,78680,1.630804251,1.636000000,5.195749,0,5764.034345,5.000000,14,0,18,0.765,3
126,50,6.115,78680,1.646835015,1.650500000,3.664985,1,6.114778,5.000000,14,0,18,1.000,4
127,50,6.114,78680,1.659575169,1.665000000,5.424831,0,5764.034345,5.000000,14,0,18,1.000,5
128,50,6.115,78680,1.673356996,1.677000000,3.643004,1,6.114653,5.000000,14,0,18,0.000,3
129,50,6.114,78680,1.689093082,1.694500000,5.406918,0,5764.034345,5.000000,14,0,18,0.773,4
130,50,6.115,78680,1.705191598,1.713500000,8.308402,0,5764.034345,5.000000,14,0,18,0.993,5
131,50,6.114,78680,1.718444925,1.722000000,3.555075,1,6.114491,5.000000,14,0,18,0.714,4
133,50,6.114,78680,1.731567958,1.735000000,3.432042,1,6.114491,5.000000,14,0,18,0.318,3
134,50,6.115,78680,1.745718876,1.749000000,3.281124,1,6.114778,5.000000,14,0,18,0.938,4
136,50,6.114,78680,1.759573978,1.763000000,3.426022,1,6.114491,5.000000,14,0,18,0.000,3
137,50,6.115,78680,1.773503089,1.777500000,3.996911,1,6.114778,5.000000,14,0,18,0.000,3
