frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type
1370,116,879.5803574379534,29163,76801,150528,P
1370,132,869.9644568609074,32752,76801,150528,P
1370,148,876.9683764083311,36341,76801,150528,P
1370,164,958.9284180896357,39930,76801,150528,P
1370,180,855.3626526379958,43519,76801,150528,P
1370,196,846.9799200771376,47108,76801,150528,P
1370,212,888.5529976570979,50697,76801,150528,P
1370,228,859.9311213707551,54286,76801,150528,P
1370,244,927.0847896812484,57875,76801,150528,P
1370,260,894.5535715436563,61464,76801,150528,P
1370,276,866.6011777706444,65053,76801,150528,P
1370,292,896.6284525813535,68642,76801,150528,P
1370,308,982.1475008502603,72231,76801,150528,P
1370,324,931.2355207046494,75820,76801,150528,P
1370,340,912.2451087227091,79409,76801,150528,P
1370,356,878.4641898935661,82998,76801,150528,P
1370,372,885.4610240086913,86587,76801,150528,P
1371,0,0.0,150528,62334,150528,P
1371,4,1284.1510323341936,4040,62334,150528,P
1371,20,1148.7031227909029,7629,62334,150528,P
1371,36,1275.685091363266,11218,62334,150528,P
1371,52,1013.2105810800567,14807,62334,150528,P
1371,68,1075.5898186471313,18396,62334,150528,P
1371,84,985.4684490244836,21985,62334,150528,P
1371,100,1037.1053839568049,25574,62334,150528,P
1371,116,1113.2934023626149,29163,62334,150528,P
1371,132,1111.7772409692407,32752,62334,150528,P
1371,148,1131.8629275541753,36341,62334,150528,P
1371,164,1175.966897327453,39930,62334,150528,P
1371,180,1204.4912732206285,43519,62334,150528,P
1371,196,1061.0646824352443,47108,62334,150528,P
1371,212,1073.2988622039557,50697,62334,150528,P
1371,228,1088.9275090768933,54286,62334,150528,P
1371,244,1134.4942269846797,57875,62334,150528,P
1371,260,1136.1309012863785,61464,62334,150528,P
1371,276,1143.6174780596048,65053,62334,150528,P
1371,292,1149.774537049234,68642,62334,150528,P
1371,308,1201.186676044017,72231,62334,150528,P
1371,324,1135.6437626760453,75820,62334,150528,P
1371,340,1159.808720368892,79409,62334,150528,P
1371,356,1144.92773800157,82998,62334,150528,P
1371,372,1176.8428263254464,86587,62334,150528,P
1372,0,0.0,150528,58894,150528,P
1372,4,1257.9452279023826,4040,58894,150528,P
1372,20,1093.1815541815013,7629,58894,150528,P
1372,36,1204.8560821451247,11218,58894,150528,P
1372,52,921.5653590392321,14807,58894,150528,P
1372,68,968.0502763018012,18396,58894,150528,P
1372,84,933.8050496997312,21985,58894,150528,P
1372,100,962.5234574312344,25574,58894,150528,P
1372,116,928.4576073288918,29163,58894,150528,P
1372,132,921.784704644233,32752,58894,150528,P
1372,148,986.70579562895,36341,58894,150528,P
1372,164,999.1840291768312,39930,58894,150528,P
1372,180,972.9754390195012,43519,58894,150528,P
1372,196,934.9713603034616,47108,58894,150528,P
1372,212,951.1903387494385,50697,58894,150528,P
1372,228,964.8312493460253,54286,58894,150528,P
1372,244,967.0540766324848,57875,58894,150528,P
1372,260,959.0792106231675,61464,58894,150528,P
1372,276,991.6396788787097,65053,58894,150528,P
1372,292,997.3145651165396,68642,58894,150528,P
1372,308,1071.68750166893,72231,58894,150528,P
1372,324,971.363109536469,75820,58894,150528,P
1372,340,957.9138689674437,79409,58894,150528,P
1372,356,981.320564285852,82998,58894,150528,P
1372,372,942.9187929723412,86587,58894,150528,P
1373,0,0.0,150528,5,150528,P
1373,4,1277.5718753691763,4040,5,150528,P
1373,20,1051.079430989921,7629,5,150528,P
1373,36,1120.9021877031773,11218,5,150528,P
1373,52,904.898121021688,14807,5,150528,P
1373,68,999.5980727719143,18396,5,150528,P
1373,84,900.5979297682643,21985,5,150528,P
1373,100,969.5894502103329,25574,5,150528,P
1373,116,950.884514534846,29163,5,150528,P
1373,132,917.7816170733422,32752,5,150528,P
1373,148,970.9696560865268,36341,5,150528,P
1373,164,1010.7378257671371,39930,5,150528,P
1373,180,1055.031527671963,43519,5,150528,P
1373,196,973.8767423434183,47108,5,150528,P
1373,212,952.9685400193557,50697,5,150528,P
1373,228,1007.3295511538163,54286,5,150528,P
1373,244,960.7490713940933,57875,5,150528,P
1373,260,962.6228351611644,61464,5,150528,P
1373,276,993.6537584289908,65053,5,150528,P
1373,292,993.351991684176,68642,5,150528,P
1373,308,1001.2755640083924,72231,5,150528,P
1373,324,944.4865508470684,75820,5,150528,P
1373,340,924.2016243282706,79409,5,150528,P
1373,356,943.63036416471,82998,5,150528,P
1373,372,971.7046031495556,86587,5,150528,P
1375,0,0.0,150528,69074,150528,P
1375,4,1398.97839599289,4040,69074,150528,P
1375,20,1164.3716176506132,7629,69074,150528,P
1375,36,1032.031608838588,11218,69074,150528,P
1375,52,906.2233390985057,14807,69074,150528,P
1375,68,1026.8740197177976,18396,69074,150528,P
1375,84,874.0254390751943,21985,69074,150528,P
1375,100,892.4994623288512,25574,69074,150528,P
1375,116,932.6940902508795,29163,69074,150528,P
1375,132,954.0933069773018,32752,69074,150528,P
1375,148,957.3853078298271,36341,69074,150528,P
1375,164,970.5837725428864,39930,69074,150528,P
1375,180,1116.4975923020393,43519,69074,150528,P
1375,196,1141.7533432133496,47108,69074,150528,P
1375,212,900.3721043234691,50697,69074,150528,P
1375,228,893.5005067382008,54286,69074,150528,P
1375,244,1002.1679045632482,57875,69074,150528,P
1375,260,1001.2179116019979,61464,69074,150528,P
1375,276,1166.9932276010513,65053,69074,150528,P
1375,292,931.2294042203575,68642,69074,150528,P
1375,308,927.87714691367,72231,69074,150528,P
1375,324,969.5777017157525,75820,69074,150528,P
1375,340,923.7370743183419,79409,69074,150528,P
1375,356,1005.3195896325633,82998,69074,150528,P
1375,372,972.1840507350862,86587,69074,150528,P
1376,0,0.0,150528,74739,150528,P
1376,4,1513.15886573866,4040,74739,150528,P
1376,20,1305.4862984921783,7629,74739,150528,P
1376,36,1114.5801653154194,11218,74739,150528,P
1376,52,1085.7733410783112,14807,74739,150528,P
1376,68,1227.8521251864731,18396,74739,150528,P
1376,84,1094.5942803751677,21985,74739,150528,P
1376,100,1058.1952640321106,25574,74739,150528,P
1376,116,1121.8788872938603,29163,74739,150528,P
1376,132,1146.0617705248296,32752,74739,150528,P
1376,148,1153.2041285187006,36341,74739,150528,P
1376,164,1053.113495092839,39930,74739,150528,P
1376,180,1243.2508891448379,43519,74739,150528,P
1376,196,1237.1376750525087,47108,74739,150528,P
1376,212,1165.5425913166255,50697,74739,150528,P
1376,228,1051.3782303314656,54286,74739,150528,P
1376,244,1072.9077705647796,57875,74739,150528,P
1376,260,1126.130994502455,61464,74739,150528,P
1376,276,1274.543670611456,65053,74739,150528,P
1376,292,1109.910683752969,68642,74739,150528,P
1376,308,1090.002072416246,72231,74739,150528,P
1376,324,1102.0385867916048,75820,74739,150528,P
1376,340,1048.2306027319282,79409,74739,150528,P
1376,356,1114.9947539437562,82998,74739,150528,P
1376,372,1114.550733519718,86587,74739,150528,P
1377,0,0.0,150528,5,150528,P
1377,4,1466.80972231552,4040,5,150528,P
1377,20,1242.5252682063729,7629,5,150528,P
1377,36,1234.7560008522123,11218,5,150528,P
1377,52,1130.6845656596124,14807,5,150528,P
1377,68,1201.7521783243865,18396,5,150528,P
1377,84,1076.0311744641513,21985,5,150528,P
1377,100,1113.8119106646627,25574,5,150528,P
1377,116,1094.7158833499998,29163,5,150528,P
1377,132,1127.8598399832845,32752,5,150528,P
1377,148,1064.1737943515182,36341,5,150528,P
1377,164,1169.2142986692488,39930,5,150528,P
1377,180,1114.1686046496034,43519,5,150528,P
1377,196,1098.5916753765196,47108,5,150528,P
1377,212,1208.6280756164342,50697,5,150528,P
1377,228,1079.7679224517196,54286,5,150528,P
1377,244,1084.8410919774324,57875,5,150528,P
1377,260,1111.071120109409,61464,5,150528,P
1377,276,1332.032445911318,65053,5,150528,P
1377,292,1175.376929109916,68642,5,150528,P
1377,308,1133.827106282115,72231,5,150528,P
1377,324,1136.8345997761935,75820,5,150528,P
1377,340,1133.0647864378989,79409,5,150528,P
1377,356,1118.633638182655,82998,5,150528,P
1377,372,1133.868892164901,86587,5,150528,P
1378,0,0.0,150528,88984,150528,P
1378,4,1392.1244211494923,4040,88984,150528,P
1378,20,1143.7457425519824,7629,88984,150528,P
1378,36,1187.6410251483321,11218,88984,150528,P
1378,52,1096.4644711464643,14807,88984,150528,P
1378,68,1124.2990771774203,18396,88984,150528,P
1378,84,986.8339995620772,21985,88984,150528,P
1378,100,1034.8064336925745,25574,88984,150528,P
1378,116,1052.9943144880235,29163,88984,150528,P
1378,132,1047.6107182446867,32752,88984,150528,P
1378,148,1022.5955086760223,36341,88984,150528,P
1378,164,1079.7340092714876,39930,88984,150528,P
1378,180,1054.6298987232149,43519,88984,150528,P
1378,196,1017.7120107226074,47108,88984,150528,P
1378,212,1049.4998035021126,50697,88984,150528,P
1378,228,1004.8833207925782,54286,88984,150528,P
1378,244,1068.9405340701342,57875,88984,150528,P
1378,260,1023.4526643063873,61464,88984,150528,P
1378,276,1330.457542045042,65053,88984,150528,P
1378,292,1047.157856170088,68642,88984,150528,P
1378,308,1077.0772749558091,72231,88984,150528,P
1378,324,1048.041294515133,75820,88984,150528,P
1378,340,1119.0902549307793,79409,88984,150528,P
1378,356,1063.9671661891043,82998,88984,150528,P
1378,372,1108.8921982795,86587,88984,150528,P
1379,0,0.0,150528,81241,150528,P
1379,4,1216.0950311925262,4040,81241,150528,P
1379,20,955.7876336853951,7629,81241,150528,P
1379,36,972.2850635647774,11218,81241,150528,P
1379,52,876.2169572291896,14807,81241,150528,P
1379,68,923.959084530361,18396,81241,150528,P
1379,84,814.4078850047663,21985,81241,150528,P
1379,100,849.2006883490831,25574,81241,150528,P
1379,116,830.0210287095979,29163,81241,150528,P
1379,132,809.7027946030721,32752,81241,150528,P
1379,148,808.2293880404904,36341,81241,150528,P
1379,164,828.16234419588,39930,81241,150528,P
1379,180,820.429836306721,43519,81241,150528,P
1379,196,802.0686954958364,47108,81241,150528,P
1379,212,817.86042843014,50697,81241,150528,P
1379,228,780.7241032132879,54286,81241,150528,P
1379,244,845.8056156523526,57875,81241,150528,P
1379,260,819.9430004926398,61464,81241,150528,P
1379,276,936.7908629821613,65053,81241,150528,P
1379,292,813.5313504142687,68642,81241,150528,P
1379,308,803.8998861098662,72231,81241,150528,P
1379,324,790.0709995999932,75820,81241,150528,P
1379,340,808.2288430072367,79409,81241,150528,P
1379,356,845.0081108836457,82998,81241,150528,P
1379,372,851.8692922778428,86587,81241,150528,P
1382,0,0.0,150528,379840,150528,P
1382,4,1148.037576628849,4040,379840,150528,P
1382,20,969.3919059354812,7629,379840,150528,P
1382,36,907.7107954071835,11218,379840,150528,P
1382,52,819.4726367946714,14807,379840,150528,P
1382,68,877.8923894511536,18396,379840,150528,P
1382,84,803.6207685247064,21985,379840,150528,P
1382,100,801.3697811868042,25574,379840,150528,P
1382,116,789.6091747563332,29163,379840,150528,P
1382,132,767.2850971575826,32752,379840,150528,P
1382,148,782.5198666658252,36341,379840,150528,P
1382,164,825.7397319423035,39930,379840,150528,P
1382,180,767.9807412670925,43519,379840,150528,P
1382,196,768.0984684498981,47108,379840,150528,P
1382,212,735.6394369387999,50697,379840,150528,P
1382,228,813.4302164660767,54286,379840,150528,P
1382,244,793.2401257334277,57875,379840,150528,P
1382,260,795.6468714633957,61464,379840,150528,P
1382,276,801.544252387248,65053,379840,150528,P
1382,292,818.458027113229,68642,379840,150528,P
1382,308,771.228049392812,72231,379840,150528,P
1382,324,781.0582691570744,75820,379840,150528,P
1382,340,811.4994058851153,79409,379840,150528,P
1382,356,793.8754528295249,82998,379840,150528,P
1382,372,837.0807233266532,86587,379840,150528,P
1383,0,0.0,150528,79607,150528,P
1383,4,1271.9820143189281,4040,79607,150528,P
1383,20,1138.1154279224575,7629,79607,150528,P
1383,36,1074.030539067462,11218,79607,150528,P
1383,52,968.5354164568707,14807,79607,150528,P
1383,68,1031.197707960382,18396,79607,150528,P
1383,84,976.1700605973601,21985,79607,150528,P
1383,100,938.089192751795,25574,79607,150528,P
1383,116,988.701283489354,29163,79607,150528,P
1383,132,1028.2467768061906,32752,79607,150528,P
1383,148,1007.4364382307976,36341,79607,150528,P
1383,164,974.2305900435895,39930,79607,150528,P
1383,180,1013.9414706733078,43519,79607,150528,P
1383,196,1032.3530573397875,47108,79607,150528,P
1383,212,987.8771932097152,50697,79607,150528,P
1383,228,1002.2932016523555,54286,79607,150528,P
1383,244,1079.4289117679,57875,79607,150528,P
1383,260,986.8305476848036,61464,79607,150528,P
1383,276,993.140215985477,65053,79607,150528,P
1383,292,1102.7897637337446,68642,79607,150528,P
1383,308,1046.0205534473062,72231,79607,150528,P
1383,324,992.3232111381367,75820,79607,150528,P
1383,340,1106.2897250521928,79409,79607,150528,P
1383,356,980.8268852764741,82998,79607,150528,P
1383,372,1186.1935379449278,86587,79607,150528,P
1384,0,0.0,150528,89255,150528,P
1384,4,1377.990497695282,4040,89255,150528,P
1384,20,1190.1761564891785,7629,89255,150528,P
1384,36,1209.4624609686434,11218,89255,150528,P
1384,52,1063.067861320451,14807,89255,150528,P
1384,68,1170.4304495360702,18396,89255,150528,P
1384,84,1276.1035557836294,21985,89255,150528,P
1384,100,1148.0263126082718,25574,89255,150528,P
1384,116,1131.7495606373996,29163,89255,150528,P
1384,132,1048.2903141528368,32752,89255,150528,P
1384,148,1099.8112175613642,36341,89255,150528,P
1384,164,1223.3382808975875,39930,89255,150528,P
1384,180,990.2897526277229,43519,89255,150528,P
1384,196,1155.8999841101468,47108,89255,150528,P
1384,212,1051.739284582436,50697,89255,150528,P
1384,228,1078.894173586741,54286,89255,150528,P
1384,244,989.5777575206012,57875,89255,150528,P
1384,260,990.6409357208759,61464,89255,150528,P
1384,276,1071.1672977078706,65053,89255,150528,P
1384,292,1092.7478288300335,68642,89255,150528,P
1384,308,1082.8305248636752,72231,89255,150528,P
1384,324,1049.950727680698,75820,89255,150528,P
1384,340,1082.587440032512,79409,89255,150528,P
1384,356,986.9150278391317,82998,89255,150528,P
1384,372,996.356336097233,86587,89255,150528,P
1385,0,0.0,150528,78556,150528,P
1385,4,1428.2171288039535,4040,78556,150528,P
1385,20,1117.1605949755758,7629,78556,150528,P
1385,36,1113.6022545397282,11218,78556,150528,P
1385,52,942.2164267860353,14807,78556,150528,P
1385,68,1078.6880298983306,18396,78556,150528,P
1385,84,1065.4932592995465,21985,78556,150528,P
1385,100,994.2005479009822,25574,78556,150528,P
1385,116,971.0915618576109,29163,78556,150528,P
1385,132,914.1751925926656,32752,78556,150528,P
1385,148,948.3719112351537,36341,78556,150528,P
1385,164,1088.204189389944,39930,78556,150528,P
1385,180,885.0292365532368,43519,78556,150528,P
1385,196,988.5660546831787,47108,78556,150528,P
1385,212,964.6961416583508,50697,78556,150528,P
1385,228,968.6051201540977,54286,78556,150528,P
1385,244,979.6675389865413,57875,78556,150528,P
1385,260,930.8166323695332,61464,78556,150528,P
1385,276,934.1334019554779,65053,78556,150528,P
1385,292,937.1908568311483,68642,78556,150528,P
1385,308,884.1401661979035,72231,78556,150528,P
1385,324,927.515729307197,75820,78556,150528,P
1385,340,962.6444548135623,79409,78556,150528,P
1385,356,941.8865605490282,82998,78556,150528,P
1385,372,944.0558534581214,86587,78556,150528,P
1387,0,0.0,150528,62215,150528,P
1387,4,1595.5330115742981,4040,62215,150528,P
1387,20,960.099391755648,7629,62215,150528,P
1387,36,920.6236626952887,11218,62215,150528,P
1387,52,834.6030021551996,14807,62215,150528,P
1387,68,863.9521344797686,18396,62215,150528,P
1387,84,772.7002447703853,21985,62215,150528,P
1387,100,832.8788197366521,25574,62215,150528,P
1387,116,808.8788254419342,29163,62215,150528,P
1387,132,843.0465967627242,32752,62215,150528,P
1387,148,812.6602661563084,36341,62215,150528,P
1387,164,925.1722074346617,39930,62215,150528,P
1387,180,826.4407658251002,43519,62215,150528,P
1387,196,950.2211485058069,47108,62215,150528,P
1387,212,844.9604507535696,50697,62215,150528,P
1387,228,910.5448472080752,54286,62215,150528,P
1387,244,908.8274474255741,57875,62215,150528,P
1387,260,803.5321703413501,61464,62215,150528,P
1387,276,933.4973481483757,65053,62215,150528,P
1387,292,966.298236628063,68642,62215,150528,P
1387,308,861.4508557599038,72231,62215,150528,P
1387,324,969.266184931621,75820,62215,150528,P
1387,340,851.7824503127486,79409,62215,150528,P
1387,356,816.4036151021719,82998,62215,150528,P
1387,372,896.1557876318693,86587,62215,150528,P
1388,0,0.0,150528,5,150528,P
1388,4,1657.9602726269513,4040,5,150528,P
1388,20,1044.1129370592535,7629,5,150528,P
1388,36,1019.7027144022286,11218,5,150528,P
1388,52,959.8456484964117,14807,5,150528,P
1388,68,1003.9275747025385,18396,5,150528,P
1388,84,934.3457832466811,21985,5,150528,P
1388,100,1000.8496508002281,25574,5,150528,P
1388,116,977.1079417085275,29163,5,150528,P
1388,132,1070.7661532331258,32752,5,150528,P
1388,148,1025.20682355389,36341,5,150528,P
1388,164,1182.9899535980076,39930,5,150528,P
1388,180,1027.6572930626571,43519,5,150528,P
1388,196,1059.2349452432245,47108,5,150528,P
1388,212,1115.2241523843259,50697,5,150528,P
1388,228,1144.7458180133253,54286,5,150528,P
1388,244,1141.023846482858,57875,5,150528,P
1388,260,1093.0255535524338,61464,5,150528,P
1388,276,1279.891052423045,65053,5,150528,P
1388,292,1259.638101188466,68642,5,150528,P
1388,308,1174.2755985818803,72231,5,150528,P
1388,324,1286.2196152098477,75820,5,150528,P
1388,340,1166.9059011619538,79409,5,150528,P
1388,356,1127.3946238216013,82998,5,150528,P
1388,372,1252.9386735521257,86587,5,150528,P
1389,0,0.0,150528,81435,150528,P
1389,4,1642.7290155552328,4040,81435,150528,P
1389,20,1065.031071100384,7629,81435,150528,P
1389,36,1084.2558473814279,11218,81435,150528,P
1389,52,1028.2353916671127,14807,81435,150528,P
1389,68,1096.0498825181276,18396,81435,150528,P
1389,84,1022.4008712451905,21985,81435,150528,P
1389,100,1118.5343210119754,25574,81435,150528,P
1389,116,1041.924325749278,29163,81435,150528,P
1389,132,1045.8274905569851,32752,81435,150528,P
1389,148,1068.2620282284915,36341,81435,150528,P
1389,164,1094.57562812604,39930,81435,150528,P
1389,180,1050.5192579235882,43519,81435,150528,P
1389,196,1027.8638001065701,47108,81435,150528,P
1389,212,1201.3384375255555,50697,81435,150528,P
1389,228,1123.7524693831801,54286,81435,150528,P
1389,244,1069.6207355707884,57875,81435,150528,P
1389,260,1111.3358851522207,61464,81435,150528,P
1389,276,1337.9298268351704,65053,81435,150528,P
1389,292,1225.1769808586687,68642,81435,150528,P
1389,308,1095.1383446808904,72231,81435,150528,P
1389,324,1171.634973026812,75820,81435,150528,P
1389,340,1145.2904879115522,79409,81435,150528,P
1389,356,1044.3101179786026,82998,81435,150528,P
1389,372,1144.8278152383864,86587,81435,150528,P
1390,0,0.0,150528,89453,150528,P
1390,4,1633.1370358821005,4040,89453,150528,P
1390,20,1141.2936985027045,7629,89453,150528,P
1390,36,1273.8967766985297,11218,89453,150528,P
1390,52,1177.3787756916136,14807,89453,150528,P
1390,68,1261.9873156305403,18396,89453,150528,P
1390,84,1192.8023689426482,21985,89453,150528,P
1390,100,1382.2755491361022,25574,89453,150528,P
1390,116,1218.6110258102417,29163,89453,150528,P
1390,132,1232.9749532975256,32752,89453,150528,P
1390,148,1373.6767411697656,36341,89453,150528,P
1390,164,1349.9845089856535,39930,89453,150528,P
1390,180,1266.9150218367577,43519,89453,150528,P
1390,196,1313.8839286286384,47108,89453,150528,P
1390,212,1455.5827639997005,50697,89453,150528,P
1390,228,1448.8593549001962,54286,89453,150528,P
1390,244,1440.5465077143162,57875,89453,150528,P
1390,260,1477.7946858666837,61464,89453,150528,P
1390,276,1979.1768318973482,65053,89453,150528,P
1390,292,1565.9582960419357,68642,89453,150528,P
1390,308,1439.6394512616098,72231,89453,150528,P
1390,324,1434.3487529084086,75820,89453,150528,P
1390,340,1386.5241439081728,79409,89453,150528,P
1390,356,1258.3055554423481,82998,89453,150528,P
1390,372,1474.7749594040215,86587,89453,150528,P
1391,0,0.0,150528,75110,150528,P
1391,4,1512.3207257129252,4040,75110,150528,P
1391,20,1141.840064059943,7629,75110,150528,P
1391,36,1334.4772228505462,11218,75110,150528,P
1391,52,1157.128973538056,14807,75110,150528,P
1391,68,1261.9997908361256,18396,75110,150528,P
1391,84,1169.9338636826724,21985,75110,150528,P
1391,100,1266.4407217875123,25574,75110,150528,P
1391,116,1179.400364588946,29163,75110,150528,P
1391,132,1197.4770586006343,32752,75110,150528,P
1391,148,1400.199754955247,36341,75110,150528,P
1391,164,1345.7334918435663,39930,75110,150528,P
1391,180,1330.2619356662035,43519,75110,150528,P
1391,196,1387.0950965210795,47108,75110,150528,P
1391,212,1573.2337632682174,50697,75110,150528,P
1391,228,1458.1273425836116,54286,75110,150528,P
1391,244,1592.445337632671,57875,75110,150528,P
1391,260,1843.4927412774414,61464,75110,150528,P
1391,276,1695.1866494491696,65053,75110,150528,P
1391,292,1672.6479498669505,68642,75110,150528,P
1391,308,1437.543132249266,72231,75110,150528,P
1391,324,1649.0813175681978,75820,75110,150528,P
1391,340,1472.3955864552408,79409,75110,150528,P
1391,356,1519.889663066715,82998,75110,150528,P
1391,372,1505.831317557022,86587,75110,150528,P
1392,0,0.0,150528,81465,150528,P
1392,4,1469.7589578107,4040,81465,150528,P
1392,20,1107.5925967656076,7629,81465,150528,P
1392,36,1314.3418776802719,11218,81465,150528,P
1392,52,1122.478181635961,14807,81465,150528,P
1392,68,1184.0499827172607,18396,81465,150528,P
1392,84,1124.2758224252611,21985,81465,150528,P
1392,100,1165.8549559302628,25574,81465,150528,P
1392,116,1099.9861126765609,29163,81465,150528,P
1392,132,1132.1355652995408,32752,81465,150528,P
1392,148,1195.540252653882,36341,81465,150528,P
1392,164,1085.4024762287736,39930,81465,150528,P
1392,180,1200.1752154435962,43519,81465,150528,P
1392,196,1240.2932964731008,47108,81465,150528,P
1392,212,1274.727528495714,50697,81465,150528,P
1392,228,1218.1271573994309,54286,81465,150528,P
1392,244,1268.7489981763065,57875,81465,150528,P
1392,260,1418.3550548739731,61464,81465,150528,P
1392,276,1388.4714871644974,65053,81465,150528,P
1392,292,1240.3555513825268,68642,81465,150528,P
1392,308,1278.0951072927564,72231,81465,150528,P
1392,324,1208.2281423266977,75820,81465,150528,P
1392,340,1238.7801630422473,79409,81465,150528,P
1392,356,1266.004574066028,82998,81465,150528,P
1392,372,1265.8278621733189,86587,81465,150528,P
1393,0,0.0,150528,61007,150528,P
1393,4,1429.2455459944904,4040,61007,150528,P
1393,20,1078.209611820057,7629,61007,150528,P
1393,36,1148.1672945432365,11218,61007,150528,P
1393,52,1040.4692080803216,14807,61007,150528,P
1393,68,1045.7170304842293,18396,61007,150528,P
1393,84,1044.944294448942,21985,61007,150528,P
1393,100,1063.939066696912,25574,61007,150528,P
1393,116,1063.8192804995924,29163,61007,150528,P
1393,132,1031.0637508984655,32752,61007,150528,P
1393,148,1213.499582838267,36341,61007,150528,P
1393,164,1113.0503175314516,39930,61007,150528,P
1393,180,1260.975491674617,43519,61007,150528,P
1393,196,1364.125941786915,47108,61007,150528,P
1393,212,1304.4102817308158,50697,61007,150528,P
1393,228,1435.679481877014,54286,61007,150528,P
1393,244,1594.035865785554,57875,61007,150528,P
1393,260,1571.8301209621131,61464,61007,150528,P
1393,276,1924.7746404726058,65053,61007,150528,P
1393,292,1621.060673519969,68642,61007,150528,P
1393,308,1435.742463497445,72231,61007,150528,P
1393,324,1422.1661696210504,75820,61007,150528,P
1393,340,1301.8956194166094,79409,61007,150528,P
1393,356,1499.741963809356,82998,61007,150528,P
1393,372,1302.2266362793744,86587,61007,150528,P
1394,0,0.0,150528,5,150528,P
1394,4,1416.869173105806,4040,5,150528,P
1394,20,1018.232820276171,7629,5,150528,P
1394,36,1031.5003830939531,11218,5,150528,P
1394,52,947.5425523007289,14807,5,150528,P
1394,68,983.5838451515883,18396,5,150528,P
1394,84,950.7769007468596,21985,5,150528,P
1394,100,993.1371880229563,25574,5,150528,P
1394,116,961.1043725162745,29163,5,150528,P
1394,132,901.9738964969292,32752,5,150528,P
1394,148,1021.8124775681645,36341,5,150528,P
1394,164,1033.4832140710205,39930,5,150528,P
1394,180,1088.1762110162526,43519,5,150528,P
1394,196,1105.6639057584107,47108,5,150528,P
1394,212,1126.7695312388241,50697,5,150528,P
1394,228,1176.9914387259632,54286,5,150528,P
1394,244,1179.3599110096693,57875,5,150528,P
1394,260,1207.2702161036432,61464,5,150528,P
1394,276,1352.6069667655975,65053,5,150528,P
1394,292,1256.2509011942893,68642,5,150528,P
1394,308,1117.2510704956949,72231,5,150528,P
1394,324,1056.5295212902129,75820,5,150528,P
1394,340,1081.1741082463413,79409,5,150528,P
1394,356,1136.4335764199495,82998,5,150528,P
1394,372,1093.1532124523073,86587,5,150528,P
1396,0,0.0,150528,844387,150528,P
1396,4,1563.3607886731625,4040,844387,150528,P
1396,20,991.5756677510217,7629,844387,150528,P
1396,36,953.491348028183,11218,844387,150528,P
1396,52,857.672685245052,14807,844387,150528,P
1396,68,856.2685584649444,18396,844387,150528,P
1396,84,865.4682353138924,21985,844387,150528,P
1396,100,867.5200432771817,25574,844387,150528,P
1396,116,863.1821236107498,29163,844387,150528,P
1396,132,928.1050919322297,32752,844387,150528,P
1396,148,997.3802719032392,36341,844387,150528,P
1396,164,915.2228070655838,39930,844387,150528,P
1396,180,1048.1396427378058,43519,844387,150528,P
1396,196,1249.2272393312305,47108,844387,150528,P
1396,212,917.1557977795601,50697,844387,150528,P
1396,228,1093.451890675351,54286,844387,150528,P
1396,244,1148.1505801901221,57875,844387,150528,P
1396,260,1145.8007601555437,61464,844387,150528,P
1396,276,1075.8218816947192,65053,844387,150528,P
1396,292,1422.7182277478278,68642,844387,150528,P
1396,308,1442.2445890959352,72231,844387,150528,P
1396,324,1090.8926567528397,75820,844387,150528,P
1396,340,877.6810982264578,79409,844387,150528,P
1396,356,1686.2642128486186,82998,844387,150528,P
1396,372,1139.1444507054985,86587,844387,150528,P
1397,0,0.0,150528,209126,150528,P
1397,4,1763.1364296656102,4040,209126,150528,P
1397,20,1161.311558727175,7629,209126,150528,P
1397,36,1251.097551221028,11218,209126,150528,P
1397,52,1066.0191558301449,14807,209126,150528,P
1397,68,1072.0210620202124,18396,209126,150528,P
1397,84,1079.6945246402174,21985,209126,150528,P
1397,100,1132.1917642839253,25574,209126,150528,P
1397,116,1147.3853535018861,29163,209126,150528,P
1397,132,1223.8506121560931,32752,209126,150528,P
1397,148,1293.9767707139254,36341,209126,150528,P
1397,164,1256.7140583414584,39930,209126,150528,P
1397,180,1336.3121681381017,43519,209126,150528,P
1397,196,1747.6447678171098,47108,209126,150528,P
1397,212,1290.7645869534463,50697,209126,150528,P
1397,228,1461.4620982669294,54286,209126,150528,P
1397,244,1505.3016663528979,57875,209126,150528,P
1397,260,1654.1678101290017,61464,209126,150528,P
1397,276,2168.731403723359,65053,209126,150528,P
1397,292,1984.6666490659118,68642,209126,150528,P
1397,308,1999.8264462221414,72231,209126,150528,P
1397,324,1856.5919493790716,75820,209126,150528,P
1397,340,1525.3776634577662,79409,209126,150528,P
1397,356,2081.3264798372984,82998,209126,150528,P
1397,372,1773.16794837825,86587,209126,150528,P
1398,0,0.0,150528,172603,150528,P
1398,4,1974.0220285020769,4040,172603,150528,P
1398,20,1327.6784780435264,7629,172603,150528,P
1398,36,1459.5240811351687,11218,172603,150528,P
1398,52,1201.0251039639115,14807,172603,150528,P
1398,68,1277.1254325751215,18396,172603,150528,P
1398,84,1245.8338622935116,21985,172603,150528,P
1398,100,1270.8541588392109,25574,172603,150528,P
1398,116,1299.3424414191395,29163,172603,150528,P
1398,132,1306.5214983187616,32752,172603,150528,P
1398,148,1370.269072148949,36341,172603,150528,P
1398,164,1407.8652237541974,39930,172603,150528,P
