frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,70,54.3991,54736,0.014355827,0.017000000,2.644173,1,54.399111,10.000000,14,0,18,0.003,3
2,70,54.729,54736,0.024868293,0.027500000,2.631707,1,54.728725,10.000000,14,0,18,0.981,5
3,70,54.559,54736,0.033099623,0.036000000,2.900377,1,54.559250,10.000000,14,0,18,0.209,5
4,70,53.659,54736,0.040224786,0.043000000,2.775214,1,53.659238,10.000000,14,0,18,0.926,6
5,70,55.943,54736,0.049591327,0.055000000,5.408673,1,55.942558,10.000000,14,0,18,0.945,5
6,70,53.781,54736,0.059827409,0.063000000,3.172591,1,53.780909,10.000000,14,0,18,1.004,6
7,70,55.155,54736,0.072505454,0.076000000,3.494546,1,55.155094,10.000000,14,0,18,0.996,7
8,70,52.236,54736,0.081286304,0.085500000,4.213696,1,52.235572,10.000000,14,0,18,1.000,5
9,70,55.244,54736,0.090825813,0.095500000,4.674187,1,55.244451,10.000000,14,0,18,0.963,7
10,70,54.319,54736,0.099018201,0.105000000,5.981799,1,54.319385,10.000000,14,0,18,1.004,8
11,70,56.192,54736,0.107238643,0.117000000,9.761357,1,56.192205,10.000000,14,0,18,0.828,5
12,70,55.083,54736,0.116238500,0.119500000,3.261500,1,55.082569,10.000000,14,0,18,0.989,8
13,70,55.414,54736,0.126732938,0.129500000,2.767062,1,55.414020,10.000000,14,0,18,0.963,5
14,70,54.654,54736,0.135150292,0.138000000,2.849708,1,54.654026,10.000000,14,0,18,0.993,6
15,70,55.108,54736,0.142505065,0.147000000,4.494935,1,55.108224,10.000000,14,0,18,0.996,8
16,70,55.074,54736,0.151407407,0.154500000,3.092593,1,55.074076,10.000000,14,0,18,0.989,7
17,70,55.520,54736,0.160975920,0.165500000,4.524080,1,55.520151,10.000000,14,0,18,0.827,6
18,70,53.969,54736,0.170793702,0.173500000,2.706298,1,53.968547,10.000000,14,0,18,0.985,7
19,70,54.240,54736,0.179077730,0.182000000,2.922270,1,54.239861,10.000000,14,0,18,1.000,6
20,70,51.428,54736,0.187051568,0.190500000,3.448432,1,51.428154,10.000000,14,0,18,0.938,6
21,70,51.347,54736,0.194544834,0.197500000,2.955166,1,51.347334,10.000000,14,0,18,0.828,6
23,70,54.460,54736,0.214719823,0.269500000,54.780177,0,1016.684637,10.000000,14,0,18,0.783,4
24,70,54.503,54736,0.222723953,0.269500000,46.776047,0,1016.684637,10.000000,14,0,18,0.783,4
25,70,54.638,54736,0.233652722,0.269500000,35.847278,0,1016.684637,10.000000,14,0,18,0.783,4
26,70,54.608,54736,0.242207268,0.269500000,27.292732,0,1016.684637,10.000000,14,0,18,0.783,4
27,70,56.169,54736,0.250635688,0.269500000,18.864312,0,1016.684637,10.000000,14,0,18,0.783,4
28,70,56.217,54736,0.259419790,0.269500000,10.080210,0,1016.684637,10.000000,14,0,18,0.783,4
29,70,57.966,54736,0.267324509,0.270000000,2.675491,1,57.965514,10.000000,14,0,18,0.783,4
30,70,57.385,54736,0.277971484,0.281500000,3.528516,1,57.384834,10.000000,14,0,18,0.842,4
31,70,58.776,54736,0.291853363,0.294500000,2.646637,1,58.775935,10.000000,14,0,18,0.842,7
33,70,59.376,54736,0.308049277,0.347500000,39.450723,0,1016.684637,10.000000,14,0,18,1.004,5
34,70,58.845,54736,0.316533650,0.347500000,30.966350,0,1016.684637,10.000000,14,0,18,1.004,5
35,70,58.806,54736,0.326777591,0.347500000,20.722409,0,1016.684637,10.000000,14,0,18,1.004,5
36,70,57.685,54736,0.335804785,0.347500000,11.695215,0,1016.684637,10.000000,14,0,18,1.004,5
37,70,57.875,54736,0.344128605,0.347500000,3.371395,1,57.875131,10.000000,14,0,18,1.004,5
38,70,56.952,54736,0.354009207,0.359000000,4.990793,1,56.952479,10.000000,14,0,18,0.545,6
39,70,55.428,54736,0.364151430,0.369500000,5.348570,1,55.428128,10.000000,14,0,18,0.989,6
40,70,56.957,54736,0.372654124,0.378000000,5.345876,1,56.956978,10.000000,14,0,18,0.945,6
41,70,57.118,54736,0.381867882,0.389000000,7.132118,1,57.118392,10.000000,14,0,18,0.927,6
42,70,54.216,54736,0.391431894,0.394000000,2.568106,1,54.215996,10.000000,14,0,18,0.443,2
43,70,55.084,54736,0.405100430,0.419000000,13.899570,0,1016.684637,10.000000,14,0,18,1.000,9
