frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,50,85.6572,78416,0.026011600,0.032500000,6.488400,0,1050.257266,5.000000,14,0,18,0.992,7
2,50,82.874,78416,0.039185762,0.043000000,3.814238,1,82.873931,5.000000,14,0,18,0.978,6
3,50,83.501,78416,0.052181235,0.056000000,3.818765,1,83.501177,5.000000,14,0,18,0.861,6
4,50,82.077,78416,0.065745799,0.070500000,4.754201,1,82.076544,5.000000,14,0,18,0.864,7
5,50,84.478,78416,0.078461139,0.086000000,7.538861,0,1050.257266,5.000000,14,0,18,0.989,7
6,50,80.318,78416,0.091772969,0.099000000,7.227031,0,1050.257266,5.000000,14,0,18,0.941,5
7,50,79.369,78416,0.104659719,0.116000000,11.340281,0,1050.257266,5.000000,14,0,18,0.996,9
8,50,76.825,78416,0.117621054,0.122500000,4.878946,1,76.824676,5.000000,14,0,18,0.941,9
9,50,76.636,78416,0.130550590,0.136500000,5.949410,0,1050.257266,5.000000,14,0,18,0.999,6
10,50,74.250,78416,0.143546299,0.150000000,6.453701,0,1050.257266,5.000000,14,0,18,0.890,8
11,50,76.228,78416,0.157562935,0.163500000,5.937065,0,1050.257266,5.000000,14,0,18,0.982,9
12,50,75.997,78416,0.170568071,0.176500000,5.931929,0,1050.257266,5.000000,14,0,18,0.952,7
13,50,78.690,78416,0.188918039,0.194500000,5.581961,0,1050.257266,5.000000,14,0,18,0.864,7
14,50,74.902,78416,0.202168122,0.214000000,11.831878,0,1050.257266,5.000000,14,0,18,0.967,9
15,50,77.725,78416,0.216900223,0.221500000,4.599777,1,77.724685,5.000000,14,0,18,0.919,8
16,50,75.370,78416,0.233268950,0.239500000,6.231050,0,1050.257266,5.000000,14,0,18,0.981,7
17,50,79.830,78416,0.246292493,0.251000000,4.707507,1,79.829556,5.000000,14,0,18,0.904,7
18,50,79.156,78416,0.260560154,0.265000000,4.439846,1,79.156395,5.000000,14,0,18,0.993,7
19,50,82.327,78416,0.274484891,0.284000000,9.515109,0,1050.257266,5.000000,14,0,18,0.905,6
20,50,81.834,78416,0.287630196,0.296500000,8.869804,0,1050.257266,5.000000,14,0,18,0.982,8
21,50,86.117,78416,0.300905696,0.306500000,5.594304,0,1050.257266,5.000000,14,0,18,0.978,7
22,50,82.354,78416,0.315390745,0.320000000,4.609255,1,82.353872,5.000000,14,0,18,0.982,7
23,50,84.947,78416,0.328196591,0.337000000,8.803409,0,1050.257266,5.000000,14,0,18,0.839,8
24,50,86.140,78416,0.341677851,0.348000000,6.322149,0,1050.257266,5.000000,14,0,18,0.927,8
25,50,88.143,78416,0.358137769,0.361500000,3.362231,1,88.143475,5.000000,14,0,18,0.838,6
26,50,83.785,78416,0.370851378,0.375000000,4.148622,1,83.784650,5.000000,14,0,18,0.981,8
27,50,84.642,78416,0.386262760,0.391000000,4.737240,1,84.641792,5.000000,14,0,18,0.941,8
28,50,84.379,78416,0.400344816,0.406000000,5.655184,0,1050.257266,5.000000,14,0,18,1.004,9
29,50,90.569,78416,0.413705593,0.423000000,9.294407,0,1050.257266,5.000000,14,0,18,0.817,8
30,50,88.603,78416,0.426445267,0.445000000,18.554733,0,1050.257266,5.000000,14,5305,18,0.993,9
31,50,89.013,78416,0.441212935,0.447500000,6.287065,0,1050.257266,5.000000,14,5305,18,0.992,9
32,50,86.730,78416,0.455755067,0.468000000,12.244933,0,1050.257266,5.000000,14,0,18,0.999,7
33,50,89.696,78416,0.469918515,0.480000000,10.081485,0,1050.257266,5.000000,14,0,18,0.831,7
34,50,83.727,78416,0.483359049,0.490500000,7.140951,0,1050.257266,5.000000,14,0,18,0.989,8
35,50,87.644,78416,0.498318734,0.504500000,6.181266,0,1050.257266,5.000000,14,0,18,1.000,7
36,50,86.932,78416,0.511426960,0.518000000,6.573040,0,1050.257266,5.000000,14,0,18,1.003,9
37,50,91.173,78416,0.525270543,0.529000000,3.729457,1,91.172656,5.000000,14,0,18,0.857,7
38,50,89.087,78416,0.538274004,0.545500000,7.225996,0,1050.257266,5.000000,14,0,18,0.831,7
39,50,90.177,78416,0.552295238,0.556500000,4.204762,1,90.176625,5.000000,14,0,18,0.952,9
40,50,87.040,78416,0.568333220,0.571500000,3.166780,1,87.039842,5.000000,14,0,18,0.985,6
41,50,90.078,78416,0.583847943,0.590500000,6.652057,0,1050.257266,5.000000,14,0,18,1.004,8
42,50,86.118,78416,0.598030177,0.613500000,15.469823,0,1050.257266,5.000000,14,0,18,0.996,8
43,50,88.204,78416,0.612744753,0.617500000,4.755247,1,88.203795,5.000000,14,0,18,0.981,8
44,50,88.490,78416,0.625780744,0.632500000,6.719256,0,1050.257266,5.000000,14,0,18,0.831,8
45,50,88.883,78416,0.639239081,0.648000000,8.760919,0,1050.257266,5.000000,14,0,18,0.787,6
46,50,84.291,78416,0.654322025,0.662500000,8.177975,0,1050.257266,5.000000,14,0,18,0.831,7
47,50,87.559,78416,0.669407234,0.673000000,3.592766,1,87.558670,5.000000,14,0,18,0.952,8
48,50,85.222,78416,0.684877325,0.690500000,5.622675,0,1050.257266,5.000000,14,0,18,1.004,7
49,50,88.651,78416,0.699532936,0.719500000,19.967064,0,1050.257266,5.000000,14,9410,18,0.996,9
50,50,89.134,78416,0.713638534,0.720500000,6.861466,0,1050.257266,5.000000,14,9410,18,1.004,9
51,50,91.256,78416,0.727369316,0.733000000,5.630684,0,1050.257266,5.000000,14,0,18,0.996,6
52,50,94.674,78416,0.740639787,0.746000000,5.360213,0,1050.257266,5.000000,14,0,18,0.813,8
53,50,92.896,78416,0.755134668,0.765500000,10.365332,0,1050.257266,5.000000,14,0,18,0.981,7
54,50,93.109,78416,0.771151272,0.775500000,4.348728,1,93.109170,5.000000,14,0,18,0.795,7
55,50,91.629,78416,0.786086410,0.791000000,4.913590,1,91.628636,5.000000,14,0,18,0.996,6
56,50,95.115,78416,0.801131398,0.814500000,13.368602,0,1050.257266,5.000000,14,0,18,1.004,8
57,50,95.072,78416,0.816618681,0.821500000,4.881319,1,95.072486,5.000000,14,0,18,0.989,8
58,50,96.155,78416,0.829513739,0.840500000,10.986261,0,1050.257266,5.000000,14,0,18,1.004,9
59,50,98.681,78416,0.842624665,0.849000000,6.375335,0,1050.257266,5.000000,14,0,18,0.820,5
60,50,93.251,78416,0.857288997,0.861500000,4.211003,1,93.251400,5.000000,14,0,18,0.820,6
61,50,95.079,78416,0.872118219,0.880000000,7.881781,0,1050.257266,5.000000,14,0,18,1.004,8
62,50,94.636,78416,0.887685881,0.891500000,3.814119,1,94.636405,5.000000,14,0,18,0.981,7
63,50,95.269,78416,0.901560801,0.912500000,10.939199,0,1050.257266,5.000000,14,0,18,1.004,9
64,50,90.377,78416,0.914845824,0.920000000,5.154176,0,1050.257266,5.000000,14,0,18,0.945,7
65,50,86.446,78416,0.930893602,0.940000000,9.106398,0,1050.257266,5.000000,14,0,18,0.916,9
