frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,50,85.6572,78416,0.023023225,0.026000000,2.976775,1,85.657189,5.000000,15,0,18,1.003,4
2,50,82.874,78416,0.033989945,0.037000000,3.010055,1,82.873931,5.000000,15,0,18,0.883,5
3,50,83.501,78416,0.044073907,0.047000000,2.926093,1,83.501177,5.000000,15,0,18,0.989,7
4,50,82.077,78416,0.056473828,0.059500000,3.026172,1,82.076544,5.000000,15,0,18,0.864,7
5,50,84.478,78416,0.067341540,0.070000000,2.658460,1,84.477580,5.000000,15,0,18,0.864,7
6,50,80.318,78416,0.077313000,0.080000000,2.687000,1,80.318190,5.000000,15,0,18,0.974,6
7,50,79.369,78416,0.090189611,0.093500000,3.310389,1,79.368978,5.000000,15,0,18,0.978,9
8,50,76.825,78416,0.100361718,0.103000000,2.638282,1,76.824676,5.000000,15,0,18,0.996,7
9,50,76.636,78416,0.112341184,0.115500000,3.158816,1,76.636440,5.000000,15,0,18,1.004,9
10,50,74.250,78416,0.122271219,0.125000000,2.728781,1,74.249922,5.000000,15,0,18,1.004,8
11,50,76.228,78416,0.135884369,0.139000000,3.115631,1,76.227643,5.000000,15,0,18,0.952,7
12,50,75.997,78416,0.148003218,0.151000000,2.996782,1,75.997418,5.000000,15,0,18,0.952,6
13,50,78.690,78416,0.159610840,0.162500000,2.889160,1,78.689504,5.000000,15,0,18,0.982,7
14,50,74.902,78416,0.169979687,0.173500000,3.520313,1,74.902386,5.000000,15,0,18,1.004,7
15,50,77.725,78416,0.179991470,0.183000000,3.008530,1,77.724685,5.000000,15,0,18,0.941,7
16,50,75.370,78416,0.191476941,0.195000000,3.523059,1,75.370277,5.000000,15,0,18,0.864,7
17,50,79.830,78416,0.205002017,0.208500000,3.497983,1,79.829556,5.000000,15,0,18,0.978,10
18,50,79.156,78416,0.218386620,0.221000000,2.613380,1,79.156395,5.000000,15,0,18,0.982,8
19,50,82.327,78416,0.229116660,0.232000000,2.883340,1,82.326552,5.000000,15,0,18,0.908,7
20,50,81.834,78416,0.241994978,0.245000000,3.005022,1,81.833572,5.000000,15,0,18,1.004,6
21,50,86.117,78416,0.251894811,0.254500000,2.605189,1,86.116543,5.000000,15,0,18,0.919,6
22,50,82.354,78416,0.266108482,0.269000000,2.891518,1,82.353872,5.000000,15,0,18,0.993,5
23,50,84.947,78416,0.276760327,0.279500000,2.739673,1,84.946817,5.000000,15,0,18,0.989,7
24,50,86.140,78416,0.289117431,0.292000000,2.882569,1,86.139800,5.000000,15,0,18,0.861,9
25,50,88.143,78416,0.303611121,0.308500000,4.888879,1,88.143475,5.000000,15,0,18,0.952,8
26,50,83.785,78416,0.314216022,0.317000000,2.783978,1,83.784650,5.000000,15,0,18,0.949,8
27,50,84.642,78416,0.330919749,0.333500000,2.580251,1,84.641792,5.000000,15,0,18,1.004,8
