frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
0,65,5.07222,101840,0.019911383,0.026000000,6.088617,0,5764.034345,5.000000,11,0,18,0.000,1
1,65,5.062,101840,0.035979404,0.043000000,7.020596,0,5764.034345,5.000000,11,0,18,0.682,2
2,65,5.065,101840,0.049766289,0.055000000,5.233711,0,5764.034345,5.000000,11,0,18,0.684,2
3,65,5.063,101840,0.062447008,0.071000000,8.552992,0,5764.034345,5.000000,11,0,18,1.003,3
4,65,5.062,101840,0.077369105,0.086500000,9.130895,0,5764.034345,5.000000,11,0,18,0.003,3
5,65,5.063,101840,0.093160742,0.099000000,5.839258,0,5764.034345,5.000000,11,0,18,0.794,2
6,65,5.063,101840,0.111394342,0.121000000,9.605658,0,5764.034345,5.000000,12,0,18,0.993,3
7,65,5.063,101840,0.125730749,0.132500000,6.769251,0,5764.034345,5.000000,12,0,18,0.980,4
9,65,5.064,101840,0.140825813,0.151000000,10.174187,0,5764.034345,5.000000,12,0,18,0.001,2
10,65,5.063,101840,0.154573757,0.159000000,4.426243,1,5.063247,5.000000,12,0,18,0.000,1
11,65,5.063,101840,0.168349754,0.179000000,10.650246,0,5764.034345,5.000000,12,0,18,0.974,3
12,65,5.062,101840,0.182905167,0.192000000,9.094833,0,5764.034345,5.000000,12,0,18,0.992,3
13,65,5.064,101840,0.198955160,0.208000000,9.044840,0,5764.034345,5.000000,12,0,18,0.996,3
16,65,5.023,101840,0.212928069,0.222000000,9.071931,0,5764.034345,5.000000,12,0,18,0.982,5
17,65,5.021,101840,0.225838398,0.231500000,5.661602,0,5764.034345,5.000000,12,0,18,0.912,4
18,65,5.022,101840,0.240296296,0.247000000,6.703704,0,5764.034345,5.000000,12,0,18,0.003,3
19,65,5.022,101840,0.255420364,0.265500000,10.079636,0,5764.034345,5.000000,12,0,18,0.982,4
20,65,5.022,101840,0.270793702,0.288000000,17.206298,0,5764.034345,5.000000,12,0,18,0.713,2
21,65,5.021,101840,0.284633286,0.297500000,12.866714,0,5764.034345,5.000000,12,0,18,1.004,6
22,65,5.022,101840,0.298162679,0.309000000,10.837321,0,5764.034345,5.000000,11,0,18,0.399,4
24,65,5.022,101840,0.311211501,0.322500000,11.288499,0,5764.034345,5.000000,11,0,18,0.003,3
25,65,5.021,101840,0.326529485,0.337000000,10.470515,0,5764.034345,5.000000,11,0,18,0.563,3
26,65,5.022,101840,0.342497601,0.351500000,9.002399,0,5764.034345,5.000000,11,0,18,0.772,3
27,65,5.021,101840,0.356057286,0.362000000,5.942714,0,5764.034345,5.000000,11,0,18,0.002,3
28,65,5.021,101840,0.372541611,0.379500000,6.958389,0,5764.034345,5.000000,11,0,18,0.795,4
30,65,5.021,101840,0.386651713,0.399500000,12.848287,0,5764.034345,5.000000,11,0,18,0.772,4
31,65,5.021,101840,0.400635688,0.415000000,14.364312,0,5764.034345,5.000000,13,0,18,0.853,3
32,65,5.019,101840,0.414975345,0.424500000,9.524655,0,5764.034345,5.000000,13,0,18,1.004,4
34,65,5.021,101840,0.428435620,0.437000000,8.564380,0,5764.034345,5.000000,13,0,18,0.981,5
35,65,5.021,101840,0.444638151,0.450000000,5.361849,0,5764.034345,5.000000,13,0,18,0.472,4
36,65,5.022,101840,0.464075586,0.474000000,9.924414,0,5764.034345,5.000000,13,0,18,0.780,4
37,65,5.021,101840,0.477414241,0.485000000,7.585759,0,5764.034345,5.000000,13,0,18,0.817,4
38,65,5.021,101840,0.491382611,0.503500000,12.117389,0,5764.034345,5.000000,13,0,18,0.818,3
40,65,5.021,101840,0.521222035,0.568000000,46.777965,0,5764.034345,5.000000,14,0,18,1.000,4
41,65,5.021,101840,0.535804785,0.568000000,32.195215,0,5764.034345,5.000000,14,0,18,1.000,4
42,65,5.021,101840,0.549684161,0.568000000,18.315839,0,5764.034345,5.000000,14,0,18,1.000,4
43,65,5.021,101840,0.565120318,0.578000000,12.879682,0,5764.034345,5.000000,14,0,18,0.003,3
44,65,5.020,101840,0.580818097,0.587000000,6.181903,0,5764.034345,5.000000,14,0,18,0.002,3
45,65,5.020,101840,0.594876346,0.598500000,3.623654,1,5.020364,5.000000,14,0,18,0.996,6
46,65,5.020,101840,0.609645660,0.616500000,6.854340,0,5764.034345,5.000000,14,0,18,0.941,5
47,65,5.020,101840,0.624765227,0.631500000,6.734773,0,5764.034345,5.000000,14,0,18,0.000,4
48,65,5.022,101840,0.643989319,0.649500000,5.510681,0,5764.034345,5.000000,14,0,18,0.963,2
49,65,5.022,101840,0.660053747,0.664000000,3.946253,1,5.022331,5.000000,14,0,18,0.036,1
50,65,5.022,101840,0.676377671,0.680000000,3.622329,1,5.022073,5.000000,14,0,18,0.744,3
51,65,5.022,101840,0.691758874,0.697000000,5.241126,0,5764.034345,5.000000,14,0,18,0.989,3
52,65,5.022,101840,0.704428462,0.715500000,11.071538,0,5764.034345,5.000000,12,0,18,1.003,5
53,65,5.022,101840,0.717497095,0.726000000,8.502905,0,5764.034345,5.000000,12,0,18,0.848,2
54,65,5.022,101840,0.732037900,0.740500000,8.462100,0,5764.034345,5.000000,12,0,18,0.688,3
55,65,5.023,101840,0.747208417,0.762500000,15.291583,0,5764.034345,5.000000,12,0,18,0.362,4
56,65,5.022,101840,0.762266743,0.768000000,5.733257,0,5764.034345,5.000000,12,0,18,0.688,2
57,65,5.022,101840,0.775450975,0.782500000,7.049025,0,5764.034345,5.000000,12,0,18,0.801,4
58,65,5.022,101840,0.789089498,0.799000000,9.910502,0,5764.034345,5.000000,12,0,18,0.329,3
