frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
0,65,5.07222,101840,0.027266508,0.030500000,3.233492,1,5.072217,5.000000,15,0,18,0.915,1
1,65,5.062,101840,0.041755147,0.046000000,4.244853,1,5.062197,5.000000,15,0,18,0.453,2
2,65,5.065,101840,0.054634997,0.058000000,3.365003,1,5.065117,5.000000,15,0,18,0.684,2
3,65,5.063,101840,0.069365534,0.072500000,3.134466,1,5.063202,5.000000,15,0,18,0.853,3
4,65,5.062,101840,0.082191130,0.086000000,3.808870,1,5.062500,5.000000,15,0,18,0.003,3
5,65,5.063,101840,0.095366791,0.098500000,3.133209,1,5.063124,5.000000,15,0,18,0.794,2
6,65,5.063,101840,0.108341896,0.112000000,3.658104,1,5.062876,5.000000,15,0,18,0.915,2
7,65,5.063,101840,0.123335396,0.126500000,3.164604,1,5.062970,5.000000,15,0,18,0.000,1
9,65,5.064,101840,0.136451181,0.140500000,4.048819,1,5.063598,5.000000,15,0,18,0.996,2
10,65,5.063,101840,0.150014284,0.153500000,3.485716,1,5.063247,5.000000,15,0,18,0.593,2
11,65,5.063,101840,0.163277353,0.166500000,3.222647,1,5.063056,5.000000,15,0,18,0.002,2
12,65,5.062,101840,0.179318715,0.182500000,3.181285,1,5.062026,5.000000,15,0,18,0.000,3
13,65,5.064,101840,0.192589985,0.196000000,3.410015,1,5.064175,5.000000,15,0,18,0.993,2
16,65,5.023,101840,0.206390609,0.210500000,4.109391,1,5.023409,5.000000,15,0,18,0.000,2
17,65,5.021,101840,0.219468397,0.223000000,3.531603,1,5.021170,5.000000,15,0,18,0.982,5
18,65,5.022,101840,0.232380166,0.235500000,3.119834,1,5.021958,5.000000,15,0,18,0.916,4
19,65,5.022,101840,0.246378916,0.249500000,3.121084,1,5.021840,5.000000,15,0,18,0.593,3
20,65,5.022,101840,0.262391057,0.266000000,3.608943,1,5.022004,5.000000,15,0,18,0.982,4
21,65,5.021,101840,0.276116364,0.279500000,3.383636,1,5.020869,5.000000,15,0,18,0.962,4
22,65,5.022,101840,0.290138991,0.294000000,3.861009,1,5.021594,5.000000,15,0,18,1.004,6
24,65,5.022,101840,0.303012068,0.307000000,3.987932,1,5.021529,5.000000,15,0,18,1.004,4
25,65,5.021,101840,0.316023021,0.319500000,3.476979,1,5.021252,5.000000,15,0,18,0.772,5
26,65,5.022,101840,0.329353568,0.332500000,3.146432,1,5.021508,5.000000,15,0,18,0.930,5
27,65,5.021,101840,0.343528471,0.347000000,3.471529,1,5.020784,5.000000,15,0,18,0.915,4
28,65,5.021,101840,0.360713160,0.364000000,3.286840,1,5.021446,5.000000,15,0,18,0.000,3
30,65,5.021,101840,0.374601006,0.378000000,3.398994,1,5.021446,5.000000,15,0,18,0.795,4
31,65,5.021,101840,0.388529578,0.392000000,3.470422,1,5.021188,5.000000,15,0,18,0.996,5
32,65,5.019,101840,0.404048867,0.408000000,3.951133,1,5.019226,5.000000,15,0,18,0.798,5
34,65,5.021,101840,0.419282154,0.423000000,3.717846,1,5.020956,5.000000,15,0,18,1.004,4
35,65,5.021,101840,0.434111177,0.438000000,3.888823,1,5.020956,5.000000,15,0,18,0.981,5
36,65,5.022,101840,0.449981646,0.453500000,3.518354,1,5.021669,5.000000,15,0,18,1.003,4
37,65,5.021,101840,0.463231619,0.466500000,3.268381,1,5.020631,5.000000,15,0,18,0.941,4
38,65,5.021,101840,0.477708224,0.481500000,3.791776,1,5.020631,5.000000,15,0,18,0.817,4
39,65,5.021,101840,0.492312242,0.496500000,4.187758,1,5.020631,5.000000,15,0,18,0.981,5
40,65,5.021,101840,0.505150406,0.510000000,4.849594,1,5.020834,5.000000,15,0,18,0.996,5
41,65,5.021,101840,0.522400321,0.526500000,4.099679,1,5.020662,5.000000,15,0,18,0.490,3
42,65,5.021,101840,0.537076523,0.540500000,3.423477,1,5.020662,5.000000,15,0,18,0.783,3
43,65,5.021,101840,0.550048626,0.553500000,3.451374,1,5.020662,5.000000,15,0,18,0.831,5
44,65,5.020,101840,0.564552143,0.568000000,3.447857,1,5.020364,5.000000,15,0,18,1.000,4
45,65,5.020,101840,0.578894515,0.582000000,3.105485,1,5.020364,5.000000,15,0,18,0.002,3
46,65,5.020,101840,0.591921609,0.595000000,3.078391,1,5.020364,5.000000,15,0,18,0.996,6
47,65,5.020,101840,0.606036872,0.610500000,4.463128,1,5.019765,5.000000,15,0,18,0.970,4
48,65,5.022,101840,0.624252722,0.627500000,3.247278,1,5.021576,5.000000,15,0,18,1.003,3
49,65,5.022,101840,0.638190929,0.641500000,3.309071,1,5.022331,5.000000,15,0,18,0.002,3
50,65,5.022,101840,0.652437287,0.656000000,3.562713,1,5.022073,5.000000,15,0,18,0.971,4
51,65,5.022,101840,0.666611518,0.670000000,3.388482,1,5.022331,5.000000,15,0,18,1.004,3
52,65,5.022,101840,0.684389568,0.687500000,3.110432,1,5.022073,5.000000,15,0,18,0.777,3
53,65,5.022,101840,0.700707106,0.704500000,3.792894,1,5.022331,5.000000,15,0,18,0.805,2
54,65,5.022,101840,0.714133802,0.717500000,3.366198,1,5.022073,5.000000,15,0,18,0.842,4
55,65,5.023,101840,0.727556280,0.731000000,3.443720,1,5.022653,5.000000,15,0,18,1.000,2
56,65,5.022,101840,0.740524015,0.744500000,3.975985,1,5.022073,5.000000,15,0,18,0.809,4
57,65,5.022,101840,0.753575509,0.758000000,4.424491,1,5.022331,5.000000,15,0,18,0.971,5
58,65,5.022,101840,0.769052013,0.773500000,4.447987,1,5.022073,5.000000,15,0,18,1.004,4
59,65,5.022,101840,0.782652404,0.786000000,3.347596,1,5.022331,5.000000,15,0,18,0.688,2
60,65,5.022,101840,0.796647375,0.801000000,4.352625,1,5.022073,5.000000,15,0,18,0.329,3
61,65,5.022,101840,0.811488997,0.817000000,5.511003,0,5764.034345,5.000000,15,0,18,1.004,5
62,65,5.022,101840,0.829202924,0.832500000,3.297076,1,5.022073,5.000000,15,0,18,0.002,3
63,65,5.020,101840,0.842991678,0.846500000,3.508322,1,5.019733,5.000000,15,0,18,0.812,4
64,65,5.018,101840,0.856175205,0.859500000,3.324795,1,5.017841,5.000000,15,0,18,0.897,5
66,65,5.019,101840,0.869178223,0.872500000,3.321777,1,5.018954,5.000000,15,0,18,0.000,2
67,65,5.018,101840,0.881908909,0.885000000,3.091091,1,5.017590,5.000000,15,0,18,0.001,4
68,65,5.018,101840,0.894880549,0.898000000,3.119451,1,5.017849,5.000000,15,0,18,1.004,3
69,65,5.018,101840,0.907874942,0.912000000,4.125058,1,5.017590,5.000000,15,0,18,1.000,4
70,65,5.019,101840,0.922607701,0.926000000,3.392299,1,5.018954,5.000000,15,0,18,0.967,4
71,65,5.018,101840,0.936932219,0.940500000,3.567781,1,5.017590,5.000000,15,0,18,0.776,4
72,65,5.018,101840,0.950553781,0.954500000,3.946219,1,5.017849,5.000000,15,0,18,0.776,3
73,65,5.018,101840,0.963703068,0.967000000,3.296932,1,5.017590,5.000000,15,0,18,1.004,3
74,65,5.019,101840,0.978308094,0.982500000,4.191906,1,5.018954,5.000000,15,0,18,0.783,4
75,65,5.018,101840,0.991007832,0.994500000,3.492168,1,5.017590,5.000000,15,0,18,0.776,3
76,65,5.018,101840,1.004286104,1.009000000,4.713896,1,5.017590,5.000000,15,0,18,0.852,4
77,65,5.019,101840,1.020633813,1.024500000,3.866187,1,5.018739,5.000000,15,0,18,1.004,5
78,65,5.018,101840,1.037755886,1.041000000,3.244114,1,5.017697,5.000000,15,0,18,1.003,6
81,65,5.019,101840,1.054794795,1.058000000,3.205205,1,5.018796,5.000000,15,0,18,1.003,4
