frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,35,178.448,55124,0.025700594,0.033500000,7.799406,0,1016.684637,5.000000,13,0,18,0.941,5
2,35,179.875,55124,0.039289350,0.047000000,7.710650,0,1016.684637,5.000000,13,0,18,0.864,3
3,35,181.003,55124,0.056303544,0.059500000,3.196456,1,181.003036,5.000000,13,0,18,0.000,2
4,35,177.421,55124,0.070797116,0.074000000,3.202884,1,177.420670,5.000000,13,0,18,0.941,4
5,35,177.493,55124,0.085722068,0.092000000,6.277932,0,1016.684637,5.000000,13,0,18,0.000,3
6,35,173.037,55124,0.098476134,0.105000000,6.523866,0,1016.684637,5.000000,13,0,18,1.003,6
7,35,173.507,55124,0.113065560,0.122000000,8.934440,0,1016.684637,5.000000,9,0,18,0.945,5
8,35,169.543,55124,0.126699450,0.139500000,12.800550,0,1016.684637,5.000000,9,0,18,1.000,3
9,35,173.601,55124,0.142578544,0.157000000,14.421456,0,1016.684637,5.000000,9,0,18,0.879,3
10,35,173.690,55124,0.155528449,0.165000000,9.471551,0,1016.684637,5.000000,9,0,18,0.003,2
11,35,178.721,55124,0.170102958,0.183000000,12.897042,0,1016.684637,5.000000,9,0,18,0.000,2
12,35,175.360,55124,0.185597812,0.196000000,10.402188,0,1016.684637,5.000000,9,0,18,0.205,5
13,35,177.343,55124,0.199434234,0.221000000,21.565766,0,1016.684637,5.000000,10,40405,18,0.863,4
14,35,172.896,55124,0.213529129,0.226000000,12.470871,0,1016.684637,5.000000,10,40405,18,0.782,4
15,35,175.206,55124,0.227267542,0.236500000,9.232458,0,1016.684637,5.000000,10,0,18,0.993,6
16,35,173.216,55124,0.241870282,0.251000000,9.129718,0,1016.684637,5.000000,10,0,18,0.575,4
17,35,175.135,55124,0.255276640,0.264500000,9.223360,0,1016.684637,5.000000,10,0,18,0.992,5
18,35,170.552,55124,0.267949186,0.274000000,6.050814,0,1016.684637,5.000000,10,0,18,0.861,3
19,35,168.304,55124,0.283083160,0.291000000,7.916840,0,1016.684637,5.000000,10,0,18,0.901,5
20,35,163.484,55124,0.296241051,0.307500000,11.258949,0,1016.684637,5.000000,13,0,18,0.458,5
21,35,161.099,55124,0.310773552,0.327000000,16.226448,0,1016.684637,5.000000,12,0,18,0.464,3
22,35,164.397,55124,0.327404656,0.333000000,5.595344,0,1016.684637,5.000000,12,0,18,0.513,5
23,35,172.088,55124,0.341034786,0.348500000,7.465214,0,1016.684637,5.000000,12,0,18,0.868,6
24,35,170.267,55124,0.355201636,0.363500000,8.298364,0,1016.684637,5.000000,12,0,18,0.988,5
25,35,170.079,55124,0.371113645,0.379500000,8.386355,0,1016.684637,5.000000,12,0,18,0.461,3
26,35,173.301,55124,0.386186960,0.392000000,5.813040,0,1016.684637,5.000000,12,0,18,0.927,4
27,35,177.885,55124,0.399560349,0.412500000,12.939651,0,1016.684637,5.000000,13,0,18,0.489,5
28,35,179.355,55124,0.414382433,0.420000000,5.617567,0,1016.684637,5.000000,13,0,18,1.003,8
29,35,181.060,55124,0.429651423,0.438000000,8.348577,0,1016.684637,5.000000,13,0,18,1.000,5
30,35,181.468,55124,0.446245820,0.449500000,3.254180,1,181.467730,5.000000,13,0,18,0.381,4
31,35,183.063,55124,0.463092247,0.470500000,7.407753,0,1016.684637,5.000000,13,0,18,0.949,6
32,35,181.158,55124,0.477212329,0.491000000,13.787671,0,1016.684637,5.000000,13,0,18,0.001,4
33,35,189.305,55124,0.490682870,0.496000000,5.317130,0,1016.684637,5.000000,13,0,18,0.000,3
35,35,187.016,55124,0.520200220,0.578000000,57.799780,0,1016.684637,5.000000,13,0,18,0.992,4
36,35,181.381,55124,0.533767490,0.578000000,44.232510,0,1016.684637,5.000000,13,0,18,0.992,4
37,35,180.245,55124,0.546534651,0.578000000,31.465349,0,1016.684637,5.000000,13,0,18,0.992,4
38,35,177.649,55124,0.559666932,0.578000000,18.333068,0,1016.684637,5.000000,13,0,18,0.992,4
39,35,175.720,55124,0.575044846,0.581000000,5.955154,0,1016.684637,5.000000,13,0,18,0.000,3
40,35,179.874,55124,0.591633394,0.596000000,4.366606,1,179.873632,5.000000,13,0,18,0.001,3
41,35,181.392,55124,0.608541008,0.621500000,12.958992,0,1016.684637,5.000000,13,0,18,0.428,5
42,35,171.998,55124,0.623312153,0.626500000,3.187847,1,171.998109,5.000000,13,0,18,0.941,5
43,35,173.524,55124,0.637742675,0.644000000,6.257325,0,1016.684637,5.000000,13,0,18,0.549,4
44,35,172.090,55124,0.651516788,0.658000000,6.483212,0,1016.684637,5.000000,13,0,18,0.549,3
45,35,172.379,55124,0.665957907,0.674000000,8.042093,0,1016.684637,5.000000,13,0,18,0.549,3
46,35,163.637,55124,0.681157799,0.684500000,3.342201,1,163.636581,5.000000,13,0,18,0.974,3
47,35,168.545,55124,0.695251323,0.698500000,3.248677,1,168.544619,5.000000,13,0,18,0.002,2
48,35,160.981,55124,0.709430201,0.721000000,11.569799,0,1016.684637,5.000000,12,0,18,0.000,3
49,35,164.587,55124,0.722956671,0.728000000,5.043329,0,1016.684637,5.000000,12,0,18,0.000,3
50,35,160.329,55124,0.736788946,0.744500000,7.711054,0,1016.684637,5.000000,12,0,18,0.001,3
51,35,157.696,55124,0.750638893,0.756500000,5.861107,0,1016.684637,5.000000,12,0,18,0.824,4
52,35,154.441,55124,0.765332237,0.771000000,5.667763,0,1016.684637,5.000000,12,0,18,0.915,4
53,35,157.015,55124,0.780295976,0.789500000,9.204024,0,1016.684637,5.000000,12,0,18,0.396,4
54,35,148.117,55124,0.794551261,0.798500000,3.948739,1,148.116626,5.000000,12,0,18,0.978,3
55,35,151.541,55124,0.807421164,0.814500000,7.078836,0,1016.684637,5.000000,13,0,18,0.381,4
56,35,153.580,55124,0.821358757,0.829500000,8.141243,0,1016.684637,5.000000,13,0,18,0.000,3
57,35,160.712,55124,0.834811761,0.839000000,4.188239,1,160.711994,5.000000,13,0,18,0.307,4
58,35,157.458,55124,0.848871353,0.858000000,9.128647,0,1016.684637,5.000000,13,0,18,0.831,5
59,35,159.157,55124,0.862280641,0.868000000,5.719359,0,1016.684637,5.000000,13,0,18,0.812,3
60,35,153.389,55124,0.875605328,0.881000000,5.394672,0,1016.684637,5.000000,13,0,18,0.001,4
61,35,156.805,55124,0.890675858,0.897000000,6.324142,0,1016.684637,5.000000,13,0,18,0.000,3
62,35,156.814,55124,0.903967234,0.918500000,14.532766,0,1016.684637,5.000000,13,0,18,0.798,6
63,35,158.261,55124,0.917426038,0.922500000,5.073962,0,1016.684637,5.000000,13,0,18,0.872,5
64,35,164.907,55124,0.930549208,0.935500000,4.950792,1,164.906633,5.000000,13,0,18,0.733,4
65,35,160.662,55124,0.944766051,0.948000000,3.233949,1,160.661540,5.000000,13,0,18,0.002,4
66,35,156.332,55124,0.957850692,0.964000000,6.149308,0,1016.684637,5.000000,13,0,18,0.776,6
67,35,155.248,55124,0.972037125,0.978000000,5.962875,0,1016.684637,5.000000,13,0,18,0.893,6
68,35,150.431,55124,0.985613702,0.991500000,5.886298,0,1016.684637,5.000000,13,0,18,0.567,4
69,35,152.273,55124,0.999282283,1.004500000,5.217717,0,1016.684637,5.000000,13,0,18,1.003,4
70,35,152.045,55124,1.012459128,1.016500000,4.040872,1,152.044895,5.000000,14,0,18,0.899,5
71,35,154.216,55124,1.025862666,1.029000000,3.137334,1,154.216283,5.000000,14,0,18,0.773,3
72,35,151.119,55124,1.038697420,1.043000000,4.302580,1,151.118991,5.000000,14,0,18,0.930,5
73,35,151.354,55124,1.053206709,1.056500000,3.293291,1,151.353865,5.000000,14,0,18,1.000,5
74,35,151.570,55124,1.069840366,1.073500000,3.659634,1,151.570409,5.000000,14,0,18,0.995,5
75,35,157.527,55124,1.084605791,1.088000000,3.394209,1,157.527290,5.000000,14,0,18,1.000,3
76,35,149.721,55124,1.099258221,1.105000000,5.741779,0,1016.684637,5.000000,14,0,18,0.992,4
77,35,147.788,55124,1.115695443,1.120000000,4.304557,1,147.788248,5.000000,14,0,18,0.736,5
78,35,144.762,55124,1.128786460,1.132500000,3.713540,1,144.761984,5.000000,14,0,18,0.735,3
79,35,151.537,55124,1.143378257,1.146000000,2.621743,1,151.536881,5.000000,14,0,18,0.992,3
80,35,145.118,55124,1.157615045,1.160500000,2.884955,1,145.118195,5.000000,14,0,18,0.736,4
81,35,141.549,55124,1.173071995,1.176500000,3.428005,1,141.548550,5.000000,14,0,18,0.109,3
82,35,137.944,55124,1.186366357,1.189000000,2.633643,1,137.944459,5.000000,14,0,18,0.978,3
83,35,148.323,55124,1.199585968,1.210500000,10.914032,0,1016.684637,5.000000,14,0,18,0.457,5
84,35,142.254,55124,1.213125309,1.219500000,6.374691,0,1016.684637,5.000000,14,0,18,0.890,10
85,35,144.228,55124,1.226737263,1.231000000,4.262737,1,144.228312,5.000000,14,0,18,0.982,7
86,35,140.135,55124,1.240119852,1.243000000,2.880148,1,140.135214,5.000000,14,0,18,0.963,6
87,35,146.729,55124,1.257087241,1.260000000,2.912759,1,146.728610,5.000000,14,0,18,0.886,5
88,35,142.181,55124,1.273845287,1.277000000,3.154713,1,142.180797,5.000000,14,0,18,0.773,4
89,35,143.658,55124,1.286969525,1.290000000,3.030475,1,143.658186,5.000000,14,0,18,0.889,5
91,35,147.572,55124,1.316488173,1.375000000,58.511827,0,1016.684637,5.000000,13,0,18,0.000,3
