frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,35,178.448,27562,0.018289233,0.020500000,2.210767,1,178.448319,2.500000,14,0,18,0.002,3
2,35,179.875,27562,0.031573511,0.034000000,2.426489,1,179.874917,2.500000,14,0,18,0.725,4
3,35,181.003,27562,0.045083084,0.047500000,2.416916,1,181.003036,2.500000,14,0,18,0.722,3
4,35,177.421,27562,0.059301460,0.062500000,3.198540,0,1016.684637,2.500000,14,0,18,0.002,6
5,35,177.493,27562,0.073446224,0.075500000,2.053776,1,177.492856,2.500000,14,0,18,0.724,5
6,35,173.037,27562,0.087153210,0.090000000,2.846790,0,1016.684637,2.500000,14,0,18,0.001,3
7,35,173.507,27562,0.100407616,0.105500000,5.092384,0,1016.684637,2.500000,14,0,18,0.996,4
8,35,169.543,27562,0.114298669,0.117000000,2.701331,0,1016.684637,2.500000,14,0,18,0.003,4
9,35,173.601,27562,0.129844366,0.132000000,2.155634,1,173.601265,2.500000,14,0,18,0.724,3
10,35,173.690,27562,0.143279248,0.145500000,2.220752,1,173.690157,2.500000,14,0,18,0.724,3
11,35,178.721,27562,0.158736243,0.161000000,2.263757,1,178.721295,2.500000,14,0,18,0.003,4
12,35,175.360,27562,0.171423062,0.173500000,2.076938,1,175.360471,2.500000,14,0,18,0.724,3
13,35,177.343,27562,0.186182016,0.188500000,2.317984,1,177.342813,2.500000,14,0,18,0.722,2
14,35,172.896,27562,0.198975419,0.205000000,6.024581,0,1016.684637,2.500000,14,0,18,0.963,5
15,35,175.206,27562,0.212033230,0.214500000,2.466770,1,175.205600,2.500000,14,0,18,0.003,3
16,35,173.216,27562,0.227343153,0.229500000,2.156847,1,173.216341,2.500000,14,0,18,0.003,4
17,35,175.135,27562,0.240282422,0.243500000,3.217578,0,1016.684637,2.500000,14,0,18,0.172,4
18,35,170.552,27562,0.253849405,0.256000000,2.150595,1,170.552319,2.500000,14,0,18,0.003,3
19,35,168.304,27562,0.268384457,0.270500000,2.115543,1,168.303936,2.500000,14,0,18,0.691,2
20,35,163.484,27562,0.282274654,0.285000000,2.725346,0,1016.684637,2.500000,14,0,18,0.014,4
21,35,161.099,27562,0.295702588,0.298000000,2.297412,1,161.098947,2.500000,14,0,18,0.724,3
22,35,164.397,27562,0.309693334,0.312000000,2.306666,1,164.396789,2.500000,14,0,18,0.927,3
23,35,172.088,27562,0.324168760,0.327500000,3.331240,0,1016.684637,2.500000,14,0,18,0.722,4
24,35,170.267,27562,0.339728893,0.342000000,2.271107,1,170.266717,2.500000,14,0,18,0.689,3
25,35,170.079,27562,0.353674605,0.356000000,2.325395,1,170.078738,2.500000,14,0,18,0.689,3
26,35,173.301,27562,0.366810831,0.369000000,2.189169,1,173.301413,2.500000,14,0,18,0.722,1
27,35,177.885,27562,0.379724242,0.382000000,2.275758,1,177.885320,2.500000,14,0,18,0.003,1
28,35,179.355,27562,0.392784947,0.395000000,2.215053,1,179.355323,2.500000,14,0,18,0.722,2
29,35,181.060,27562,0.407659681,0.414000000,6.340319,0,1016.684637,2.500000,14,0,18,0.000,2
30,35,181.468,27562,0.421076449,0.423500000,2.423551,1,181.467730,2.500000,14,0,18,0.722,3
31,35,183.063,27562,0.436590740,0.439000000,2.409260,1,183.062790,2.500000,14,0,18,0.722,1
