frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,175,150.12,67516,0.027655548,0.030500000,2.844452,1,150.119811,5.000000,15
1,175,146.818843,67516,0.041451901,0.044500000,3.048099,1,146.818843,5.000000,15
2,175,144.753743,67516,0.054556391,0.057500000,2.943609,1,144.753743,5.000000,15
3,175,134.321807,67516,0.068657285,0.071500000,2.842715,1,134.321807,5.000000,15
4,175,102.620009,67516,0.082662669,0.085500000,2.837331,1,102.620009,5.000000,15
5,175,91.979515,67516,0.097458625,0.100000000,2.541375,1,91.979515,5.000000,15
6,175,85.337459,67516,0.112491854,0.116000000,3.508146,1,85.337459,5.000000,15
7,175,76.731430,67516,0.127195829,0.130000000,2.804171,1,76.731430,5.000000,15
8,175,71.491122,67516,0.140403908,0.143500000,3.096092,1,71.491122,5.000000,15
9,175,57.112255,67516,0.155418771,0.158000000,2.581229,1,57.112255,5.000000,15
10,175,48.703709,67516,0.170906758,0.173500000,2.593242,1,48.703709,5.000000,15
11,175,34.756100,67516,0.186086527,0.189000000,2.913473,1,34.756100,5.000000,15
12,175,28.999806,67516,0.199377526,0.202000000,2.622474,1,28.999806,5.000000,15
13,175,21.272186,67516,0.214923759,0.218500000,3.576241,1,21.272186,5.000000,15
14,175,10.474697,67516,0.229498804,0.232500000,3.001196,1,10.474697,5.000000,15
16,175,9.290447,67516,0.243015497,0.246000000,2.984503,1,9.290447,5.000000,15
17,175,8.541780,67516,0.255783181,0.259000000,3.216819,1,8.541780,5.000000,15
19,175,6.464546,67516,0.272246409,0.275000000,2.753591,1,6.464546,5.000000,15
20,175,9.620041,67516,0.287679180,0.290500000,2.820820,1,9.620041,5.000000,15
21,175,12.120884,67516,0.301615000,0.304500000,2.885000,1,12.120884,5.000000,15
22,175,5.103466,67516,0.316088622,0.319000000,2.911378,1,5.103466,5.000000,15
24,175,7.239300,67516,0.332112295,0.335000000,2.887705,1,7.239300,5.000000,15
25,175,15.392736,67516,0.345197380,0.348000000,2.802620,1,15.392736,5.000000,15
26,175,14.990583,67516,0.358810300,0.361500000,2.689700,1,14.990583,5.000000,15
27,175,8.307269,67516,0.373228284,0.376000000,2.771716,1,8.307269,5.000000,15
28,175,5.625070,67516,0.386595357,0.389500000,2.904643,1,5.625070,5.000000,15
33,175,4.144817,67516,0.402798102,0.406000000,3.201898,1,4.144817,5.000000,15
34,175,9.793214,67516,0.418739147,0.421500000,2.760853,1,9.793214,5.000000,15
35,175,10.383109,67516,0.432522784,0.435500000,2.977216,1,10.383109,5.000000,15
36,175,14.780419,67516,0.447921365,0.450500000,2.578635,1,14.780419,5.000000,15
37,175,12.452171,67516,0.462172467,0.465000000,2.827533,1,12.452171,5.000000,15
38,175,14.696417,67516,0.477149077,0.480000000,2.850923,1,14.696417,5.000000,15
39,175,14.046931,67516,0.490270833,0.493000000,2.729167,1,14.046931,5.000000,15
40,175,8.780005,67516,0.504618884,0.507500000,2.881116,1,8.780005,5.000000,15
41,175,7.273410,67516,0.518684173,0.521500000,2.815827,1,7.273410,5.000000,15
42,175,3.125671,67516,0.532803973,0.535500000,2.696027,1,3.125671,5.000000,15
45,175,5.642061,67516,0.545488761,0.548500000,3.011239,1,5.642061,5.000000,15
46,175,5.209865,67516,0.562478342,0.565500000,3.021658,1,5.209865,5.000000,15
47,175,8.337219,67516,0.578941470,0.581500000,2.558530,1,8.337219,5.000000,15
50,175,2.164196,67516,0.591687503,0.594500000,2.812497,1,2.164196,5.000000,15
52,175,6.955489,67516,0.609092481,0.612500000,3.407519,1,6.955489,5.000000,15
53,175,6.931179,67516,0.621954340,0.624500000,2.545660,1,6.931179,5.000000,15
54,175,8.762609,67516,0.635346097,0.638000000,2.653903,1,8.762609,5.000000,15
55,175,8.051634,67516,0.649225337,0.652000000,2.774663,1,8.051634,5.000000,15
57,175,1.285414,67516,0.662793266,0.665500000,2.706734,1,1.285414,5.000000,15
60,175,9.795543,67516,0.679096498,0.682000000,2.903502,1,9.795543,5.000000,15
61,175,6.684756,67516,0.691935757,0.694500000,2.564243,1,6.684756,5.000000,15
62,175,5.609407,67516,0.708743285,0.712500000,3.756715,1,5.609407,5.000000,15
64,175,3.495291,67516,0.721888488,0.724500000,2.611512,1,3.495291,5.000000,15
66,175,2.005732,67516,0.735763375,0.739000000,3.236625,1,2.005732,5.000000,15
68,175,3.475107,67516,0.749522739,0.753000000,3.477261,1,3.475107,5.000000,15
71,175,9.920613,67516,0.763489813,0.766500000,3.010187,1,9.920613,5.000000,15
72,175,6.239630,67516,0.776619753,0.779500000,2.880247,1,6.239630,5.000000,15
74,175,7.026903,67516,0.789529420,0.792500000,2.970580,1,7.026903,5.000000,15
75,175,6.068738,67516,0.802511228,0.806000000,3.488772,1,6.068738,5.000000,15
77,175,3.119432,67516,0.818399233,0.821000000,2.600767,1,3.119432,5.000000,15
79,175,4.094232,67516,0.831815318,0.834500000,2.684682,1,4.094232,5.000000,15
80,175,4.732434,67516,0.846905802,0.849500000,2.594198,1,4.732434,5.000000,15
82,175,2.125701,67516,0.860847274,0.863500000,2.652726,1,2.125701,5.000000,15
84,175,5.813329,67516,0.874178901,0.877000000,2.821099,1,5.813329,5.000000,15
85,175,1.835369,67516,0.889272997,0.892000000,2.727003,1,1.835369,5.000000,15
