frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
0,175,150.12,67516,0.020906552,0.023500000,2.593448,1,150.119811,5.000000,14
1,175,146.818843,67516,0.038036008,0.041000000,2.963992,1,146.818843,5.000000,14
2,175,144.753743,67516,0.053242218,0.059000000,5.757782,0,192.016905,5.000000,14
3,175,134.321807,67516,0.067915966,0.070500000,2.584034,1,134.321807,5.000000,14
4,175,102.620009,67516,0.082008144,0.086000000,3.991856,1,102.620009,5.000000,14
5,175,91.979515,67516,0.095842922,0.098500000,2.657078,1,91.979515,5.000000,14
7,175,76.731430,67516,0.125107956,0.214500000,89.392044,0,192.016905,5.000000,14
8,175,71.491122,67516,0.138287497,0.214500000,76.212503,0,192.016905,5.000000,14
9,175,57.112255,67516,0.154636848,0.214500000,59.863152,0,192.016905,5.000000,14
10,175,48.703709,67516,0.169617064,0.214500000,44.882936,0,192.016905,5.000000,14
11,175,34.756100,67516,0.184147744,0.214500000,30.352256,0,192.016905,5.000000,14
12,175,28.999806,67516,0.197827641,0.214500000,16.672359,0,192.016905,5.000000,14
13,175,21.272186,67516,0.210903019,0.220000000,9.096981,0,192.016905,5.000000,14
14,175,10.474697,67516,0.224974737,0.228000000,3.025263,1,10.474697,5.000000,14
16,175,9.290447,67516,0.238995947,0.242000000,3.004053,1,9.290447,5.000000,14
17,175,8.541780,67516,0.251680753,0.254500000,2.819247,1,8.541780,5.000000,14
19,175,6.464546,67516,0.266988569,0.270000000,3.011431,1,6.464546,5.000000,14
20,175,9.620041,67516,0.282455451,0.285500000,3.044549,1,9.620041,5.000000,14
21,175,12.120884,67516,0.295187993,0.298500000,3.312007,1,12.120884,5.000000,14
22,175,5.103466,67516,0.310957704,0.316500000,5.542296,0,192.016905,5.000000,14
24,175,7.239300,67516,0.324906444,0.327500000,2.593556,1,7.239300,5.000000,14
25,175,15.392736,67516,0.338763668,0.341500000,2.736332,1,15.392736,5.000000,14
26,175,14.990583,67516,0.353052028,0.356000000,2.947972,1,14.990583,5.000000,14
27,175,8.307269,67516,0.366262663,0.369000000,2.737337,1,8.307269,5.000000,14
28,175,5.625070,67516,0.380833679,0.384000000,3.166321,1,5.625070,5.000000,14
33,175,4.144817,67516,0.398052861,0.403500000,5.447139,0,192.016905,5.000000,14
34,175,9.793214,67516,0.414680553,0.418000000,3.319447,1,9.793214,5.000000,14
35,175,10.383109,67516,0.428566466,0.431500000,2.933534,1,10.383109,5.000000,14
36,175,14.780419,67516,0.441983680,0.446000000,4.016320,1,14.780419,5.000000,14
37,175,12.452171,67516,0.456773673,0.459500000,2.726327,1,12.452171,5.000000,14
38,175,14.696417,67516,0.469748455,0.472500000,2.751545,1,14.696417,5.000000,14
39,175,14.046931,67516,0.484355710,0.487500000,3.144290,1,14.046931,5.000000,14
40,175,8.780005,67516,0.498022955,0.505000000,6.977045,0,192.016905,5.000000,14
41,175,7.273410,67516,0.513166788,0.516500000,3.333212,1,7.273410,5.000000,14
42,175,3.125671,67516,0.528250753,0.531000000,2.749247,1,3.125671,5.000000,14
45,175,5.642061,67516,0.541618417,0.544500000,2.881583,1,5.642061,5.000000,14
46,175,5.209865,67516,0.554583087,0.557500000,2.916913,1,5.209865,5.000000,14
47,175,8.337219,67516,0.568016812,0.571000000,2.983188,1,8.337219,5.000000,14
50,175,2.164196,67516,0.582188211,0.585000000,2.811789,1,2.164196,5.000000,14
52,175,6.955489,67516,0.597422460,0.600000000,2.577540,1,6.955489,5.000000,14
53,175,6.931179,67516,0.611594758,0.617500000,5.905242,0,192.016905,5.000000,14
54,175,8.762609,67516,0.624538212,0.627500000,2.961788,1,8.762609,5.000000,14
55,175,8.051634,67516,0.637316767,0.640000000,2.683233,1,8.051634,5.000000,14
57,175,1.285414,67516,0.652281500,0.656000000,3.718500,1,1.285414,5.000000,14
60,175,9.795543,67516,0.666003617,0.669000000,2.996383,1,9.795543,5.000000,14
61,175,6.684756,67516,0.679427427,0.683500000,4.072573,1,6.684756,5.000000,14
62,175,5.609407,67516,0.692444008,0.698000000,5.555992,0,192.016905,5.000000,14
66,175,2.005732,67516,0.720829097,0.791000000,70.170903,0,192.016905,5.000000,14
68,175,3.475107,67516,0.733707181,0.791000000,57.292819,0,192.016905,5.000000,14
71,175,9.920613,67516,0.746665870,0.791000000,44.334130,0,192.016905,5.000000,14
72,175,6.239630,67516,0.760603066,0.791000000,30.396934,0,192.016905,5.000000,14
